pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom6	1890001	1900000	0.0011975624000802	2797	406	339022	2383566
alle	Chrom6	1900001	1910000	0.0018316046182966	2683	359	196003	2358197
vill	Chrom6	1900001	1910000	0.0016536844708209	2409	107	64704	1636296
vill	Chrom6	1910001	1920000	0.0024143302180685	3075	155	64200	3696900
alle	Chrom6	1910001	1920000	0.0091385781082256	5905	5150	563545	5084075
vill	Chrom6	1920001	1930000	0.0039562274286336	2305	218	55103	1404607
alle	Chrom6	1920001	1930000	0.0057621544392176	2316	1710	296764	1895118
vill	Chrom6	1930001	1940000	0.0054405280664208	2173	211	38783	1379977
alle	Chrom6	1930001	1940000	0.0053296506572553	2158	521	97755	2032637
alle	Chrom6	1940001	1950000	0.0066248880931065	821	407	61435	765369
vill	Chrom6	1940001	1950000	0.0016941231452272	860	29	17118	533502
alle	Chrom6	1950001	1960000	0.0086851889732513	4104	3609	415535	3573747
vill	Chrom6	1950001	1960000	0.012014467683598	2461	764	63590	2593120
alle	Chrom6	1960001	1970000	0.0014413821308515	1447	289	200502	1170252
vill	Chrom6	1960001	1970000	0.0007624234172906	1443	28	36725	876145
alle	Chrom6	1970001	1980000	0.0023518830257248	2215	1548	658196	1437194
vill	Chrom6	1970001	1980000	0.0005739292632183	2193	24	41817	1353633
alle	Chrom6	1980001	1990000	0.0030875085359578	712	954	308987	365511
vill	Chrom6	1980001	1990000	0.0014947683109118	701	31	20739	428451
alle	Chrom6	1990001	2000000	0.0056365885905769	2388	2656	471207	1877711
vill	Chrom6	1990001	2000000	0.0036239782016348	2112	133	36700	1527590
alle	Chrom6	2000001	2010000	0.0001985748002904	865	35	176256	642034
vill	Chrom6	2000001	2010000	0.0004342162396873	862	13	29939	515011
alle	Chrom6	2010001	2020000	0.0015186654041616	2425	332	218613	2141657
vill	Chrom6	2010001	2020000	0.0025765758337799	2473	125	48514	1523336
alle	Chrom6	2020001	2030000	0.0019653354985496	3328	685	348541	2853669
vill	Chrom6	2020001	2030000	0.0006414642490591	3280	45	70152	2062398
alle	Chrom6	2030001	2040000	0.0139449529490409	4210	8678	622304	3361302
vill	Chrom6	2030001	2040000	0.0376165197734373	2377	1481	39371	2613559
alle	Chrom6	2040001	2050000	0.0058791224672659	1963	1017	172985	1760639
vill	Chrom6	2040001	2050000	0.0050449224839157	2031	178	35283	1252437
vill	Chrom6	2050001	2060000	0.008662742701532	3507	808	93273	2402157
alle	Chrom6	2050001	2060000	0.0069726294067622	3796	1730	248113	3498993
alle	Chrom6	2060001	2070000	0.001327953201392	1827	311	234195	1518743
vill	Chrom6	2060001	2070000	0.0020166372573733	1746	88	43637	1123753
alle	Chrom6	2070001	2080000	0.0011069240505719	1487	230	207783	1198919
vill	Chrom6	2070001	2080000	0.0051439249196917	1473	245	47629	889181
alle	Chrom6	2080001	2090000	0.0009270587981652	1374	172	185533	1143597
vill	Chrom6	2080001	2090000	0.0023337939505604	1399	76	32565	852585
vill	Chrom6	2090001	2100000	0.002485060055618	2566	126	50703	1809057
alle	Chrom6	2090001	2100000	0.0035646809769866	2759	783	219655	2572937
alle	Chrom6	2100001	2110000	0.0033617445371651	2567	678	201681	2259811
vill	Chrom6	2100001	2110000	0.0025078146356537	2388	211	84137	1555123
alle	Chrom6	2110001	2120000	0.0021567559350376	2046	681	315752	1622602
vill	Chrom6	2110001	2120000	0.0033290940375551	1526	178	53468	1237402
vill	Chrom6	2120001	2130000	0.0178420515553934	2720	5088	285169	1745321
alle	Chrom6	2120001	2130000	0.0159767150469745	3060	9831	615333	2433625
alle	Chrom6	2130001	2140000	0.001047972696818	1711	300	286267	1336123
vill	Chrom6	2130001	2140000	0.0021452222170405	1666	92	42886	1037564
alle	Chrom6	2140001	2150000	0.0003783063979178	2363	125	330420	1947548
vill	Chrom6	2140001	2150000	0.0036883116883116	2377	213	57750	1459290
alle	Chrom6	2150001	2160000	0.0078507449114138	2737	1554	197943	2582351
vill	Chrom6	2150001	2160000	0.0078947368421052	2411	303	38380	1813190
vill	Chrom6	2160001	2170000	0.0051047166183	1434	146	28601	969319
alle	Chrom6	2160001	2170000	0.0086489381813598	1584	2196	253904	1244560
alle	Chrom6	2170001	2180000	0.0015876192382095	1426	357	224865	1131699
vill	Chrom6	2170001	2180000	0.0022058561924075	1296	62	28107	875313
vill	Chrom6	2180001	2190000	0.0008816145044751	1769	46	52177	1178843
alle	Chrom6	2180001	2190000	0.0024810844754372	1946	565	227723	1620761
vill	Chrom6	2190001	2200000	0.0036875487283224	2362	175	47457	1446273
alle	Chrom6	2190001	2200000	0.0021051280405622	2364	656	311620	1931346
vill	Chrom6	2200001	2210000	0.0014718388172957	2308	45	30574	1623806
alle	Chrom6	2200001	2210000	0.0048389171781559	2614	1166	240963	2243233
vill	Chrom6	2210001	2220000	0.004354494166621	1511	159	36514	1128986
alle	Chrom6	2210001	2220000	0.0074800336465842	1834	827	110561	1639539
alle	Chrom6	2220001	2230000	0.0017421602787456	2799	285	163590	2651706
vill	Chrom6	2220001	2230000	0.0037466763355088	2879	372	99288	1775592
alle	Chrom6	2230001	2240000	0.0020304188422868	2025	705	347219	1581675
vill	Chrom6	2230001	2240000	0.0045567043693474	2035	197	43233	1241337
alle	Chrom6	2240001	2250000	0.0016030328914266	2128	411	256389	1764267
vill	Chrom6	2240001	2250000	0.0013099967786964	2090	61	46565	1299115
vill	Chrom6	2250001	2260000	0.0024981784115748	1786	120	48035	1096045
alle	Chrom6	2250001	2260000	0.0026454758308922	1785	522	197318	1520618
vill	Chrom6	2260001	2270000	0.0130752171502494	2898	849	64932	1998318
alle	Chrom6	2260001	2270000	0.0094100615273253	3186	2028	215514	2882636
vill	Chrom6	2270001	2280000	0.0039197602029052	1258	102	26022	897558
alle	Chrom6	2270001	2280000	0.0011559785414468	1462	206	178204	1208632
vill	Chrom6	2280001	2290000	0.0146263838340769	2309	1921	131338	1340972
alle	Chrom6	2280001	2290000	0.012118380259012	2327	9596	791855	1418947
alle	Chrom6	2290001	2300000	0.0	1229	0	172667	993751
vill	Chrom6	2290001	2300000	0.0010175726977417	1214	26	25551	751239
alle	Chrom6	2300001	2310000	0.0003795517233386	1894	131	345144	1448472
vill	Chrom6	2300001	2310000	0.0033047360588286	1888	151	45692	1148788
alle	Chrom6	2310001	2320000	0.0007496084634365	1997	168	224117	1668829
vill	Chrom6	2310001	2320000	0.0025218810265539	1790	119	47187	1213443
vill	Chrom6	2320001	2330000	0.001995879474633	1694	93	46596	1070394
alle	Chrom6	2320001	2330000	0.0029130557419781	1736	599	205626	1471632
alle	Chrom6	2330001	2340000	0.001797210227164	2257	658	366123	1775621
vill	Chrom6	2330001	2340000	0.0053275506652745	1903	199	37353	1388967
alle	Chrom6	2340001	2350000	0.0017558642059199	1963	323	183955	1676827
vill	Chrom6	2340001	2350000	0.0022024758866864	1814	116	52668	1186542
vill	Chrom6	2350001	2360000	0.0025881769872518	1686	94	36319	1126031
alle	Chrom6	2350001	2360000	0.0021562351132023	1839	258	119653	1625717
vill	Chrom6	2360001	2370000	0.0017310332477765	855	29	16753	537647
alle	Chrom6	2360001	2370000	0.0009596329988921	879	123	128174	704306
vill	Chrom6	2370001	2380000	0.0049682583494341	2807	252	50722	1759268
alle	Chrom6	2370001	2380000	0.0043581653575006	2770	931	213622	2504236
vill	Chrom6	2380001	2390000	0.0025903488614998	3293	186	71805	2098545
alle	Chrom6	2380001	2390000	0.0022925323935265	3329	523	228132	3030838
alle	Chrom6	2390001	2400000	0.0077627074302777	1555	1721	221701	1306089
vill	Chrom6	2390001	2400000	0.0088031718298501	1567	262	29762	987688
alle	Chrom6	2400001	2410000	0.0028843556828431	1361	566	196231	1091275
vill	Chrom6	2400001	2410000	0.0017261355844033	1236	73	42291	815139
alle	Chrom6	2410001	2420000	0.0033268731811094	782	527	158407	581365
vill	Chrom6	2410001	2420000	0.0015354135710747	770	31	20190	472470
alle	Chrom6	2420001	2430000	0.0129002080036624	3012	6481	502395	2665759
vill	Chrom6	2420001	2430000	0.0018661857167906	2234	149	79842	2030028
alle	Chrom6	2430001	2440000	0.0038174903832818	1636	523	137001	1485389
vill	Chrom6	2430001	2440000	0.0021130346232179	1675	83	39280	1041170
alle	Chrom6	2440001	2450000	0.0060524876646	881	985	162743	671629
vill	Chrom6	2440001	2450000	0.0047639670853183	823	88	18472	537188
alle	Chrom6	2450001	2460000	0.0021850782049894	2547	525	240266	2169196
vill	Chrom6	2450001	2460000	0.0031384491089601	2460	202	64363	1540247
vill	Chrom6	2460001	2470000	0.0028977632889613	1980	96	33129	1356021
alle	Chrom6	2460001	2470000	0.0002596133810202	2150	76	292743	1793187
alle	Chrom6	2470001	2480000	0.0017691847334646	1412	405	228919	1107779
vill	Chrom6	2470001	2480000	0.0027281584930172	1397	84	30790	859400
alle	Chrom6	2480001	2490000	0.001951111990971	3380	956	489977	2709395
vill	Chrom6	2480001	2490000	0.0016364938120077	1873	64	39108	2091552
vill	Chrom6	2490001	2500000	0.0025865901467081	2202	128	49486	1381244
alle	Chrom6	2490001	2500000	0.0013629707505725	2263	363	266330	1882036
alle	Chrom6	2500001	2510000	0.0035573002482896	2988	937	263402	2615276
vill	Chrom6	2500001	2510000	0.0048202726897121	2803	315	65349	1851741
vill	Chrom6	2510001	2520000	0.0050551797792808	3086	284	56180	2177800
alle	Chrom6	2510001	2520000	0.0051070584378612	3328	888	173877	3180639
alle	Chrom6	2520001	2530000	0.0024686987912835	2513	809	327703	2055271
vill	Chrom6	2520001	2530000	0.0038114268798105	2431	206	54048	1532922
vill	Chrom6	2530001	2540000	0.0026715008109913	1402	140	52405	834005
alle	Chrom6	2530001	2540000	0.0014860072583462	1187	251	168909	1162113
alle	Chrom6	2540001	2550000	0.0005276309791142	1618	125	236908	1324938
vill	Chrom6	2540001	2550000	0.0013778171439818	1572	42	30483	1009647
alle	Chrom6	2550001	2560000	0.0050428500252204	5203	8168	1619719	3310833
vill	Chrom6	2550001	2560000	0.0065698478561549	1859	247	37596	3245964
vill	Chrom6	2560001	2570000	0.0027764222854162	2610	165	59429	1702681
alle	Chrom6	2560001	2570000	0.0042876856354317	2533	1044	243488	2402474
vill	Chrom6	2570001	2580000	0.0026410928062693	2658	122	46193	1754347
alle	Chrom6	2570001	2580000	0.0027110696319227	2676	1191	439310	2264358
vill	Chrom6	2580001	2590000	0.0019742664578936	2536	116	58756	1713434
alle	Chrom6	2580001	2590000	0.0088750364074013	2753	2651	298703	2362395
alle	Chrom6	2590001	2600000	0.0082140224081941	8010	5203	633429	6947815
vill	Chrom6	2590001	2600000	0.0025834495202165	2014	126	48772	5000048
vill	Chrom6	2600001	2610000	0.0118836797464815	5069	765	64374	3672786
alle	Chrom6	2600001	2610000	0.0137513230807546	5810	11043	803050	4808622
alle	Chrom6	2610001	2620000	0.0187838211302386	4480	2107	112171	4393627
vill	Chrom6	2610001	2620000	0.0073403678525253	2565	176	23977	2976713
alle	Chrom6	2620001	2630000	0.0001097333479644	1123	1	9113	1240553
vill	Chrom6	2620001	2630000	0.0	996	0	3083	829147
alle	Chrom6	2630001	2640000	0.002701276510202	3820	215	79592	4375122
vill	Chrom6	2630001	2640000	0.0009869948908499	3731	51	51672	2914998
alle	Chrom6	2640001	2650000	0.0069692545517004	4780	1623	232880	4465902
vill	Chrom6	2640001	2650000	0.0047439461924555	4447	517	108981	3020229
alle	Chrom6	2650001	2660000	0.0038158624514697	2618	172	45075	4099351
vill	Chrom6	2650001	2660000	0.0090226094940452	4061	1022	113271	2646759
vill	Chrom6	2660001	2670000	0.007886495813894	3190	617	78235	2973485
alle	Chrom6	2660001	2670000	0.0136130001812727	3969	4656	342026	4240398
alle	Chrom6	2670001	2680000	0.0078169618148581	3837	3545	453501	3314417
vill	Chrom6	2670001	2680000	0.0056298708851925	2995	242	42985	2466305
alle	Chrom6	2680001	2690000	0.0086219772162554	2396	635	73649	3430335
vill	Chrom6	2680001	2690000	0.0012852166266445	3060	76	59134	2274386
alle	Chrom6	2690001	2700000	0.0037611593386275	3982	1068	283955	3746951
vill	Chrom6	2690001	2700000	0.0022848719366132	3315	186	81405	2603025
alle	Chrom6	2700001	2710000	0.0026641077764169	2996	844	316804	2518358
vill	Chrom6	2700001	2710000	0.0037863070539419	2900	219	57840	1830270
alle	Chrom6	2710001	2720000	0.0016894438885309	2793	493	291812	2434560
vill	Chrom6	2710001	2720000	0.0081081500085267	2701	523	64503	1751157
alle	Chrom6	2720001	2730000	0.0043669859750695	4869	4939	1130986	3475088
vill	Chrom6	2720001	2730000	0.0238327126897737	1675	416	17455	3050015
vill	Chrom6	2730001	2740000	0.0039401537486567	3483	286	72586	2517344
alle	Chrom6	2730001	2740000	0.0027044581953173	4076	1170	432619	3456387
vill	Chrom6	2740001	2750000	0.0014200428910914	2923	147	103518	1858932
alle	Chrom6	2740001	2750000	0.0044173938676689	3057	1019	230679	2716111
alle	Chrom6	2750001	2760000	0.0023157470801449	963	276	119184	791814
vill	Chrom6	2750001	2760000	0.001454898157129	662	9	6186	600504
alle	Chrom6	2760001	2770000	0.0042808080699162	869	794	185479	636595
vill	Chrom6	2760001	2770000	0.0123608382449246	703	151	12216	535254
alle	Chrom6	2770001	2780000	0.0006750472533077	2041	135	199986	2152716
vill	Chrom6	2770001	2780000	0.002705808221209	2119	73	26979	1539831
alle	Chrom6	2780001	2790000	0.0027494079060419	2034	736	267694	1665930
vill	Chrom6	2780001	2790000	0.0021291091807187	1907	75	35226	1252494
vill	Chrom6	2790001	2800000	0.0013545241105291	1343	45	33222	814128
alle	Chrom6	2790001	2800000	0.0006626164237763	1336	160	241467	1030903
alle	Chrom6	2800001	2810000	0.0043726523159939	554	376	85989	438095
vill	Chrom6	2800001	2810000	0.0035345680757811	517	50	14146	334874
alle	Chrom6	2810001	2820000	0.0095094981453692	2413	4607	484463	1825669
vill	Chrom6	2810001	2820000	0.0056732626583722	2379	373	65747	1472713
alle	Chrom6	2820001	2830000	0.0155615719642827	1149	4627	297335	789619
vill	Chrom6	2820001	2830000	0.0371113989637305	1006	3438	92640	631230
alle	Chrom6	2830001	2840000	0.0023360761615795	2724	850	363858	2561174
vill	Chrom6	2830001	2840000	0.0013296088022542	3000	109	81979	1865981
alle	Chrom6	2840001	2850000	0.0026501307744271	898	612	230932	619522
vill	Chrom6	2840001	2850000	0.0	896	0	19785	546585
alle	Chrom6	2850001	2860000	0.008253624324671	2344	1158	140302	2283350
vill	Chrom6	2850001	2860000	0.001516374057483	2478	109	71882	1542178
vill	Chrom6	2860001	2870000	0.0032496170094238	1023	70	21541	3159959
alle	Chrom6	2860001	2870000	0.005683615162823	5041	6164	1084521	3692779
vill	Chrom6	2870001	2880000	0.0080100125156445	711	128	15980	442660
alle	Chrom6	2870001	2880000	0.0042246312042108	721	553	130899	557789
alle	Chrom6	2880001	2890000	0.012923143399702	1466	4546	351772	1038848
vill	Chrom6	2880001	2890000	0.0093742941043596	522	83	8854	917246
alle	Chrom6	2890001	2900000	0.0069378805657622	6941	8999	1297082	5436546
vill	Chrom6	2890001	2900000	0.0058446846904393	2996	366	62621	4421719
alle	Chrom6	2900001	2910000	0.0062714096042	3582	2272	362279	3053727
vill	Chrom6	2900001	2910000	0.0083607144018998	3397	514	61478	2213452
alle	Chrom6	2910001	2920000	0.0026659147419958	866	312	117033	702203
vill	Chrom6	2910001	2920000	0.0016579819990525	865	35	21110	524470
alle	Chrom6	2920001	2930000	0.0010049663416034	3020	189	188066	3009414
vill	Chrom6	2920001	2930000	0.0022223749627694	3265	194	87294	2042106
alle	Chrom6	2930001	2940000	0.0041452798063869	2977	1658	399973	2592225
vill	Chrom6	2930001	2940000	0.0020892026209996	3013	198	94773	1897917
alle	Chrom6	2940001	2950000	0.000272781829093	2022	90	329934	1594230
vill	Chrom6	2940001	2950000	0.0018076260553346	2030	85	47023	1234397
vill	Chrom6	2950001	2960000	0.004585093949474	1450	153	33369	886431
alle	Chrom6	2950001	2960000	0.0002394426511827	1440	52	217171	1163989
vill	Chrom6	2960001	2970000	0.0032263268269075	1728	140	43393	1185737
alle	Chrom6	2960001	2970000	0.001042586001222	1839	215	206218	1639428
vill	Chrom6	2970001	2980000	0.0050839080189234	2031	216	42487	1252163
alle	Chrom6	2970001	2980000	0.0001679319653743	2053	53	315604	1628426
vill	Chrom6	2980001	2990000	0.0065651141331477	2913	434	66107	1946113
alle	Chrom6	2980001	2990000	0.0015985230070864	3172	755	472311	2549213
vill	Chrom6	2990001	3000000	0.0033354551241247	1401	131	39275	867925
alle	Chrom6	2990001	3000000	0.0026778826182422	1424	361	134808	1227432
alle	Chrom6	3000001	3010000	0.0064912466522416	476	429	66089	880857
vill	Chrom6	3000001	3010000	0.011998437412802	875	1720	143352	487278
vill	Chrom6	3010001	3020000	0.0032682761385009	1781	106	32433	1235127
alle	Chrom6	3010001	3020000	0.0015459741919289	1985	271	175294	1728058
vill	Chrom6	3020001	3030000	0.0054958685571436	1658	288	52403	1017337
alle	Chrom6	3020001	3030000	0.0008481799998312	1687	201	236978	1369330
alle	Chrom6	3030001	3040000	0.0033075646667739	3365	596	180193	3015395
vill	Chrom6	3030001	3040000	0.0023848977126662	2845	154	64573	2063567
alle	Chrom6	3040001	3050000	0.0074494180895497	4741	1236	165919	4623679
vill	Chrom6	3040001	3050000	0.001780757345624	4170	170	95465	3094225
alle	Chrom6	3050001	3060000	0.003532667248829	7783	1246	352708	7055418
vill	Chrom6	3050001	3060000	0.0060770830001599	324	38	6253	4927277
alle	Chrom6	3060001	3070000	0.0182331126430505	3804	4007	219765	4866877
vill	Chrom6	3060001	3070000	0.0059042248917218	2601	289	48948	3338562
vill	Chrom6	3070001	3080000	0.0037078689218229	2735	333	89809	5386151
alle	Chrom6	3070001	3080000	0.01082181942081	8027	5590	516549	7706083
vill	Chrom6	3080001	3090000	0.002312803529229	4251	551	238239	2628261
alle	Chrom6	3080001	3090000	0.0062066379148696	3969	662	106660	4197640
vill	Chrom6	3090001	3100000	0.0203276492359392	2959	7162	352328	2140582
alle	Chrom6	3090001	3100000	0.0192703527574703	3868	17919	929874	2813448
vill	Chrom6	3100001	3110000	0.005220052200522	1957	232	44444	1246426
alle	Chrom6	3100001	3110000	0.0168473036061215	1914	7553	448321	1490033
vill	Chrom6	3110001	3120000	0.001835953209421	1908	105	57191	2082289
alle	Chrom6	3110001	3120000	0.005664082261286	3386	3023	533714	2678902
vill	Chrom6	3120001	3130000	0.0018738873793685	2328	100	53365	1442255
alle	Chrom6	3120001	3130000	0.0015106987588953	2267	311	205865	2039939
alle	Chrom6	3130001	3140000	0.0044127459743922	3302	1402	317716	3012204
vill	Chrom6	3130001	3140000	0.0054028737266446	3467	323	59783	2157817
vill	Chrom6	3140001	3150000	0.0022679375675299	2201	212	93477	1307013
alle	Chrom6	3140001	3150000	0.0009396018521648	2191	139	147935	1955023
alle	Chrom6	3150001	3160000	0.0017851560571908	1196	217	121558	1014588
vill	Chrom6	3150001	3160000	0.0024262942587106	1187	258	106335	650295
vill	Chrom6	3160001	3170000	0.0022668497174419	1255	71	31321	820439
alle	Chrom6	3160001	3170000	0.0018906365519304	1352	335	177189	1101803
vill	Chrom6	3170001	3180000	0.0050099462167538	1285	136	27146	800674
alle	Chrom6	3170001	3180000	0.0038541651906536	1314	544	141146	1101898
vill	Chrom6	3180001	3190000	0.0096501373427786	1069	267	27668	681082
alle	Chrom6	3180001	3190000	0.0031905984621453	1076	461	144487	919763
vill	Chrom6	3190001	3200000	0.0026030167104376	1883	112	43027	1535123
alle	Chrom6	3190001	3200000	0.0014591223977505	2400	329	225478	2144252
vill	Chrom6	3200001	3210000	0.0088083718973496	1874	335	38032	1218818
alle	Chrom6	3200001	3210000	0.0075620118783316	1992	2013	266199	1621071
vill	Chrom6	3210001	3220000	0.0044930989971204	1342	181	40284	3313206
alle	Chrom6	3210001	3220000	0.0042782633532408	5163	5632	1316422	3719136
vill	Chrom6	3220001	3230000	0.0194193424341472	2041	404	20804	5357506
alle	Chrom6	3220001	3230000	0.0086834468215098	8537	14099	1623664	6452338
vill	Chrom6	3230001	3240000	0.0095505376652013	3785	667	69839	2486701
alle	Chrom6	3230001	3240000	0.0029270396844959	2672	285	97368	3741500
alle	Chrom6	3240001	3250000	0.0084474969699195	5915	3910	462859	5688979
vill	Chrom6	3240001	3250000	0.0233870374457441	5023	3179	135930	3960960
vill	Chrom6	3250001	3260000	0.0172483023808364	4348	35782	2074523	1148557
alle	Chrom6	3250001	3260000	0.0169684718463695	5054	26022	1533550	3306186
