pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom5	1890001	1900000	0.0142494801771745	3717	5736	402541	3365377
vill	Chrom5	1890001	1900000	0.0242795615445756	3352	2627	108198	2401092
alle	Chrom5	1900001	1910000	0.0069481502848489	1574	1927	277340	1542764
vill	Chrom5	1900001	1910000	0.015142726301328	1913	992	65510	1146610
alle	Chrom5	1910001	1920000	0.0037607590166809	2147	1008	268031	1768707
vill	Chrom5	1910001	1920000	0.0040333845509149	1929	231	57272	1299118
alle	Chrom5	1920001	1930000	0.0010813088049431	2334	385	356050	1856644
vill	Chrom5	1920001	1930000	0.0051604412350425	2328	298	57747	1415823
alle	Chrom5	1930001	1940000	0.0082005059886673	2731	3854	469971	2275321
vill	Chrom5	1930001	1940000	0.0165039047338104	2694	3189	193227	1635033
alle	Chrom5	1940001	1950000	0.0007358293820213	1553	187	254135	1277439
vill	Chrom5	1940001	1950000	0.0026269937005763	1592	98	37305	982665
alle	Chrom5	1950001	1960000	0.0022559885470416	1813	665	294771	1544253
vill	Chrom5	1950001	1960000	0.0052029557647535	1858	257	49395	1175325
vill	Chrom5	1960001	1970000	0.0074424373982479	964	192	25798	591602
alle	Chrom5	1960001	1970000	0.0008435680709485	975	152	180187	746893
alle	Chrom5	1970001	1980000	0.0003319486910867	3411	109	328364	2929660
vill	Chrom5	1970001	1980000	0.0029124479674685	3082	212	72791	2096929
alle	Chrom5	1980001	1990000	0.0033923321390737	1176	570	168026	944470
vill	Chrom5	1980001	1990000	0.0017498425141737	1157	50	28574	712306
vill	Chrom5	1990001	2000000	0.0023157582718885	1708	125	53978	1056082
alle	Chrom5	1990001	2000000	0.003256172690102	1762	1009	309873	1356979
alle	Chrom5	2000001	2010000	0.0029958449743457	2342	964	321779	1903213
vill	Chrom5	2000001	2010000	0.0061524263631469	2337	320	52012	1429748
alle	Chrom5	2010001	2020000	0.0021355944129754	2293	607	284230	1909544
vill	Chrom5	2010001	2020000	0.006453520734762	2260	371	57488	1403482
alle	Chrom5	2020001	2030000	0.0063250791327823	3141	2282	360786	2661684
vill	Chrom5	2020001	2030000	0.0066198956646878	2673	368	55590	1957260
vill	Chrom5	2030001	2040000	0.0038839623290025	1157	113	29094	701706
alle	Chrom5	2030001	2040000	0.0005085439518413	1154	123	241867	855493
alle	Chrom5	2040001	2050000	0.0047552934483095	3391	1120	235527	3073581
vill	Chrom5	2040001	2050000	0.004174868046588	3364	333	79763	2123977
vill	Chrom5	2050001	2060000	0.0092510930551124	3246	493	53291	2174389
alle	Chrom5	2050001	2060000	0.0058025057558936	3292	2054	353985	2991071
vill	Chrom5	2060001	2070000	0.0017212052486635	2273	85	49384	1541996
alle	Chrom5	2060001	2070000	0.0020817853391068	2516	650	312232	2077364
alle	Chrom5	2070001	2080000	0.0018403569316282	3409	641	348302	3413940
vill	Chrom5	2070001	2080000	0.0042522829408075	3830	739	173789	2331721
alle	Chrom5	2080001	2090000	0.0020024144869215	3324	622	310625	2898207
vill	Chrom5	2080001	2090000	0.0031571000434673	2915	138	43711	2093249
alle	Chrom5	2090001	2100000	0.0021971293244727	1789	366	166581	1575951
vill	Chrom5	2090001	2100000	0.0033575348535978	1804	197	58674	1101786
alle	Chrom5	2100001	2110000	0.0029980276134122	2042	418	139425	1815011
vill	Chrom5	2100001	2110000	0.0053404856281597	1933	225	42131	1259449
vill	Chrom5	2110001	2120000	0.004126120263835	2924	279	67618	1901132
alle	Chrom5	2110001	2120000	0.005338738239888	2979	1022	191431	2764819
alle	Chrom5	2120001	2130000	0.016141110817579	3810	7393	458023	3543557
vill	Chrom5	2120001	2130000	0.0109349616267996	4189	4880	446275	2218625
alle	Chrom5	2130001	2140000	0.0047346281776397	3307	1506	318082	2859532
vill	Chrom5	2130001	2140000	0.0027420460502439	2782	204	74397	2041773
alle	Chrom5	2140001	2150000	0.0051525083414533	4173	1396	270936	3847948
vill	Chrom5	2140001	2150000	0.0025030187160394	4041	199	79504	2663516
alle	Chrom5	2150001	2160000	0.0012121142157909	1420	210	173251	1177637
vill	Chrom5	2150001	2160000	0.0016618989238523	1422	61	36705	862935
vill	Chrom5	2160001	2170000	0.0115046492901973	2226	1043	90659	2000941
alle	Chrom5	2160001	2170000	0.0142755360551945	3174	9878	691953	2448767
alle	Chrom5	2170001	2180000	0.0228718484860669	3420	2844	124345	4609439
vill	Chrom5	2170001	2180000	0.0072623934322702	3012	115	15835	3136685
alle	Chrom5	2180001	2190000	0.0179325985092297	3405	16131	899535	2572285
vill	Chrom5	2180001	2190000	0.0189852256526072	3331	6019	317036	1995064
vill	Chrom5	2190001	2200000	0.004948588022639	2290	167	33747	1950753
alle	Chrom5	2190001	2200000	0.0048354229737647	3149	3557	735613	2244287
alle	Chrom5	2200001	2210000	0.007374956033366	5636	2579	349697	5115345
vill	Chrom5	2200001	2210000	0.0130708824137218	3568	1265	96780	3542730
vill	Chrom5	2210001	2220000	0.0079935365321779	3247	1118	139863	2389587
alle	Chrom5	2210001	2220000	0.0063493876905365	3909	1445	227581	3570609
alle	Chrom5	2220001	2230000	0.0063781601935016	2376	414	64909	2248061
vill	Chrom5	2220001	2230000	0.006263399049981	1945	149	23789	1516561
alle	Chrom5	2230001	2240000	0.0128604954367666	2656	2466	191750	2326502
vill	Chrom5	2230001	2240000	0.0148249973564555	1323	701	47285	1629775
alle	Chrom5	2240001	2250000	0.0143891487304115	4597	8005	556322	4271116
vill	Chrom5	2240001	2250000	0.0096276146354597	4618	2074	215422	2999468
alle	Chrom5	2250001	2260000	0.0078363082281236	4325	1296	165384	4125672
vill	Chrom5	2250001	2260000	0.0025821948656357	2995	86	33305	2824375
alle	Chrom5	2260001	2270000	0.0071089906068286	3914	2384	335350	3574468
vill	Chrom5	2260001	2270000	0.0041670360847592	3157	141	33837	2569953
alle	Chrom5	2270001	2280000	0.0049922842119011	2621	1032	206719	2580197
vill	Chrom5	2270001	2280000	0.0043185287219388	2228	116	26861	1829119
alle	Chrom5	2280001	2290000	0.0056975793305077	1354	1066	187097	1208253
vill	Chrom5	2280001	2290000	0.0024601642632754	1266	65	26421	902829
vill	Chrom5	2290001	2300000	0.003508650038213	3639	202	57572	2420218
alle	Chrom5	2290001	2300000	0.006704879823664	3933	2543	379276	3341342
alle	Chrom5	2300001	2310000	0.0117210201990177	4224	10568	901628	3108466
vill	Chrom5	2300001	2310000	0.0038739133442479	2714	168	43367	2627203
alle	Chrom5	2310001	2320000	0.0043216545763235	1240	896	207328	967604
vill	Chrom5	2310001	2320000	0.0010526759021432	1211	25	23749	758711
alle	Chrom5	2320001	2330000	0.0048998366721109	2270	1176	240008	1922548
vill	Chrom5	2320001	2330000	0.0024294524387964	1995	91	37457	1402723
vill	Chrom5	2330001	2340000	0.0002791764295328	1490	28	100295	893215
alle	Chrom5	2330001	2340000	0.0082103108240585	1561	1139	138728	1353114
alle	Chrom5	2340001	2350000	0.0021557807579271	2683	779	361354	2242038
vill	Chrom5	2340001	2350000	0.0052192513368983	2457	244	46750	1687010
vill	Chrom5	2350001	2360000	0.0105111496774616	3050	642	61078	1960592
alle	Chrom5	2350001	2360000	0.0065364052396244	3108	1494	228566	2807148
alle	Chrom5	2360001	2370000	0.0133813774465645	1535	6536	488440	968400
vill	Chrom5	2360001	2370000	0.0108353630439075	1515	823	75955	894245
vill	Chrom5	2370001	2380000	0.0057964293994899	2075	275	47443	1679387
alle	Chrom5	2370001	2380000	0.0051870179662074	2469	2327	448620	2144366
alle	Chrom5	2380001	2390000	0.0058116726350943	1538	2311	397648	1087572
vill	Chrom5	2380001	2390000	0.006379835243553	1562	285	44672	944428
vill	Chrom5	2390001	2400000	0.007949581035594	6490	1332	167556	4135344
alle	Chrom5	2390001	2400000	0.0122772683627621	5270	1675	136431	6324749
vill	Chrom5	2400001	2410000	0.0125493899256976	2821	1010	80482	1757858
alle	Chrom5	2400001	2410000	0.0045227055148048	2895	2655	587038	2173390
alle	Chrom5	2410001	2420000	0.0079869578321505	6706	7579	948922	6494206
vill	Chrom5	2410001	2420000	0.004859912362236	7527	732	150620	4806220
vill	Chrom5	2420001	2430000	0.003647835680359	9329	1354	371179	5511131
alle	Chrom5	2420001	2430000	0.0052849706574715	7451	797	150805	8681997
alle	Chrom5	2430001	2440000	0.0057299057426837	6741	9372	1635629	5033671
vill	Chrom5	2430001	2440000	0.0122752420470262	5870	923	75192	4366308
alle	Chrom5	2440001	2450000	0.0034623898688832	6256	4941	1427049	4575321
vill	Chrom5	2440001	2450000	0.0110731344410061	5886	1027	92747	3904603
alle	Chrom5	2450001	2460000	0.0085245566321467	5553	9002	1056008	6003044
vill	Chrom5	2450001	2460000	0.0039203227753597	6843	617	157385	4543675
alle	Chrom5	2460001	2470000	0.0105263157894736	190	2	190	4728864
vill	Chrom5	2460001	2470000	0.0091023560881794	4999	1453	159629	2989741
alle	Chrom5	2470001	2480000	0.005312921683773	1726	1130	212689	5232487
vill	Chrom5	2470001	2480000	0.0118587757270198	5707	2545	214609	3411671
vill	Chrom5	2480001	2490000	0.0061559507523939	1061	117	19006	661394
alle	Chrom5	2480001	2490000	0.0053008743356763	1080	773	145825	875855
alle	Chrom5	2490001	2500000	0.0041656406468029	2465	812	194928	2205074
vill	Chrom5	2490001	2500000	0.0058848537736904	2379	263	44691	1553619
vill	Chrom5	2500001	2510000	0.0027131975904814	1667	109	40174	1212896
alle	Chrom5	2500001	2510000	0.0004308873867197	1989	125	290099	1591495
alle	Chrom5	2510001	2520000	0.0043235957778686	2263	1142	264132	1952346
vill	Chrom5	2510001	2520000	0.0048689898406654	2255	312	64079	1412011
vill	Chrom5	2520001	2530000	0.0070257611241217	2777	375	53375	1768585
alle	Chrom5	2520001	2530000	0.0034335334381853	2862	1240	361144	2374688
vill	Chrom5	2530001	2540000	0.0036172594953061	2300	126	34833	2265297
alle	Chrom5	2530001	2540000	0.0037927619901724	3594	1218	321138	3132708
vill	Chrom5	2540001	2550000	0.010190684588934	714	163	15995	466585
alle	Chrom5	2540001	2550000	0.0051937128738895	766	494	95115	629521
vill	Chrom5	2550001	2560000	0.0064145961681673	2975	379	59084	1920376
alle	Chrom5	2550001	2560000	0.0038663738246492	2800	720	186221	2786111
vill	Chrom5	2560001	2570000	0.0034020333082796	1619	172	50558	989572
alle	Chrom5	2560001	2570000	0.0010040124769094	1647	281	279877	1281969
alle	Chrom5	2570001	2580000	0.0109565771603714	4002	8011	731159	3237311
vill	Chrom5	2570001	2580000	0.0073316171918276	3324	450	61378	2581472
vill	Chrom5	2580001	2590000	0.0032666394446712	1442	80	24490	950120
alle	Chrom5	2580001	2590000	0.0002418649649295	1474	26	107498	1355964
vill	Chrom5	2590001	2600000	0.0082529995145294	1012	238	28838	608722
alle	Chrom5	2590001	2600000	0.0006064818600594	1010	89	146748	810604
alle	Chrom5	2600001	2610000	0.0018975012301739	3046	563	296706	2668058
vill	Chrom5	2600001	2610000	0.0172672971627675	2919	3469	200900	1773520
alle	Chrom5	2610001	2620000	0.0088000172690445	3578	2446	277954	3107780
vill	Chrom5	2610001	2620000	0.0056094793898903	2434	178	31732	2223038
vill	Chrom5	2620001	2630000	0.0041310541310541	3067	261	63180	1920060
alle	Chrom5	2620001	2630000	0.0032516865214601	3116	978	300767	2677241
vill	Chrom5	2630001	2640000	0.0014370198419278	2047	52	36186	1253424
alle	Chrom5	2630001	2640000	0.0013403538534173	1292	335	249934	1686528
vill	Chrom5	2640001	2650000	0.0103473762010347	4620	350	33825	3169095
alle	Chrom5	2640001	2650000	0.0114683460391117	1919	346	30170	4779294
vill	Chrom5	2650001	2660000	0.0160310621775437	2158	1507	94005	1266795
alle	Chrom5	2650001	2660000	0.0123824198218124	1371	1993	160954	1882406
alle	Chrom5	2660001	2670000	0.0283047390317539	2656	19941	704511	1899827
vill	Chrom5	2660001	2670000	0.0313318726566325	2485	8766	279779	1454611
alle	Chrom5	2670001	2680000	0.0006018739637089	2735	155	257529	2329781
vill	Chrom5	2670001	2680000	0.0012077497274175	2523	72	59615	1663435
vill	Chrom5	2680001	2690000	0.0528834180632436	1417	15926	301153	671567
alle	Chrom5	2680001	2690000	0.0489388592737192	1544	39109	799140	661484
alle	Chrom5	2690001	2700000	0.0030496835869126	1199	453	148540	985714
vill	Chrom5	2690001	2700000	0.0036422190698922	1027	95	26083	729287
alle	Chrom5	2700001	2710000	0.0034659229373696	2270	640	184655	2004389
vill	Chrom5	2700001	2710000	0.0079507278835386	2123	213	26790	1431030
alle	Chrom5	2710001	2720000	0.0182363578953411	5086	19059	1045110	3996124
vill	Chrom5	2710001	2720000	0.0244918617970643	4515	18388	750780	2606490
alle	Chrom5	2720001	2730000	0.0007018282626241	1727	100	142485	1492203
vill	Chrom5	2720001	2730000	0.0004070832485243	1459	10	24565	1064075
vill	Chrom5	2730001	2740000	0.0032289765548224	2072	138	42738	1420122
alle	Chrom5	2730001	2740000	0.0023975542852356	2319	687	286542	1910070
vill	Chrom5	2740001	2750000	0.0035710437606784	3644	232	64967	2273593
alle	Chrom5	2740001	2750000	0.0026497348883602	3658	959	361923	3149629
vill	Chrom5	2750001	2760000	0.0029062087186261	6409	363	124905	4136415
alle	Chrom5	2750001	2760000	0.0023210272683838	6591	787	339074	6059670
vill	Chrom5	2760001	2770000	0.000785623097319	1626	32	40732	1216748
alle	Chrom5	2760001	2770000	0.0026919385267152	1834	488	181282	1706934
vill	Chrom5	2770001	2780000	0.0114860725739612	2383	1275	111004	1489826
alle	Chrom5	2770001	2780000	0.0044330314907419	1448	164	36995	2366791
alle	Chrom5	2780001	2790000	0.0030647936957081	2933	821	267881	2716749
vill	Chrom5	2780001	2790000	0.0025452810035679	2065	112	44003	1943647
vill	Chrom5	2790001	2800000	0.0013069781855909	2720	97	74217	1761603
alle	Chrom5	2790001	2800000	0.0069402017213843	2806	1295	186594	2570050
alle	Chrom5	2800001	2810000	0.0075983317903485	3521	5105	671858	2790502
vill	Chrom5	2800001	2810000	0.0066605074876995	1939	620	93086	2212714
alle	Chrom5	2810001	2820000	0.0148210606490777	5826	25997	1754058	3769636
vill	Chrom5	2810001	2820000	0.0196237963569081	3809	9503	484259	3194311
alle	Chrom5	2820001	2830000	0.0136693263093422	3602	9061	662871	2763541
vill	Chrom5	2820001	2830000	0.020953998789204	3219	4638	221342	2060518
alle	Chrom5	2830001	2840000	4.16097422276469e-05	2309	12	288394	1896866
vill	Chrom5	2830001	2840000	0.0002430133657351	2290	15	61725	1393575
vill	Chrom5	2840001	2850000	0.0098094027954256	3179	772	78700	2060150
alle	Chrom5	2840001	2850000	0.0055053195572408	3247	1793	325685	2885985
alle	Chrom5	2850001	2860000	0.0055318785184823	2040	1359	245667	1798639
vill	Chrom5	2850001	2860000	0.0101502082093991	2102	546	53792	1307638
alle	Chrom5	2860001	2870000	0.0073948707099652	3107	1538	207982	2785162
vill	Chrom5	2860001	2870000	0.0055149078285325	2528	251	45513	1947807
alle	Chrom5	2870001	2880000	0.0056670424652386	1337	754	133050	1405146
vill	Chrom5	2870001	2880000	0.0013195896823025	1407	53	40164	984216
alle	Chrom5	2880001	2890000	0.0032606066469933	1115	337	103355	953327
vill	Chrom5	2880001	2890000	0.0008475089291119	921	28	33038	670672
alle	Chrom5	2890001	2900000	0.00313599112913	963	362	115434	804078
vill	Chrom5	2890001	2900000	0.0053704985008731	957	163	30351	582009
vill	Chrom5	2900001	2910000	0.0052535404294198	1805	161	30646	1146824
alle	Chrom5	2900001	2910000	0.002570683647528	1861	633	246238	1521836
vill	Chrom5	2910001	2920000	0.0018323408153916	1406	36	19647	1057023
alle	Chrom5	2910001	2920000	0.0027795898686785	1530	392	141028	1475686
vill	Chrom5	2920001	2930000	0.0015882920188326	1675	28	17629	1499411
alle	Chrom5	2920001	2930000	0.0026535253980288	1855	357	134538	2143430
alle	Chrom5	2930001	2940000	0.0019543432159341	813	141	72147	710195
vill	Chrom5	2930001	2940000	0.0013835287264253	538	19	13733	507277
alle	Chrom5	2940001	2950000	0.0002811725290478	2277	71	252514	1928016
vill	Chrom5	2940001	2950000	0.000554780357413	2270	33	59483	1392667
alle	Chrom5	2950001	2960000	0.0012313051834945	928	82	66596	814130
vill	Chrom5	2950001	2960000	0.0018867924528301	921	51	27030	559500
alle	Chrom5	2960001	2970000	0.0006072590225406	2056	160	263479	1740149
vill	Chrom5	2960001	2970000	0.0019205523411289	2090	79	41134	1293206
alle	Chrom5	2970001	2980000	0.0019716618420698	3665	440	223162	3646924
vill	Chrom5	2970001	2980000	0.005829471581326	3541	356	61069	2516261
alle	Chrom5	2980001	2990000	0.0019134562399934	2368	441	230473	2012493
vill	Chrom5	2980001	2990000	0.0030907124092103	2163	120	38826	1454904
vill	Chrom5	2990001	3000000	0.0026479106330161	481	32	12085	302915
alle	Chrom5	2990001	3000000	0.0032833069218738	499	317	96549	376451
vill	Chrom5	3000001	3010000	0.001186862346792	2139	52	43813	1376207
alle	Chrom5	3000001	3010000	0.0034272510145828	2143	1059	308994	1823290
alle	Chrom5	3010001	3020000	0.0070402048059579	1905	1210	171870	1636882
vill	Chrom5	3010001	3020000	0.0053689545571686	1840	250	46564	1157996
vill	Chrom5	3020001	3030000	0.0017342783893832	271	23	13262	162508
alle	Chrom5	3020001	3030000	0.0008869671267808	264	48	54117	209817
vill	Chrom5	3030001	3040000	0.0012748391274434	1847	63	49418	1152622
alle	Chrom5	3030001	3040000	0.0024644645286597	1908	538	218303	1586665
alle	Chrom5	3040001	3050000	0.0021902709577136	1642	496	226456	1332552
vill	Chrom5	3040001	3050000	0.0009119511194199	1597	40	43862	994378
alle	Chrom5	3050001	3060000	0.0030528541591894	1892	706	231259	1697635
vill	Chrom5	3050001	3060000	0.0016014709807526	1944	54	33719	1250851
alle	Chrom5	3060001	3070000	0.0014697631595352	2872	613	417074	2333894
vill	Chrom5	3060001	3070000	0.0024046920821114	2803	123	51150	1780890
vill	Chrom5	3070001	3080000	0.0162135212845151	1921	2374	146421	1209969
alle	Chrom5	3070001	3080000	0.0172201325740795	1986	6414	372471	1664267
vill	Chrom5	3080001	3090000	0.0037963915235084	2911	299	78759	1939761
alle	Chrom5	3080001	3090000	0.0049882660361214	3189	1405	281661	2749323
vill	Chrom5	3090001	3100000	0.0012175463868024	1815	71	58314	1243896
alle	Chrom5	3090001	3100000	0.0021182370119889	2048	441	208192	1747190
alle	Chrom5	3100001	3110000	0.0004859535136868	1443	100	205781	1161189
vill	Chrom5	3100001	3110000	0.0015110129598419	1400	52	34414	875936
vill	Chrom5	3110001	3120000	0.010624831672502	3345	789	74260	2074670
alle	Chrom5	3110001	3120000	0.0141049152828806	3395	4507	319534	2907272
vill	Chrom5	3120001	3130000	0.0012574925598356	1961	60	47714	1376086
alle	Chrom5	3120001	3130000	0.0015172550575168	2250	306	201680	1936280
vill	Chrom5	3130001	3140000	0.0010692832657168	3079	68	63594	1990206
alle	Chrom5	3130001	3140000	0.0040923909273774	2928	1298	317174	2766786
vill	Chrom5	3140001	3150000	0.0106908119017099	3756	784	73334	3379066
alle	Chrom5	3140001	3150000	0.0068777943569167	4953	2549	370613	4813467
vill	Chrom5	3150001	3160000	0.0009119384639784	3377	69	75663	2267307
alle	Chrom5	3150001	3160000	0.0039560722490691	3594	799	201968	3316206
vill	Chrom5	3160001	3170000	0.0120616312433172	2105	1568	129999	1236471
alle	Chrom5	3160001	3170000	0.0142685663587495	2167	5468	383220	1668654
vill	Chrom5	3170001	3180000	0.0190772179820574	2695	2707	141897	1762593
alle	Chrom5	3170001	3180000	0.0112592868570426	2900	4110	365032	2494726
alle	Chrom5	3180001	3190000	0.0079294032981402	2989	1807	227886	2800260
vill	Chrom5	3180001	3190000	0.0053538362450688	2933	399	74526	1942104
vill	Chrom5	3190001	3200000	0.0036584847066831	1339	86	23507	889363
alle	Chrom5	3190001	3200000	0.0074169964878028	1449	1398	188486	1182268
alle	Chrom5	3200001	3210000	0.0041347884788478	3256	735	177760	3043370
vill	Chrom5	3200001	3210000	0.0031712473572938	3105	159	50138	2095012
alle	Chrom5	3210001	3220000	0.0002036517982989	2394	76	373186	1892484
vill	Chrom5	3210001	3220000	0.0008481250378627	2389	42	49521	1459329
alle	Chrom5	3220001	3230000	0.0050017578641769	2241	1380	275903	1847867
vill	Chrom5	3220001	3230000	0.0025693294262538	2173	121	47094	1367256
alle	Chrom5	3230001	3240000	0.0129805343947786	2126	3747	288663	1722533
