pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom7	3430001	3440000	0.0098839996165276	2494	2062	208620	3914532
alle	vill	Chrom7	3440001	3450000	0.0087978494145875	1788	1584	180044	2949940
alle	vill	Chrom7	3450001	3460000	0.0259424443009363	1379	5142	198208	3039488
alle	vill	Chrom7	3460001	3470000	0.0083374529414001	2425	1754	210376	6079688
alle	vill	Chrom7	3470001	3480000	0.005224966649149	2113	1034	197896	4162856
alle	vill	Chrom7	3480001	3490000	0.0060648006944607	2423	1034	170492	5325988
alle	vill	Chrom7	3490001	3500000	0.0073219922834093	2983	2004	273696	4823616
alle	vill	Chrom7	3500001	3510000	0.0037715645449137	1906	634	168100	4777148
alle	vill	Chrom7	3510001	3520000	0.0048868215886407	2080	1038	212408	3483064
alle	vill	Chrom7	3520001	3530000	0.0064589425848393	2224	1228	190124	3557620
alle	vill	Chrom7	3530001	3540000	0.0027559319755327	1329	328	119016	2589624
alle	vill	Chrom7	3540001	3550000	0.0025111766384476	2107	528	210260	3171580
alle	vill	Chrom7	3550001	3560000	0.003834770709353	2254	964	251384	3439336
alle	vill	Chrom7	3560001	3570000	0.0064054103753345	1767	1254	195772	2889860
alle	vill	Chrom7	3570001	3580000	0.00833785409345	1644	2828	339176	2526280
alle	vill	Chrom7	3580001	3590000	0.0031661995224748	2922	732	231192	4709304
alle	vill	Chrom7	3590001	3600000	0.0079341709200366	1514	970	122256	2548368
alle	vill	Chrom7	3600001	3610000	0.0030549898167006	1063	372	121768	1604792
alle	vill	Chrom7	3610001	3620000	0.004082436334996	1296	622	152360	1989208
alle	vill	Chrom7	3620001	3630000	0.0027099781395096	1697	600	221404	2471396
alle	vill	Chrom7	3630001	3640000	0.0051236749116607	1437	754	147160	2136968
alle	vill	Chrom7	3640001	3650000	0.0062998306275044	2888	1830	290484	4382316
alle	vill	Chrom7	3650001	3660000	0.0091318157755426	1541	1656	181344	2316624
alle	vill	Chrom7	3660001	3670000	0.0085191740412979	1992	1444	169500	3061860
alle	vill	Chrom7	3670001	3680000	0.0048010973936899	1662	980	204120	5625000
alle	vill	Chrom7	3680001	3690000	0.0039309029446882	3129	1014	257956	5099132
alle	vill	Chrom7	3690001	3700000	0.00231940861282	1464	374	161248	2165648
alle	vill	Chrom7	3700001	3710000	0.0213418773249341	1399	6288	294632	2421928
alle	vill	Chrom7	3710001	3720000	0.0095249619692988	1123	1102	115696	1892816
alle	vill	Chrom7	3720001	3730000	0.0033558201968747	1495	390	116216	3384424
alle	vill	Chrom7	3730001	3740000	0.0137690776376907	1924	1992	144672	9546240
alle	vill	Chrom7	3740001	3750000	0.0052606326467665	2661	1228	233432	4531240
alle	vill	Chrom7	3750001	3760000	0.0061178186532695	1559	906	148092	2449668
alle	vill	Chrom7	3760001	3770000	0.0097370173102529	2622	2106	216288	4443840
alle	vill	Chrom7	3770001	3780000	0.0127938719797905	1276	1256	98172	3411972
alle	vill	Chrom7	3780001	3790000	0.011763279165656	673	1164	98952	1089048
alle	vill	Chrom7	3790001	3800000	0.0055146703753066	2311	1142	207084	3583428
alle	vill	Chrom7	3800001	3810000	0.0190767444599619	3759	9070	475448	7438216
alle	vill	Chrom7	3810001	3820000	0.0088667638826033	2189	2116	238644	3770460
alle	vill	Chrom7	3820001	3830000	0.010190644654088	2023	2074	203520	3398496
alle	vill	Chrom7	3830001	3840000	0.0080470320140526	2454	2034	252764	3807028
alle	vill	Chrom7	3840001	3850000	0.0092622348728307	1836	1614	174256	2797328
alle	vill	Chrom7	3850001	3860000	0.0051631524092038	2172	1288	249460	5316716
alle	vill	Chrom7	3860001	3870000	0.0072856620001829	2284	1274	174864	3606144
alle	vill	Chrom7	3870001	3880000	0.0321138211382113	59	948	29520	67104
alle	vill	Chrom7	3880001	3890000	0.0102688400836309	471	2220	216188	547300
alle	vill	Chrom7	3890001	3900000	0.0123547457469554	2250	2658	215140	4622396
alle	vill	Chrom7	3900001	3910000	0.0123358486867894	1383	2014	163264	2149376
alle	vill	Chrom7	3910001	3920000	0.00732738244209	1711	1054	143844	3062172
alle	vill	Chrom7	3920001	3930000	0.0023094894155832	2575	518	224292	4150716
alle	vill	Chrom7	3930001	3940000	0.0121416526138279	1131	1440	118600	1869320
alle	vill	Chrom7	3940001	3950000	0.0096329080968497	2840	1924	199732	5469404
alle	vill	Chrom7	3950001	3960000	0.0022889457385216	2471	680	297080	3678760
alle	vill	Chrom7	3960001	3970000	0.008382982913979	3001	1362	162472	6000872
alle	vill	Chrom7	3970001	3980000	0.0101996355858353	1872	3090	302952	2670216
alle	vill	Chrom7	3980001	3990000	0.0043765645195595	3109	1070	244484	4916188
alle	vill	Chrom7	3990001	4000000	0.0014228747507703	1564	314	220680	2320056
alle	vill	Chrom7	4000001	4010000	0.0049456673168013	915	284	57424	1700816
alle	vill	Chrom7	4010001	4020000	0.0026612473992354	1722	440	165336	2673192
alle	vill	Chrom7	4020001	4030000	0.002344895977522	1813	454	193612	2690852
alle	vill	Chrom7	4030001	4040000	0.0020501907455946	3042	632	308264	5002888
alle	vill	Chrom7	4040001	4050000	0.0052771209412307	3144	1098	208068	6089916
alle	vill	Chrom7	4050001	4060000	0.007392946297126	779	462	62492	1274404
alle	vill	Chrom7	4060001	4070000	0.0030339065739724	1252	398	131184	1890000
alle	vill	Chrom7	4070001	4080000	0.024652246992827	1114	14256	578284	1395380
alle	vill	Chrom7	4080001	4090000	0.0051346968964242	356	722	140612	477148
alle	vill	Chrom7	4090001	4100000	0.0081469781361709	371	392	48116	602908
alle	vill	Chrom7	4100001	4110000	0.0230252276887114	3019	16706	725552	4428784
alle	vill	Chrom7	4110001	4120000	0.0133480593247081	809	846	63380	1235500
alle	vill	Chrom7	4120001	4130000	0.0044435914848386	1294	1204	270952	2120888
alle	vill	Chrom7	4130001	4140000	0.0350842562387017	575	6754	192508	822836
alle	vill	Chrom7	4140001	4150000	0.0187349419252759	564	4168	222472	683576
alle	vill	Chrom7	4150001	4160000	0.0205227603717746	3128	19334	942076	4601924
alle	vill	Chrom7	4160001	4170000	0.0115298695683505	2914	2560	222032	5032096
alle	vill	Chrom7	4170001	4180000	0.0101801785934445	3868	2312	227108	6680716
alle	vill	Chrom7	4180001	4190000	0.0235984540491451	1192	17878	757592	1136872
alle	vill	Chrom7	4190001	4200000	0.0031012259533846	1272	512	165096	2092104
alle	vill	Chrom7	4200001	4210000	0.005168113938884	2435	1376	266248	3616136
alle	vill	Chrom7	4210001	4220000	0.0099911842491918	2764	2040	204180	4543068
alle	vill	Chrom7	4220001	4230000	0.0136969745800265	1397	2720	198584	2541736
alle	vill	Chrom7	4230001	4240000	0.0077370392272816	1983	942	121752	3884184
alle	vill	Chrom7	4240001	4250000	0.0016567858354791	1713	332	200388	2532012
alle	vill	Chrom7	4250001	4260000	0.0093077370564281	2586	1600	171900	4689396
alle	vill	Chrom7	4260001	4270000	0.0183730944121673	2203	10360	563868	3231396
alle	vill	Chrom7	4270001	4280000	0.0034439648055103	1589	584	169572	2380668
alle	vill	Chrom7	4280001	4290000	0.0053684468226489	2865	1228	228744	5120424
alle	vill	Chrom7	4290001	4300000	0.0025674078848426	1505	478	186180	2308620
alle	vill	Chrom7	4300001	4310000	0.0037014852017386	2354	964	260436	3484140
alle	vill	Chrom7	4310001	4320000	0.0158725902887631	2095	2368	149188	5377388
alle	vill	Chrom7	4320001	4330000	0.0227670140588934	3542	5208	228752	6786784
alle	vill	Chrom7	4330001	4340000	0.0194585743153787	1568	2234	114808	3400088
alle	vill	Chrom7	4340001	4350000	0.0069473870056497	2001	1574	226560	5981136
alle	vill	Chrom7	4350001	4360000	0.0081011657775143	1713	1148	141708	4925508
alle	vill	Chrom7	4360001	4370000	0.0035877156615747	1056	450	125428	1957532
alle	vill	Chrom7	4370001	4380000	0.014824208500962	1427	678	45736	8826248
alle	vill	Chrom7	4380001	4390000	0.0077951002227171	1761	1316	168824	2658616
alle	vill	Chrom7	4390001	4400000	0.0085690565142619	2070	1156	134904	4080120
alle	vill	Chrom7	4400001	4410000	0.0071442541099593	4333	2484	347692	7390148
alle	vill	Chrom7	4410001	4420000	0.0033817539005456	2355	880	260220	3614244
alle	vill	Chrom7	4420001	4430000	0.0040402641178371	1679	700	173256	2677944
alle	vill	Chrom7	4430001	4440000	0.0032752008509923	1292	468	142892	2139652
alle	vill	Chrom7	4440001	4450000	0.0023703792606817	1274	316	133312	1992416
alle	vill	Chrom7	4450001	4460000	0.0032815298399676	3213	1136	346180	5871020
alle	vill	Chrom7	4460001	4470000	0.0057395969804728	1556	736	128232	3521304
alle	vill	Chrom7	4470001	4480000	0.0072197822032368	1345	960	132968	2227192
alle	vill	Chrom7	4480001	4490000	0.0135356019801363	3682	3478	256952	5790760
alle	vill	Chrom7	4490001	4500000	0.0183240052135244	2329	2868	156516	4231164
alle	vill	Chrom7	4500001	4510000	0.0116371101382602	2258	1882	161724	4276644
alle	vill	Chrom7	4510001	4520000	0.014340950147371	3115	3620	252424	7192376
alle	vill	Chrom7	4520001	4530000	0.0105124667892908	3068	3292	313152	4722384
alle	vill	Chrom7	4530001	4540000	0.0022881648629979	1308	318	138976	2054864
alle	vill	Chrom7	4540001	4550000	0.0094661190965092	1031	922	97400	1774888
alle	vill	Chrom7	4550001	4560000	0.0106803333202926	1294	1092	102244	2096348
alle	vill	Chrom7	4560001	4570000	0.0045336133605282	1612	898	198076	2539076
alle	vill	Chrom7	4570001	4580000	0.0081599647136661	1485	444	54412	3037556
alle	vill	Chrom7	4580001	4590000	0.009322342417308	4605	2868	307648	10614032
alle	vill	Chrom7	4590001	4600000	0.0161389257294429	3511	3894	241280	6937408
alle	vill	Chrom7	4600001	4610000	0.0108760065534911	1803	1248	114748	6278276
alle	vill	Chrom7	4610001	4620000	0.0096672187923505	1760	1284	132820	3353564
alle	vill	Chrom7	4620001	4630000	0.0081407689710068	1367	1350	165832	2031176
alle	vill	Chrom7	4630001	4640000	0.0054884526104575	912	558	101668	1347692
alle	vill	Chrom7	4640001	4650000	0.0036637207741358	1283	524	143024	1932016
alle	vill	Chrom7	4650001	4660000	0.0038351471824168	3528	1442	375996	5240868
alle	vill	Chrom7	4660001	4670000	0.0114274258219727	2982	2052	179568	5274144
alle	vill	Chrom7	4670001	4680000	0.0133259759966891	3747	3864	289960	7582520
alle	vill	Chrom7	4680001	4690000	0.0143634800878617	2562	3008	209420	4735828
alle	vill	Chrom7	4690001	4700000	0.0061540838397363	1014	478	77672	1723336
alle	vill	Chrom7	4700001	4710000	0.0033274409899136	1843	640	192340	2795084
alle	vill	Chrom7	4710001	4720000	0.0108436250820356	2109	1454	134088	5051928
alle	vill	Chrom7	4720001	4730000	0.0115952939787136	2371	3142	270972	3842676
alle	vill	Chrom7	4730001	4740000	0.0107290060724286	2225	1364	127132	4216196
alle	vill	Chrom7	4740001	4750000	0.0040895878867082	1568	726	177524	2360044
alle	vill	Chrom7	4750001	4760000	0.0104000260815701	2514	2552	245384	3898360
alle	vill	Chrom7	4760001	4770000	0.0070662955387762	2700	1838	260108	4070548
alle	vill	Chrom7	4770001	4780000	0.0014052253565108	600	54	38428	2168084
alle	vill	Chrom7	4780001	4790000	0.0098550326976722	2358	1724	174936	4158888
alle	vill	Chrom7	4790001	4800000	0.0123204022988505	723	686	55680	1228944
alle	vill	Chrom7	4800001	4810000	0.0082374429223744	1717	902	109500	5133540
alle	vill	Chrom7	4810001	4820000	0.005607945985157	3893	2010	358420	6267452
alle	vill	Chrom7	4820001	4830000	0.0056083055091819	2288	1290	230016	3682464
alle	vill	Chrom7	4830001	4840000	0.0030055404624895	2168	562	186988	4135748
alle	vill	Chrom7	4840001	4850000	0.0145205203186447	367	576	39668	628780
alle	vill	Chrom7	4850001	4860000	0.0040762324293733	2596	1066	261516	4254468
alle	vill	Chrom7	4860001	4870000	0.0040963855421686	247	102	24900	375852
alle	vill	Chrom7	4870001	4880000	0.0043699315097272	1261	416	95196	2021028
alle	vill	Chrom7	4880001	4890000	0.0052010585900169	2218	1132	217648	3512672
alle	vill	Chrom7	4890001	4900000	0.0155049396267837	997	1130	72880	1843760
alle	vill	Chrom7	4900001	4910000	0.0006177979532085	1600	92	148916	2469436
alle	vill	Chrom7	4910001	4920000	0.0062306521853192	1932	950	152472	3021864
alle	vill	Chrom7	4920001	4930000	0.006494112160429	1934	1114	171540	3747276
alle	vill	Chrom7	4930001	4940000	0.0061265969802555	1563	844	137760	2906688
alle	vill	Chrom7	4940001	4950000	0.0061691836936136	2634	1250	202620	5395236
alle	vill	Chrom7	4950001	4960000	0.0196509245315624	4180	3184	162028	10043684
alle	vill	Chrom7	4960001	4970000	0.0063613231552162	693	60	9432	3077784
alle	vill	Chrom7	4970001	4980000	0.0019745879120879	263	46	23296	779792
alle	vill	Chrom7	4980001	4990000	0.0148155844900357	3674	8270	558196	9455852
alle	vill	Chrom7	4990001	5000000	0.013816117764471	1118	886	64128	9940416
alle	vill	Chrom7	5000001	5010000	0.0080904661211731	1808	1760	217540	2915612
alle	vill	Chrom7	5010001	5020000	0.0378895789413708	3068	23940	631836	5552100
alle	vill	Chrom7	5020001	5030000	0.009489663045611	1473	2128	224244	2498652
alle	vill	Chrom7	5030001	5040000	0.0059867203657341	2822	1320	220488	4488744
alle	vill	Chrom7	5040001	5050000	0.0034117318955099	2280	734	215140	3573788
alle	vill	Chrom7	5050001	5060000	0.0006123658392045	2794	186	303740	4453012
alle	vill	Chrom7	5060001	5070000	0.0009194656282113	1377	136	147912	2188488
alle	vill	Chrom7	5070001	5080000	0.0047190667301544	2308	1110	235216	3648752
alle	vill	Chrom7	5080001	5090000	0.0051080630062273	1500	502	98276	2432956
alle	vill	Chrom7	5090001	5100000	0.0056592696959023	1567	964	170340	2744220
alle	vill	Chrom7	5100001	5110000	0.0050738637472435	2740	1040	204972	5495844
alle	vill	Chrom7	5110001	5120000	0.0034523473395107	1463	538	155836	2199572
alle	vill	Chrom7	5120001	5130000	0.0011073253833049	1583	208	187840	2319632
alle	vill	Chrom7	5130001	5140000	0.0067968840384096	2684	1410	207448	4177064
alle	vill	Chrom7	5140001	5150000	0.006328171530673	2683	1190	188048	5004304
alle	vill	Chrom7	5150001	5160000	0.0023935042113555	1524	474	198036	2220732
alle	vill	Chrom7	5160001	5170000	0.0036679886979288	2083	566	154308	3243372
alle	vill	Chrom7	5170001	5180000	0.0116665039539197	943	478	40972	4609652
alle	vill	Chrom7	5180001	5190000	0.0094306087029253	1758	1804	191292	3282420
alle	vill	Chrom7	5190001	5200000	0.0112878674184765	2784	2106	186572	5167348
alle	vill	Chrom7	5200001	5210000	0.0087744742567077	1529	726	82740	3929532
alle	vill	Chrom7	5210001	5220000	0.0232003608945028	1861	8640	372408	2710056
alle	vill	Chrom7	5220001	5230000	0.003148158466596	1890	678	215364	3133212
alle	vill	Chrom7	5230001	5240000	0.0096467890900439	2117	1784	184932	3654684
alle	vill	Chrom7	5240001	5250000	0.0118291912988578	3685	12366	1045380	8742156
alle	vill	Chrom7	5250001	5260000	0.0054089904200442	2681	1468	271400	5415160
alle	vill	Chrom7	5260001	5270000	0.0032771535580524	1296	574	175152	2780592
alle	vill	Chrom7	5270001	5280000	0.0044999506854719	1201	730	162224	1756000
alle	vill	Chrom7	5280001	5290000	0.0072954663887441	2176	1568	214928	3539152
alle	vill	Chrom7	5290001	5300000	0.0013821995497164	986	194	140356	1449980
alle	vill	Chrom7	5300001	5310000	0.006672226855713	681	352	52756	1303148
alle	vill	Chrom7	5310001	5320000	0.0011924776166086	880	122	102308	1304284
alle	vill	Chrom7	5320001	5330000	0.0045205764167936	2660	1044	230944	4519472
alle	vill	Chrom7	5330001	5340000	0.0046445829890583	1813	742	159756	2900532
alle	vill	Chrom7	5340001	5350000	0.0054173732805728	380	230	42456	587976
alle	vill	Chrom7	5350001	5360000	0.0025481716107287	1873	502	197004	4355412
alle	vill	Chrom7	5360001	5370000	0.0027500257493047	1919	534	194180	3208252
alle	vill	Chrom7	5370001	5380000	0.0101196704159037	1746	1238	122336	2663920
alle	vill	Chrom7	5380001	5390000	0.0142646697765774	2713	2324	162920	4842520
alle	vill	Chrom7	5390001	5400000	0.0101480017355252	833	842	82972	1276100
alle	vill	Chrom7	5400001	5410000	0.022533424033908	3232	6890	305768	5702344
alle	vill	Chrom7	5410001	5420000	0.0043625914315569	2346	668	153120	5256240
alle	vill	Chrom7	5420001	5430000	0.0038058991436726	852	400	105100	1561268
alle	vill	Chrom7	5430001	5440000	0.0042094946093337	2504	1340	318328	3728792
alle	vill	Chrom7	5440001	5450000	0.0071609098567818	2239	1700	237400	4199384
alle	vill	Chrom7	5450001	5460000	0.0095994914176732	2476	2114	220220	4690180
alle	vill	Chrom7	5460001	5470000	0.0070670628183361	2283	1998	282720	3529968
alle	vill	Chrom7	5470001	5480000	0.0075173542524973	3535	2664	354380	5381284
alle	vill	Chrom7	5480001	5490000	0.0071773773378128	2036	1598	222644	3106924
alle	vill	Chrom7	5490001	5500000	0.0132956573468173	1816	2682	201720	5240904
alle	vill	Chrom7	5500001	5510000	0.0032129615279152	2674	1078	335516	3944452
alle	vill	Chrom7	5510001	5520000	0.0074746231928637	1687	1458	195060	2505660
alle	vill	Chrom7	5520001	5530000	0.0058752214865242	2560	1512	257352	4062216
alle	vill	Chrom7	5530001	5540000	0.0093745197479637	1977	1464	156168	3472776
alle	vill	Chrom7	5540001	5550000	0.0066208783213526	2137	910	137444	3789292
alle	vill	Chrom7	5550001	5560000	0.0033088105881938	1121	376	113636	1904380
alle	vill	Chrom7	5560001	5570000	0.0112404125892621	2108	1530	136116	4520844
alle	vill	Chrom7	5570001	5580000	0.0051156033630069	1235	662	129408	2149968
alle	vill	Chrom7	5580001	5590000	0.0142531356898517	1880	3900	273624	3375912
alle	vill	Chrom7	5590001	5600000	0.0122284847885559	1789	1484	121356	4502340
alle	vill	Chrom7	5600001	5610000	0.0066685775949281	2992	1582	237232	4739696
alle	vill	Chrom7	5610001	5620000	0.0151508055451479	1166	2588	170816	1885216
alle	vill	Chrom7	5620001	5630000	0.0127117341449168	3597	3308	260232	6682440
alle	vill	Chrom7	5630001	5640000	0.0048600691499771	3335	1192	245264	5167264
alle	vill	Chrom7	5640001	5650000	0.012043274137579	2756	1888	156768	5932128
alle	vill	Chrom7	5650001	5660000	0.0090112471204661	2560	1596	177112	7148888
alle	vill	Chrom7	5660001	5670000	0.0124738982305747	1592	1816	145584	2645424
alle	vill	Chrom7	5670001	5680000	0.0080518313234963	4495	2580	320424	8134968
alle	vill	Chrom7	5680001	5690000	0.0042909172097177	4086	1230	286652	8349316
alle	vill	Chrom7	5690001	5700000	0.0116513081241393	1774	880	75528	6780024
alle	vill	Chrom7	5700001	5710000	0.0064379431179203	2106	948	147252	3450012
alle	vill	Chrom7	5710001	5720000	0.0029646816189739	989	46	15516	3553236
alle	vill	Chrom7	5720001	5730000	NA	0	NA	NA	NA
alle	vill	Chrom7	5730001	5740000	0.0104787915946714	2308	752	71764	5627468
alle	vill	Chrom7	5740001	5750000	0.0023515344758868	1766	118	50180	3520156
alle	vill	Chrom7	5750001	5760000	0.009538772303894	4184	2380	249508	7424972
alle	vill	Chrom7	5760001	5770000	0.0076845637583892	2341	1832	238400	4000384
alle	vill	Chrom7	5770001	5780000	0.0135933490162532	1101	2034	149632	10149536
alle	vill	Chrom7	5780001	5790000	0.0201706292608246	2549	6166	305692	12519956
alle	vill	Chrom7	5790001	5800000	0.0572728422054645	2641	61610	1075728	3597072
alle	vill	Chrom7	5800001	5810000	0.0042403055609503	2041	786	185364	3251916
alle	vill	Chrom7	5810001	5820000	0.002205850235145	2175	606	274724	3238588
alle	vill	Chrom7	5820001	5830000	0.0232707868101273	2861	16048	689620	4578764
alle	vill	Chrom7	5830001	5840000	0.0206889031724897	1393	7210	348496	2082944
alle	vill	Chrom7	5840001	5850000	0.0061397234144015	2181	824	134208	4188528
alle	vill	Chrom7	5850001	5860000	0.0030624068862771	1853	296	96656	3874432
alle	vill	Chrom7	5860001	5870000	0.0054598908021839	381	208	38096	829936
alle	vill	Chrom7	5870001	5880000	0.0021143368301211	1535	312	147564	2351988
alle	vill	Chrom7	5880001	5890000	0.0052474552474552	1064	598	113960	1656952
alle	vill	Chrom7	5890001	5900000	0.0129231402407655	2885	2512	194380	5473172
alle	vill	Chrom7	5900001	5910000	0.0276600328801	2791	23622	854012	7211716
alle	vill	Chrom7	5910001	5920000	0.0299149503206131	2883	13380	447268	6043964
alle	vill	Chrom7	5920001	5930000	0.0087591240875912	1132	936	106860	1798692
alle	vill	Chrom7	5930001	5940000	0.009021323127392	2109	2178	241428	3168924
alle	vill	Chrom7	5940001	5950000	0.0068614693008399	1443	928	135248	4158976
alle	vill	Chrom7	5950001	5960000	0.0015442460051027	1093	184	119152	1640672
alle	vill	Chrom7	5960001	5970000	0.0074775284185076	2361	1534	205148	3583780
