pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom9	3400001	3410000	0.013588132681033	2745	4144	304972	5411684
alle	vill	Chrom9	3410001	3420000	0.0070795164596143	2721	1354	191256	5089800
alle	vill	Chrom9	3420001	3430000	0.0105468359492152	2563	2110	200060	5286916
alle	vill	Chrom9	3430001	3440000	0.0049441291238027	1585	446	90208	2784752
alle	vill	Chrom9	3440001	3450000	0.0075083056478405	1643	904	120400	4105712
alle	vill	Chrom9	3450001	3460000	0.004160280271513	970	304	73072	2057408
alle	vill	Chrom9	3460001	3470000	0.0100511412694547	2333	1816	180676	4539644
alle	vill	Chrom9	3470001	3480000	0.0079815114838463	2361	1340	167888	4462144
alle	vill	Chrom9	3480001	3490000	0.0032244232913129	2437	752	233220	3712524
alle	vill	Chrom9	3490001	3500000	0.0055707694039089	928	594	106628	1371244
alle	vill	Chrom9	3500001	3510000	0.0033369010892148	2025	636	190596	5358156
alle	vill	Chrom9	3510001	3520000	0.0113449620844635	3345	2292	202028	9162580
alle	vill	Chrom9	3520001	3530000	0.0328973686811402	2220	27960	849916	2953268
alle	vill	Chrom9	3530001	3540000	0.0056640265242217	1647	984	173728	3505904
alle	vill	Chrom9	3540001	3550000	0.0227755620961702	2208	10462	459352	3337496
alle	vill	Chrom9	3550001	3560000	0.0049255368518752	1664	934	189624	2490504
alle	vill	Chrom9	3560001	3570000	0.0049166510582506	803	630	128136	1194504
alle	vill	Chrom9	3570001	3580000	0.0126880273939097	3203	4150	327080	5402248
alle	vill	Chrom9	3580001	3590000	0.0051814191254097	1584	746	143976	2656536
alle	vill	Chrom9	3590001	3600000	0.0036817766781538	1196	500	135804	1913892
alle	vill	Chrom9	3600001	3610000	0.0029377029819899	1179	398	135480	1758984
alle	vill	Chrom9	3610001	3620000	0.0017306903134868	2600	388	224188	3954404
alle	vill	Chrom9	3620001	3630000	0.0054852793014664	1745	980	178660	3264956
alle	vill	Chrom9	3630001	3640000	0.0120323441792084	1164	1244	103388	2141140
alle	vill	Chrom9	3640001	3650000	0.0063113254615	2368	1518	240520	3557912
alle	vill	Chrom9	3650001	3660000	0.0119913505012777	1555	1708	142436	2447404
alle	vill	Chrom9	3660001	3670000	0.0019322738031979	1470	320	165608	2276920
alle	vill	Chrom9	3670001	3680000	0.004228448372552	2218	754	178316	3466468
alle	vill	Chrom9	3680001	3690000	0.0072514323164415	1568	1372	189204	2384796
alle	vill	Chrom9	3690001	3700000	0.007574791095235	3438	1900	250832	5899840
alle	vill	Chrom9	3700001	3710000	0.0048644292211156	714	338	69484	1099508
alle	vill	Chrom9	3710001	3720000	0.003227843660094	1004	368	114008	2032312
alle	vill	Chrom9	3720001	3730000	0.0020639685930373	991	286	138568	1448600
alle	vill	Chrom9	3730001	3740000	0.0069390217931426	3188	1564	225392	5247328
alle	vill	Chrom9	3740001	3750000	0.0380435002774975	3037	37564	987396	5540268
alle	vill	Chrom9	3750001	3760000	0.0231599190641646	2871	15704	678068	4268764
alle	vill	Chrom9	3760001	3770000	0.0144412878787878	755	610	42240	3876576
alle	vill	Chrom9	3770001	3780000	0.0096080978672729	1045	710	73896	2915112
alle	vill	Chrom9	3780001	3790000	0.0224807224323452	2258	6134	272856	6490824
alle	vill	Chrom9	3790001	3800000	0.0347860824582019	2351	44758	1286664	3929448
alle	vill	Chrom9	3800001	3810000	0.0052318618284201	2133	996	190372	3771212
alle	vill	Chrom9	3810001	3820000	0.0011120193130191	2078	234	210428	3160324
alle	vill	Chrom9	3820001	3830000	0.0095063985374771	2137	832	87520	4084736
alle	vill	Chrom9	3830001	3840000	0.0151813055809801	2370	5374	353988	3897468
alle	vill	Chrom9	3840001	3850000	0.0233877630363998	2775	11550	493848	4169448
alle	vill	Chrom9	3850001	3860000	0.0090846400623632	1983	1212	133412	3596908
alle	vill	Chrom9	3860001	3870000	0.014035681068741	892	1992	141924	1391388
alle	vill	Chrom9	3870001	3880000	0.0041590243588505	2779	1034	248616	4287960
alle	vill	Chrom9	3880001	3890000	0.0145347662720698	3131	2878	198008	7224616
alle	vill	Chrom9	3890001	3900000	0.0108352090417125	2177	1810	167048	4106584
alle	vill	Chrom9	3900001	3910000	0.0025851581508515	2804	238	92064	7736064
alle	vill	Chrom9	3910001	3920000	0.0070782656768283	4030	1434	202592	9478816
alle	vill	Chrom9	3920001	3930000	0.0243520243943757	2198	4600	188896	8911184
alle	vill	Chrom9	3930001	3940000	0.0117126807696904	517	392	33468	6302532
alle	vill	Chrom9	3940001	3950000	0.0317585248180554	2167	6214	195664	8433968
alle	vill	Chrom9	3950001	3960000	0.0052094932077752	1868	1310	251464	6143144
alle	vill	Chrom9	3960001	3970000	0.0050852661609118	2960	1590	312668	5902948
alle	vill	Chrom9	3970001	3980000	0.0076312426268187	1066	1242	162752	1646176
alle	vill	Chrom9	3980001	3990000	0.0060448871621063	1862	1170	193552	3398960
alle	vill	Chrom9	3990001	4000000	0.0054855800469835	1399	878	160056	2261880
alle	vill	Chrom9	4000001	4010000	0.0063397560180498	1658	1478	233132	2557876
alle	vill	Chrom9	4010001	4020000	0.0060661764705882	1400	924	152320	2686208
alle	vill	Chrom9	4020001	4030000	0.0190168503737488	2209	3002	157860	3651660
alle	vill	Chrom9	4030001	4040000	0.0159903336157926	1986	2038	127452	4489908
alle	vill	Chrom9	4040001	4050000	0.0168358305139358	1389	2090	124140	2613012
alle	vill	Chrom9	4050001	4060000	0.0165392028850338	2130	2128	128664	4002408
alle	vill	Chrom9	4060001	4070000	0.0254497723792359	1222	9772	383972	1727500
alle	vill	Chrom9	4070001	4080000	0.0027352827265685	789	226	82624	1178240
alle	vill	Chrom9	4080001	4090000	0.0144626146138576	3234	5508	380844	5815764
alle	vill	Chrom9	4090001	4100000	0.0051294883022644	3221	820	159860	6825580
alle	vill	Chrom9	4100001	4110000	0.0008110056470022	1109	108	133168	1659920
alle	vill	Chrom9	4110001	4120000	0.0018649622480942	2708	412	220916	4698988
alle	vill	Chrom9	4120001	4130000	0.0019271821631878	1948	260	134912	3294448
alle	vill	Chrom9	4130001	4140000	0.0037329120536112	4149	1172	313964	6590692
alle	vill	Chrom9	4140001	4150000	0.0071957392158344	1360	762	105896	3888952
alle	vill	Chrom9	4150001	4160000	0.0024718894433075	2181	430	173956	3638732
alle	vill	Chrom9	4160001	4170000	0.0013719791052663	1490	270	196796	2237812
alle	vill	Chrom9	4170001	4180000	0.0024391235416073	939	240	98396	1398484
alle	vill	Chrom9	4180001	4190000	0.0009804070589308	2517	258	263156	3981964
alle	vill	Chrom9	4190001	4200000	0.0007284273440418	1698	156	214160	2502400
alle	vill	Chrom9	4200001	4210000	0.0032766022109941	2288	690	210584	3448456
alle	vill	Chrom9	4210001	4220000	0.0018070455755915	1095	190	105144	2057016
alle	vill	Chrom9	4220001	4230000	0.0157964731507078	2799	6034	381984	5139840
alle	vill	Chrom9	4230001	4240000	0.0031605034528848	2782	908	287296	4185920
alle	vill	Chrom9	4240001	4250000	0.0027488871110017	2238	536	194988	3554340
alle	vill	Chrom9	4250001	4260000	0.0022535631669278	2447	604	268020	3704652
alle	vill	Chrom9	4260001	4270000	0.0066862797539449	4285	1300	194428	8245124
alle	vill	Chrom9	4270001	4280000	0.0139871608640644	2397	2388	170728	4963016
alle	vill	Chrom9	4280001	4290000	0.009620464057865	2221	1894	196872	3433656
alle	vill	Chrom9	4290001	4300000	0.0399885235941402	3182	23694	592520	4496872
alle	vill	Chrom9	4300001	4310000	0.0052826076657033	2981	892	168856	7461272
alle	vill	Chrom9	4310001	4320000	0.0122253428052205	3786	4736	387392	7453408
alle	vill	Chrom9	4320001	4330000	0.0065124371091362	1267	554	85068	2351124
alle	vill	Chrom9	4330001	4340000	0.0054228819163788	2325	1476	272180	3521500
alle	vill	Chrom9	4340001	4350000	0.0022804064137922	2675	764	335028	3906924
alle	vill	Chrom9	4350001	4360000	0.0017045074753236	2791	306	179524	4414076
alle	vill	Chrom9	4360001	4370000	0.0125802280748756	3967	4320	343396	8816876
alle	vill	Chrom9	4370001	4380000	0.0072927228765306	2498	1496	205136	4787632
alle	vill	Chrom9	4380001	4390000	0.0050038343558282	705	522	104320	1017152
alle	vill	Chrom9	4390001	4400000	0.0029058639290064	1072	334	114940	1939508
alle	vill	Chrom9	4400001	4410000	0.0078500064876086	851	484	61656	3147528
alle	vill	Chrom9	4410001	4420000	0.0080280109877355	1581	830	103388	3001252
alle	vill	Chrom9	4420001	4430000	0.0107537114579368	2813	2034	189144	5256648
alle	vill	Chrom9	4430001	4440000	0.0044600636230762	2765	830	186096	5357904
alle	vill	Chrom9	4440001	4450000	0.0217315106905012	3063	8928	410832	6381360
alle	vill	Chrom9	4450001	4460000	0.0006427894808065	1842	114	177352	2966888
alle	vill	Chrom9	4460001	4470000	0.0055490334194255	2344	1418	255540	3544476
alle	vill	Chrom9	4470001	4480000	0.0125576484969717	992	1808	143976	1476456
alle	vill	Chrom9	4480001	4490000	0.0049537019395648	964	520	104972	1436260
alle	vill	Chrom9	4490001	4500000	0.0037480816904733	1582	508	135536	2414704
alle	vill	Chrom9	4500001	4510000	0.0015380135053966	2452	338	219764	3851116
alle	vill	Chrom9	4510001	4520000	0.0030009122773323	2484	250	83308	5332388
alle	vill	Chrom9	4520001	4530000	0.0152144273673772	2233	1964	129088	8708048
alle	vill	Chrom9	4530001	4540000	0.0240384615384615	1737	870	36192	5080128
alle	vill	Chrom9	4540001	4550000	0.0166732673267326	2823	1684	101000	9431512
alle	vill	Chrom9	4550001	4560000	0.0186069416896255	5556	16398	881284	9926348
alle	vill	Chrom9	4560001	4570000	0.0178855447482718	5068	4678	261552	12741504
alle	vill	Chrom9	4570001	4580000	0.0155176609325571	8661	3316	213692	15076660
alle	vill	Chrom9	4580001	4590000	0.0068580951160107	3650	856	124816	12032384
alle	vill	Chrom9	4590001	4600000	0.0134998973746571	3609	2894	214372	10119644
alle	vill	Chrom9	4600001	4610000	0.0138528138528138	455	128	9240	6187368
alle	vill	Chrom9	4610001	4620000	0.0123889410076706	2623	2694	217452	5923716
alle	vill	Chrom9	4620001	4630000	0.0121121971950701	1346	912	75296	4131808
alle	vill	Chrom9	4630001	4640000	0.0097377539123437	3321	2372	243588	7806300
alle	vill	Chrom9	4640001	4650000	0.0223394114572122	1526	2906	130084	8383916
alle	vill	Chrom9	4650001	4660000	0.0335479980035492	1797	19358	577024	3197648
alle	vill	Chrom9	4660001	4670000	0.0302149464901142	3728	13326	441040	12601616
alle	vill	Chrom9	4670001	4680000	0.0208109559613319	1315	1240	59584	14061776
alle	vill	Chrom9	4680001	4690000	0.0043332401453732	2320	310	71540	14981212
alle	vill	Chrom9	4690001	4700000	0.0075740840092151	3308	960	126748	13456052
alle	vill	Chrom9	4700001	4710000	0.0179549946101329	2653	3198	178112	8700208
alle	vill	Chrom9	4710001	4720000	0.0272845459798213	2823	9822	359984	5169760
alle	vill	Chrom9	4720001	4730000	0.0221199337568509	3474	23134	1045844	5835052
alle	vill	Chrom9	4730001	4740000	0.0094357895901934	1364	1364	144556	2714564
alle	vill	Chrom9	4740001	4750000	0.0303731076409583	2299	20384	671120	3236608
alle	vill	Chrom9	4750001	4760000	0.0337189951660194	2824	22126	656188	3885140
alle	vill	Chrom9	4760001	4770000	0.0072082667124753	4149	2182	302708	7766188
alle	vill	Chrom9	4770001	4780000	0.0291099551058219	698	1634	56132	6688540
alle	vill	Chrom9	4780001	4790000	0.0023836985774702	791	124	52020	6415452
alle	vill	Chrom9	4790001	4800000	0.0123284238124614	5772	5116	414976	13497296
alle	vill	Chrom9	4800001	4810000	0.0168663370841042	6442	11122	659420	11977732
alle	vill	Chrom9	4810001	4820000	0.0124070580401731	5108	4472	360440	10314136
alle	vill	Chrom9	4820001	4830000	0.0105275246918306	2600	1650	156732	4832868
alle	vill	Chrom9	4830001	4840000	0.0068856885688568	2093	1224	177760	3611168
alle	vill	Chrom9	4840001	4850000	0.0112874894281439	3338	2776	245936	7373104
alle	vill	Chrom9	4850001	4860000	0.0228596218985166	3424	10960	479448	5493816
alle	vill	Chrom9	4860001	4870000	0.0170528742917402	2153	12484	732076	2831924
alle	vill	Chrom9	4870001	4880000	0.0107623166858146	1837	1274	118376	3947752
alle	vill	Chrom9	4880001	4890000	0.0028009811721028	1310	338	120672	2060496
alle	vill	Chrom9	4890001	4900000	0.0100693914253236	3700	2374	235764	8202204
alle	vill	Chrom9	4900001	4910000	0.0068305487431023	3038	1426	208768	5221184
alle	vill	Chrom9	4910001	4920000	0.0058367768595041	859	452	77440	1932656
alle	vill	Chrom9	4920001	4930000	0.0019709729439168	978	176	89296	11275904
alle	vill	Chrom9	4930001	4940000	0.0024936363322237	3110	866	347284	4670828
alle	vill	Chrom9	4940001	4950000	0.0059691077456952	2407	1266	212092	3857204
alle	vill	Chrom9	4950001	4960000	0.0051180990727875	1967	722	141068	3218596
alle	vill	Chrom9	4960001	4970000	0.0089686098654708	1369	1464	163236	2189004
alle	vill	Chrom9	4970001	4980000	0.0061301369863013	1835	1074	175200	3157536
alle	vill	Chrom9	4980001	4990000	0.0108421775979231	1269	1136	104776	2065304
alle	vill	Chrom9	4990001	5000000	0.0094761093859561	2056	1892	199660	3063380
alle	vill	Chrom9	5000001	5010000	0.0041033779188392	2490	724	176440	4092440
alle	vill	Chrom9	5010001	5020000	0.0052939584601853	2737	1252	236496	4618464
alle	vill	Chrom9	5020001	5030000	0.0038838137957442	1697	284	73124	3676204
alle	vill	Chrom9	5030001	5040000	0.0010632642211589	339	8	7524	2077020
alle	vill	Chrom9	5040001	5050000	0.0013866231647634	1059	68	49040	2486944
alle	vill	Chrom9	5050001	5060000	0.0186592035939625	1884	8174	438068	3547276
alle	vill	Chrom9	5060001	5070000	0.001446265667878	1127	78	53932	4786772
alle	vill	Chrom9	5070001	5080000	0.021505376344086	2364	9288	431892	5443164
alle	vill	Chrom9	5080001	5090000	0.0070626252363615	3577	4004	566928	7920144
alle	vill	Chrom9	5090001	5100000	0.0009760668410572	2118	200	204904	3501656
alle	vill	Chrom9	5100001	5110000	0.0104888052175082	2362	1872	178476	4077732
alle	vill	Chrom9	5110001	5120000	0.0125106414479772	1567	1352	108068	2496028
alle	vill	Chrom9	5120001	5130000	0.0406141353237217	1583	6682	164524	5184644
alle	vill	Chrom9	5130001	5140000	0.0050551121246674	1537	798	157860	2780460
alle	vill	Chrom9	5140001	5150000	0.0046008741660915	2553	880	191268	4076028
alle	vill	Chrom9	5150001	5160000	0.0079192375495813	1240	1150	145216	2686976
alle	vill	Chrom9	5160001	5170000	0.0075041922861934	2132	1074	143120	4040224
alle	vill	Chrom9	5170001	5180000	0.0035329744279946	2124	924	261536	4330480
alle	vill	Chrom9	5180001	5190000	0.012164241297519	2597	3036	249584	4448560
alle	vill	Chrom9	5190001	5200000	0.0094733269445775	763	1898	200352	1055760
alle	vill	Chrom9	5200001	5210000	0.0046362928532666	1451	786	169532	2141524
alle	vill	Chrom9	5210001	5220000	0.0107546869191141	1132	3240	301264	1574192
alle	vill	Chrom9	5220001	5230000	0.0058269705494	1180	812	139352	1835896
alle	vill	Chrom9	5230001	5240000	0.0060652902955355	1594	926	152672	2595568
alle	vill	Chrom9	5240001	5250000	0.0079593078274976	1732	942	118352	3626224
alle	vill	Chrom9	5250001	5260000	0.0109247930910399	3732	3036	277900	6145220
alle	vill	Chrom9	5260001	5270000	0.0153720359771054	1714	2256	146760	2791560
alle	vill	Chrom9	5270001	5280000	0.0030729007503989	2325	724	235608	3463032
alle	vill	Chrom9	5280001	5290000	0.0065906557409109	2496	1348	204532	4876940
alle	vill	Chrom9	5290001	5300000	0.0062597334304148	4404	1238	197772	9887556
alle	vill	Chrom9	5300001	5310000	0.0089930065671278	4144	3544	394084	6304652
alle	vill	Chrom9	5310001	5320000	0.0160602008591994	1697	2258	140596	3051164
alle	vill	Chrom9	5320001	5330000	0.0262611152663508	1582	3792	144396	3726900
alle	vill	Chrom9	5330001	5340000	0.0287405281800654	1630	2564	89212	14152532
alle	vill	Chrom9	5340001	5350000	0.0175081764485738	4084	25824	1474968	11328504
alle	vill	Chrom9	5350001	5360000	0.012722980062959	1081	388	30496	13256096
alle	vill	Chrom9	5360001	5370000	0.0168160399149958	1123	728	43292	7062532
alle	vill	Chrom9	5370001	5380000	0.0350339281226438	2649	11152	318320	12272896
alle	vill	Chrom9	5380001	5390000	0.0185288237597642	2685	7192	388152	7207128
alle	vill	Chrom9	5390001	5400000	0.0227509324152629	2224	11102	487980	7706052
alle	vill	Chrom9	5400001	5410000	0.0026991767510909	1691	480	177832	6234200
alle	vill	Chrom9	5410001	5420000	0.001833790649026	1010	270	147236	2163820
alle	vill	Chrom9	5420001	5430000	0.0053266710662769	964	678	127284	1573932
alle	vill	Chrom9	5430001	5440000	0.0196734275150142	2042	7364	374312	3197608
alle	vill	Chrom9	5440001	5450000	0.000578480524489	824	60	103720	1258520
alle	vill	Chrom9	5450001	5460000	0.0042188721790838	1946	928	219964	3027236
alle	vill	Chrom9	5460001	5470000	0.0112646492915864	1842	1288	114340	3834572
alle	vill	Chrom9	5470001	5480000	0.0025245025245025	1487	170	67340	2460724
alle	vill	Chrom9	5480001	5490000	0.0027220385360848	1288	382	140336	1929952
alle	vill	Chrom9	5490001	5500000	0.0073232406160717	1003	892	121804	1647524
alle	vill	Chrom9	5500001	5510000	0.0065020021409031	2052	656	100892	7595764
alle	vill	Chrom9	5510001	5520000	0.0109280523658956	3704	6304	576864	9232848
alle	vill	Chrom9	5520001	5530000	0.0156691819900614	2601	3746	239068	7475012
alle	vill	Chrom9	5530001	5540000	0.0212447996496606	1714	7762	365360	6559888
alle	vill	Chrom9	5540001	5550000	0.0040902818844864	1707	664	162336	3420672
alle	vill	Chrom9	5550001	5560000	0.004153686396677	3476	944	227268	5738076
alle	vill	Chrom9	5560001	5570000	0.0042642538638036	744	394	92396	3571396
alle	vill	Chrom9	5570001	5580000	0.0298834802059124	2766	30140	1008584	4628872
alle	vill	Chrom9	5580001	5590000	0.0028841330881123	2238	552	191392	3888992
alle	vill	Chrom9	5590001	5600000	0.0024766622213755	2050	416	167968	3304160
alle	vill	Chrom9	5600001	5610000	0.0065619760092867	1164	814	124048	2258288
alle	vill	Chrom9	5610001	5620000	0.0077866774814965	1887	1536	197260	3127556
alle	vill	Chrom9	5620001	5630000	0.0045692761218473	1258	558	122120	2204776
alle	vill	Chrom9	5630001	5640000	0.0063201063650493	2808	1350	213604	4858364
alle	vill	Chrom9	5640001	5650000	0.0326402861614129	3394	35040	1073520	5622048
alle	vill	Chrom9	5650001	5660000	0.019830467592433	2531	4604	232168	5926424
alle	vill	Chrom9	5660001	5670000	0.0078658907909872	1647	930	118232	3292120
alle	vill	Chrom9	5670001	5680000	0.0081798110680806	687	904	110516	1020460
alle	vill	Chrom9	5680001	5690000	0.0039626499167421	2774	752	189772	4437092
alle	vill	Chrom9	5690001	5700000	0.0066285084872445	1474	1348	203364	2175804
alle	vill	Chrom9	5700001	5710000	0.0162370558637152	3610	7564	465848	7352776
alle	vill	Chrom9	5710001	5720000	0.0068265867066466	3327	1366	200100	7902060
alle	vill	Chrom9	5720001	5730000	0.0106516799220905	3168	3150	295728	5446272
alle	vill	Chrom9	5730001	5740000	0.0024414697090659	1702	526	215444	2867020
alle	vill	Chrom9	5740001	5750000	0.0043809288275715	2874	992	226436	6172924
alle	vill	Chrom9	5750001	5760000	0.0140182483828745	1646	2956	210868	2437580
alle	vill	Chrom9	5760001	5770000	0.0086632528779286	2890	2646	305428	4524188
alle	vill	Chrom9	5770001	5780000	0.0055868408751975	2560	1004	179708	4456660
alle	vill	Chrom9	5780001	5790000	0.0028597989474679	2293	726	253864	3381416
alle	vill	Chrom9	5790001	5800000	0.0046596500374727	1971	1144	245512	3442040
alle	vill	Chrom9	5800001	5810000	0.0047153103692552	1747	852	180688	2890688
alle	vill	Chrom9	5810001	5820000	0.0045330535152151	2437	864	190600	5098376
alle	vill	Chrom9	5820001	5830000	0.0155860844682316	2364	4706	301936	5490752
alle	vill	Chrom9	5830001	5840000	0.0035749334081031	1352	612	171192	1984632
alle	vill	Chrom9	5840001	5850000	0.0014455211971228	2540	250	172948	4137116
alle	vill	Chrom9	5850001	5860000	0.0049558045785716	2588	1072	216312	4543608
alle	vill	Chrom9	5860001	5870000	0.0049322023006233	2158	1228	248976	3294432
alle	vill	Chrom9	5870001	5880000	0.007813898764611	1669	1222	156388	2536412
alle	vill	Chrom9	5880001	5890000	0.0019238541750868	2378	476	247420	3791780
alle	vill	Chrom9	5890001	5900000	0.0040063099381525	1537	640	159748	2311292
alle	vill	Chrom9	5900001	5910000	0.0096901695779676	1568	3040	313720	2722808
alle	vill	Chrom9	5910001	5920000	0.0065758396937075	3639	1058	160892	6994036
alle	vill	Chrom9	5920001	5930000	0.0141851690610941	1607	1564	110256	2923104
