pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom4	1890001	1900000	0.0057808310991957	1867	345	59680	1134800
alle	Chrom4	1890001	1900000	0.0046120749694333	1887	1788	387678	1405938
vill	Chrom4	1900001	1910000	0.0060504269699299	2779	299	49418	1778212
alle	Chrom4	1900001	1910000	0.0048437952201794	2825	1272	262604	2481742
alle	Chrom4	1910001	1920000	0.0005577282317999	2078	249	446454	1523118
vill	Chrom4	1910001	1920000	0.003031309691886	2059	146	48164	1263496
alle	Chrom4	1920001	1930000	0.0006407776380694	1589	106	165424	1648058
vill	Chrom4	1920001	1930000	0.0048524669218481	1880	161	33179	1174531
alle	Chrom4	1930001	1940000	0.0020365555313616	1452	159	78073	1446879
vill	Chrom4	1930001	1940000	0.0075760335093789	1485	208	27455	988105
alle	Chrom4	1940001	1950000	0.0005848413065059	1140	119	203474	877804
vill	Chrom4	1940001	1950000	0.0034510433386837	1141	86	24920	695170
alle	Chrom4	1950001	1960000	0.0050205003765375	4338	2040	406334	4116492
vill	Chrom4	1950001	1960000	0.0071367226717954	4050	2360	330684	2681346
alle	Chrom4	1960001	1970000	0.0111804501842492	2255	1960	175306	1962654
vill	Chrom4	1960001	1970000	0.0060203504804974	1764	213	35380	1388420
alle	Chrom4	1970001	1980000	0.0022483070941832	2439	842	374504	2081312
vill	Chrom4	1970001	1980000	0.0057655079538759	2306	274	47524	1587956
alle	Chrom4	1980001	1990000	0.0188632968897766	1769	8537	452572	1475376
vill	Chrom4	1980001	1990000	0.011607968328974	1710	1469	126551	1157389
vill	Chrom4	1990001	2000000	0.0180027399409766	3326	2983	165697	1983863
alle	Chrom4	1990001	2000000	0.0064721638471165	2346	1660	256483	2971269
alle	Chrom4	2000001	2010000	0.0005630793817719	1442	136	241529	1133009
vill	Chrom4	2000001	2010000	0.0020311442112389	1440	66	32494	882896
vill	Chrom4	2010001	2020000	0.005106563379196	2325	265	51894	1456326
alle	Chrom4	2010001	2020000	0.0019568687428621	2388	586	299458	1965266
alle	Chrom4	2020001	2030000	0.0021151776103336	3867	393	185800	3631310
vill	Chrom4	2020001	2030000	0.0030378057560273	2335	173	56949	2485101
vill	Chrom4	2030001	2040000	0.0037010506208213	1149	93	25128	818442
alle	Chrom4	2030001	2040000	0.0014013396538892	1246	209	149143	1117551
vill	Chrom4	2040001	2050000	0.0097170971709717	1059	316	32520	657330
alle	Chrom4	2040001	2050000	0.0069237145349246	1087	1278	184583	851287
vill	Chrom4	2050001	2060000	0.0026706159411493	2062	110	41189	1303231
alle	Chrom4	2050001	2060000	0.0018312757201646	2108	356	194400	1824364
vill	Chrom4	2060001	2070000	0.0222717149220489	1379	4000	179600	689800
alle	Chrom4	2060001	2070000	0.0235772455885105	1380	7811	331294	974186
alle	Chrom4	2070001	2080000	0.0205717734433262	3165	10703	520276	2589226
vill	Chrom4	2070001	2080000	0.0231662848191502	3190	8888	383661	1687149
vill	Chrom4	2080001	2090000	0.0157864282653922	4173	3574	226397	2669083
alle	Chrom4	2080001	2090000	0.0417979244070764	4555	36236	866933	3480883
vill	Chrom4	2090001	2100000	0.0005227801448101	2323	20	38257	1461773
alle	Chrom4	2090001	2100000	0.000869653213922	2296	275	316218	1936208
vill	Chrom4	2100001	2110000	0.0108388742144093	2047	833	76853	1345687
alle	Chrom4	2100001	2110000	0.0057973220518688	2217	2209	381038	1755030
vill	Chrom4	2110001	2120000	0.0018851101770475	1626	74	39255	1161525
alle	Chrom4	2110001	2120000	0.0041681425405899	1770	506	121397	1681679
vill	Chrom4	2120001	2130000	0.0017597757031646	1551	59	33527	965023
alle	Chrom4	2120001	2130000	0.0021949261474637	1574	946	430994	1068416
vill	Chrom4	2130001	2140000	0.001992232306361	2493	99	49693	1526567
alle	Chrom4	2130001	2140000	0.001233198737684	2435	288	233539	2133353
alle	Chrom4	2140001	2150000	0.0002048743250373	3008	73	356316	2490198
vill	Chrom4	2140001	2150000	0.0006271614671994	2845	35	55807	1839863
alle	Chrom4	2150001	2160000	0.0013190235561729	1799	432	327515	1384745
vill	Chrom4	2150001	2160000	0.0021408364553864	1808	84	39237	1101063
vill	Chrom4	2160001	2170000	0.0060604561420867	2129	245	40426	1411724
alle	Chrom4	2160001	2170000	0.003928661093702	2289	845	215086	1965444
alle	Chrom4	2170001	2180000	0.0068948092144582	3292	1419	205807	3248039
vill	Chrom4	2170001	2180000	0.0040354638976558	3116	335	83014	2217116
vill	Chrom4	2180001	2190000	0.0046208856697533	2580	252	54535	1597955
alle	Chrom4	2180001	2190000	0.0035481999827218	2599	1150	324108	2157250
alle	Chrom4	2190001	2200000	0.0030058361490192	1883	548	182312	1863886
vill	Chrom4	2190001	2200000	0.0053659763561666	1740	192	35781	1326909
alle	Chrom4	2200001	2210000	0.0037171288065938	2033	1127	303191	1659759
vill	Chrom4	2200001	2210000	0.0032164163013009	1995	179	55652	1251598
alle	Chrom4	2210001	2220000	0.0010635034771283	2527	423	397742	1997530
vill	Chrom4	2210001	2220000	0.0092458100558659	1888	331	35800	1559360
vill	Chrom4	2220001	2230000	0.0019197902277994	1251	82	42713	769357
alle	Chrom4	2220001	2230000	0.0028434721785761	1289	561	197294	1022100
vill	Chrom4	2230001	2240000	0.0067850171949065	1213	146	21518	769132
alle	Chrom4	2230001	2240000	0.0008992217644365	1178	165	183492	1003738
alle	Chrom4	2240001	2250000	0.0024920183181404	653	345	138442	484972
vill	Chrom4	2240001	2250000	0.0038135263444626	656	98	25698	389472
alle	Chrom4	2250001	2260000	0.0004847736988233	1105	55	113455	931875
vill	Chrom4	2250001	2260000	0.0027480749870758	1076	101	36753	659397
alle	Chrom4	2260001	2270000	0.0042402091990587	2466	1101	259657	2106289
vill	Chrom4	2260001	2270000	0.0042589990271322	2407	394	92510	1483120
alle	Chrom4	2270001	2280000	0.0200448925713578	2535	20075	1001502	1514858
vill	Chrom4	2270001	2280000	0.0244456599486683	2545	12201	499107	1176693
alle	Chrom4	2280001	2290000	0.0012508602804137	2717	747	597189	1977823
vill	Chrom4	2280001	2290000	0.0033969699028466	1378	100	29438	1685422
alle	Chrom4	2290001	2300000	0.0001402094378477	891	16	114115	743907
vill	Chrom4	2290001	2300000	0.0010813450537184	897	31	28668	542742
alle	Chrom4	2300001	2310000	0.0006217874316033	1229	120	192992	979102
vill	Chrom4	2300001	2310000	0.0019024323957059	1216	70	36795	743775
alle	Chrom4	2310001	2320000	0.0033341508133926	3869	1142	342516	3553112
vill	Chrom4	2310001	2320000	0.0044716752723769	2446	181	40477	2553863
alle	Chrom4	2320001	2330000	0.0022690089207877	2513	380	167474	2293072
vill	Chrom4	2320001	2330000	0.0012698076770455	2519	96	75602	1563028
vill	Chrom4	2330001	2340000	0.0033293479260553	2212	181	54365	1339195
alle	Chrom4	2330001	2340000	0.011981016486499	1850	1545	128954	1963598
vill	Chrom4	2340001	2350000	0.0008152406290085	4535	429	526225	2330825
alle	Chrom4	2340001	2350000	0.0055682152308144	3217	5151	925072	3365038
alle	Chrom4	2350001	2360000	0.005278964810535	3611	3874	733856	2789994
vill	Chrom4	2350001	2360000	0.002551470206918	3241	246	96415	2250335
alle	Chrom4	2360001	2370000	0.0070274618461332	5172	5032	716048	5167126
vill	Chrom4	2360001	2370000	0.0008967380900083	6087	445	496243	3421727
alle	Chrom4	2370001	2380000	0.0054987614085597	2742	1505	273698	2398752
vill	Chrom4	2370001	2380000	0.001317685307193	2755	107	81203	1698547
alle	Chrom4	2380001	2390000	0.0052755640363677	1615	47	8909	5772097
vill	Chrom4	2380001	2390000	0.0003537189510695	6063	184	520187	3329743
alle	Chrom4	2390001	2400000	0.0032059355606952	2712	140	43669	4386449
vill	Chrom4	2390001	2400000	0.0003244824681945	4635	183	563975	2386315
vill	Chrom4	2400001	2410000	0.0047371049439965	3785	332	70085	3190795
alle	Chrom4	2400001	2410000	0.0030117856855541	4852	1797	596656	4299840
vill	Chrom4	2410001	2420000	0.0068824878919194	1721	216	31384	1302326
alle	Chrom4	2410001	2420000	0.0112180273945701	2037	2742	244428	1758254
vill	Chrom4	2420001	2430000	0.0019393691946514	3777	152	78376	2412014
alle	Chrom4	2420001	2430000	0.0037951297351903	3935	1251	329633	3409905
alle	Chrom4	2430001	2440000	0.0037610104843071	3867	1342	356819	3704359
vill	Chrom4	2430001	2440000	0.0016935325643594	4263	164	96839	2607751
alle	Chrom4	2440001	2450000	0.0072396011220541	1629	1293	178601	1720967
vill	Chrom4	2440001	2450000	0.0022516317204556	1828	237	105257	1159783
alle	Chrom4	2450001	2460000	0.0040564147918509	2365	1298	319987	2224753
vill	Chrom4	2450001	2460000	0.0003049009072051	2283	61	200065	1494635
alle	Chrom4	2460001	2470000	0.004081988566072	1025	749	183489	791837
vill	Chrom4	2460001	2470000	0.0017885748946296	1012	230	128594	520936
vill	Chrom4	2470001	2480000	0.0491424924147117	2213	21250	432416	967444
alle	Chrom4	2470001	2480000	0.0436510184150588	2021	25432	582621	1519391
vill	Chrom4	2480001	2490000	0.0008311861025683	1323	120	144372	1460238
alle	Chrom4	2480001	2490000	0.0029294111348217	2253	383	130743	2278719
vill	Chrom4	2490001	2500000	0.0036924662239523	913	129	34936	671294
alle	Chrom4	2490001	2500000	0.0025505332933249	1119	374	146636	913830
alle	Chrom4	2500001	2510000	0.0108318551359908	4720	5392	497791	4247345
vill	Chrom4	2500001	2510000	0.0142151118357364	3327	3627	255151	2904929
alle	Chrom4	2510001	2520000	0.010619955979457	1731	1737	163560	1474912
vill	Chrom4	2510001	2520000	0.004231630875065	1592	187	44191	1046969
alle	Chrom4	2520001	2530000	0.0068793639677864	1804	1336	194204	1549274
vill	Chrom4	2520001	2530000	0.0037527507073247	1761	191	50896	1110194
alle	Chrom4	2530001	2540000	0.0015321242968296	1841	472	308069	1438247
vill	Chrom4	2530001	2540000	0.0041589537707046	1819	173	41597	1121383
alle	Chrom4	2540001	2550000	0.0118434904667212	1816	4050	341960	1377868
vill	Chrom4	2540001	2550000	0.0091318533229307	1378	515	56396	1088944
alle	Chrom4	2550001	2560000	0.0168706531210083	1773	5402	320201	1520715
vill	Chrom4	2550001	2560000	0.0162939519354502	1759	1874	115012	1110968
vill	Chrom4	2560001	2570000	0.0191660757793049	3585	3595	187571	2505679
alle	Chrom4	2560001	2570000	0.0119615851850434	3554	5002	418172	3625978
vill	Chrom4	2570001	2580000	0.0008731003246841	1709	32	36651	1064589
alle	Chrom4	2570001	2580000	0.0010537949469247	1745	205	194535	1459073
alle	Chrom4	2580001	2590000	0.0019225669583664	1949	522	271512	1576026
vill	Chrom4	2580001	2590000	0.0016915703411333	1919	78	46111	1184279
alle	Chrom4	2590001	2600000	0.018020665390633	2643	4538	251822	2336434
vill	Chrom4	2590001	2600000	0.0230545030603322	2254	1582	68620	1655060
alle	Chrom4	2600001	2610000	0.002338293166519	2803	388	165933	2539627
vill	Chrom4	2600001	2610000	0.0074317828884123	1565	201	27046	1774754
vill	Chrom4	2610001	2620000	0.0054319575839484	2021	209	38476	1304054
alle	Chrom4	2610001	2620000	0.0003744701731278	2117	116	309771	1706155
alle	Chrom4	2620001	2630000	0.0002333962587952	1430	34	145675	1220349
vill	Chrom4	2620001	2630000	0.0030416471689284	1400	91	29918	879802
alle	Chrom4	2630001	2640000	0.0190312628164497	1936	8167	429136	1505434
vill	Chrom4	2630001	2640000	0.0209073517354468	2040	4131	197586	1090764
alle	Chrom4	2640001	2650000	0.0013087347490184	934	341	260557	623007
vill	Chrom4	2640001	2650000	0.0	933	0	33769	554651
vill	Chrom4	2650001	2660000	0.0014285893306933	1317	114	79799	766291
alle	Chrom4	2650001	2660000	0.0028837628132708	1340	1044	362027	908451
alle	Chrom4	2660001	2670000	0.002644849944241	1431	536	202658	1247560
vill	Chrom4	2660001	2670000	0.0094552003601981	1475	231	24431	941359
alle	Chrom4	2670001	2680000	0.0074162679425837	2070	837	112860	2016586
vill	Chrom4	2670001	2680000	0.0046249285354677	2232	542	117191	1300939
alle	Chrom4	2680001	2690000	0.0042013929450435	977	1043	248251	675991
vill	Chrom4	2680001	2690000	0.0020764438975621	972	54	26006	589504
alle	Chrom4	2690001	2700000	0.0026652452025586	2015	525	196980	2042202
vill	Chrom4	2690001	2700000	0.0061070428906669	2333	432	70738	1420472
vill	Chrom4	2700001	2710000	0.0011184210526315	683	17	15200	428320
alle	Chrom4	2700001	2710000	0.0007602024734392	702	82	107866	558118
alle	Chrom4	2710001	2720000	0.0021357420226236	1258	253	118460	1074446
vill	Chrom4	2710001	2720000	0.0022778439941729	1254	86	37755	756675
alle	Chrom4	2720001	2730000	0.0018210018021638	2047	290	159253	1850997
vill	Chrom4	2720001	2730000	0.0055380899835522	1671	266	48031	1290719
alle	Chrom4	2730001	2740000	0.0076421693574475	1851	6662	871742	939848
vill	Chrom4	2730001	2740000	0.0110662026930641	1847	1536	138801	1067649
alle	Chrom4	2740001	2750000	0.0006132572098425	1563	113	184262	1412586
vill	Chrom4	2740001	2750000	0.0004052242760512	1543	13	32081	1031359
alle	Chrom4	2750001	2760000	0.0036224710532297	1765	494	136371	1540887
vill	Chrom4	2750001	2760000	0.0067009157918248	1531	300	44770	1072220
vill	Chrom4	2760001	2770000	0.0010992332847838	1588	40	36389	1105171
alle	Chrom4	2760001	2770000	0.0017634154573067	1799	209	118520	1595632
vill	Chrom4	2770001	2780000	0.0166779082011442	1370	3437	206081	721279
alle	Chrom4	2770001	2780000	0.0140900764690489	1412	4846	343930	1048582
vill	Chrom4	2780001	2790000	0.0177823806795645	1752	807	45382	1401728
alle	Chrom4	2780001	2790000	0.003969112702744	2015	752	189463	1983499
alle	Chrom4	2790001	2800000	0.0020550516726935	1658	416	202428	1402934
vill	Chrom4	2790001	2800000	0.0019604726328617	1502	74	37746	1031364
vill	Chrom4	2800001	2810000	0.0285241647253439	2046	11277	395349	895521
alle	Chrom4	2800001	2810000	0.0244856491802469	1755	5953	243122	1695232
alle	Chrom4	2810001	2820000	0.0008935422812611	1866	262	293215	1480535
vill	Chrom4	2810001	2820000	0.0016502072353272	1872	129	78172	1103078
alle	Chrom4	2820001	2830000	0.0001144819690898	774	15	131025	686319
vill	Chrom4	2820001	2830000	0.0026108349651051	864	52	19917	524403
alle	Chrom4	2830001	2840000	0.0026743490210823	930	505	188831	690949
vill	Chrom4	2830001	2840000	0.0027379400260756	849	63	23010	562890
alle	Chrom4	2840001	2850000	0.0003827018752391	860	53	138489	676963
vill	Chrom4	2840001	2850000	0.0010721944245889	860	33	30778	512282
alle	Chrom4	2850001	2860000	0.0343512436688937	3594	29245	851352	2880618
vill	Chrom4	2850001	2860000	0.0348941142704852	3292	17021	487790	1997560
vill	Chrom4	2860001	2870000	0.0026354744144196	3543	454	172265	2199685
alle	Chrom4	2860001	2870000	0.0016482553042258	3284	470	285150	3276540
alle	Chrom4	2870001	2880000	0.0085206247541069	3195	3097	363471	2773465
vill	Chrom4	2870001	2880000	0.0036143797205744	2744	223	61698	2027382
alle	Chrom4	2880001	2890000	0.0007086121759469	3306	349	492512	2808082
vill	Chrom4	2880001	2890000	0.0013720361874544	2208	64	46646	2151424
alle	Chrom4	2890001	2900000	0.0009009417905367	2580	397	440650	2000030
vill	Chrom4	2890001	2900000	0.0001552704617355	2575	8	51523	1573877
alle	Chrom4	2900001	2910000	0.0058512794060755	2214	2541	434264	1793566
vill	Chrom4	2900001	2910000	0.008750437521876	2307	300	34284	1449366
alle	Chrom4	2910001	2920000	0.0136585748580799	3599	14275	1045131	2375605
vill	Chrom4	2910001	2920000	0.0100480789506979	3536	953	94844	2183236
alle	Chrom4	2920001	2930000	0.0030265843844765	2160	513	169498	2287264
vill	Chrom4	2920001	2930000	0.0063237512657835	2374	306	48389	1587721
alle	Chrom4	2930001	2940000	0.0046031253233985	2190	1112	241575	1849085
vill	Chrom4	2930001	2940000	0.0046549281521959	2069	230	49410	1342890
alle	Chrom4	2940001	2950000	0.0028864205571032	2555	718	248751	2173009
vill	Chrom4	2940001	2950000	0.0029575062597525	2306	163	55114	1557686
alle	Chrom4	2950001	2960000	0.0020062285421685	733	239	119129	581857
vill	Chrom4	2950001	2960000	0.0007089056269384	738	16	22570	444260
alle	Chrom4	2960001	2970000	0.0035431360096266	2508	424	119668	2513050
vill	Chrom4	2960001	2970000	0.0060761860247721	1652	104	17116	1736174
alle	Chrom4	2970001	2980000	0.0125393522224	1795	705	56223	2357023
vill	Chrom4	2970001	2980000	0.0083262309053956	1730	127	15253	1591877
alle	Chrom4	2980001	2990000	0.005345081376776	1388	512	95789	1500113
vill	Chrom4	2980001	2990000	0.0029106899801067	1309	139	47755	1015055
alle	Chrom4	2990001	3000000	0.0015473195583297	1198	147	95003	1057225
vill	Chrom4	2990001	3000000	0.0038525878237947	1106	76	19727	747613
alle	Chrom4	3000001	3010000	0.0013558624911522	1623	567	418184	1117174
vill	Chrom4	3000001	3010000	0.0048132203117897	1422	180	37397	985093
vill	Chrom4	3010001	3020000	0.0036676716501414	3515	236	64346	2456914
alle	Chrom4	3010001	3020000	0.0018583088732607	3994	566	304578	3481314
alle	Chrom4	3020001	3030000	0.0025959117650895	1421	398	153318	1488938
vill	Chrom4	3020001	3030000	0.0040650406504065	1728	164	40344	1053336
alle	Chrom4	3030001	3040000	0.0052294197031039	2533	1860	355680	2200412
vill	Chrom4	3030001	3040000	0.0046218549837269	2631	311	67289	1634971
vill	Chrom4	3040001	3050000	0.004422520836877	1905	130	29395	1301795
alle	Chrom4	3040001	3050000	0.003718440502398	1638	728	195781	1803117
vill	Chrom4	3050001	3060000	0.0016698698761775	1294	53	31739	791671
alle	Chrom4	3050001	3060000	0.0005201826944675	1301	132	253757	982665
vill	Chrom4	3060001	3070000	0.0109578594874175	1483	661	60322	876488
alle	Chrom4	3060001	3070000	0.0036901680839566	1237	519	140644	1266058
vill	Chrom4	3070001	3080000	0.0022947544612726	1599	85	37041	982299
alle	Chrom4	3070001	3080000	0.0023739445605152	1518	467	196719	1333909
alle	Chrom4	3080001	3090000	0.0001105479778223	1478	26	235192	1162996
vill	Chrom4	3080001	3090000	0.0021518263285484	1478	79	36713	894427
alle	Chrom4	3090001	3100000	0.0034416211000321	2794	856	248720	2426568
vill	Chrom4	3090001	3100000	0.0056371619057943	2601	208	36898	1744742
alle	Chrom4	3100001	3110000	0.0	1012	0	176088	795454
vill	Chrom4	3100001	3110000	0.0010493748982287	944	58	55271	591739
alle	Chrom4	3110001	3120000	0.0090123586661201	3326	4969	551354	2687750
vill	Chrom4	3110001	3120000	0.0118818910791847	3120	569	47888	2109232
alle	Chrom4	3120001	3130000	0.0027022315202231	2867	775	286800	2449978
vill	Chrom4	3120001	3130000	0.003885603268478	2771	272	70002	1752588
alle	Chrom4	3130001	3140000	0.0	1172	0	77138	1361728
vill	Chrom4	3130001	3140000	0.001575452033545	1513	65	41258	916972
alle	Chrom4	3140001	3150000	0.0051088017854651	4236	586	114704	4018370
vill	Chrom4	3140001	3150000	0.0023370477915932	4226	565	241758	2510712
vill	Chrom4	3150001	3160000	0.0027437651009459	1569	67	24419	1115881
alle	Chrom4	3150001	3160000	0.0027361178304574	1748	509	186030	1526230
vill	Chrom4	3160001	3170000	0.0007824726134585	1990	69	88182	1203948
alle	Chrom4	3160001	3170000	0.000835805925864	1892	140	167503	1772743
alle	Chrom4	3170001	3180000	0.0005257360304426	1115	63	119832	1195108
vill	Chrom4	3170001	3180000	0.0021682567215958	1378	90	41508	834192
vill	Chrom4	3180001	3190000	0.0009622964077679	2735	94	97683	1797357
alle	Chrom4	3180001	3190000	0.0031629678193307	2896	907	286756	2558812
alle	Chrom4	3190001	3200000	0.0019890286698845	2971	471	236799	2756345
vill	Chrom4	3190001	3200000	0.0052632691454057	2148	249	47309	1946011
alle	Chrom4	3200001	3210000	0.0027175809806558	2698	584	214897	2583371
vill	Chrom4	3200001	3210000	0.0108267716535433	2433	671	61976	1801564
vill	Chrom4	3210001	3220000	0.0035007876772273	535	60	17139	324321
alle	Chrom4	3210001	3220000	0.0001863354037267	542	15	80500	432232
vill	Chrom4	3220001	3230000	0.0020076244614378	1884	89	44331	1366239
alle	Chrom4	3220001	3230000	0.0002773633022669	2228	108	389381	1728713
vill	Chrom4	3230001	3240000	0.0126179903423843	1725	520	41211	1052469
alle	Chrom4	3230001	3240000	0.0028709158081837	1711	617	214914	1427342
