pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom3	3410001	3420000	0.0008530530769624	1616	200	234452	2363308
alle	vill	Chrom3	3420001	3430000	0.0015119795301232	501	104	68784	764400
alle	vill	Chrom3	3430001	3440000	0.0069549534608926	2368	1342	192956	3976132
alle	vill	Chrom3	3440001	3450000	0.0252008402645697	2086	14204	563632	3304496
alle	vill	Chrom3	3450001	3460000	0.0020429859616764	3687	638	312288	5819376
alle	vill	Chrom3	3460001	3470000	0.0097934698155141	2624	2168	221372	4798324
alle	vill	Chrom3	3470001	3480000	0.0008802664963667	2306	204	231748	3959516
alle	vill	Chrom3	3480001	3490000	0.0035868385525584	1957	542	151108	3419228
alle	vill	Chrom3	3490001	3500000	0.003027948230124	2148	452	149276	3717268
alle	vill	Chrom3	3500001	3510000	0.0034631243271789	2251	682	196932	5168076
alle	vill	Chrom3	3510001	3520000	0.0029900569449651	2847	670	224076	4936596
alle	vill	Chrom3	3520001	3530000	0.0303624232162703	2939	30270	996956	3880180
alle	vill	Chrom3	3530001	3540000	0.0121628840279965	2224	3552	292036	3661628
alle	vill	Chrom3	3540001	3550000	0.0054232159798969	1355	846	155996	2223172
alle	vill	Chrom3	3550001	3560000	0.0156356545561125	2811	10456	668728	4200488
alle	vill	Chrom3	3560001	3570000	0.0307431173843339	2287	29378	955596	2674932
alle	vill	Chrom3	3570001	3580000	0.0111897708181037	2947	3490	311892	4525644
alle	vill	Chrom3	3580001	3590000	0.0053958316171019	1381	786	145668	2049756
alle	vill	Chrom3	3590001	3600000	0.007409173262134	2479	1554	209740	3984692
alle	vill	Chrom3	3600001	3610000	0.000671249494541	2267	166	247300	3438668
alle	vill	Chrom3	3610001	3620000	0.0072461171918384	2660	1618	223292	7183492
alle	vill	Chrom3	3620001	3630000	0.001576458223857	213	12	7612	15445892
alle	vill	Chrom3	3630001	3640000	NA	0	0	0	15501024
alle	vill	Chrom3	3640001	3650000	0.0246361132966168	659	1002	40672	15431840
alle	vill	Chrom3	3650001	3660000	0.0053180888446006	3453	2028	381340	5256116
alle	vill	Chrom3	3660001	3670000	0.0072472261290826	2044	1484	204768	4127472
alle	vill	Chrom3	3670001	3680000	0.0028445497262242	2348	586	206008	3747656
alle	vill	Chrom3	3680001	3690000	0.0076771895344552	1391	1000	130256	5065264
alle	vill	Chrom3	3690001	3700000	0.0079234972677595	1786	580	73200	3924816
alle	vill	Chrom3	3700001	3710000	0.0053694012098144	3268	1580	294260	4951948
alle	vill	Chrom3	3710001	3720000	0.004212226640159	1290	678	160960	1906160
alle	vill	Chrom3	3720001	3730000	0.004293830096446	277	130	30276	565308
alle	vill	Chrom3	3730001	3740000	0.0044146702889602	1926	858	194352	2954640
alle	vill	Chrom3	3740001	3750000	0.0033862667425624	3234	1166	344332	5063444
alle	vill	Chrom3	3750001	3760000	0.0093489524667717	1794	1660	177560	2716408
alle	vill	Chrom3	3760001	3770000	0.0047916752354707	2367	932	194504	4118728
alle	vill	Chrom3	3770001	3780000	0.0090507340457405	3474	2900	320416	5534048
alle	vill	Chrom3	3780001	3790000	0.0012032487716835	1154	192	159568	1715888
alle	vill	Chrom3	3790001	3800000	0.005906539616238	2293	724	122576	5823760
alle	vill	Chrom3	3800001	3810000	0.0047558075727089	1998	624	131208	4237464
alle	vill	Chrom3	3810001	3820000	0.0034222300979045	3077	618	180584	5575672
alle	vill	Chrom3	3820001	3830000	0.0058191938518951	4196	1472	252956	7134820
alle	vill	Chrom3	3830001	3840000	0.0014092082616179	1434	262	185920	2144144
alle	vill	Chrom3	3840001	3850000	0.0105177471872078	1973	2610	248152	3637400
alle	vill	Chrom3	3850001	3860000	0.0082250662529894	3269	2036	247536	5296464
alle	vill	Chrom3	3860001	3870000	0.0210898555664436	1392	7920	375536	1888000
alle	vill	Chrom3	3870001	3880000	0.0045925641588067	1735	670	145888	3101312
alle	vill	Chrom3	3880001	3890000	0.0056343244101153	1151	852	151216	1679888
alle	vill	Chrom3	3890001	3900000	0.005391297337606	1683	1070	198468	2516508
alle	vill	Chrom3	3900001	3910000	0.005193021683022	1838	3010	579624	3366120
alle	vill	Chrom3	3910001	3920000	0.010224738880413	2393	2788	272672	3685744
alle	vill	Chrom3	3920001	3930000	0.0065963392834663	1216	1048	158876	2266228
alle	vill	Chrom3	3930001	3940000	0.0086876407561591	2822	2546	293060	4547644
alle	vill	Chrom3	3940001	3950000	0.0017091864272606	992	190	111164	2318692
alle	vill	Chrom3	3950001	3960000	0.0154846109730453	3204	5832	376632	5520600
alle	vill	Chrom3	3960001	3970000	0.0109878547378547	858	1462	133056	1316304
alle	vill	Chrom3	3970001	3980000	0.0070691267100417	1487	1482	209644	2194868
alle	vill	Chrom3	3980001	3990000	0.0062681686046511	2461	1242	198144	4461984
alle	vill	Chrom3	3990001	4000000	0.0045040398831012	920	524	116340	1352028
alle	vill	Chrom3	4000001	4010000	0.0126949983917658	2324	2526	198976	3843392
alle	vill	Chrom3	4010001	4020000	0.0044873538210497	3688	1188	264744	5749704
alle	vill	Chrom3	4020001	4030000	0.0052768840791654	3371	1732	328224	5345664
alle	vill	Chrom3	4030001	4040000	0.018176532565819	2365	22634	1245232	2502512
alle	vill	Chrom3	4040001	4050000	0.0031026011194691	1714	490	157932	3271428
alle	vill	Chrom3	4050001	4060000	0.0053285968028419	2928	960	180160	5164256
alle	vill	Chrom3	4060001	4070000	0.0082036377273579	2351	1050	127992	3863688
alle	vill	Chrom3	4070001	4080000	0.0177966961218099	3463	11230	631016	5625784
alle	vill	Chrom3	4080001	4090000	0.0052227503003081	2162	1200	229764	3296220
alle	vill	Chrom3	4090001	4100000	0.0074919685116609	1974	1222	163108	3198140
alle	vill	Chrom3	4100001	4110000	0.0064638588211152	1946	1008	155944	4716440
alle	vill	Chrom3	4110001	4120000	0.0204395645551921	2849	13098	640816	4100096
alle	vill	Chrom3	4120001	4130000	0.0089160885277902	1579	1352	151636	3638876
alle	vill	Chrom3	4130001	4140000	0.0105061940608144	1329	1418	134968	2439032
alle	vill	Chrom3	4140001	4150000	0.0139494944184497	2564	3184	228252	7861236
alle	vill	Chrom3	4150001	4160000	0.0148877691250572	1528	1820	122248	10599848
alle	vill	Chrom3	4160001	4170000	0.0200949005259547	2123	4218	209904	13173312
alle	vill	Chrom3	4170001	4180000	0.0183643001271329	1744	12596	685896	10825032
alle	vill	Chrom3	4180001	4190000	0.008130081300813	173	40	4920	11780040
alle	vill	Chrom3	4190001	4200000	0.0032306065708579	569	330	102148	8839532
alle	vill	Chrom3	4200001	4210000	0.0097059725691249	2428	886	91284	5742588
alle	vill	Chrom3	4210001	4220000	0.0037085305786074	2807	774	208708	6341132
alle	vill	Chrom3	4220001	4230000	0.0084906941991577	1296	1250	147220	1949996
alle	vill	Chrom3	4230001	4240000	0.0066710466467882	728	528	79148	1286260
alle	vill	Chrom3	4240001	4250000	0.0034446520317608	1588	590	171280	2394800
alle	vill	Chrom3	4250001	4260000	0.010929401251117	2216	2446	223800	3530280
alle	vill	Chrom3	4260001	4270000	0.0151417094398571	4480	8142	537720	8785704
alle	vill	Chrom3	4270001	4280000	0.0179276116692894	2167	2962	165220	7135436
alle	vill	Chrom3	4280001	4290000	0.0079735278874137	2846	1600	200664	4869720
alle	vill	Chrom3	4290001	4300000	0.0065739570164348	878	624	94920	1424136
alle	vill	Chrom3	4300001	4310000	0.0023215523215523	1142	268	115440	1731504
alle	vill	Chrom3	4310001	4320000	0.0028825162671414	1728	544	188724	2559516
alle	vill	Chrom3	4320001	4330000	0.0010150588477154	1372	158	155656	2896712
alle	vill	Chrom3	4330001	4340000	0.0022521083567595	2307	564	250432	3975680
alle	vill	Chrom3	4340001	4350000	0.0188582039090255	2618	7028	372676	3918380
alle	vill	Chrom3	4350001	4360000	0.0054748239508283	1543	1614	294804	3186828
alle	vill	Chrom3	4360001	4370000	0.0215712349436104	1633	6748	312824	3149800
alle	vill	Chrom3	4370001	4380000	0.0008063228484751	2366	202	250520	3546328
alle	vill	Chrom3	4380001	4390000	0.0016547757914439	1307	244	147452	2046388
alle	vill	Chrom3	4390001	4400000	0.0011704786308563	920	148	126444	1338756
alle	vill	Chrom3	4400001	4410000	0.0009223572816813	1069	112	121428	1573452
alle	vill	Chrom3	4410001	4420000	0.0036765473877713	3218	704	191484	5537844
alle	vill	Chrom3	4420001	4430000	0.0028404491736206	3320	772	271788	7260132
alle	vill	Chrom3	4430001	4440000	0.0058701816231128	3048	1532	260980	5067596
alle	vill	Chrom3	4440001	4450000	0.0027329017163832	1805	542	198324	2711484
alle	vill	Chrom3	4450001	4460000	0.0029198255422533	3927	798	273304	6414344
alle	vill	Chrom3	4460001	4470000	0.0098875617972612	2585	1808	182856	4979400
alle	vill	Chrom3	4470001	4480000	0.0024890190336749	1558	408	163920	2329296
alle	vill	Chrom3	4480001	4490000	0.0099404033355829	2296	3476	349684	3421820
alle	vill	Chrom3	4490001	4500000	0.0073576376946887	2190	1198	162824	4266040
alle	vill	Chrom3	4500001	4510000	0.0037063233837883	1232	524	141380	2103148
alle	vill	Chrom3	4510001	4520000	0.0129247581563657	2881	3586	277452	4754916
alle	vill	Chrom3	4520001	4530000	0.0022893772893772	1621	380	165984	3893808
alle	vill	Chrom3	4530001	4540000	0.0063973644390813	2717	1336	208836	4897980
alle	vill	Chrom3	4540001	4550000	0.0028049566440121	2667	766	273088	4022720
alle	vill	Chrom3	4550001	4560000	0.003099173553719	1198	456	147136	1777424
alle	vill	Chrom3	4560001	4570000	0.0079812822531269	2090	1460	182928	4481952
alle	vill	Chrom3	4570001	4580000	0.0073754763744903	2545	2214	300184	3789704
alle	vill	Chrom3	4580001	4590000	0.0085157660155895	3803	3378	396676	6962588
alle	vill	Chrom3	4590001	4600000	0.0056039545810493	1793	916	163456	2774864
alle	vill	Chrom3	4600001	4610000	0.0053708000343731	736	500	93096	1082232
alle	vill	Chrom3	4610001	4620000	0.0040882443690219	1911	848	207424	2857616
alle	vill	Chrom3	4620001	4630000	0.0082334611697027	2259	1374	166880	3994288
alle	vill	Chrom3	4630001	4640000	0.0044804276057223	1298	912	203552	1882576
alle	vill	Chrom3	4640001	4650000	0.0022739085239085	732	210	92352	1124160
alle	vill	Chrom3	4650001	4660000	0.0058765753636303	3823	2130	362456	6233320
alle	vill	Chrom3	4660001	4670000	0.0076890788369075	3130	1612	209648	5687584
alle	vill	Chrom3	4670001	4680000	0.0094927383708692	1311	902	95020	3950516
alle	vill	Chrom3	4680001	4690000	0.0093446601941747	3085	2464	263680	11939456
alle	vill	Chrom3	4690001	4700000	0.0084207077326343	1657	5140	610400	3734512
alle	vill	Chrom3	4700001	4710000	0.0171086266900736	2211	2222	129876	4984860
alle	vill	Chrom3	4710001	4720000	0.0077143637356635	437	452	58592	967840
alle	vill	Chrom3	4720001	4730000	0.0146523672911411	2446	3044	207748	4457132
alle	vill	Chrom3	4730001	4740000	0.0013575838726474	1421	292	215088	2954496
alle	vill	Chrom3	4740001	4750000	0.0062953817568393	1695	1030	163612	2985380
alle	vill	Chrom3	4750001	4760000	0.002987904960719	2290	750	251012	3878476
alle	vill	Chrom3	4760001	4770000	0.0096490389212967	2568	2018	209140	4660076
alle	vill	Chrom3	4770001	4780000	0.008711670036841	2261	1258	144404	4160908
alle	vill	Chrom3	4780001	4790000	0.0053580201424711	1672	698	130272	3091584
alle	vill	Chrom3	4790001	4800000	0.0029448099520211	1521	410	139228	2330228
alle	vill	Chrom3	4800001	4810000	0.0021214893244321	1464	436	205516	2118212
alle	vill	Chrom3	4810001	4820000	0.0085544580024533	2244	1590	185868	3644244
alle	vill	Chrom3	4820001	4830000	0.0026158065826899	1778	412	157504	2698448
alle	vill	Chrom3	4830001	4840000	0.0060698888132516	437	428	70512	626448
alle	vill	Chrom3	4840001	4850000	0.0074927577269064	1377	1376	183644	2863972
alle	vill	Chrom3	4850001	4860000	0.0121395911272342	800	2570	211704	1129944
alle	vill	Chrom3	4860001	4870000	0.0196426417630132	993	4560	232148	1399372
alle	vill	Chrom3	4870001	4880000	0.0075819093348397	2367	1718	226592	3679552
alle	vill	Chrom3	4880001	4890000	0.0067070330693991	3019	1152	171760	6595088
alle	vill	Chrom3	4890001	4900000	0.0026798140416333	1727	362	135084	3075684
alle	vill	Chrom3	4900001	4910000	0.0168847956051058	1171	2090	123780	2641884
alle	vill	Chrom3	4910001	4920000	0.003991018397798	2222	1102	276120	3267288
alle	vill	Chrom3	4920001	4930000	0.0045328201838785	1617	848	187080	2420184
alle	vill	Chrom3	4930001	4940000	0.0031731716685872	2043	760	239508	3386268
alle	vill	Chrom3	4940001	4950000	0.0030638674219292	1758	582	189956	2694508
alle	vill	Chrom3	4950001	4960000	0.0157115466553046	1620	1770	112656	2825664
alle	vill	Chrom3	4960001	4970000	0.0085244627089465	1502	1228	144056	2650120
alle	vill	Chrom3	4970001	4980000	0.0001413827230312	772	16	113168	1109680
alle	vill	Chrom3	4980001	4990000	0.00232906995105	1853	472	202656	2909904
alle	vill	Chrom3	4990001	5000000	0.0071816770186335	2109	1554	216384	4142784
alle	vill	Chrom3	5000001	5010000	0.002768353156109	2179	594	214568	3267064
alle	vill	Chrom3	5010001	5020000	0.0351485446436332	2332	21026	598204	4644836
alle	vill	Chrom3	5020001	5030000	0.0090840628824249	1351	772	84984	2834328
alle	vill	Chrom3	5030001	5040000	0.0103271742968106	1293	702	67976	3220408
alle	vill	Chrom3	5040001	5050000	0.0111430133989608	807	326	29256	3154584
alle	vill	Chrom3	5050001	5060000	NA	0	NA	NA	NA
alle	vill	Chrom3	5060001	5070000	0.0162575709276378	134	204	12548	209212
alle	vill	Chrom3	5070001	5080000	NA	0	NA	NA	NA
alle	vill	Chrom3	5080001	5090000	0.0	130	0	3300	224796
alle	vill	Chrom3	5090001	5100000	0.0056412516527104	458	256	45380	952540
alle	vill	Chrom3	5100001	5110000	0.0142191223279355	2097	3270	229972	3571628
alle	vill	Chrom3	5110001	5120000	0.009614529412811	2063	2162	224868	3071436
alle	vill	Chrom3	5120001	5130000	0.0249284544358249	4402	27700	1111180	6883268
alle	vill	Chrom3	5130001	5140000	0.0094068304373876	1782	1570	166900	3243452
alle	vill	Chrom3	5140001	5150000	0.0130336514314414	1401	1038	79640	2611576
alle	vill	Chrom3	5150001	5160000	0.0041230089742987	2294	702	170264	3586984
alle	vill	Chrom3	5160001	5170000	0.0108758700696055	996	1350	124128	1599264
alle	vill	Chrom3	5170001	5180000	0.0019996509700125	2794	550	275048	4421512
alle	vill	Chrom3	5180001	5190000	0.0059607475662449	1064	458	76836	1787532
alle	vill	Chrom3	5190001	5200000	0.0066683825077797	1332	1140	170956	1942100
alle	vill	Chrom3	5200001	5210000	0.0037446674040132	1873	948	253160	2731096
alle	vill	Chrom3	5210001	5220000	0.0031299442801128	2610	728	232592	4231120
alle	vill	Chrom3	5220001	5230000	0.0084370858454818	1549	1808	214292	2489596
alle	vill	Chrom3	5230001	5240000	0.0019511401975529	843	192	98404	1246412
alle	vill	Chrom3	5240001	5250000	0.0039114135263397	1560	722	184588	2918468
alle	vill	Chrom3	5250001	5260000	0.0075929086412873	3162	1744	229688	5949496
alle	vill	Chrom3	5260001	5270000	0.0032144944476914	1652	572	177944	2489512
alle	vill	Chrom3	5270001	5280000	0.0016111707841031	1014	174	107996	1575796
alle	vill	Chrom3	5280001	5290000	0.0038441422594142	1213	294	76480	2034992
alle	vill	Chrom3	5290001	5300000	0.0029211447138215	1655	374	128032	2547344
alle	vill	Chrom3	5300001	5310000	0.0074917629831075	1634	1146	152968	2462216
alle	vill	Chrom3	5310001	5320000	0.0022634788309069	2570	732	323396	3747484
alle	vill	Chrom3	5320001	5330000	0.0055541155996593	982	600	108028	1521908
alle	vill	Chrom3	5330001	5340000	0.0042418752623555	1351	768	181052	1958932
alle	vill	Chrom3	5340001	5350000	0.0071915958961268	1705	1172	162968	2623288
alle	vill	Chrom3	5350001	5360000	0.0044842746026378	3597	1326	295700	5989612
alle	vill	Chrom3	5360001	5370000	0.0051387347391786	1579	926	180200	2526856
alle	vill	Chrom3	5370001	5380000	0.0125243331743351	2536	3886	310276	3976028
alle	vill	Chrom3	5380001	5390000	0.0426154098899293	3322	31128	730440	5393304
alle	vill	Chrom3	5390001	5400000	0.003618018018018	2605	1004	277500	4254324
alle	vill	Chrom3	5400001	5410000	0.0011558950648306	2089	276	238776	3106632
alle	vill	Chrom3	5410001	5420000	0.0194926050520532	2563	7834	401896	4632056
alle	vill	Chrom3	5420001	5430000	0.015877835327737	1104	1778	111980	2222836
alle	vill	Chrom3	5430001	5440000	0.0023233953496621	2465	524	225532	3986324
alle	vill	Chrom3	5440001	5450000	0.0044573189762796	1990	914	205056	2993040
alle	vill	Chrom3	5450001	5460000	0.0131930349321653	1802	1482	112332	4544628
alle	vill	Chrom3	5460001	5470000	0.0075751035911602	1324	2106	278016	2234208
alle	vill	Chrom3	5470001	5480000	0.0027509591466756	2155	522	189752	3302968
alle	vill	Chrom3	5480001	5490000	0.0059343194892218	2671	1502	253104	4848960
alle	vill	Chrom3	5490001	5500000	0.0048604742565177	1339	742	152660	1979404
alle	vill	Chrom3	5500001	5510000	0.0056019332161687	830	612	109248	1216560
alle	vill	Chrom3	5510001	5520000	0.0077709222761565	2512	2126	273584	4006384
alle	vill	Chrom3	5520001	5530000	0.0253767058532037	3663	31136	1226952	5728392
alle	vill	Chrom3	5530001	5540000	0.0093718743748749	1825	1874	199960	2716184
alle	vill	Chrom3	5540001	5550000	0.0059589309360837	2729	1278	214468	5670092
alle	vill	Chrom3	5550001	5560000	0.010184261641031	2398	1552	152392	8938184
alle	vill	Chrom3	5560001	5570000	0.0030629139072847	2168	666	217440	3230928
alle	vill	Chrom3	5570001	5580000	0.0041620563452208	1958	978	234980	4740364
alle	vill	Chrom3	5580001	5590000	0.0034611023809997	1803	696	201092	2697628
alle	vill	Chrom3	5590001	5600000	0.0375655168210629	2069	49310	1312640	2181664
alle	vill	Chrom3	5600001	5610000	0.0042600560871705	2094	796	186852	4259436
alle	vill	Chrom3	5610001	5620000	0.0141651065032321	1371	1604	113236	2513036
alle	vill	Chrom3	5620001	5630000	0.0048035121228102	3668	1348	280628	5695804
alle	vill	Chrom3	5630001	5640000	0.0118449719068914	1344	2066	174420	2123964
alle	vill	Chrom3	5640001	5650000	0.0051922537187763	2128	1110	213780	3231420
alle	vill	Chrom3	5650001	5660000	0.0134289658019324	2085	4164	310076	4427668
alle	vill	Chrom3	5660001	5670000	0.0021671720546161	2184	506	233484	3880164
alle	vill	Chrom3	5670001	5680000	0.0052174585179841	1663	810	155248	2784656
alle	vill	Chrom3	5680001	5690000	0.0035139379662347	953	358	101880	1594584
alle	vill	Chrom3	5690001	5700000	0.0041914548404543	1957	868	207088	3792512
alle	vill	Chrom3	5700001	5710000	0.0050404938551282	2715	712	141256	5215832
alle	vill	Chrom3	5710001	5720000	0.0042940274692613	2690	1098	255704	4127224
alle	vill	Chrom3	5720001	5730000	0.0041472178380738	1182	494	119116	1941668
alle	vill	Chrom3	5730001	5740000	0.0047533832904596	676	170	35764	2376668
alle	vill	Chrom3	5740001	5750000	0.0050008418925745	1266	594	118780	2659556
alle	vill	Chrom3	5750001	5760000	0.0058978368001266	1670	1192	202108	2525540
alle	vill	Chrom3	5760001	5770000	0.0035851441349472	1497	590	164568	2217768
alle	vill	Chrom3	5770001	5780000	0.0167816603605608	2961	3016	179720	8294680
alle	vill	Chrom3	5780001	5790000	0.0038947574883017	2468	556	142756	6283532
alle	vill	Chrom3	5790001	5800000	0.0058115073104028	885	442	76056	2420328
alle	vill	Chrom3	5800001	5810000	0.005596362364463	191	64	11436	661764
alle	vill	Chrom3	5810001	5820000	0.0051907779425643	2048	770	148340	3730876
alle	vill	Chrom3	5820001	5830000	0.0035460992907801	1459	240	67680	4735008
alle	vill	Chrom3	5830001	5840000	0.0096172718351324	4399	2156	224180	9813628
alle	vill	Chrom3	5840001	5850000	0.0142165173165415	2210	3522	247740	4165284
alle	vill	Chrom3	5850001	5860000	0.002997656377741	2331	660	220172	3758836
alle	vill	Chrom3	5860001	5870000	0.0049164937246763	2300	796	161904	3918480
alle	vill	Chrom3	5870001	5880000	0.0035920687122832	1391	450	125276	2238052
alle	vill	Chrom3	5880001	5890000	0.0045222575918346	1163	358	79164	2149524
alle	vill	Chrom3	5890001	5900000	0.0053725246425717	2651	1210	225220	4691516
alle	vill	Chrom3	5900001	5910000	0.0032099215757796	2671	704	219320	4797208
alle	vill	Chrom3	5910001	5920000	0.001257389923233	786	114	90664	1951112
alle	vill	Chrom3	5920001	5930000	0.0018054672600127	1604	284	157300	2386604
alle	vill	Chrom3	5930001	5940000	0.0024146045123883	2957	628	260084	4887916
alle	vill	Chrom3	5940001	5950000	0.0054819976771196	2718	1416	258300	4466772
