pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom8	3430001	3440000	0.0110648928272627	4222	3756	339452	8025652
alle	vill	Chrom8	3440001	3450000	0.009970057972861	1400	1252	125576	2915704
alle	vill	Chrom8	3450001	3460000	0.0054994156870832	985	640	116376	1467624
alle	vill	Chrom8	3460001	3470000	0.0035902238872535	2060	644	179376	4189296
alle	vill	Chrom8	3470001	3480000	0.0105468323071878	1080	1158	109796	1726060
alle	vill	Chrom8	3480001	3490000	0.0057146387421616	1670	740	129492	3444012
alle	vill	Chrom8	3490001	3500000	0.0052972454323751	2690	530	100052	7368508
alle	vill	Chrom8	3500001	3510000	0.0068654795108345	3501	768	111864	7944360
alle	vill	Chrom8	3510001	3520000	0.0122406208977223	2951	2126	173684	6979660
alle	vill	Chrom8	3520001	3530000	0.007227960549325	2686	1240	171556	5925260
alle	vill	Chrom8	3530001	3540000	0.0060281456480077	2688	1686	279688	6257480
alle	vill	Chrom8	3540001	3550000	0.0490586100060498	1026	10704	218188	2531636
alle	vill	Chrom8	3550001	3560000	0.0168824608513014	3172	2540	150452	7422652
alle	vill	Chrom8	3560001	3570000	0.0085381712750762	2375	1602	187628	4527940
alle	vill	Chrom8	3570001	3580000	0.0077001193492326	4040	2942	382072	9985208
alle	vill	Chrom8	3580001	3590000	0.0118879119308027	3386	3326	279780	8737932
alle	vill	Chrom8	3590001	3600000	0.0106920684292379	2065	1320	123456	4948512
alle	vill	Chrom8	3600001	3610000	0.0198031542748725	1381	2004	101196	4893156
alle	vill	Chrom8	3610001	3620000	0.0147892749340102	4459	4684	316716	9393204
alle	vill	Chrom8	3620001	3630000	0.0142776893549293	1875	2440	170896	4723664
alle	vill	Chrom8	3630001	3640000	0.0027582945858617	1343	560	203024	1941712
alle	vill	Chrom8	3640001	3650000	0.006808668468182	1556	1028	150984	2768328
alle	vill	Chrom8	3650001	3660000	0.0029181088445393	1892	634	217264	2900048
alle	vill	Chrom8	3660001	3670000	0.0173200644581944	2026	5632	325172	3135868
alle	vill	Chrom8	3670001	3680000	0.0245599329421626	1432	5860	238600	2452616
alle	vill	Chrom8	3680001	3690000	0.0060661943123362	2174	1250	206060	3312004
alle	vill	Chrom8	3690001	3700000	0.0121838167130181	841	1104	90612	3381516
alle	vill	Chrom8	3700001	3710000	0.0071477146123015	3591	1976	276452	5899564
alle	vill	Chrom8	3710001	3720000	0.012546875	1183	3212	256000	1624208
alle	vill	Chrom8	3720001	3730000	0.0044198741929226	1123	638	144348	1659828
alle	vill	Chrom8	3730001	3740000	0.0060812265301729	1680	2034	334472	4102312
alle	vill	Chrom8	3740001	3750000	0.025429173061137	1226	2850	112076	2398564
alle	vill	Chrom8	3750001	3760000	0.0037423694544888	1993	770	205752	3412104
alle	vill	Chrom8	3760001	3770000	0.004452281672577	1772	914	205288	2740952
alle	vill	Chrom8	3770001	3780000	0.004409429072975	1441	422	95704	2791928
alle	vill	Chrom8	3780001	3790000	0.0020819490586932	1565	376	180600	3001656
alle	vill	Chrom8	3790001	3800000	0.0098160336036299	2339	1748	178076	6009028
alle	vill	Chrom8	3800001	3810000	0.0033823827007024	955	468	138364	1399700
alle	vill	Chrom8	3810001	3820000	0.0076137145102662	1038	930	122148	1553724
alle	vill	Chrom8	3820001	3830000	0.003042336514443	516	190	62452	789740
alle	vill	Chrom8	3830001	3840000	0.0013872568220394	2767	340	245088	4407120
alle	vill	Chrom8	3840001	3850000	0.0023470879244434	1360	334	142304	2259040
alle	vill	Chrom8	3850001	3860000	0.0008934791168186	1151	118	132068	2250268
alle	vill	Chrom8	3860001	3870000	0.030731238471966	4461	22126	719984	10046464
alle	vill	Chrom8	3870001	3880000	0.0032830342577487	1160	322	98080	1829648
alle	vill	Chrom8	3880001	3890000	0.003181300649655	1270	190	59724	2585556
alle	vill	Chrom8	3890001	3900000	0.0040625464822251	2173	874	215136	3321936
alle	vill	Chrom8	3900001	3910000	0.0038330576904368	2569	788	205580	4047460
alle	vill	Chrom8	3910001	3920000	0.0023113218845057	1238	386	167004	1812996
alle	vill	Chrom8	3920001	3930000	0.0005224499830972	2274	136	260312	3462088
alle	vill	Chrom8	3930001	3940000	0.002359203919908	1003	312	132248	1505608
alle	vill	Chrom8	3940001	3950000	0.0072777814257885	2823	1330	182748	5738244
alle	vill	Chrom8	3950001	3960000	0.0154567699836867	3126	4548	294240	9276288
alle	vill	Chrom8	3960001	3970000	0.0115636492359731	2376	2352	203396	9072508
alle	vill	Chrom8	3970001	3980000	0.0156520667686219	2989	8638	551876	6002716
alle	vill	Chrom8	3980001	3990000	0.0048514893436718	750	458	94404	1111020
alle	vill	Chrom8	3990001	4000000	0.0024834155468617	2441	584	235160	3946600
alle	vill	Chrom8	4000001	4010000	0.0115258793396393	1493	1818	157732	2237276
alle	vill	Chrom8	4010001	4020000	0.0111223868479805	2022	2192	197080	3058040
alle	vill	Chrom8	4020001	4030000	0.0090299530148786	1994	1476	163456	3383120
alle	vill	Chrom8	4030001	4040000	0.0046716011718005	1724	1078	230756	2522236
alle	vill	Chrom8	4040001	4050000	0.0086770110249081	1975	1020	117552	3593760
alle	vill	Chrom8	4050001	4060000	0.0061218395381246	2172	1476	241104	3536736
alle	vill	Chrom8	4060001	4070000	0.008349135095391	2187	1726	206728	3624968
alle	vill	Chrom8	4070001	4080000	0.008861495710616	2319	2194	247588	3642716
alle	vill	Chrom8	4080001	4090000	0.007487370700024	777	498	66512	1367008
alle	vill	Chrom8	4090001	4100000	0.0159991812785699	1274	1876	117256	2014808
alle	vill	Chrom8	4100001	4110000	0.0263069536312661	2351	9402	357396	3905148
alle	vill	Chrom8	4110001	4120000	0.0067279291106005	268	246	36564	2409132
alle	vill	Chrom8	4120001	4130000	0.0074884792626728	1683	754	100688	5777536
alle	vill	Chrom8	4130001	4140000	0.0074944752265957	2241	936	124892	4389508
alle	vill	Chrom8	4140001	4150000	0.0048616305160807	1563	650	133700	2791948
alle	vill	Chrom8	4150001	4160000	0.0048388634630053	2497	1218	251712	3937968
alle	vill	Chrom8	4160001	4170000	0.0068528681027657	998	1004	146508	1442244
alle	vill	Chrom8	4170001	4180000	0.0034559262735728	1263	486	140628	1937580
alle	vill	Chrom8	4180001	4190000	0.011503238775966	2016	1442	125356	3414884
alle	vill	Chrom8	4190001	4200000	0.004861946313877	1323	760	156316	2721812
alle	vill	Chrom8	4200001	4210000	0.0154080688190776	1057	1132	73468	2326292
alle	vill	Chrom8	4210001	4220000	0.0311566973296252	1871	26798	860104	2627864
alle	vill	Chrom8	4220001	4230000	0.0116840113528855	2647	1976	169120	6573968
alle	vill	Chrom8	4230001	4240000	0.0209225107012841	633	2092	99988	1244828
alle	vill	Chrom8	4240001	4250000	0.0247587407055845	301	626	25284	478428
alle	vill	Chrom8	4250001	4260000	0.0085705258168988	1542	1302	151916	2490196
alle	vill	Chrom8	4260001	4270000	0.0112405200433369	3371	2324	206752	5764928
alle	vill	Chrom8	4270001	4280000	0.0047434787773874	1877	1118	235692	2867364
alle	vill	Chrom8	4280001	4290000	0.0103802568622513	3121	4122	397100	4834852
alle	vill	Chrom8	4290001	4300000	0.0008265721184173	1518	152	183892	2382188
alle	vill	Chrom8	4300001	4310000	0.0043270643549808	3428	1178	272240	5818240
alle	vill	Chrom8	4310001	4320000	0.0057414264303976	2539	1042	181488	4138080
alle	vill	Chrom8	4320001	4330000	0.0093549926432576	1919	1882	201176	3213928
alle	vill	Chrom8	4330001	4340000	0.004193212093131	1457	724	172660	2480540
alle	vill	Chrom8	4340001	4350000	0.0141778721396555	1486	2404	169560	2257128
alle	vill	Chrom8	4350001	4360000	0.0051914567436674	1026	596	114804	1906380
alle	vill	Chrom8	4360001	4370000	0.0068990559186637	1250	1026	148716	1935828
alle	vill	Chrom8	4370001	4380000	0.0076731264852562	2225	1834	239016	3446952
alle	vill	Chrom8	4380001	4390000	0.003	1240	492	164000	1880944
alle	vill	Chrom8	4390001	4400000	0.0051505434319929	1566	726	140956	2789444
alle	vill	Chrom8	4400001	4410000	0.0078625436459092	1505	1252	159236	2682460
alle	vill	Chrom8	4410001	4420000	0.0057780016228769	1801	826	142956	3118500
alle	vill	Chrom8	4420001	4430000	0.0031169136673723	1035	424	136032	1577856
alle	vill	Chrom8	4430001	4440000	0.0044049247606019	1534	644	146200	2426216
alle	vill	Chrom8	4440001	4450000	0.0025965079617412	1398	392	150972	2321652
alle	vill	Chrom8	4450001	4460000	0.0044046906091223	2527	912	207052	5061332
alle	vill	Chrom8	4460001	4470000	0.0043238620165352	2281	910	210460	3469172
alle	vill	Chrom8	4470001	4480000	0.0043150204185809	2612	1082	250752	3994368
alle	vill	Chrom8	4480001	4490000	0.0053566054769786	1192	712	132920	1885096
alle	vill	Chrom8	4490001	4500000	0.0252449190702202	1922	6638	262944	3058704
alle	vill	Chrom8	4500001	4510000	0.0031929368834462	2429	826	258696	3688632
alle	vill	Chrom8	4510001	4520000	0.0045521105239702	1861	858	188484	2830620
alle	vill	Chrom8	4520001	4530000	0.0031279730158272	1594	434	138748	2547716
alle	vill	Chrom8	4530001	4540000	0.0052820392637594	2193	1172	221884	3288260
alle	vill	Chrom8	4540001	4550000	0.0019877602158828	1310	330	166016	1937536
alle	vill	Chrom8	4550001	4560000	0.0084946974093811	1140	644	75812	2872012
alle	vill	Chrom8	4560001	4570000	0.0118476756084348	2477	2362	199364	5525212
alle	vill	Chrom8	4570001	4580000	0.0079980103149462	1819	1222	152788	2818796
alle	vill	Chrom8	4580001	4590000	0.0034238943252497	2150	676	197436	3521796
alle	vill	Chrom8	4590001	4600000	0.0003269398430688	1333	48	146816	1966240
alle	vill	Chrom8	4600001	4610000	0.0033239749973514	2842	1004	302048	4655872
alle	vill	Chrom8	4610001	4620000	0.0017128227318621	1018	190	110928	1560192
alle	vill	Chrom8	4620001	4630000	0.0029689252490598	949	360	121256	1491256
alle	vill	Chrom8	4630001	4640000	0.0224317844563087	2092	33982	1514904	1817832
alle	vill	Chrom8	4640001	4650000	0.0058329444703686	1678	600	102864	3160176
alle	vill	Chrom8	4650001	4660000	0.0107331821617535	708	2272	211680	1399248
alle	vill	Chrom8	4660001	4670000	0.0050700680943452	1569	822	162128	2364352
alle	vill	Chrom8	4670001	4680000	0.0138764633101741	2612	2916	210140	8874100
alle	vill	Chrom8	4680001	4690000	0.025501014602083	2787	34886	1368024	4861848
alle	vill	Chrom8	4690001	4700000	0.0033351862145636	1122	336	100744	1942616
alle	vill	Chrom8	4700001	4710000	0.0135079012396951	4872	18214	1348396	6831380
alle	vill	Chrom8	4710001	4720000	0.0154702427907792	2754	14826	958356	3674844
alle	vill	Chrom8	4720001	4730000	0.0100614296351451	2547	2162	214880	4424656
alle	vill	Chrom8	4730001	4740000	0.0108482807237408	2369	3324	306408	3536376
alle	vill	Chrom8	4740001	4750000	0.0060847596342027	1153	684	112412	5284276
alle	vill	Chrom8	4750001	4760000	0.007052795816817	2194	1338	189712	8026496
alle	vill	Chrom8	4760001	4770000	0.0094961408377417	1586	1314	138372	2728668
alle	vill	Chrom8	4770001	4780000	0.0168008805978796	3098	4640	276176	5831728
alle	vill	Chrom8	4780001	4790000	0.0054489321014676	2058	946	173612	3209812
alle	vill	Chrom8	4790001	4800000	0.0105893909626719	1419	1078	101800	2195000
alle	vill	Chrom8	4800001	4810000	0.0025145300689613	2040	668	265656	2967288
alle	vill	Chrom8	4810001	4820000	0.0081287595512924	2317	1200	147624	4943352
alle	vill	Chrom8	4820001	4830000	0.0057436517533252	541	228	39696	1096032
alle	vill	Chrom8	4830001	4840000	0.0084154260723594	1307	1524	181096	3446264
alle	vill	Chrom8	4840001	4850000	0.0057340921733921	2064	1072	186952	3670088
alle	vill	Chrom8	4850001	4860000	0.006351199427662	2706	1740	273964	4520804
alle	vill	Chrom8	4860001	4870000	0.0145541570643502	968	1642	112820	2359804
alle	vill	Chrom8	4870001	4880000	0.0037539017578445	2006	914	243480	3200136
alle	vill	Chrom8	4880001	4890000	0.01247189499779	3051	2596	208148	5754028
alle	vill	Chrom8	4890001	4900000	0.0054538121688756	1981	1190	218196	4359564
alle	vill	Chrom8	4900001	4910000	0.016631939276678	1929	2682	161256	4147224
alle	vill	Chrom8	4910001	4920000	0.0220458030789565	1239	10408	472108	2958836
alle	vill	Chrom8	4920001	4930000	0.0020823058797742	1170	304	145992	3687288
alle	vill	Chrom8	4930001	4940000	0.0051986304818488	1679	826	158888	3156424
alle	vill	Chrom8	4940001	4950000	0.0018494015757502	1087	246	133016	1656904
alle	vill	Chrom8	4950001	4960000	0.0044614163106355	3805	1416	317388	6196020
alle	vill	Chrom8	4960001	4970000	0.001711229946524	1983	320	187000	3281960
alle	vill	Chrom8	4970001	4980000	0.0014375479724719	2866	442	307468	4319396
alle	vill	Chrom8	4980001	4990000	0.0027077169934312	1491	432	159544	2227544
alle	vill	Chrom8	4990001	5000000	0.0021332420716404	1385	374	175320	2088216
alle	vill	Chrom8	5000001	5010000	0.0355413868538198	2901	54004	1519468	3150164
alle	vill	Chrom8	5010001	5020000	0.0134912581305208	1429	3244	240452	2084860
alle	vill	Chrom8	5020001	5030000	0.0025074704430297	3031	772	307880	4941496
alle	vill	Chrom8	5030001	5040000	0.00054283691291	1459	92	169480	2160584
alle	vill	Chrom8	5040001	5050000	0.0014934544027035	2372	350	234356	4422604
alle	vill	Chrom8	5050001	5060000	0.0055771311024808	2759	1258	225564	4611972
alle	vill	Chrom8	5060001	5070000	0.0076586006475353	4345	2356	307628	8337844
alle	vill	Chrom8	5070001	5080000	0.0127713498622589	2595	2318	181500	4100052
alle	vill	Chrom8	5080001	5090000	0.0266160333308184	1487	12700	477156	1962204
alle	vill	Chrom8	5090001	5100000	0.0100277878458378	1746	996	99324	11552580
alle	vill	Chrom8	5100001	5110000	0.0072788065843621	1885	1132	155520	3121776
alle	vill	Chrom8	5110001	5120000	0.0137880340357286	2282	1238	89788	4383428
alle	vill	Chrom8	5120001	5130000	0.0135090708030724	1949	1808	133836	3374724
alle	vill	Chrom8	5130001	5140000	0.0115574832720636	1754	1748	151244	5201092
alle	vill	Chrom8	5140001	5150000	0.0064821616470448	2489	1306	201476	4491916
alle	vill	Chrom8	5150001	5160000	0.0228327228327228	1756	11968	524160	2282688
alle	vill	Chrom8	5160001	5170000	0.0105787894829715	1082	2398	226680	1621848
alle	vill	Chrom8	5170001	5180000	0.0039961013645224	1152	656	164160	1761984
alle	vill	Chrom8	5180001	5190000	0.0015063554660393	2727	356	236332	4363604
alle	vill	Chrom8	5190001	5200000	0.0018011855905152	1500	316	175440	2539536
alle	vill	Chrom8	5200001	5210000	0.0	584	0	52640	1040320
alle	vill	Chrom8	5210001	5220000	0.0062691029159137	4092	2248	358584	7152744
alle	vill	Chrom8	5220001	5230000	0.0021362246738697	1484	450	210652	2182772
alle	vill	Chrom8	5230001	5240000	0.0024452629425005	1379	478	195480	1993608
alle	vill	Chrom8	5240001	5250000	0.0058464336754579	2417	1260	215516	3741316
alle	vill	Chrom8	5250001	5260000	0.0078144809939835	1525	1356	173524	2657084
alle	vill	Chrom8	5260001	5270000	0.0099927272727272	2956	2748	275000	4643320
alle	vill	Chrom8	5270001	5280000	0.0063472649824975	1741	1204	189688	2718536
alle	vill	Chrom8	5280001	5290000	0.0036458699678788	2287	622	170604	4301028
alle	vill	Chrom8	5290001	5300000	0.0338249967055102	1325	14374	424952	5961736
alle	vill	Chrom8	5300001	5310000	0.0073221757322175	2121	1484	202672	3792176
alle	vill	Chrom8	5310001	5320000	0.0025327142254115	2438	720	284280	3659880
alle	vill	Chrom8	5320001	5330000	0.0044436372442184	1237	734	165180	1851252
alle	vill	Chrom8	5330001	5340000	0.0221693858677657	3841	46602	2102088	4031160
alle	vill	Chrom8	5340001	5350000	0.0144570643615773	3268	3452	238776	7388184
alle	vill	Chrom8	5350001	5360000	NA	0	0	0	1195920
alle	vill	Chrom8	5360001	5370000	0.0099659698590179	231	82	8228	1076812
alle	vill	Chrom8	5370001	5380000	0.0099311175015047	2084	594	59812	13294892
alle	vill	Chrom8	5380001	5390000	0.004414942883606	1486	286	64780	6553172
alle	vill	Chrom8	5390001	5400000	0.0072369201566022	856	488	67432	9121352
alle	vill	Chrom8	5400001	5410000	0.0	71	0	380	547684
alle	vill	Chrom8	5410001	5420000	0.0373273609555804	199	400	10716	551604
alle	vill	Chrom8	5420001	5430000	NA	0	0	0	676368
alle	vill	Chrom8	5430001	5440000	NA	0	0	0	1105632
alle	vill	Chrom8	5440001	5450000	0.0	194	0	1720	883736
alle	vill	Chrom8	5450001	5460000	0.0101500042374078	2069	7186	707980	4013924
alle	vill	Chrom8	5460001	5470000	0.0020415186294387	1498	878	430072	1999784
alle	vill	Chrom8	5470001	5480000	0.0020596118216322	1852	458	222372	2774556
alle	vill	Chrom8	5480001	5490000	0.0238802881033198	1509	11538	483160	1976792
alle	vill	Chrom8	5490001	5500000	0.0064391661655642	1105	514	79824	1798800
alle	vill	Chrom8	5500001	5510000	0.0058632559961937	1581	838	142924	2470676
alle	vill	Chrom8	5510001	5520000	0.0052694971394158	2285	1330	252396	3455748
alle	vill	Chrom8	5520001	5530000	0.0070144185269721	1421	504	71852	4013284
alle	vill	Chrom8	5530001	5540000	0.0016336789192585	1504	312	190980	2200860
alle	vill	Chrom8	5540001	5550000	0.0024724093449906	1965	414	167448	3458328
alle	vill	Chrom8	5550001	5560000	0.0145594965675057	931	1018	69920	1491904
alle	vill	Chrom8	5560001	5570000	0.0062146892655367	2427	946	152220	4791444
alle	vill	Chrom8	5570001	5580000	0.0188187874995398	1490	4090	217336	2483384
alle	vill	Chrom8	5580001	5590000	0.0111460378031873	2802	3248	291404	8257444
alle	vill	Chrom8	5590001	5600000	0.0303486852596242	5138	58618	1931484	7881396
alle	vill	Chrom8	5600001	5610000	0.0082714174294979	3558	3224	389776	7622096
alle	vill	Chrom8	5610001	5620000	0.01089264708129	2147	2852	261828	3709260
alle	vill	Chrom8	5620001	5630000	0.0063179916317991	1393	906	143400	2245272
alle	vill	Chrom8	5630001	5640000	0.0137940126075597	1522	2302	166884	5628972
alle	vill	Chrom8	5640001	5650000	0.0065829044977611	1446	1182	179556	2177436
alle	vill	Chrom8	5650001	5660000	0.002792767206286	1609	472	169008	2552304
alle	vill	Chrom8	5660001	5670000	0.0061104272903112	1046	556	90992	2006224
alle	vill	Chrom8	5670001	5680000	0.006078987789956	1594	934	153644	2998516
alle	vill	Chrom8	5680001	5690000	0.0045359074049246	1461	812	179016	2204904
alle	vill	Chrom8	5690001	5700000	0.0036480102886256	1406	590	161732	2141404
alle	vill	Chrom8	5700001	5710000	0.001672786617707	2108	410	245100	3166836
alle	vill	Chrom8	5710001	5720000	0.0035115198059822	2265	834	237504	3443712
alle	vill	Chrom8	5720001	5730000	0.0018582864180154	1363	338	181888	2450720
alle	vill	Chrom8	5730001	5740000	0.0194204310239863	756	1914	98556	1285860
alle	vill	Chrom8	5740001	5750000	0.0245912623961404	1763	9542	388024	2602568
alle	vill	Chrom8	5750001	5760000	0.0030188449106543	1300	396	131176	2221064
alle	vill	Chrom8	5760001	5770000	0.0118075596536918	1272	1342	113656	4378568
alle	vill	Chrom8	5770001	5780000	0.0022059887169101	1629	366	165912	2769240
alle	vill	Chrom8	5780001	5790000	0.0044839163868731	1967	828	184660	3430028
alle	vill	Chrom8	5790001	5800000	0.0091370219582193	928	2738	299660	1190884
alle	vill	Chrom8	5800001	5810000	0.0034110618616303	1961	708	207560	3578200
alle	vill	Chrom8	5810001	5820000	0.0117520086341287	1524	2352	200136	2348520
alle	vill	Chrom8	5820001	5830000	0.0056664300176172	1599	862	152124	6185460
alle	vill	Chrom8	5830001	5840000	0.003141911312863	2129	634	201788	3533284
alle	vill	Chrom8	5840001	5850000	0.0053933638175636	699	552	102348	1030212
alle	vill	Chrom8	5850001	5860000	0.0084647260966242	2909	2010	237456	4527216
alle	vill	Chrom8	5860001	5870000	NA	0	0	0	236016
alle	vill	Chrom8	5870001	5880000	0.0117073660938599	1479	466	39804	2730612
alle	vill	Chrom8	5880001	5890000	0.0316769998258881	2715	50214	1585188	4522716
alle	vill	Chrom8	5890001	5900000	0.0127916033082372	2176	6898	539260	9527060
alle	vill	Chrom8	5900001	5910000	0.0215370504295062	2843	4884	226772	11279404
alle	vill	Chrom8	5910001	5920000	0.0257884387336945	2159	6872	266476	13859636
alle	vill	Chrom8	5920001	5930000	0.0254136355388396	2250	30812	1212420	13173468
alle	vill	Chrom8	5930001	5940000	0.0214192333634557	5088	65798	3071912	5952136
alle	vill	Chrom8	5940001	5950000	0.0655355301281736	1763	16014	244356	5019276
alle	vill	Chrom8	5950001	5960000	0.0364379611991311	5193	81792	2244692	7219708
alle	vill	Chrom8	5960001	5970000	0.0174329958738898	4558	28950	1660644	7073532
alle	vill	Chrom8	5970001	5980000	0.0041411595246669	1961	644	155512	3655592
alle	vill	Chrom8	5980001	5990000	0.0018001534557044	1266	244	135544	1929992
