pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom1	3420001	3430000	0.0083254672456107	2408	1764	211880	3916024
alle	vill	Chrom1	3430001	3440000	0.0040932109812283	711	430	105052	1051268
alle	vill	Chrom1	3440001	3450000	0.0071376688062378	1392	1926	269836	2300996
alle	vill	Chrom1	3450001	3460000	0.0047371938514761	2236	964	203496	5308824
alle	vill	Chrom1	3460001	3470000	0.0220520172025394	1982	10768	488300	4073620
alle	vill	Chrom1	3470001	3480000	0.014548088972431	722	1486	102144	1066848
alle	vill	Chrom1	3480001	3490000	0.0128530138379809	1342	3184	247724	1931860
alle	vill	Chrom1	3490001	3500000	0.0024293505205751	1954	588	242040	2867352
alle	vill	Chrom1	3500001	3510000	0.0028755524788327	2660	648	225348	4301724
alle	vill	Chrom1	3510001	3520000	0.0184697306288304	1842	6618	358316	2969668
alle	vill	Chrom1	3520001	3530000	0.0264031319290465	2998	15242	577280	5419744
alle	vill	Chrom1	3530001	3540000	0.0071145651480167	2302	1516	213084	3922740
alle	vill	Chrom1	3540001	3550000	0.0118479488144523	3367	3148	265700	5370172
alle	vill	Chrom1	3550001	3560000	0.0135578689528475	2436	2214	163300	7926188
alle	vill	Chrom1	3560001	3570000	0.0167744250131676	2343	8790	524012	3972964
alle	vill	Chrom1	3570001	3580000	0.0101236391818743	2087	3344	330316	3848276
alle	vill	Chrom1	3580001	3590000	0.0126813107269133	1386	1822	143676	3271428
alle	vill	Chrom1	3590001	3600000	0.0236107585012171	2509	6324	267844	4602956
alle	vill	Chrom1	3600001	3610000	0.0177733892865959	2035	1440	81020	11637412
alle	vill	Chrom1	3610001	3620000	0.0079135679020061	3852	2026	256016	10285504
alle	vill	Chrom1	3620001	3630000	0.00493749563517	2690	1414	286380	4137732
alle	vill	Chrom1	3630001	3640000	0.0041865439551934	3063	1190	284244	4841580
alle	vill	Chrom1	3640001	3650000	0.0064567178351004	1182	816	126380	1833028
alle	vill	Chrom1	3650001	3660000	0.0073762557992056	2671	1768	239688	6213528
alle	vill	Chrom1	3660001	3670000	0.0120604983700138	2505	3448	285892	5362652
alle	vill	Chrom1	3670001	3680000	0.0046271559554596	1397	866	187156	2062124
alle	vill	Chrom1	3680001	3690000	0.0067440019486055	1318	886	131376	2037120
alle	vill	Chrom1	3690001	3700000	0.0040075179794653	2067	1032	257516	3021364
alle	vill	Chrom1	3700001	3710000	0.0198845741330291	1475	4672	234956	2438836
alle	vill	Chrom1	3710001	3720000	0.007285400228361	1858	1710	234716	3665092
alle	vill	Chrom1	3720001	3730000	0.0046096525431071	2306	1064	230820	3504252
alle	vill	Chrom1	3730001	3740000	0.0090423345663789	2350	2200	243300	3537708
alle	vill	Chrom1	3740001	3750000	0.0045089147686282	1215	700	155248	2204912
alle	vill	Chrom1	3750001	3760000	0.0031276191254931	1805	612	195676	2720468
alle	vill	Chrom1	3760001	3770000	0.0215958456084286	2697	3460	160216	6658904
alle	vill	Chrom1	3770001	3780000	0.0087252226050382	1779	2340	268188	6760020
alle	vill	Chrom1	3780001	3790000	0.0071443471005423	2672	1370	191760	5054448
alle	vill	Chrom1	3790001	3800000	0.0075870815781129	1933	670	88308	4449852
alle	vill	Chrom1	3800001	3810000	0.0029533174480652	800	352	119188	1224044
alle	vill	Chrom1	3810001	3820000	0.0033753025559034	1536	608	180132	2300412
alle	vill	Chrom1	3820001	3830000	0.0073278139862603	1141	832	113540	2064460
alle	vill	Chrom1	3830001	3840000	0.0082222895215021	1591	1086	132080	2787232
alle	vill	Chrom1	3840001	3850000	0.0109040863857717	848	824	75568	1451408
alle	vill	Chrom1	3850001	3860000	0.0027681042950263	1161	496	179184	1670928
alle	vill	Chrom1	3860001	3870000	0.0037232714868125	1527	716	192304	2239136
alle	vill	Chrom1	3870001	3880000	0.0032631637413908	1553	470	144032	2466400
alle	vill	Chrom1	3880001	3890000	0.0049729950066238	2349	976	196260	3730476
alle	vill	Chrom1	3890001	3900000	0.0034107866126625	1319	384	112584	2181048
alle	vill	Chrom1	3900001	3910000	0.0020450827122341	1081	360	176032	1574288
alle	vill	Chrom1	3910001	3920000	0.002117075055543	1864	526	248456	2822920
alle	vill	Chrom1	3920001	3930000	0.0103183315038419	508	564	54660	1131756
alle	vill	Chrom1	3930001	3940000	0.0030925168148252	1405	526	170088	2066520
alle	vill	Chrom1	3940001	3950000	0.0061667847347101	2912	1358	220212	5119452
alle	vill	Chrom1	3950001	3960000	0.0052347790545957	2957	1332	254452	5257868
alle	vill	Chrom1	3960001	3970000	0.0062172001323814	1669	1052	169208	2872072
alle	vill	Chrom1	3970001	3980000	0.0078585021829172	2065	1404	178660	3217436
alle	vill	Chrom1	3980001	3990000	0.0038588367361257	1243	660	171036	1804212
alle	vill	Chrom1	3990001	4000000	0.0051864700780572	982	598	115300	1649276
alle	vill	Chrom1	4000001	4010000	0.0041170416115277	736	448	108816	1085520
alle	vill	Chrom1	4010001	4020000	0.0184582141335443	1599	4852	262864	2689712
alle	vill	Chrom1	4020001	4030000	0.0043221531171331	2257	934	216096	4144656
alle	vill	Chrom1	4030001	4040000	0.0032838135860213	1424	542	165052	2171348
alle	vill	Chrom1	4040001	4050000	0.0023174464363795	1756	424	182960	2669824
alle	vill	Chrom1	4050001	4060000	0.0052033808769149	1856	788	151440	2937360
alle	vill	Chrom1	4060001	4070000	0.0046905388399496	2139	820	174820	3487388
alle	vill	Chrom1	4070001	4080000	0.0151855241120914	2204	3518	231668	3436876
alle	vill	Chrom1	4080001	4090000	0.0151874082114807	1661	9514	626440	2063192
alle	vill	Chrom1	4090001	4100000	0.0113826888819029	1574	1738	152688	4000560
alle	vill	Chrom1	4100001	4110000	0.0148945459430413	2020	5322	357312	3043536
alle	vill	Chrom1	4110001	4120000	0.0062081784386617	466	334	53800	1411400
alle	vill	Chrom1	4120001	4130000	0.0033449567351155	1694	518	154860	2628228
alle	vill	Chrom1	4130001	4140000	0.0117103902661889	1898	1948	166348	4067684
alle	vill	Chrom1	4140001	4150000	0.0137260849782246	3382	10136	738448	5710016
alle	vill	Chrom1	4150001	4160000	0.0063485113835376	2192	1276	200992	5027792
alle	vill	Chrom1	4160001	4170000	0.0133243760355886	1807	11226	842516	3217276
alle	vill	Chrom1	4170001	4180000	0.0161765721785985	6058	70250	4342700	6624916
alle	vill	Chrom1	4180001	4190000	0.015602137979626	5126	51994	3332492	7023700
alle	vill	Chrom1	4190001	4200000	0.0131228498927728	4204	34194	2605684	7600028
alle	vill	Chrom1	4200001	4210000	0.0036525974025974	2307	882	241472	3468256
alle	vill	Chrom1	4210001	4220000	0.002334099891213	2827	678	290476	4520132
alle	vill	Chrom1	4220001	4230000	0.0136044303073296	2257	2378	174796	4111508
alle	vill	Chrom1	4230001	4240000	0.006477426220785	2096	1266	195448	3547544
alle	vill	Chrom1	4240001	4250000	0.0039195405427474	1137	576	146956	1695236
alle	vill	Chrom1	4250001	4260000	0.0031380929144722	1996	746	237724	3014228
alle	vill	Chrom1	4260001	4270000	0.0022992791449167	1633	370	160920	2980152
alle	vill	Chrom1	4270001	4280000	0.005366612278197	1847	842	156896	4016944
alle	vill	Chrom1	4280001	4290000	0.0055683180183779	1090	892	160192	1975040
alle	vill	Chrom1	4290001	4300000	0.0050831883321277	2508	1040	204596	4713724
alle	vill	Chrom1	4300001	4310000	0.005980570734669	856	394	65880	1394568
alle	vill	Chrom1	4310001	4320000	0.0011366988875969	1833	262	230492	2688820
alle	vill	Chrom1	4320001	4330000	0.0068085519293592	1406	842	123668	2871676
alle	vill	Chrom1	4330001	4340000	0.00230255277238	2467	346	150268	5447588
alle	vill	Chrom1	4340001	4350000	0.0072906867356538	283	62	8504	15429160
alle	vill	Chrom1	4350001	4360000	0.0126267647643666	2088	2032	160928	13130416
alle	vill	Chrom1	4360001	4370000	0.0181374389785955	1434	1932	106520	11605576
alle	vill	Chrom1	4370001	4380000	0.0048076923076923	1017	354	73632	1904784
alle	vill	Chrom1	4380001	4390000	0.0125052598358931	2546	1902	152096	6261520
alle	vill	Chrom1	4390001	4400000	0.0287603242189503	2602	8970	311888	6310816
alle	vill	Chrom1	4400001	4410000	0.0360446154037669	656	11582	321324	754212
alle	vill	Chrom1	4410001	4420000	0.0063044806844864	2206	784	124356	4475580
alle	vill	Chrom1	4420001	4430000	0.0178746620085664	1764	2988	167164	4667204
alle	vill	Chrom1	4430001	4440000	0.0056398493234285	2435	1072	190076	4549252
alle	vill	Chrom1	4440001	4450000	0.0056378509838602	889	408	72368	1597168
alle	vill	Chrom1	4450001	4460000	0.0059496786217772	1316	996	167404	1969412
alle	vill	Chrom1	4460001	4470000	0.0171004425996908	2646	3230	188884	5652908
alle	vill	Chrom1	4470001	4480000	0.0111835973904939	389	288	25752	1841784
alle	vill	Chrom1	4480001	4490000	0.0085890724428701	2476	1096	127604	4090588
alle	vill	Chrom1	4490001	4500000	0.0044865901914544	1706	898	200152	2513240
alle	vill	Chrom1	4500001	4510000	0.0029807674052134	1851	628	210684	3027012
alle	vill	Chrom1	4510001	4520000	0.0095973675791782	2245	1680	175048	4972952
alle	vill	Chrom1	4520001	4530000	0.0082364532019704	1881	1672	203000	3025192
alle	vill	Chrom1	4530001	4540000	0.0022121902933589	1980	590	266704	2977328
alle	vill	Chrom1	4540001	4550000	0.002539041170689	1139	372	146512	1806560
alle	vill	Chrom1	4550001	4560000	0.0057053941908713	1166	418	73264	3211952
alle	vill	Chrom1	4560001	4570000	0.0077575186705241	3466	2306	297260	9282772
alle	vill	Chrom1	4570001	4580000	0.005189950628998	3295	3982	767252	6997516
alle	vill	Chrom1	4580001	4590000	0.009955035030848	3788	1904	191260	7025444
alle	vill	Chrom1	4590001	4600000	0.0036960911582287	1166	410	110928	1751856
alle	vill	Chrom1	4600001	4610000	0.0085370950888192	3121	1634	191400	4969272
alle	vill	Chrom1	4610001	4620000	0.0034641232304103	1277	600	173204	1871740
alle	vill	Chrom1	4620001	4630000	0.0135952869671847	1553	2040	150052	2468300
alle	vill	Chrom1	4630001	4640000	0.0173855517332627	1001	1314	75580	2867492
alle	vill	Chrom1	4640001	4650000	0.0022200685178507	1679	394	177472	2665808
alle	vill	Chrom1	4650001	4660000	0.005840946532874	1209	312	53416	3630968
alle	vill	Chrom1	4660001	4670000	0.0111289610517021	3846	3630	326176	6301280
alle	vill	Chrom1	4670001	4680000	0.0117567352144109	2820	2360	200736	4434048
alle	vill	Chrom1	4680001	4690000	0.0040332474543	2172	1052	260832	3456816
alle	vill	Chrom1	4690001	4700000	0.0117717717717717	2703	3920	333000	5242680
alle	vill	Chrom1	4700001	4710000	0.0027220420205049	1910	668	245404	2906756
alle	vill	Chrom1	4710001	4720000	0.0037113049427056	913	434	116940	1438548
alle	vill	Chrom1	4720001	4730000	0.0024739235089596	2431	666	269208	3598920
alle	vill	Chrom1	4730001	4740000	0.0233069443796617	2640	21986	943324	3398420
alle	vill	Chrom1	4740001	4750000	0.0035145104043426	1342	606	172428	1994484
alle	vill	Chrom1	4750001	4760000	0.0074055158324821	1155	1044	140976	1724976
alle	vill	Chrom1	4760001	4770000	0.0012258368694012	1886	260	212100	3264780
alle	vill	Chrom1	4770001	4780000	0.0124686598549591	2158	1850	148372	4465820
alle	vill	Chrom1	4780001	4790000	0.0059933189231676	428	366	61068	618468
alle	vill	Chrom1	4790001	4800000	0.0165287705671563	1765	3524	213204	2720364
alle	vill	Chrom1	4800001	4810000	0.016041203430594	1037	4242	264444	1384500
alle	vill	Chrom1	4810001	4820000	0.0037992856642622	1383	434	114232	2207912
alle	vill	Chrom1	4820001	4830000	0.004071226704085	1668	824	202396	2594948
alle	vill	Chrom1	4830001	4840000	0.0085181613629058	1384	1272	149328	2111040
alle	vill	Chrom1	4840001	4850000	0.0063078703703703	587	436	69120	876528
alle	vill	Chrom1	4850001	4860000	0.0104888106009047	1959	2096	199832	3104392
alle	vill	Chrom1	4860001	4870000	0.0226745399413187	1858	7388	325828	3491612
alle	vill	Chrom1	4870001	4880000	0.0044820717131474	771	342	76304	1450672
alle	vill	Chrom1	4880001	4890000	0.0131065660432389	1739	2876	219432	2552568
alle	vill	Chrom1	4890001	4900000	0.0019964391380619	2349	610	305544	3480216
alle	vill	Chrom1	4900001	4910000	0.0126181299825774	602	956	75764	918988
alle	vill	Chrom1	4910001	4920000	0.0124493014871563	397	884	71008	567344
alle	vill	Chrom1	4920001	4930000	0.0086986606039638	2027	1408	161864	3609640
alle	vill	Chrom1	4930001	4940000	0.0060475960945644	4816	2158	356836	7696220
alle	vill	Chrom1	4940001	4950000	0.0053881396399303	1359	668	123976	2066696
alle	vill	Chrom1	4950001	4960000	0.002860587866186	3616	930	325108	5914268
alle	vill	Chrom1	4960001	4970000	0.0020957282073373	2749	720	343556	4056796
alle	vill	Chrom1	4970001	4980000	0.0038382932057225	1820	616	160488	4371336
alle	vill	Chrom1	4980001	4990000	0.0157905219523732	3537	10148	642664	5386040
alle	vill	Chrom1	4990001	5000000	0.0090651296829971	3100	7864	867500	5759956
alle	vill	Chrom1	5000001	5010000	0.0317627565793706	2092	7898	248656	5125856
alle	vill	Chrom1	5010001	5020000	0.0194400311759944	2434	2594	133436	5486596
alle	vill	Chrom1	5020001	5030000	0.0098997032255269	1344	1828	184652	2775844
alle	vill	Chrom1	5030001	5040000	0.0104664043699148	1530	1096	104716	2911220
alle	vill	Chrom1	5040001	5050000	0.0085381825508764	1288	678	79408	3033152
alle	vill	Chrom1	5050001	5060000	0.0120120581992678	1206	1562	130036	2716412
alle	vill	Chrom1	5060001	5070000	0.0007003978259651	1794	150	214164	2849292
alle	vill	Chrom1	5070001	5080000	0.0025712757641831	1075	250	97228	1779812
alle	vill	Chrom1	5080001	5090000	0.009103690196133	3653	2616	287356	6693332
alle	vill	Chrom1	5090001	5100000	0.0134805750385514	1598	2168	160824	2595336
alle	vill	Chrom1	5100001	5110000	0.0139800528514193	966	1312	93848	1505992
alle	vill	Chrom1	5110001	5120000	0.0206244386530618	3471	11206	543336	5661192
alle	vill	Chrom1	5120001	5130000	0.0061592835329238	863	718	116572	1269428
alle	vill	Chrom1	5130001	5140000	0.0057594579333709	521	408	70840	765512
alle	vill	Chrom1	5140001	5150000	0.0057857753777524	2738	1380	238516	4703564
alle	vill	Chrom1	5150001	5160000	0.002361592176184	2663	510	215956	6595244
alle	vill	Chrom1	5160001	5170000	0.0044742292212105	778	458	102364	1136324
alle	vill	Chrom1	5170001	5180000	0.0024258360801451	857	262	108004	1320764
alle	vill	Chrom1	5180001	5190000	0.0016274691259533	976	204	125348	1430140
alle	vill	Chrom1	5190001	5200000	0.0257389162561576	910	4598	178640	1288144
alle	vill	Chrom1	5200001	5210000	0.0066091597368747	2314	1278	193368	3974136
alle	vill	Chrom1	5210001	5220000	0.0019451338117915	1786	348	178908	2722980
alle	vill	Chrom1	5220001	5230000	0.0093580819798917	1982	2420	258600	3080472
alle	vill	Chrom1	5230001	5240000	0.0062438676300062	2072	1120	179376	3455904
alle	vill	Chrom1	5240001	5250000	0.0023829847773509	987	268	112464	1484208
alle	vill	Chrom1	5250001	5260000	0.0097413190398508	1670	836	85820	4878436
alle	vill	Chrom1	5260001	5270000	0.0103960475707687	3941	2584	248556	7704708
alle	vill	Chrom1	5270001	5280000	0.0199458010373564	1129	2738	137272	2004296
alle	vill	Chrom1	5280001	5290000	0.0061408481118579	1232	910	148188	2162868
alle	vill	Chrom1	5290001	5300000	0.0074681412273175	1708	940	125868	2638212
alle	vill	Chrom1	5300001	5310000	0.0021565869667135	1196	368	170640	1787184
alle	vill	Chrom1	5310001	5320000	0.0045536736285064	2734	1098	241124	5993500
alle	vill	Chrom1	5320001	5330000	0.0213851037246703	3385	49774	2327508	3667932
alle	vill	Chrom1	5330001	5340000	0.003011381794046	1153	490	162716	1860052
alle	vill	Chrom1	5340001	5350000	0.0064703675918979	1861	1104	170624	3292000
alle	vill	Chrom1	5350001	5360000	0.0079083599515365	2675	1436	181580	4250452
alle	vill	Chrom1	5360001	5370000	0.0039039212292544	1955	812	207996	3024948
alle	vill	Chrom1	5370001	5380000	0.0075210400703429	320	958	127376	441280
alle	vill	Chrom1	5380001	5390000	0.0111233052106911	2340	1946	174948	3929196
alle	vill	Chrom1	5390001	5400000	0.0044677652822625	1518	642	143696	2867488
alle	vill	Chrom1	5400001	5410000	0.007968174520729	1347	1350	169424	2041840
alle	vill	Chrom1	5410001	5420000	0.0024670038238559	1316	320	129712	2056208
alle	vill	Chrom1	5420001	5430000	0.0186927015120847	868	1256	67192	11496008
alle	vill	Chrom1	5430001	5440000	0.008055132909693	1236	1080	134076	2020164
alle	vill	Chrom1	5440001	5450000	0.0024581589958158	1583	564	229440	2281200
alle	vill	Chrom1	5450001	5460000	0.0053566320825857	1594	824	153828	2672028
alle	vill	Chrom1	5460001	5470000	0.0069844714179155	404	412	58988	1365028
alle	vill	Chrom1	5470001	5480000	0.0156352342115827	2521	2960	189316	6748604
alle	vill	Chrom1	5480001	5490000	0.0100493730065102	2500	1840	183096	3946392
alle	vill	Chrom1	5490001	5500000	0.0082614602091428	1834	1046	126612	2871900
alle	vill	Chrom1	5500001	5510000	0.0066204036053282	570	332	50148	3162204
alle	vill	Chrom1	5510001	5520000	0.0204686821929697	2932	14150	691300	4336316
alle	vill	Chrom1	5520001	5530000	0.0200625140597435	2380	6778	337844	4437916
alle	vill	Chrom1	5530001	5540000	0.0025975185218245	2011	582	224060	3680500
alle	vill	Chrom1	5540001	5550000	0.0019573434125269	1679	464	237056	2452576
alle	vill	Chrom1	5550001	5560000	0.0048182216381953	2857	1188	246564	4560876
alle	vill	Chrom1	5560001	5570000	0.032577359215837	2471	18306	561924	4231260
alle	vill	Chrom1	5570001	5580000	0.0057208953357509	3086	1464	255904	4979216
alle	vill	Chrom1	5580001	5590000	0.0106998743136865	3115	2588	241872	5466864
alle	vill	Chrom1	5590001	5600000	0.0094851405081204	1342	1126	118712	2357080
alle	vill	Chrom1	5600001	5610000	0.006776163223624	1385	1274	188012	2020084
alle	vill	Chrom1	5610001	5620000	0.0103426707769289	1044	926	89532	1906308
alle	vill	Chrom1	5620001	5630000	0.0116711603754743	2029	1870	160224	3102816
alle	vill	Chrom1	5630001	5640000	0.0020460965757583	1216	310	151508	1834828
alle	vill	Chrom1	5640001	5650000	0.0113221721399441	1821	844	74544	6381840
alle	vill	Chrom1	5650001	5660000	0.0170623145400593	1547	276	16176	8409120
alle	vill	Chrom1	5660001	5670000	0.0275061728395061	2116	1114	40500	11429244
alle	vill	Chrom1	5670001	5680000	0.0138408863335379	2217	1714	123836	6304036
alle	vill	Chrom1	5680001	5690000	0.0053105070443027	1535	876	164956	2958692
alle	vill	Chrom1	5690001	5700000	0.0226002763441297	1978	8898	393712	2929520
alle	vill	Chrom1	5700001	5710000	0.0056689342403628	1656	920	162288	2604960
alle	vill	Chrom1	5710001	5720000	0.0042719587722074	1115	378	88484	6203164
alle	vill	Chrom1	5720001	5730000	0.0169408999328408	1299	2018	119120	2114320
alle	vill	Chrom1	5730001	5740000	0.0065253811358686	2254	1558	238760	3390184
alle	vill	Chrom1	5740001	5750000	0.0044376152427781	1599	722	162700	2550692
alle	vill	Chrom1	5750001	5760000	0.019285632774164	170	676	35052	261156
alle	vill	Chrom1	5760001	5770000	0.0036106954654869	917	444	122968	1430936
alle	vill	Chrom1	5770001	5780000	0.0069275943313289	1002	788	113748	1832988
alle	vill	Chrom1	5780001	5790000	0.0188492284397336	2107	3386	179636	3572860
alle	vill	Chrom1	5790001	5800000	0.0154348351736922	4001	3830	248140	7138052
alle	vill	Chrom1	5800001	5810000	0.0064940894807721	1718	868	133660	3979988
alle	vill	Chrom1	5810001	5820000	0.0137210540324727	1454	2062	150280	4715768
alle	vill	Chrom1	5820001	5830000	0.0206998696071205	948	5842	282224	1284352
alle	vill	Chrom1	5830001	5840000	0.015406426446606	5167	7520	488108	9323188
alle	vill	Chrom1	5840001	5850000	0.0030668484058314	1338	414	134992	2101616
alle	vill	Chrom1	5850001	5860000	0.0109645828952506	1832	1460	133156	3619340
alle	vill	Chrom1	5860001	5870000	0.0067694500226727	2681	2090	308740	3979148
alle	vill	Chrom1	5870001	5880000	0.0013721785820821	2114	276	201140	3350188
alle	vill	Chrom1	5880001	5890000	0.0037183912503878	4600	1534	412544	7105120
alle	vill	Chrom1	5890001	5900000	0.0020192645361962	2488	322	159464	3981112
alle	vill	Chrom1	5900001	5910000	0.0020770143742582	1442	378	181992	2263704
alle	vill	Chrom1	5910001	5920000	0.0100477130379373	2145	2586	257372	3221092
alle	vill	Chrom1	5920001	5930000	0.0227826259843358	1999	12834	563324	2755156
alle	vill	Chrom1	5930001	5940000	0.0157489423585404	3081	3812	242048	5214832
alle	vill	Chrom1	5940001	5950000	0.005688398392261	2528	1670	293580	3796308
