pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom4	3410001	3420000	0.0218751354553466	3162	6056	276844	7728692
alle	vill	Chrom4	3420001	3430000	0.0032503057218253	1555	606	186444	2309940
alle	vill	Chrom4	3430001	3440000	0.0049744494188938	1773	880	176904	2927736
alle	vill	Chrom4	3440001	3450000	0.0170246685685517	1845	4058	238360	2913800
alle	vill	Chrom4	3450001	3460000	0.0030940306146187	972	266	85972	1475852
alle	vill	Chrom4	3460001	3470000	0.0025234516429864	2854	736	291664	4271840
alle	vill	Chrom4	3470001	3480000	0.0042130982827913	1601	738	175168	2552480
alle	vill	Chrom4	3480001	3490000	0.0010531858873091	2059	256	243072	3080160
alle	vill	Chrom4	3490001	3500000	0.0023662036858912	1268	246	103964	5226196
alle	vill	Chrom4	3500001	3510000	0.0133164681493974	1246	1516	113844	2141772
alle	vill	Chrom4	3510001	3520000	0.0039845140870941	1941	564	141548	4176436
alle	vill	Chrom4	3520001	3530000	0.0057073083730055	3629	1664	291556	6012764
alle	vill	Chrom4	3530001	3540000	0.0011132315521628	903	154	138336	1299936
alle	vill	Chrom4	3540001	3550000	0.0281179941575519	4146	23178	824312	6346456
alle	vill	Chrom4	3550001	3560000	0.0084145535640538	1832	1630	193712	3533440
alle	vill	Chrom4	3560001	3570000	0.0137827851200326	2133	2432	176452	4125692
alle	vill	Chrom4	3570001	3580000	0.0150939048277451	3708	3144	208296	8823672
alle	vill	Chrom4	3580001	3590000	0.0196451529956286	2309	6112	311120	3831040
alle	vill	Chrom4	3590001	3600000	0.0203807164613888	3069	15336	752476	4425620
alle	vill	Chrom4	3600001	3610000	0.0033566025344781	1307	552	164452	1905836
alle	vill	Chrom4	3610001	3620000	0.0105229267631409	2591	2484	236056	4519112
alle	vill	Chrom4	3620001	3630000	0.0009049577203753	2525	250	276256	3783536
alle	vill	Chrom4	3630001	3640000	0.002372388459478	1218	372	156804	1778844
alle	vill	Chrom4	3640001	3650000	0.0015360684425432	976	158	102860	1590436
alle	vill	Chrom4	3650001	3660000	0.0019644856120634	1463	358	182236	2138324
alle	vill	Chrom4	3660001	3670000	0.0048547695015953	2482	706	145424	4118704
alle	vill	Chrom4	3670001	3680000	0.0165406101289684	1825	2878	173996	5455540
alle	vill	Chrom4	3680001	3690000	0.0113102988825969	2198	1494	132092	4230244
alle	vill	Chrom4	3690001	3700000	0.0092607292162777	2797	2100	226764	4861044
alle	vill	Chrom4	3700001	3710000	0.005838476224304	892	526	90092	1365604
alle	vill	Chrom4	3710001	3720000	0.0158136451872543	1001	1336	84484	4513868
alle	vill	Chrom4	3720001	3730000	0.0048940677966101	2345	1386	283200	3521568
alle	vill	Chrom4	3730001	3740000	0.0031466824727171	2041	722	229448	3182488
alle	vill	Chrom4	3740001	3750000	0.0068922715097667	1895	1688	244912	3366608
alle	vill	Chrom4	3750001	3760000	0.0060651686031646	1681	854	140804	2664460
alle	vill	Chrom4	3760001	3770000	0.0042700827328529	2483	960	224820	4242060
alle	vill	Chrom4	3770001	3780000	0.0075789640759748	1127	1146	151208	2376856
alle	vill	Chrom4	3780001	3790000	0.0053478919263568	3072	1342	250940	5622532
alle	vill	Chrom4	3790001	3800000	0.0192696258800008	6796	105096	5453972	5713228
alle	vill	Chrom4	3800001	3810000	0.0103580466064886	3142	2194	211816	5180120
alle	vill	Chrom4	3810001	3820000	0.0061906826612708	1174	514	83028	2110812
alle	vill	Chrom4	3820001	3830000	0.0033867396118275	1442	520	153540	2599452
alle	vill	Chrom4	3830001	3840000	0.001341903846791	977	162	120724	1468028
alle	vill	Chrom4	3840001	3850000	0.0030247914277806	664	306	101164	950612
alle	vill	Chrom4	3850001	3860000	0.0019059411950372	1255	314	164748	1910292
alle	vill	Chrom4	3860001	3870000	0.0067964777378147	1791	1096	161260	2968724
alle	vill	Chrom4	3870001	3880000	0.0046605407549414	2962	1128	242032	4573328
alle	vill	Chrom4	3880001	3890000	0.0050934613603684	1325	836	164132	2371852
alle	vill	Chrom4	3890001	3900000	0.0022038849879555	1020	344	156088	1486520
alle	vill	Chrom4	3900001	3910000	0.0074631399870382	2199	1474	197504	4156912
alle	vill	Chrom4	3910001	3920000	0.0201349756108425	697	3616	179588	2394412
alle	vill	Chrom4	3920001	3930000	0.0070786257781876	1255	1842	260220	1745124
alle	vill	Chrom4	3930001	3940000	0.0050772961503485	1538	804	158352	2358624
alle	vill	Chrom4	3940001	3950000	0.002785061519604	2280	718	257804	3722788
alle	vill	Chrom4	3950001	3960000	0.0029726331475761	2024	766	257684	2987932
alle	vill	Chrom4	3960001	3970000	0.0047978195123772	1683	1028	214264	2486456
alle	vill	Chrom4	3970001	3980000	0.0076754009409663	3030	894	116476	8929748
alle	vill	Chrom4	3980001	3990000	0.0069837140918344	2579	988	141472	5733584
alle	vill	Chrom4	3990001	4000000	0.0036006346881484	3245	708	196632	5545368
alle	vill	Chrom4	4000001	4010000	0.0073261150994468	3792	1494	203928	8590440
alle	vill	Chrom4	4010001	4020000	0.0092483108108108	949	876	94720	1950224
alle	vill	Chrom4	4020001	4030000	0.0119075298103431	1395	1434	120428	2816308
alle	vill	Chrom4	4030001	4040000	0.0052809617677836	2053	868	164364	3486756
alle	vill	Chrom4	4040001	4050000	0.0095490905203898	2261	2144	224524	3640436
alle	vill	Chrom4	4050001	4060000	0.0079213149382797	2593	2400	302980	5396252
alle	vill	Chrom4	4060001	4070000	0.0061500973522519	3117	2110	343084	5105876
alle	vill	Chrom4	4070001	4080000	0.0010488855590934	1067	112	106780	2194772
alle	vill	Chrom4	4080001	4090000	0.0043389343356179	639	314	72368	1571824
alle	vill	Chrom4	4090001	4100000	0.0075475763016157	2791	2102	278500	5230652
alle	vill	Chrom4	4100001	4110000	0.0310163177312129	742	13754	443444	798412
alle	vill	Chrom4	4110001	4120000	0.0008345155637152	529	40	47932	878708
alle	vill	Chrom4	4120001	4130000	0.0027603463341011	1371	556	201424	2065280
alle	vill	Chrom4	4130001	4140000	0.0055977432720037	2921	1778	317628	4429620
alle	vill	Chrom4	4140001	4150000	0.0031749764816556	1781	702	221104	2778992
alle	vill	Chrom4	4150001	4160000	0.0011545308726843	1851	262	226932	2757324
alle	vill	Chrom4	4160001	4170000	0.0020726283518286	875	192	92636	1504036
alle	vill	Chrom4	4170001	4180000	0.0	10	0	80	167824
alle	vill	Chrom4	4180001	4190000	0.0155959031657355	2960	2010	128880	7369776
alle	vill	Chrom4	4190001	4200000	0.0010212291885869	1681	198	193884	2722260
alle	vill	Chrom4	4200001	4210000	0.0069697139338297	568	498	71452	858356
alle	vill	Chrom4	4210001	4220000	0.0016558938400749	2210	290	175132	4779620
alle	vill	Chrom4	4220001	4230000	0.0043329996245776	1540	554	127856	2354272
alle	vill	Chrom4	4230001	4240000	0.0027025674390671	1255	216	79924	3789788
alle	vill	Chrom4	4240001	4250000	0.0008737092930897	2022	176	201440	3254848
alle	vill	Chrom4	4250001	4260000	0.0015888562411579	1796	292	183780	2912940
alle	vill	Chrom4	4260001	4270000	0.0017956825545536	881	184	102468	1350060
alle	vill	Chrom4	4270001	4280000	0.0095623251946481	1492	1518	158748	2293284
alle	vill	Chrom4	4280001	4290000	0.0020431156252101	2782	486	237872	4254352
alle	vill	Chrom4	4290001	4300000	0.00375285287405	2386	638	170004	3942060
alle	vill	Chrom4	4300001	4310000	0.0085228751366262	1477	1310	153704	2344264
alle	vill	Chrom4	4310001	4320000	0.0067320776337463	1359	1128	167556	2357340
alle	vill	Chrom4	4320001	4330000	0.0056735849477227	2137	1018	179428	3460604
alle	vill	Chrom4	4330001	4340000	0.0062444976762279	2005	1220	195372	3321108
alle	vill	Chrom4	4340001	4350000	0.0015008288159132	1335	268	178568	2010520
alle	vill	Chrom4	4350001	4360000	0.0140748124940662	2103	2372	168528	3981552
alle	vill	Chrom4	4360001	4370000	0.0174071885241497	1551	1296	74452	6521324
alle	vill	Chrom4	4370001	4380000	0.0148383677795442	1581	1120	75480	5262600
alle	vill	Chrom4	4380001	4390000	0.0141338336460287	468	452	31980	5591220
alle	vill	Chrom4	4390001	4400000	0.01097923492525	3851	2024	184348	8616356
alle	vill	Chrom4	4400001	4410000	0.0052522444515335	3222	922	175544	8333704
alle	vill	Chrom4	4410001	4420000	0.0063734416584955	1412	546	85668	2950860
alle	vill	Chrom4	4420001	4430000	0.0044687579799249	1726	910	203636	5012476
alle	vill	Chrom4	4430001	4440000	0.00251912242935	2752	660	261996	4531188
alle	vill	Chrom4	4440001	4450000	0.0018574561006106	1438	410	220732	2502164
alle	vill	Chrom4	4450001	4460000	0.0093442854548023	951	1852	198196	1716860
alle	vill	Chrom4	4460001	4470000	0.002917668694299	1022	330	113104	8437328
alle	vill	Chrom4	4470001	4480000	0.0027164505046738	1971	408	150196	5880092
alle	vill	Chrom4	4480001	4490000	0.0138097617857737	950	1658	120060	1524132
alle	vill	Chrom4	4490001	4500000	0.0015735241865895	1487	248	157608	2216808
alle	vill	Chrom4	4500001	4510000	0.0111456394320262	2493	2898	260012	4105492
alle	vill	Chrom4	4510001	4520000	0.0035035035035035	1082	392	111888	1621008
alle	vill	Chrom4	4520001	4530000	0.0197724422146568	3288	8828	446480	6616576
alle	vill	Chrom4	4530001	4540000	0.0060629345727833	2744	1294	213428	4833196
alle	vill	Chrom4	4540001	4550000	0.0166703497044362	1009	4828	289616	1310224
alle	vill	Chrom4	4550001	4560000	0.0117781421224478	1852	6724	570888	2495736
alle	vill	Chrom4	4560001	4570000	0.0055602676467816	1062	708	127332	1584972
alle	vill	Chrom4	4570001	4580000	0.0063045041805268	1806	1122	177968	4204960
alle	vill	Chrom4	4580001	4590000	0.0230333059254434	2366	8628	374588	3491956
alle	vill	Chrom4	4590001	4600000	0.0029955793392275	1634	412	137536	2681984
alle	vill	Chrom4	4600001	4610000	0.001504741354835	1464	212	140888	2615272
alle	vill	Chrom4	4610001	4620000	0.0034056200366524	1286	446	130960	2070800
alle	vill	Chrom4	4620001	4630000	0.0022657130260128	1389	370	163304	2117656
alle	vill	Chrom4	4630001	4640000	0.0011846246331199	1974	268	226232	2918008
alle	vill	Chrom4	4640001	4650000	0.0101129032258064	1629	1254	124000	2627408
alle	vill	Chrom4	4650001	4660000	0.0052914249456127	1346	3736	706048	1953488
alle	vill	Chrom4	4660001	4670000	0.0044187634037434	2776	9140	2068452	2365164
alle	vill	Chrom4	4670001	4680000	0.0053517140161442	1666	2042	381560	2385688
alle	vill	Chrom4	4680001	4690000	0.0062297178861596	1718	1052	168868	2796380
alle	vill	Chrom4	4690001	4700000	0.0027783212678536	853	284	102220	1277444
alle	vill	Chrom4	4700001	4710000	0.0091200460953958	1878	2026	222148	2820716
alle	vill	Chrom4	4710001	4720000	0.0027353357680554	2476	734	268340	3883324
alle	vill	Chrom4	4720001	4730000	0.0028737991624928	1701	420	146148	3249948
alle	vill	Chrom4	4730001	4740000	0.004564071282297	2954	1676	367216	4375280
alle	vill	Chrom4	4740001	4750000	0.0034073264707573	1515	474	139112	2290744
alle	vill	Chrom4	4750001	4760000	0.0052211036432342	2334	724	138668	4529380
alle	vill	Chrom4	4760001	4770000	0.0015049361907055	1858	300	199344	3462864
alle	vill	Chrom4	4770001	4780000	0.0036272594040058	1637	594	163760	2521120
alle	vill	Chrom4	4780001	4790000	0.0032440260680666	886	448	138100	1266908
alle	vill	Chrom4	4790001	4800000	0.0191905795354071	2981	7640	398112	5133216
alle	vill	Chrom4	4800001	4810000	0.0021220061261394	2156	460	216776	3249016
alle	vill	Chrom4	4810001	4820000	0.0054887998813232	1058	888	161784	1621800
alle	vill	Chrom4	4820001	4830000	0.0082441366283645	2107	838	101648	6867952
alle	vill	Chrom4	4830001	4840000	0.0086538716784794	1537	1304	150684	4910196
alle	vill	Chrom4	4840001	4850000	0.0174530761209593	337	2678	153440	443728
alle	vill	Chrom4	4850001	4860000	0.0055543113101903	2592	1488	267900	4389060
alle	vill	Chrom4	4860001	4870000	0.0038864670812231	2178	970	249584	3325504
alle	vill	Chrom4	4870001	4880000	0.0014981201931334	2016	314	209596	3466868
alle	vill	Chrom4	4880001	4890000	0.0032783497407379	1824	698	212912	2722240
alle	vill	Chrom4	4890001	4900000	0.0161048796993563	4008	4474	277804	8790596
alle	vill	Chrom4	4900001	4910000	0.0083530086822376	2437	3552	425236	3897500
alle	vill	Chrom4	4910001	4920000	0.0049948017899923	2227	884	176984	3988936
alle	vill	Chrom4	4920001	4930000	0.0039526505404014	1812	768	194300	2751940
alle	vill	Chrom4	4930001	4940000	0.0022103411563208	1373	382	172824	2106552
alle	vill	Chrom4	4940001	4950000	0.0066017725307068	3253	1606	243268	5248460
alle	vill	Chrom4	4950001	4960000	0.0028292702713665	2182	558	197224	3724760
alle	vill	Chrom4	4960001	4970000	0.0042612212158684	1345	510	119684	2422636
alle	vill	Chrom4	4970001	4980000	0.00910157356094	1033	900	98884	1684700
alle	vill	Chrom4	4980001	4990000	0.0044629772721217	1521	670	150124	2370020
alle	vill	Chrom4	4990001	5000000	0.0075094636448552	1432	1222	162728	2159416
alle	vill	Chrom4	5000001	5010000	0.0014225125786991	1139	216	151844	1731532
alle	vill	Chrom4	5010001	5020000	0.0121447116698551	1443	1422	117088	4161296
alle	vill	Chrom4	5020001	5030000	0.0040127214450766	1512	646	160988	2253028
alle	vill	Chrom4	5030001	5040000	0.000260461885744	587	24	92144	897856
alle	vill	Chrom4	5040001	5050000	0.0040368443624023	1874	866	214524	3303540
alle	vill	Chrom4	5050001	5060000	0.0035916572266275	2534	1078	300140	3758068
alle	vill	Chrom4	5060001	5070000	0.0047050872130806	1202	724	153876	1802364
alle	vill	Chrom4	5070001	5080000	0.0042125729099157	2220	806	191332	3543740
alle	vill	Chrom4	5080001	5090000	0.003844328429046	2543	810	210700	4580900
alle	vill	Chrom4	5090001	5100000	0.0034484486156107	2091	826	239528	3097960
alle	vill	Chrom4	5100001	5110000	0.0034605178225632	2227	772	223088	3363088
alle	vill	Chrom4	5110001	5120000	0.0031102556278021	1933	530	170404	3228860
alle	vill	Chrom4	5120001	5130000	0.0117905924357537	1150	2272	192696	2107272
alle	vill	Chrom4	5130001	5140000	0.0023150123751813	1450	434	187472	2125168
alle	vill	Chrom4	5140001	5150000	0.0090668709905199	1743	2414	266244	2710092
alle	vill	Chrom4	5150001	5160000	0.0116296406739227	584	312	26828	3953764
alle	vill	Chrom4	5160001	5170000	0.003660229710968	636	116	31692	4596756
alle	vill	Chrom4	5170001	5180000	0.0144635590830345	800	1436	99284	2604604
alle	vill	Chrom4	5180001	5190000	0.0048029321336135	2127	1106	230276	3550732
alle	vill	Chrom4	5190001	5200000	0.0021380112717767	2094	566	264732	3079092
alle	vill	Chrom4	5200001	5210000	0.0024208940231039	1561	482	199100	2327380
alle	vill	Chrom4	5210001	5220000	0.002809958870993	3354	716	254808	5341464
alle	vill	Chrom4	5220001	5230000	0.0059302743500658	1091	198	33388	4699604
alle	vill	Chrom4	5230001	5240000	0.0060764999360368	2453	760	125072	6196672
alle	vill	Chrom4	5240001	5250000	0.0015541557131756	2461	376	241932	4202772
alle	vill	Chrom4	5250001	5260000	0.0175551650068346	2503	3596	204840	5326488
alle	vill	Chrom4	5260001	5270000	0.0330262595564841	3873	30602	926596	7112204
alle	vill	Chrom4	5270001	5280000	0.00351867681848	1347	708	201212	1946692
alle	vill	Chrom4	5280001	5290000	0.00161079329129	1709	330	204868	2513276
alle	vill	Chrom4	5290001	5300000	0.0039059935665988	1145	476	121864	1816952
alle	vill	Chrom4	5300001	5310000	0.0061905151490359	4440	1816	293352	7341528
alle	vill	Chrom4	5310001	5320000	0.0121898239247655	1160	1908	156524	1766452
alle	vill	Chrom4	5320001	5330000	0.004771593276171	2386	788	165144	4349256
alle	vill	Chrom4	5330001	5340000	0.0114157344580964	750	1494	130872	1128408
alle	vill	Chrom4	5340001	5350000	0.0075171181899374	688	606	80616	1045608
alle	vill	Chrom4	5350001	5360000	0.0048085329603077	3018	1210	251636	5018332
alle	vill	Chrom4	5360001	5370000	0.0074648972095503	1513	1008	135032	3109000
alle	vill	Chrom4	5370001	5380000	0.005072862578067	1738	848	167164	2872532
alle	vill	Chrom4	5380001	5390000	0.0070789443878128	2000	750	105948	4444884
alle	vill	Chrom4	5390001	5400000	0.0074964490504497	3096	1710	228108	5757828
alle	vill	Chrom4	5400001	5410000	0.0067107479482492	3107	1498	223224	5110104
alle	vill	Chrom4	5410001	5420000	0.0139384697142989	3081	4826	346236	6376260
alle	vill	Chrom4	5420001	5430000	0.0133755319813856	7440	9416	703972	14586380
alle	vill	Chrom4	5430001	5440000	0.0155593731611803	4071	9202	591412	6821708
alle	vill	Chrom4	5440001	5450000	0.0056683899556868	2259	614	108320	8137984
alle	vill	Chrom4	5450001	5460000	0.0045226784668445	1348	556	122936	2611048
alle	vill	Chrom4	5460001	5470000	0.0070188400443295	2966	1216	173248	5193344
alle	vill	Chrom4	5470001	5480000	0.0080341056689152	2159	1534	190936	3856184
alle	vill	Chrom4	5480001	5490000	0.0289486713979204	1434	7016	242360	2444104
alle	vill	Chrom4	5490001	5500000	0.0045020984357115	833	472	104840	1284328
alle	vill	Chrom4	5500001	5510000	0.0143998299651074	2296	3252	225836	3689812
alle	vill	Chrom4	5510001	5520000	0.0020814113093764	1200	370	177764	1726204
alle	vill	Chrom4	5520001	5530000	0.0021296014602981	1440	364	170924	2159140
alle	vill	Chrom4	5530001	5540000	0.0029289914468995	2133	526	179584	3346400
alle	vill	Chrom4	5540001	5550000	0.0057011316208424	1403	1060	185928	2117208
alle	vill	Chrom4	5550001	5560000	0.00304298212248	2322	704	231352	3711224
alle	vill	Chrom4	5560001	5570000	0.0085447498238195	1119	1358	158928	1657920
alle	vill	Chrom4	5570001	5580000	0.0124450951683748	1519	1394	112012	4581380
alle	vill	Chrom4	5580001	5590000	0.0125182345557553	1516	1476	117908	2807740
alle	vill	Chrom4	5590001	5600000	0.0110088929776142	1501	718	65220	4200492
alle	vill	Chrom4	5600001	5610000	0.015781144019896	1056	4188	265380	3165564
alle	vill	Chrom4	5610001	5620000	0.0070173278754116	1719	912	129964	3095060
alle	vill	Chrom4	5620001	5630000	0.0068186868125763	1129	982	144016	1761536
alle	vill	Chrom4	5630001	5640000	0.0034747158970892	1965	658	189368	3373048
alle	vill	Chrom4	5640001	5650000	0.0029197410710243	1241	516	176728	1806440
alle	vill	Chrom4	5650001	5660000	0.0024409669473901	2081	662	271204	3071036
alle	vill	Chrom4	5660001	5670000	0.0177421862851811	984	2282	128620	1523492
alle	vill	Chrom4	5670001	5680000	0.0350132585571032	2959	27570	787416	4192680
alle	vill	Chrom4	5680001	5690000	0.0062554651241003	2180	1116	178404	7185612
alle	vill	Chrom4	5690001	5700000	0.0099729832411667	2963	1890	189512	5542984
alle	vill	Chrom4	5700001	5710000	0.0541449575333666	2310	36414	672528	3209856
alle	vill	Chrom4	5710001	5720000	0.0061277522210907	2771	1396	227816	4498840
alle	vill	Chrom4	5720001	5730000	0.004072908247905	1923	766	188072	3033784
alle	vill	Chrom4	5730001	5740000	0.0068461292479432	1760	942	137596	3321860
alle	vill	Chrom4	5740001	5750000	0.0268775079816056	2587	14682	546256	4213664
alle	vill	Chrom4	5750001	5760000	0.0064606682507307	1374	2458	380456	2399464
alle	vill	Chrom4	5760001	5770000	0.026064791275913	4489	61312	2352292	5919356
alle	vill	Chrom4	5770001	5780000	0.0138080042547533	2461	4154	300840	4576296
alle	vill	Chrom4	5780001	5790000	0.008165797012482	4360	2554	312768	7694352
alle	vill	Chrom4	5790001	5800000	0.0126047248848969	3826	4676	370972	6910676
alle	vill	Chrom4	5800001	5810000	0.014185186362721	2487	5354	377436	5149140
alle	vill	Chrom4	5810001	5820000	0.0038923090649536	1302	698	179328	1936896
alle	vill	Chrom4	5820001	5830000	0.002532698952548	1807	560	221108	2796412
alle	vill	Chrom4	5830001	5840000	0.0077005923532579	1878	858	111420	5372388
alle	vill	Chrom4	5840001	5850000	0.0037324448568175	787	354	94844	1177108
alle	vill	Chrom4	5850001	5860000	0.0063870732273798	2360	1540	241112	3623848
alle	vill	Chrom4	5860001	5870000	0.0073767774257717	2131	1602	217168	3229616
alle	vill	Chrom4	5870001	5880000	0.0055386044043512	1077	668	120608	2171440
alle	vill	Chrom4	5880001	5890000	0.0218667600527356	1134	4246	194176	4011344
alle	vill	Chrom4	5890001	5900000	0.0130265249354261	1419	2098	161056	2170592
alle	vill	Chrom4	5900001	5910000	0.005534182319419	2525	1076	194428	5099300
alle	vill	Chrom4	5910001	5920000	0.0064783871144469	1210	946	146024	2988712
alle	vill	Chrom4	5920001	5930000	0.0040009699321047	1061	462	115472	2453776
