pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom6	3420001	3430000	0.0013428497847761	2214	292	217448	3416248
alle	vill	Chrom6	3430001	3440000	0.0024696186213589	2324	682	276156	3685428
alle	vill	Chrom6	3440001	3450000	0.0125680770842061	58	120	9548	82324
alle	vill	Chrom6	3450001	3460000	0.0129206822120207	1517	1700	131572	5094044
alle	vill	Chrom6	3460001	3470000	0.0064727954971857	1467	1104	170560	2175344
alle	vill	Chrom6	3470001	3480000	0.0029469548133595	2131	618	209708	3208564
alle	vill	Chrom6	3480001	3490000	0.0020277222928394	2050	536	264336	3012960
alle	vill	Chrom6	3490001	3500000	0.0047248214725437	1420	614	129952	2252384
alle	vill	Chrom6	3500001	3510000	0.0092464569650881	1274	1498	162008	2126872
alle	vill	Chrom6	3510001	3520000	0.0160562082469477	1826	1394	86820	4229580
alle	vill	Chrom6	3520001	3530000	0.0207212148219243	2425	2418	116692	6997052
alle	vill	Chrom6	3530001	3540000	0.0123553379707809	2822	3190	258188	5811700
alle	vill	Chrom6	3540001	3550000	0.0098895102987314	2148	1450	146620	6666164
alle	vill	Chrom6	3550001	3560000	0.0050172790970482	2519	1266	252328	3748856
alle	vill	Chrom6	3560001	3570000	0.00391876677925	1819	362	92376	2898216
alle	vill	Chrom6	3570001	3580000	0.0117172661660286	1984	1604	136892	3558580
alle	vill	Chrom6	3580001	3590000	0.0048921725239616	2516	1274	260416	3978368
alle	vill	Chrom6	3590001	3600000	0.0177477101500208	2386	3232	182108	4200820
alle	vill	Chrom6	3600001	3610000	0.0069845076813379	1141	862	123416	1856584
alle	vill	Chrom6	3610001	3620000	0.0207863715309855	1844	6750	324732	2806836
alle	vill	Chrom6	3620001	3630000	0.0113716145777929	2807	2138	188012	5053444
alle	vill	Chrom6	3630001	3640000	0.0017137687622639	2970	538	313928	4455496
alle	vill	Chrom6	3640001	3650000	0.0017907269383409	2564	518	289268	3824380
alle	vill	Chrom6	3650001	3660000	0.0077212638567787	2555	2084	269904	4063920
alle	vill	Chrom6	3660001	3670000	0.0194307348350628	2530	7370	379296	5638320
alle	vill	Chrom6	3670001	3680000	0.0015365842635693	709	136	88508	1034548
alle	vill	Chrom6	3680001	3690000	0.0074520650947956	1615	1110	148952	4197544
alle	vill	Chrom6	3690001	3700000	0.0034851039910061	1589	496	142320	2672448
alle	vill	Chrom6	3700001	3710000	0.0044196393416804	1751	898	203184	2834928
alle	vill	Chrom6	3710001	3720000	0.0029533513771692	2253	742	251240	3371368
alle	vill	Chrom6	3720001	3730000	0.0087350638648537	1642	1272	145620	2838636
alle	vill	Chrom6	3730001	3740000	0.0053041883216141	1529	694	130840	2631656
alle	vill	Chrom6	3740001	3750000	0.0016955684007707	2038	352	207600	3099792
alle	vill	Chrom6	3750001	3760000	0.0034380951163712	3123	1076	312964	4741580
alle	vill	Chrom6	3760001	3770000	0.0028108976339037	1035	364	129496	1695272
alle	vill	Chrom6	3770001	3780000	0.0097308006059899	1704	1002	102972	2694372
alle	vill	Chrom6	3780001	3790000	0.0032555158221442	1114	386	118568	2035672
alle	vill	Chrom6	3790001	3800000	0.0053959771394641	3518	1454	269460	5499468
alle	vill	Chrom6	3800001	3810000	0.020408041377498	3573	6834	334868	6262492
alle	vill	Chrom6	3810001	3820000	0.0022572811578141	2833	554	245428	4489148
alle	vill	Chrom6	3820001	3830000	0.0061420503730574	2718	1192	194072	4363096
alle	vill	Chrom6	3830001	3840000	0.0029047511821661	3362	774	266460	5556324
alle	vill	Chrom6	3840001	3850000	0.0022153760947073	1379	256	115556	2203420
alle	vill	Chrom6	3850001	3860000	0.0031050522044633	2902	1004	323344	4594976
alle	vill	Chrom6	3860001	3870000	0.0033833929974679	1974	620	183248	3016432
alle	vill	Chrom6	3870001	3880000	0.0071682646299405	1582	1588	221532	2647092
alle	vill	Chrom6	3880001	3890000	0.0045083064001482	3575	1752	388616	5559304
alle	vill	Chrom6	3890001	3900000	0.0095039406583217	4067	7380	776520	6696792
alle	vill	Chrom6	3900001	3910000	0.0137648023178483	4338	21360	1551784	6070424
alle	vill	Chrom6	3910001	3920000	0.0100771484959033	2735	7414	735724	5912324
alle	vill	Chrom6	3920001	3930000	0.0093061730948195	2040	2520	270788	5102140
alle	vill	Chrom6	3930001	3940000	0.0179241850020857	2546	8078	450676	6328844
alle	vill	Chrom6	3940001	3950000	0.0133884278227171	5318	13764	1028052	9633852
alle	vill	Chrom6	3950001	3960000	0.011094692473535	2303	1832	165124	3753692
alle	vill	Chrom6	3960001	3970000	0.0041855203619909	1806	666	159120	3268656
alle	vill	Chrom6	3970001	3980000	0.0042303369079806	2121	1114	263336	3509752
alle	vill	Chrom6	3980001	3990000	0.0050963810871207	2166	1268	248804	3416572
alle	vill	Chrom6	3990001	4000000	0.0027796064662424	1321	456	164052	2143836
alle	vill	Chrom6	4000001	4010000	0.0026355276826593	2364	548	207928	4293800
alle	vill	Chrom6	4010001	4020000	0.0059866962305986	1810	1080	180400	2818112
alle	vill	Chrom6	4020001	4030000	0.0060124354763022	2141	1230	204576	3776016
alle	vill	Chrom6	4030001	4040000	0.0048347689249627	2798	934	193184	4520800
alle	vill	Chrom6	4040001	4050000	0.0086850832286937	1579	2158	248472	3223656
alle	vill	Chrom6	4050001	4060000	0.0056254941312412	3462	1110	197316	10477260
alle	vill	Chrom6	4060001	4070000	0.0030064363143631	2002	426	141696	5243904
alle	vill	Chrom6	4070001	4080000	0.0116197977560355	2837	2266	195012	6985260
alle	vill	Chrom6	4080001	4090000	0.0235898777419578	3747	12264	519884	6278644
alle	vill	Chrom6	4090001	4100000	0.0177160411156125	3186	8466	477872	5984848
alle	vill	Chrom6	4100001	4110000	0.0069037970883986	1756	1104	159912	2734056
alle	vill	Chrom6	4110001	4120000	0.0032003614525875	2057	680	212476	3229556
alle	vill	Chrom6	4120001	4130000	0.0023371821257892	2586	536	229336	4185272
alle	vill	Chrom6	4130001	4140000	0.0075490303495124	2599	1378	182540	4235236
alle	vill	Chrom6	4140001	4150000	0.0081424599496888	3093	1722	211484	5085412
alle	vill	Chrom6	4150001	4160000	0.0100400534045393	3989	3008	299600	6668416
alle	vill	Chrom6	4160001	4170000	0.0036968733080671	1925	874	236416	2998112
alle	vill	Chrom6	4170001	4180000	0.014617845716317	1198	4112	281300	1652764
alle	vill	Chrom6	4180001	4190000	0.0049537092701695	1223	824	166340	1778812
alle	vill	Chrom6	4190001	4200000	0.0197621798575004	1034	3284	166176	2358720
alle	vill	Chrom6	4200001	4210000	0.0122443858988834	1586	1952	159420	4739892
alle	vill	Chrom6	4210001	4220000	0.0182419261366629	1426	2770	151848	2289096
alle	vill	Chrom6	4220001	4230000	0.0173032144099777	1349	2586	149452	2166356
alle	vill	Chrom6	4230001	4240000	0.0083208135906621	844	576	69224	1300936
alle	vill	Chrom6	4240001	4250000	0.0073583664027758	4024	2952	401176	6300728
alle	vill	Chrom6	4250001	4260000	0.0092761504835989	3809	2156	232424	9819640
alle	vill	Chrom6	4260001	4270000	0.0074997437445189	4008	2634	351212	6409300
alle	vill	Chrom6	4270001	4280000	0.0045732090358569	2467	728	159188	4942876
alle	vill	Chrom6	4280001	4290000	0.0042048517520215	1941	936	222600	3441192
alle	vill	Chrom6	4290001	4300000	0.0084084283063874	3187	2538	301840	7047920
alle	vill	Chrom6	4300001	4310000	0.0046974041654089	1174	498	106016	2098912
alle	vill	Chrom6	4310001	4320000	0.0060339409176618	896	384	63640	2076344
alle	vill	Chrom6	4320001	4330000	0.0047533254111243	994	496	104348	1771108
alle	vill	Chrom6	4330001	4340000	0.0048293217860758	3310	1374	284512	5216720
alle	vill	Chrom6	4340001	4350000	0.0054916130267282	1731	918	167164	7150916
alle	vill	Chrom6	4350001	4360000	0.0020540782790558	1500	330	160656	5961504
alle	vill	Chrom6	4360001	4370000	0.0018337016751545	3180	458	249768	6029208
alle	vill	Chrom6	4370001	4380000	0.0005127693819704	2238	144	280828	3406724
alle	vill	Chrom6	4380001	4390000	0.0061544570180663	2014	1364	221628	3263172
alle	vill	Chrom6	4390001	4400000	0.0089416846652267	1424	1242	138900	3124140
alle	vill	Chrom6	4400001	4410000	0.004159214740257	984	400	96172	1964612
alle	vill	Chrom6	4410001	4420000	0.0320124973713461	3278	21312	665740	4856084
alle	vill	Chrom6	4420001	4430000	0.0076336825381063	2182	1230	161128	4293080
alle	vill	Chrom6	4430001	4440000	0.0343028042814936	2765	28330	825880	3791480
alle	vill	Chrom6	4440001	4450000	0.0215855006970818	1947	3592	166408	3224936
alle	vill	Chrom6	4450001	4460000	0.0135602870885089	1922	3620	266956	3469700
alle	vill	Chrom6	4460001	4470000	0.0068040774618049	1776	1092	160492	2866532
alle	vill	Chrom6	4470001	4480000	0.0023448817737618	2145	382	162908	3640276
alle	vill	Chrom6	4480001	4490000	0.0006725438516768	2389	148	220060	4614308
alle	vill	Chrom6	4490001	4500000	0.0159032568586555	1620	3172	199456	2686592
alle	vill	Chrom6	4500001	4510000	0.0044682288148802	560	344	76988	1174372
alle	vill	Chrom6	4510001	4520000	0.0063466095001692	1856	1350	212712	2891928
alle	vill	Chrom6	4520001	4530000	0.0171831389107564	2910	4802	279460	7013276
alle	vill	Chrom6	4530001	4540000	0.0274823970628507	2251	23684	861788	3164740
alle	vill	Chrom6	4540001	4550000	0.0020341528146389	2753	466	229088	4350256
alle	vill	Chrom6	4550001	4560000	0.0033768983644859	1771	740	219136	3655328
alle	vill	Chrom6	4560001	4570000	0.0031469715378333	2361	632	200828	3903316
alle	vill	Chrom6	4570001	4580000	0.0024232633279483	1069	270	111420	1737108
alle	vill	Chrom6	4580001	4590000	0.0050150614670683	2612	1232	245660	5222308
alle	vill	Chrom6	4590001	4600000	0.0016221523400258	2240	456	281108	7844812
alle	vill	Chrom6	4600001	4610000	0.0060779982015786	2920	2190	360316	5323076
alle	vill	Chrom6	4610001	4620000	0.0037529922505781	975	370	98588	1498084
alle	vill	Chrom6	4620001	4630000	0.0086959809444591	2603	1840	211592	4725736
alle	vill	Chrom6	4630001	4640000	0.0162450937636284	2177	4768	293504	3582544
alle	vill	Chrom6	4640001	4650000	0.0344995002141939	2037	9664	280120	3619688
alle	vill	Chrom6	4650001	4660000	0.0207973976937808	2759	12250	589016	6862120
alle	vill	Chrom6	4660001	4670000	0.0052485266318247	2649	944	179860	4888940
alle	vill	Chrom6	4670001	4680000	0.0439081639901073	2696	108796	2477808	1832256
alle	vill	Chrom6	4680001	4690000	0.0337635199586115	2657	33414	989648	5698000
alle	vill	Chrom6	4690001	4700000	0.0224393774882374	868	1488	66312	1962792
alle	vill	Chrom6	4700001	4710000	0.0215024464215901	1562	7260	337636	4267052
alle	vill	Chrom6	4710001	4720000	0.0053518951500461	2921	998	186476	6556612
alle	vill	Chrom6	4720001	4730000	0.0116482773457909	1778	1516	130148	6471964
alle	vill	Chrom6	4730001	4740000	0.0077610900363861	1560	1604	206672	3566416
alle	vill	Chrom6	4740001	4750000	0.0034634465973977	1788	592	170928	3873024
alle	vill	Chrom6	4750001	4760000	0.0102519929739224	3173	2428	236832	7196880
alle	vill	Chrom6	4760001	4770000	0.0132086672603146	1951	1780	134760	5193816
alle	vill	Chrom6	4770001	4780000	0.0141154162357122	3691	4258	301656	8424600
alle	vill	Chrom6	4780001	4790000	0.0013281220354418	756	140	105412	1092092
alle	vill	Chrom6	4790001	4800000	0.0011590708887755	2405	200	172552	5354024
alle	vill	Chrom6	4800001	4810000	0.0018306046151862	1131	284	155140	1639532
alle	vill	Chrom6	4810001	4820000	0.0129358830146231	1714	2990	231140	2670748
alle	vill	Chrom6	4820001	4830000	0.0021801478303448	1361	374	171548	2008036
alle	vill	Chrom6	4830001	4840000	0.0016023266152934	1981	346	215936	2975824
alle	vill	Chrom6	4840001	4850000	0.0019976187326365	1302	302	151180	1915940
alle	vill	Chrom6	4850001	4860000	0.010440958236167	509	394	37736	1150264
alle	vill	Chrom6	4860001	4870000	0.0095570329712805	2430	1978	206968	6181304
alle	vill	Chrom6	4870001	4880000	0.0114723663540724	1691	1928	168056	2843128
alle	vill	Chrom6	4880001	4890000	0.0048500319081046	1460	760	156700	2325428
alle	vill	Chrom6	4890001	4900000	0.0033361134278565	387	96	28776	1567896
alle	vill	Chrom6	4900001	4910000	0.0100669076366992	4322	2618	260060	8081284
alle	vill	Chrom6	4910001	4920000	0.0125209475929311	2346	2630	210048	3930528
alle	vill	Chrom6	4920001	4930000	0.0023219814241486	2574	636	273904	3868256
alle	vill	Chrom6	4930001	4940000	0.0009226794611551	1544	140	151732	2431772
alle	vill	Chrom6	4940001	4950000	0.0030653230921006	1884	522	170292	2828220
alle	vill	Chrom6	4950001	4960000	0.0013016989183821	1493	194	149036	2775028
alle	vill	Chrom6	4960001	4970000	0.0058590058590058	4056	1612	275132	6635860
alle	vill	Chrom6	4970001	4980000	0.0248326409652581	2610	22524	907032	7592712
alle	vill	Chrom6	4980001	4990000	0.0052656242292704	1766	854	162184	2964632
alle	vill	Chrom6	4990001	5000000	0.0063704570056363	2811	2048	321484	4354484
alle	vill	Chrom6	5000001	5010000	0.001464103624087	1961	340	232224	2889840
alle	vill	Chrom6	5010001	5020000	0.0136603254641301	3250	3576	261780	5489724
alle	vill	Chrom6	5020001	5030000	0.0071983305156382	2296	1090	151424	4003408
alle	vill	Chrom6	5030001	5040000	0.007496395963479	1835	936	124860	4151940
alle	vill	Chrom6	5040001	5050000	0.0027419571746634	2090	734	267692	3153748
alle	vill	Chrom6	5050001	5060000	0.0041610879210312	1983	634	152364	4371540
alle	vill	Chrom6	5060001	5070000	0.0092198732400357	2395	1734	188072	3969928
alle	vill	Chrom6	5070001	5080000	0.0035038081294928	2330	852	243164	3832468
alle	vill	Chrom6	5080001	5090000	0.0047059769930013	1085	468	99448	2116568
alle	vill	Chrom6	5090001	5100000	0.0070790034941235	2019	1248	176296	3791624
alle	vill	Chrom6	5100001	5110000	0.019497433058184	3457	6198	317888	9390448
alle	vill	Chrom6	5110001	5120000	0.0052992876838235	2084	738	139264	4029824
alle	vill	Chrom6	5120001	5130000	0.0067329762815608	1056	704	104560	1602992
alle	vill	Chrom6	5130001	5140000	0.0040879574970484	1762	554	135520	4236320
alle	vill	Chrom6	5140001	5150000	0.0010662358642972	1447	132	123800	2239528
alle	vill	Chrom6	5150001	5160000	0.0101933644667004	2934	2174	213276	8511396
alle	vill	Chrom6	5160001	5170000	0.0078314376281931	1818	1176	150164	2997244
alle	vill	Chrom6	5170001	5180000	0.0027679362267493	2092	350	126448	3600704
alle	vill	Chrom6	5180001	5190000	0.0066318861084092	1963	1200	180944	3097936
alle	vill	Chrom6	5190001	5200000	0.0120742776251144	1398	1740	144108	2612052
alle	vill	Chrom6	5200001	5210000	0.0077933271006193	3197	2134	273824	5067424
alle	vill	Chrom6	5210001	5220000	0.0055881102027314	2422	946	169288	4566872
alle	vill	Chrom6	5220001	5230000	0.0208487540093757	637	676	32424	2109144
alle	vill	Chrom6	5230001	5240000	0.017779355296699	1412	2204	123964	2253620
alle	vill	Chrom6	5240001	5250000	0.0072162401432953	1926	1402	194284	3067172
alle	vill	Chrom6	5250001	5260000	0.0029299519881817	1541	476	162460	2383028
alle	vill	Chrom6	5260001	5270000	0.0054911421575687	2294	1220	222176	3527152
alle	vill	Chrom6	5270001	5280000	0.0067809518719435	3206	2030	299368	4896152
alle	vill	Chrom6	5280001	5290000	0.0038012044600799	2287	510	134168	4654264
alle	vill	Chrom6	5290001	5300000	0.011231104783254	2537	2966	264088	4255064
alle	vill	Chrom6	5300001	5310000	0.0018964501399322	960	206	108624	1434192
alle	vill	Chrom6	5310001	5320000	0.0038165405548918	1606	460	120528	2629296
alle	vill	Chrom6	5320001	5330000	0.0113327289211242	3208	3400	300016	5456240
alle	vill	Chrom6	5330001	5340000	0.0081638711592697	1161	880	107792	1788256
alle	vill	Chrom6	5340001	5350000	0.0038936924952887	1275	562	144336	1903776
alle	vill	Chrom6	5350001	5360000	0.0172070945187465	2027	4292	249432	3015192
alle	vill	Chrom6	5360001	5370000	0.0119943555973659	1039	816	68032	13677920
alle	vill	Chrom6	5370001	5380000	0.0056780227120908	359	68	11976	2760024
alle	vill	Chrom6	5380001	5390000	0.0138783868935097	923	1762	126960	1521984
alle	vill	Chrom6	5390001	5400000	0.0200153887662006	3163	16024	800584	4946168
alle	vill	Chrom6	5400001	5410000	0.0251600298616516	2223	6336	251828	4995964
alle	vill	Chrom6	5410001	5420000	0.0100396918048097	292	172	17132	660820
alle	vill	Chrom6	5420001	5430000	0.0172550104755504	2191	1746	101188	5080076
alle	vill	Chrom6	5430001	5440000	0.0225352112676056	2477	6048	268380	6298884
alle	vill	Chrom6	5440001	5450000	0.0256579884788405	1480	5042	196508	3369076
alle	vill	Chrom6	5450001	5460000	0.0046661880832735	109	26	5572	425276
alle	vill	Chrom6	5460001	5470000	0.0150102011075488	276	206	13724	2723428
alle	vill	Chrom6	5470001	5480000	0.0239890290438838	2628	7242	301888	7532576
alle	vill	Chrom6	5480001	5490000	0.0170990321414389	1984	11540	674892	3753972
alle	vill	Chrom6	5490001	5500000	0.0303479937920868	1457	18694	615988	2277980
alle	vill	Chrom6	5500001	5510000	0.0075943968769478	1997	926	121932	4332276
alle	vill	Chrom6	5510001	5520000	0.0115214180206794	3475	2496	216640	10027088
alle	vill	Chrom6	5520001	5530000	0.0044816115320643	1268	194	43288	4187576
alle	vill	Chrom6	5530001	5540000	0.0271107217891776	2623	15846	584492	6858724
alle	vill	Chrom6	5540001	5550000	0.0118991848589899	2599	2032	170768	4825168
alle	vill	Chrom6	5550001	5560000	0.0096410606719244	4251	2484	257648	7572064
alle	vill	Chrom6	5560001	5570000	0.0092865530711529	2023	1550	166908	4911396
alle	vill	Chrom6	5570001	5580000	0.0054364550210277	1011	424	77992	1618472
alle	vill	Chrom6	5580001	5590000	0.0033544564452061	3023	1010	301092	4851660
alle	vill	Chrom6	5590001	5600000	0.0018454293805084	2849	464	251432	4359592
alle	vill	Chrom6	5600001	5610000	0.0069742823338937	3527	1792	256944	5652960
alle	vill	Chrom6	5610001	5620000	0.0013918609275285	2054	294	211228	3078740
alle	vill	Chrom6	5620001	5630000	0.0028066931929316	2568	838	298572	3780228
alle	vill	Chrom6	5630001	5640000	0.0034869649047238	1916	680	195012	2908044
alle	vill	Chrom6	5640001	5650000	0.0030832671282109	1016	326	105732	1766556
alle	vill	Chrom6	5650001	5660000	0.0033258961152699	2653	638	191828	4107148
alle	vill	Chrom6	5660001	5670000	0.0116842232715825	2068	1158	99108	4679820
alle	vill	Chrom6	5670001	5680000	0.0098582787905014	2338	1458	147896	6123160
alle	vill	Chrom6	5680001	5690000	0.0030799364142159	1185	434	140912	1828000
alle	vill	Chrom6	5690001	5700000	0.0039257024462942	1906	432	110044	4717988
alle	vill	Chrom6	5700001	5710000	0.022122331787908	2930	11280	509892	7524156
alle	vill	Chrom6	5710001	5720000	0.0058046543864793	3174	1742	300104	5015800
alle	vill	Chrom6	5720001	5730000	0.0048628610700376	2202	934	192068	3869308
alle	vill	Chrom6	5730001	5740000	0.0029131390373636	2631	896	307572	3859932
alle	vill	Chrom6	5740001	5750000	0.0184097511683718	1523	4664	253344	2217696
alle	vill	Chrom6	5750001	5760000	0.0032957470051287	2784	712	216036	4402908
alle	vill	Chrom6	5760001	5770000	0.0117193809969954	3160	2902	247624	5597336
alle	vill	Chrom6	5770001	5780000	0.0115576361063725	5109	3496	302484	9188844
alle	vill	Chrom6	5780001	5790000	0.0029055424592949	1589	424	145928	2535784
alle	vill	Chrom6	5790001	5800000	0.0033958310754669	1242	376	110724	2157564
alle	vill	Chrom6	5800001	5810000	0.0126115239246136	1719	1962	155572	2719388
alle	vill	Chrom6	5810001	5820000	0.0100848256361922	1212	1284	127320	2472024
alle	vill	Chrom6	5820001	5830000	0.0053297271497891	3708	1608	301704	5671560
alle	vill	Chrom6	5830001	5840000	0.0034132738427216	1542	612	179300	2399452
alle	vill	Chrom6	5840001	5850000	0.0063727804204945	992	702	110156	1483348
alle	vill	Chrom6	5850001	5860000	0.0058042478876133	1634	904	155748	3352812
alle	vill	Chrom6	5860001	5870000	0.002143946588391	2729	596	277992	4152456
alle	vill	Chrom6	5870001	5880000	0.0047934116984585	2657	1362	284140	4013252
alle	vill	Chrom6	5880001	5890000	0.0088886219633044	3776	2368	266408	7607656
alle	vill	Chrom6	5890001	5900000	0.001946866761306	1668	192	98620	5204612
alle	vill	Chrom6	5900001	5910000	0.004577617126987	2946	1312	286612	5851388
alle	vill	Chrom6	5910001	5920000	0.0036740735519568	3144	834	226996	6555692
alle	vill	Chrom6	5920001	5930000	0.0053030424403607	2716	1324	249668	4144348
alle	vill	Chrom6	5930001	5940000	0.0061153897605442	2064	1280	209308	3376868
alle	vill	Chrom6	5940001	5950000	0.0071195252116304	1806	1238	173888	3453472
