pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom7	1880001	1890000	0.0114880739059451	1886	577	50226	4951344
alle	Chrom7	1880001	1890000	0.00509266009134	7932	6462	1268885	6241409
vill	Chrom7	1890001	1900000	0.001278033046283	1452	42	32863	1094837
alle	Chrom7	1890001	1900000	0.0010401439334307	1454	148	142288	1551052
vill	Chrom7	1900001	1910000	0.0026542923433874	2480	143	53875	1523015
alle	Chrom7	1900001	1910000	0.0020836046360203	2324	592	284123	2083715
alle	Chrom7	1910001	1920000	0.0004722951655866	1998	175	370531	1526199
vill	Chrom7	1910001	1920000	0.0024834541443428	2002	197	79325	1183825
alle	Chrom7	1920001	1930000	0.0030325950955373	2059	429	141463	1849867
vill	Chrom7	1920001	1930000	0.0010280842527582	1971	41	39880	1286270
alle	Chrom7	1930001	1940000	0.0011059267989473	1090	137	123878	925236
vill	Chrom7	1930001	1940000	0.0019087078978608	1096	82	42961	655709
vill	Chrom7	1940001	1950000	0.0010268021694486	1397	39	37982	1048768
alle	Chrom7	1940001	1950000	0.004409619065811	1725	1085	246053	1385797
vill	Chrom7	1950001	1960000	0.0029863127333056	2899	144	48220	2146700
alle	Chrom7	1950001	1960000	0.0032869772374313	3141	654	198967	3096897
vill	Chrom7	1960001	1970000	0.0048075579282779	1932	172	35777	1250683
alle	Chrom7	1960001	1970000	0.0019929022021569	1971	520	260926	1670806
vill	Chrom7	1970001	1980000	0.0156395102121143	2313	7629	487803	987657
alle	Chrom7	1970001	1980000	0.0197065559103993	2321	24516	1244053	971479
vill	Chrom7	1980001	1990000	0.0128623661530425	346	985	76580	182350
alle	Chrom7	1980001	1990000	0.0170670596904937	411	3474	203550	185256
vill	Chrom7	1990001	2000000	0.0200471153402004	477	434	21649	299021
alle	Chrom7	1990001	2000000	0.0009570488094892	393	66	68962	412552
alle	Chrom7	2000001	2010000	0.0002545099157063	836	25	98228	724792
vill	Chrom7	2000001	2010000	0.0088159382884319	851	304	34483	513617
alle	Chrom7	2010001	2020000	0.0017934186968427	2522	594	331211	2136903
vill	Chrom7	2010001	2020000	0.002088197885225	2586	110	52677	1590993
alle	Chrom7	2020001	2030000	0.003003637432487	3943	1308	435472	3347582
vill	Chrom7	2020001	2030000	0.0013961218836565	3750	126	90250	2429120
vill	Chrom7	2030001	2040000	0.0039443221768085	3338	276	69974	2153926
alle	Chrom7	2030001	2040000	0.0071660814753315	3519	3090	431198	2908182
vill	Chrom7	2040001	2050000	0.0054676631401857	1162	169	30909	902751
alle	Chrom7	2040001	2050000	0.0064709749335467	1472	1132	174935	1227037
vill	Chrom7	2050001	2060000	0.0028088332964356	3537	203	72272	2517658
alle	Chrom7	2050001	2060000	0.0035007026957966	3549	411	117405	3771601
alle	Chrom7	2060001	2070000	0.0047969126637292	2527	798	166357	2419061
vill	Chrom7	2060001	2070000	0.0072489739291288	2472	627	86495	1635295
alle	Chrom7	2070001	2080000	0.0040200955572285	2319	817	203229	2224207
vill	Chrom7	2070001	2080000	0.0034636720335543	2088	128	36955	1579625
alle	Chrom7	2080001	2090000	0.0054658599827139	2486	1581	289250	2095616
vill	Chrom7	2080001	2090000	0.004036036036036	2044	112	27750	1560480
alle	Chrom7	2090001	2100000	0.0138909088750441	2520	4680	336911	2113229
vill	Chrom7	2090001	2100000	0.0076645987592555	2366	766	99940	1531760
alle	Chrom7	2100001	2110000	0.0018767364411925	1971	612	326098	1547928
vill	Chrom7	2100001	2110000	0.0014238710049835	1979	74	51971	1196059
alle	Chrom7	2110001	2120000	0.0031756578241773	3254	1214	382283	2871957
vill	Chrom7	2110001	2120000	0.0013168112908127	3396	78	59234	2107966
alle	Chrom7	2120001	2130000	0.0026075709954663	1727	375	143812	1695212
vill	Chrom7	2120001	2130000	0.0034315327512955	1802	147	42838	1181882
alle	Chrom7	2130001	2140000	0.0076513395346107	4121	1043	136316	4295694
vill	Chrom7	2130001	2140000	0.002007218621096	3805	109	54304	2897246
alle	Chrom7	2140001	2150000	0.0006760361387753	2996	313	462993	2561369
vill	Chrom7	2140001	2150000	0.0017888464263727	3189	154	86089	1928021
alle	Chrom7	2150001	2160000	0.0021073396565655	2269	579	274754	1874558
vill	Chrom7	2150001	2160000	0.0008380939349365	2232	49	58466	1372894
alle	Chrom7	2160001	2170000	0.0048039181224881	3225	410	85347	3038345
vill	Chrom7	2160001	2170000	0.0037473619189787	2791	364	97135	1983125
alle	Chrom7	2170001	2180000	0.0072370715050078	5734	12038	1663380	3762876
vill	Chrom7	2170001	2180000	0.0060401526336983	1205	315	52151	3561529
alle	Chrom7	2180001	2190000	0.0008396651217926	858	102	121477	690191
vill	Chrom7	2180001	2190000	0.0026750113561802	850	106	39626	500914
vill	Chrom7	2190001	2200000	0.0034748451427708	1008	69	19857	2225463
alle	Chrom7	2190001	2200000	0.0068521102520925	3564	13298	1940716	1430828
vill	Chrom7	2200001	2210000	0.0235972951827428	1763	5067	214728	950142
alle	Chrom7	2200001	2210000	0.0214089049555408	1848	10435	487414	1261740
vill	Chrom7	2210001	2220000	0.0027614773904038	260	32	11588	184972
alle	Chrom7	2210001	2220000	0.0010313328749631	308	21	20362	274790
vill	Chrom7	2220001	2230000	0.0	286	0	2861	778339
alle	Chrom7	2220001	2230000	0.0040447957839262	1240	307	75900	1097140
vill	Chrom7	2230001	2240000	0.0274782248029863	648	3445	125372	313738
alle	Chrom7	2230001	2240000	0.0296075738354598	395	2824	95381	563981
vill	Chrom7	2240001	2250000	0.0	160	0	160	377210
alle	Chrom7	2240001	2250000	0.0	549	0	549	566105
vill	Chrom7	2250001	2260000	0.0	288	0	288	256122
alle	Chrom7	2250001	2260000	0.0	223	0	723	384299
vill	Chrom7	2260001	2270000	0.0102691218130311	223	29	2824	156566
alle	Chrom7	2260001	2270000	0.007560107248033	253	172	22751	216587
vill	Chrom7	2270001	2280000	NA	0	0	0	12600
alle	Chrom7	2270001	2280000	0.0	20	0	141	18779
vill	Chrom7	2280001	2290000	0.0	200	0	9626	116374
alle	Chrom7	2280001	2290000	0.0	138	0	1881	187319
alle	Chrom7	2290001	2300000	0.0	53	0	636	49502
vill	Chrom7	2290001	2300000	0.0	53	0	3105	30285
vill	Chrom7	2300001	2310000	0.0	217	0	14794	123176
alle	Chrom7	2300001	2310000	0.0	165	0	165	207009
vill	Chrom7	2310001	2320000	NA	0	0	0	165060
alle	Chrom7	2310001	2320000	0.0	262	0	942	246910
vill	Chrom7	2320001	2330000	0.0	466	0	11470	397400
alle	Chrom7	2320001	2330000	0.0248013663028142	494	668	26934	587020
alle	Chrom7	2330001	2340000	0.0626272250855385	620	1446	23089	987239
vill	Chrom7	2330001	2340000	0.0479873872986155	857	6818	142079	530761
alle	Chrom7	2340001	2350000	0.0013469309216855	427	56	41576	362366
vill	Chrom7	2340001	2350000	0.0	12	0	12	268998
alle	Chrom7	2350001	2360000	0.0	333	0	333	314685
vill	Chrom7	2350001	2360000	NA	0	0	0	209790
alle	Chrom7	2360001	2370000	0.0	61	0	594	57112
vill	Chrom7	2360001	2370000	0.036068530207394	44	40	1109	37321
alle	Chrom7	2370001	2380000	NA	0	NA	NA	NA
vill	Chrom7	2370001	2380000	NA	0	NA	NA	NA
alle	Chrom7	2380001	2390000	0.0071942446043165	365	21	2919	348047
vill	Chrom7	2380001	2390000	0.0038688120988305	247	44	11373	222357
vill	Chrom7	2390001	2400000	NA	0	NA	NA	NA
alle	Chrom7	2390001	2400000	NA	0	NA	NA	NA
vill	Chrom7	2400001	2410000	0.0	63	0	1649	46861
alle	Chrom7	2400001	2410000	0.0	75	0	75	72767
alle	Chrom7	2410001	2420000	0.0053216353241523	5084	444	83433	5796903
vill	Chrom7	2410001	2420000	0.005704179359347	6215	7389	1295366	2620714
alle	Chrom7	2420001	2430000	0.0157428304067815	4734	286	18167	8948967
vill	Chrom7	2420001	2430000	0.0059072501974373	9478	6328	1071226	4900544
alle	Chrom7	2430001	2440000	0.0021785409573983	3884	263	120723	4784287
vill	Chrom7	2430001	2440000	0.0037974828113935	5139	665	175116	3091434
alle	Chrom7	2440001	2450000	0.0130852743156901	4203	7850	599911	3446131
vill	Chrom7	2440001	2450000	0.0069368879216539	3390	714	102928	2591582
alle	Chrom7	2450001	2460000	0.0020391723450871	2001	524	256967	1635979
vill	Chrom7	2450001	2460000	0.0034159042591309	1964	143	41863	1218767
vill	Chrom7	2460001	2470000	0.0025416025082091	2735	137	53903	1832947
alle	Chrom7	2460001	2470000	0.0036988952306297	2935	1057	285761	2547509
alle	Chrom7	2470001	2480000	0.0114006968641114	1717	1636	143500	1490242
vill	Chrom7	2470001	2480000	0.0068154188105559	1652	555	81433	1006577
alle	Chrom7	2480001	2490000	0.0035134615189899	3212	1735	493815	2584469
vill	Chrom7	2480001	2490000	0.0054153596454265	3122	347	64077	1985943
alle	Chrom7	2490001	2500000	0.0040556478205405	2795	1011	249282	2435466
vill	Chrom7	2490001	2500000	0.0012924632033796	2764	67	51839	1736101
alle	Chrom7	2500001	2510000	0.0032417256032858	2540	1277	393926	2008914
vill	Chrom7	2500001	2510000	0.0066385978654655	2486	339	51065	1549135
vill	Chrom7	2510001	2520000	0.0017148133491623	1794	65	37905	1323525
alle	Chrom7	2510001	2520000	0.0023588185306311	2137	458	194165	1850141
alle	Chrom7	2520001	2530000	0.0113488877486342	918	1880	165655	703719
vill	Chrom7	2520001	2530000	0.0084406092328004	909	179	21207	557763
alle	Chrom7	2530001	2540000	0.0010720869695938	2746	271	252778	2512380
vill	Chrom7	2530001	2540000	0.0026948085816613	2776	155	57518	1783972
alle	Chrom7	2540001	2550000	0.0014494946679303	1414	182	125561	1252761
vill	Chrom7	2540001	2550000	0.0022017686338206	1402	61	27705	890205
alle	Chrom7	2550001	2560000	0.0032369508834495	1491	639	197408	1214024
vill	Chrom7	2550001	2560000	0.0014721578153178	1434	40	27171	912789
alle	Chrom7	2560001	2570000	0.0019759122043133	1869	388	196365	1714555
vill	Chrom7	2560001	2570000	0.0007273168070792	1981	24	32998	1239602
vill	Chrom7	2570001	2580000	0.0017074558907228	4673	138	80822	3196438
alle	Chrom7	2570001	2580000	0.0031062908722483	5184	1349	434280	4486812
vill	Chrom7	2580001	2590000	0.0030504966135856	2479	168	55073	1730977
alle	Chrom7	2580001	2590000	0.0049739709570678	2580	1180	237235	2444675
alle	Chrom7	2590001	2600000	0.0023804637800123	2791	754	316745	2666939
vill	Chrom7	2590001	2600000	0.0059384381907558	2767	360	60622	1926398
alle	Chrom7	2600001	2610000	0.0013794778806361	1881	318	230522	1549850
vill	Chrom7	2600001	2610000	0.0001950282791004	1818	13	66657	1119003
vill	Chrom7	2610001	2620000	0.0019948826922242	1072	46	23059	659861
alle	Chrom7	2610001	2620000	0.0023968507075941	1083	481	200680	824784
vill	Chrom7	2620001	2630000	0.0015510149032301	1457	46	29658	888252
alle	Chrom7	2620001	2630000	0.0030635947988691	1457	790	257867	1120455
vill	Chrom7	2630001	2640000	0.002892618902379	2743	147	50819	1765471
alle	Chrom7	2630001	2640000	0.0049519814452997	2749	1138	229807	2497511
alle	Chrom7	2640001	2650000	0.0079569111774598	2055	1074	134977	1846893
vill	Chrom7	2640001	2650000	0.0049755695953322	2056	278	55873	1263977
vill	Chrom7	2650001	2660000	0.0006331421116248	2724	33	52121	1718179
alle	Chrom7	2650001	2660000	0.0018303436753068	2515	631	344744	2313516
vill	Chrom7	2660001	2670000	0.0011518614080353	1343	25	21704	859036
alle	Chrom7	2660001	2670000	0.0008156448449303	1374	168	205972	1116536
vill	Chrom7	2670001	2680000	0.0022537949930397	1962	102	45257	1229233
alle	Chrom7	2670001	2680000	0.0031512166617972	1909	755	239590	1674168
vill	Chrom7	2680001	2690000	0.0016381549694601	1929	70	42731	1173799
alle	Chrom7	2680001	2690000	0.0031347729793698	1774	845	269557	1557169
vill	Chrom7	2690001	2700000	0.014310027167973	3778	1833	128092	2753528
alle	Chrom7	2690001	2700000	0.0093242535358826	4072	2136	229080	4097924
alle	Chrom7	2700001	2710000	0.0058645096056622	3911	667	113735	3855681
vill	Chrom7	2700001	2710000	0.0122071539774539	3795	3254	266565	2376915
alle	Chrom7	2710001	2720000	0.0078604877455452	3181	517	65772	4395564
vill	Chrom7	2710001	2720000	0.0076826482889545	4563	777	101137	2869943
alle	Chrom7	2720001	2730000	0.0066482654904585	1602	1450	218102	1310634
vill	Chrom7	2720001	2730000	0.0039853723695447	1597	182	45667	972413
alle	Chrom7	2730001	2740000	0.006694450059869	3443	861	128614	3285500
vill	Chrom7	2730001	2740000	0.0023046566692975	1713	73	31675	2241995
alle	Chrom7	2740001	2750000	0.0013501999082388	2676	206	152570	2508528
vill	Chrom7	2740001	2750000	0.0014554198569891	2301	69	47409	1724781
vill	Chrom7	2750001	2760000	0.00194594808171	3577	197	101236	2305994
alle	Chrom7	2750001	2760000	0.0015721379545588	3821	719	457339	3157327
vill	Chrom7	2760001	2770000	0.0014144498915052	2101	88	62215	1313075
alle	Chrom7	2760001	2770000	0.0012827412078074	2180	379	295461	1769657
alle	Chrom7	2770001	2780000	0.0022346043252285	2370	537	240311	2277941
vill	Chrom7	2770001	2780000	0.0052971808224097	2252	118	22276	1654784
alle	Chrom7	2780001	2790000	0.0043962767614849	1590	776	176513	1329519
vill	Chrom7	2780001	2790000	0.0032002327441995	1117	88	27498	975462
alle	Chrom7	2790001	2800000	0.002787797533544	2267	524	187962	2012434
vill	Chrom7	2790001	2800000	0.0011265212653973	2071	61	54149	1411231
alle	Chrom7	2800001	2810000	0.0108664411018722	3171	4310	396634	2731788
vill	Chrom7	2800001	2810000	0.004197548210334	2719	239	56938	2026472
alle	Chrom7	2810001	2820000	0.007944084555063	6036	7922	997220	4756352
vill	Chrom7	2810001	2820000	0.0113173229142106	2355	336	29689	3801971
vill	Chrom7	2820001	2830000	0.0046418110509854	1825	187	40286	1334374
alle	Chrom7	2820001	2830000	0.0073881439773504	2122	929	125742	1938430
alle	Chrom7	2830001	2840000	0.0010651212863916	2402	372	349256	1938172
vill	Chrom7	2830001	2840000	0.0090217811573656	2132	420	46554	1476786
alle	Chrom7	2840001	2850000	0.0025150509432476	1302	607	241347	990345
vill	Chrom7	2840001	2850000	0.0035971223021582	1295	138	38364	781896
alle	Chrom7	2850001	2860000	0.0003970378143068	1745	112	282089	1370573
vill	Chrom7	2850001	2860000	0.00071538283502	1746	34	47527	1053083
alle	Chrom7	2860001	2870000	0.0019922060115851	1326	433	217347	1039887
vill	Chrom7	2860001	2870000	0.0008420461721984	1328	24	28502	808768
vill	Chrom7	2870001	2880000	0.0024507493637477	3390	156	63654	2872776
alle	Chrom7	2870001	2880000	0.0046782379249644	4503	1273	272111	4137195
vill	Chrom7	2880001	2890000	0.0047973614512018	2410	384	80044	1558586
alle	Chrom7	2880001	2890000	0.006392342496483	2568	1345	210408	2250138
vill	Chrom7	2890001	2900000	0.0049393644330353	2918	279	56485	2118905
alle	Chrom7	2890001	2900000	0.0056822740422961	3352	1204	211887	3054651
alle	Chrom7	2900001	2910000	0.0044260803220973	2355	963	217574	2184320
vill	Chrom7	2900001	2910000	0.0049469300854754	2115	158	31939	1567631
vill	Chrom7	2910001	2920000	0.0131082908860686	2585	911	69498	1671192
alle	Chrom7	2910001	2920000	0.0034224860388543	2648	896	261798	2352000
alle	Chrom7	2920001	2930000	0.0001291989664082	1514	20	154800	1278390
vill	Chrom7	2920001	2930000	0.0016389959632136	1408	54	32947	921503
alle	Chrom7	2930001	2940000	0.0066923751810817	664	328	49011	649137
vill	Chrom7	2930001	2940000	0.0028979907264296	730	45	15528	449412
alle	Chrom7	2940001	2950000	0.0026166918936609	5219	1791	684452	4493952
vill	Chrom7	2940001	2950000	0.0076	4162	475	62500	3386120
alle	Chrom7	2950001	2960000	0.0066997365052584	2729	2057	307027	6435115
vill	Chrom7	2950001	2960000	0.0022185510339836	7022	607	273602	4216408
vill	Chrom7	2960001	2970000	0.0018422511054354	7607	2174	1180078	3612962
alle	Chrom7	2960001	2970000	0.0314421990711685	2194	501	15934	7181234
alle	Chrom7	2970001	2980000	0.0034965248326488	893	573	163877	682793
vill	Chrom7	2970001	2980000	0.0036667149129155	871	76	20727	543123
alle	Chrom7	2980001	2990000	0.0107537329621461	3472	9518	885088	2399424
vill	Chrom7	2980001	2990000	0.0248478802007191	3318	5031	202472	1984888
vill	Chrom7	2990001	3000000	0.0055973826323465	3567	284	50738	3603892
alle	Chrom7	2990001	3000000	0.0088361392059388	5681	5711	646323	4841423
alle	Chrom7	3000001	3010000	0.0021436826604033	919	345	160938	708436
vill	Chrom7	3000001	3010000	0.0004437869822485	890	12	27040	551930
alle	Chrom7	3010001	3020000	0.0144143362267747	2756	19266	1336586	1271536
vill	Chrom7	3010001	3020000	0.015710551158231	2706	8654	550840	1186070
vill	Chrom7	3020001	3030000	0.0154188232283016	3879	8675	562624	2173466
alle	Chrom7	3020001	3030000	0.0168533834735145	4343	29830	1769971	2338507
alle	Chrom7	3030001	3040000	0.0033330900420893	1026	548	164412	806184
vill	Chrom7	3030001	3040000	0.0033330484573968	995	78	23402	622978
vill	Chrom7	3040001	3050000	0.007586631125692	3802	555	73155	2535045
alle	Chrom7	3040001	3050000	0.0052458004667219	3905	1632	311106	3605334
alle	Chrom7	3050001	3060000	0.0046004448543373	2563	1272	276495	2163239
vill	Chrom7	3050001	3060000	0.0030853700014576	2533	127	41162	1583608
vill	Chrom7	3060001	3070000	0.0033243341258008	2048	165	49634	1279666
alle	Chrom7	3060001	3070000	0.0031563390689327	2110	1196	378920	1617140
alle	Chrom7	3070001	3080000	0.0026502465652277	1515	402	151684	1578550
vill	Chrom7	3070001	3080000	0.0022359973433694	1804	101	45170	1107100
vill	Chrom7	3080001	3090000	0.0022049164946519	847	47	21316	512294
alle	Chrom7	3080001	3090000	0.0032438472027825	847	540	166469	634793
vill	Chrom7	3090001	3100000	0.0015092149180089	2030	52	34455	1263345
alle	Chrom7	3090001	3100000	0.0020348954345811	2059	505	248170	1700590
vill	Chrom7	3100001	3110000	0.0011833950982529	1083	38	32111	654589
alle	Chrom7	3100001	3110000	0.0015504013324592	1082	175	112874	918266
vill	Chrom7	3110001	3120000	0.00869955380512	2876	349	40117	2181893
alle	Chrom7	3110001	3120000	0.0120871259178336	3521	5001	413746	2922796
alle	Chrom7	3120001	3130000	0.0041085589442996	4649	1732	421559	3997207
vill	Chrom7	3120001	3130000	0.00317687592286	3557	284	89396	2853334
alle	Chrom7	3130001	3140000	0.0019075208049091	3743	885	463953	3372077
vill	Chrom7	3130001	3140000	0.0006671781699302	3448	40	59954	2494696
alle	Chrom7	3140001	3150000	0.0034404046675553	2712	942	273805	2295531
vill	Chrom7	3140001	3150000	0.0022107254370171	2142	97	43877	1667203
alle	Chrom7	3150001	3160000	0.0037031196991633	3194	775	209283	2947519
vill	Chrom7	3150001	3160000	0.0029827736443461	2947	178	59676	2042634
alle	Chrom7	3160001	3170000	0.0014358397196776	2048	495	344746	1603068
vill	Chrom7	3160001	3170000	0.0030578730793914	2055	162	52978	1244192
vill	Chrom7	3170001	3180000	0.0011723598914992	1269	51	43502	812668
alle	Chrom7	3170001	3180000	0.0018641312212187	1348	219	117481	1168133
vill	Chrom7	3180001	3190000	0.0058927000879507	1005	134	22740	628050
alle	Chrom7	3180001	3190000	0.0024918803897412	968	356	142864	834354
alle	Chrom7	3190001	3200000	0.0021240501689371	2632	452	212801	2303559
vill	Chrom7	3190001	3200000	0.0034243166298353	2574	172	50229	1625571
alle	Chrom7	3200001	3210000	0.0127975428717686	2673	550	42977	2751507
vill	Chrom7	3200001	3210000	0.0019421530750757	2579	651	335195	1525825
alle	Chrom7	3210001	3220000	0.0102872383937747	3083	2993	290943	2763691
vill	Chrom7	3210001	3220000	0.001534828807556	1045	65	42350	1991920
vill	Chrom7	3220001	3230000	0.0014179369018078	343	4	2821	5822789
alle	Chrom7	3220001	3230000	0.00426596959778	9247	10017	2348118	6399544
alle	Chrom7	3230001	3240000	0.0244657452412632	2163	12614	515578	1543864
vill	Chrom7	3230001	3240000	0.0275248084869374	1857	9439	342927	1028583
vill	Chrom7	3240001	3250000	0.0029507143065821	1513	101	34229	1347991
alle	Chrom7	3240001	3250000	0.0034277615728152	2193	624	182043	1893481
vill	Chrom7	3250001	3260000	0.005570433851098	1203	104	18670	769460
alle	Chrom7	3250001	3260000	0.005492473613696	989	906	164953	1018493
alle	Chrom7	3260001	3270000	0.003571350560276	3153	654	183124	2961380
vill	Chrom7	3260001	3270000	0.006060606060606	3195	371	61215	2032905
alle	Chrom7	3270001	3280000	0.0058906101168095	4281	1410	239364	3818030
