chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom5	2666914	2683247	0.463963	0.080816	0.043236	0.260634
Chrom5	2669471	2684896	0.478884	0.081870	0.045002	0.258493
Chrom5	2683276	2685205	0.112787	0.047035	0.030514	0.036903
Chrom5	2684906	2685485	0.004463	0.009458	0.005609	-0.003662
Chrom5	2685210	2685837	0.052246	0.097677	0.072859	0.025639
Chrom5	2685486	2686040	-0.167656	-0.387413	-0.208731	-0.084964
Chrom5	2685849	2686539	-0.235644	-0.601489	-0.216233	-0.115812
Chrom5	2686184	2686807	-0.094595	-0.134263	-0.067586	-0.047098
Chrom5	2686546	2687161	-0.005476	-0.006392	-0.004718	-0.001926
Chrom5	2686816	2691862	0.191942	0.079698	0.044034	0.095551
Chrom5	2687169	2696998	0.129272	0.039668	0.022957	0.105512
Chrom5	2693153	2704430	0.218912	0.073693	0.053318	0.192222
Chrom5	2697056	2710026	0.259238	0.121770	0.076375	0.179467
Chrom5	2704441	2712636	0.250925	0.141756	0.076237	0.146896
Chrom5	2710056	2715733	0.298103	0.238288	0.154351	0.208417
Chrom5	2712735	2718377	0.419943	0.353676	0.208365	0.342946
Chrom5	2715769	2730137	0.435543	0.265845	0.138786	0.265210
Chrom5	2718689	2736307	0.387692	0.155158	0.091021	0.145880
Chrom5	2730433	2737351	0.337159	0.132685	0.079706	0.066543
Chrom5	2736321	2744073	-0.333710	-0.150945	-0.082498	-0.085893
Chrom5	2737354	2748938	-0.281855	-0.138976	-0.082338	-0.185145
Chrom5	2744141	2753075	0.094522	0.044025	0.030132	0.046456
Chrom5	2749013	2760184	0.551396	0.128352	0.099841	0.400510
Chrom5	2753728	2773674	0.631343	0.196864	0.142390	0.485926
Chrom5	2760345	2783604	0.544053	0.243216	0.170032	0.398135
Chrom5	2773739	2786525	0.498797	0.120925	0.087345	0.260323
Chrom5	2783608	2796675	0.185886	0.034580	0.022056	0.050290
Chrom5	2786533	2805023	0.238472	0.076747	0.048797	0.164223
Chrom5	2796804	2809316	0.275802	0.096671	0.065835	0.119575
Chrom5	2805077	2810200	0.158762	0.058887	0.035146	0.023704
Chrom5	2809354	2811143	0.193510	0.176776	0.107532	0.071230
Chrom5	2810235	2812544	0.050772	0.042214	0.032987	0.033222
Chrom5	2811169	2813531	-0.157680	-0.112960	-0.085704	-0.103255
Chrom5	2812562	2815323	0.201372	0.165000	0.126427	0.146109
Chrom5	2813683	2816873	0.217278	0.171702	0.138624	0.138507
Chrom5	2815362	2818645	0.062423	0.045234	0.031586	0.022889
Chrom5	2817206	2820850	0.202747	0.164669	0.112126	0.081193
Chrom5	2819268	2822546	0.280346	0.287036	0.206684	0.145483
Chrom5	2820910	2823352	0.353363	0.242038	0.147071	0.096470
Chrom5	2822579	2824567	0.334310	0.098308	0.056951	0.039858
Chrom5	2823392	2828242	0.369490	0.093057	0.055192	0.038217
Chrom5	2824571	2842289	0.443760	0.111402	0.068922	0.084849
Chrom5	2828275	2847441	-0.110587	-0.044956	-0.025364	-0.056919
Chrom5	2842544	2848764	-0.557744	-0.525241	-0.198340	-0.379587
Chrom5	2847500	2850114	-0.634707	-0.646656	-0.237801	-0.335405
Chrom5	2848766	2854465	-0.060011	-0.023933	-0.015628	-0.054878
Chrom5	2850144	2860825	-0.378320	-0.196043	-0.072067	-0.275020
Chrom5	2854578	2867377	-0.468138	-0.225373	-0.083279	-0.261148
Chrom5	2860826	2869265	0.331148	0.079653	0.059963	0.189374
Chrom5	2867775	2871580	0.786594	0.146243	0.116841	0.461507
Chrom5	2869414	2875900	0.747343	0.204706	0.148233	0.387285
Chrom5	2871586	2881583	0.774939	0.316727	0.221007	0.581839
Chrom5	2875993	2882378	0.403935	0.190551	0.122080	0.243299
Chrom5	2881719	2883819	0.175503	0.106594	0.070208	0.080092
Chrom5	2882608	2888450	0.127928	0.071649	0.050185	0.057442
Chrom5	2883894	2894687	-0.409575	-0.192941	-0.125974	-0.384358
Chrom5	2888946	2904579	-0.410610	-0.185549	-0.110007	-0.248979
Chrom5	2894726	2909571	-0.070402	-0.030828	-0.018617	-0.043059
Chrom5	2904717	2919012	0.001734	0.000932	0.000599	-0.012569
Chrom5	2909609	2943521	-0.067571	-0.025989	-0.017726	-0.066810
Chrom5	2919549	2959825	-0.009255	-0.001893	-0.001208	-0.022398
Chrom5	2944080	2968861	0.670596	0.114520	0.058461	0.219559
Chrom5	2960140	2978709	0.444786	0.106911	0.066927	0.127874
Chrom5	2969443	2990500	0.364430	0.138700	0.092998	0.174314
Chrom5	2979124	2999354	0.409120	0.138045	0.093048	0.223945
Chrom5	2990527	3008486	0.284018	0.100656	0.074479	0.177386
Chrom5	2999355	3011780	0.190038	0.105769	0.072273	0.153103
Chrom5	3008547	3020202	0.410751	0.157474	0.115057	0.204918
Chrom5	3011820	3026715	0.696822	0.366717	0.249408	0.428177
Chrom5	3020673	3029358	0.796372	0.630829	0.307099	0.736093
Chrom5	3026756	3033556	0.895244	0.692672	0.319301	0.873562
Chrom5	3029373	3039814	0.871036	0.621487	0.360250	0.842675
Chrom5	3033587	3048243	0.544196	0.263440	0.157155	0.447310
Chrom5	3040370	3055999	0.051688	0.021690	0.013619	-0.008559
Chrom5	3048621	3066627	0.252810	0.113837	0.081046	0.182306
Chrom5	3057435	3072722	0.474757	0.163520	0.118844	0.386078
Chrom5	3066632	3076150	0.354179	0.103447	0.078841	0.265239
Chrom5	3072741	3076711	-0.267346	-0.172681	-0.103183	-0.165951
Chrom5	3076176	3077164	-0.339368	-2.640490	-0.420997	-0.172367
Chrom5	3076728	3078107	-0.042433	-0.094803	-0.042892	-0.007904
Chrom5	3077179	3081996	0.083215	0.077369	0.039121	0.026397
Chrom5	3078109	3085564	-0.326459	-0.223128	-0.107566	-0.196263
Chrom5	3082567	3095916	0.335226	0.219032	0.126457	0.288234
Chrom5	3086521	3103120	0.616822	0.354681	0.227937	0.366240
Chrom5	3096828	3111926	0.421305	0.129085	0.100460	0.084034
Chrom5	3103123	3112924	0.470124	0.180531	0.159582	0.170447
Chrom5	3111962	3113520	0.449510	0.279295	0.231642	0.382382
Chrom5	3112935	3113726	0.346943	0.279555	0.214971	0.262187
Chrom5	3113526	3114856	0.361728	0.270435	0.174351	0.226190
Chrom5	3113755	3115211	0.216774	0.156528	0.087634	0.114894
Chrom5	3114874	3115971	0.424212	0.255464	0.193071	0.270035
Chrom5	3115227	3116248	0.417879	0.298375	0.257054	0.313901
Chrom5	3115986	3116572	0.231005	0.258372	0.227177	0.141704
Chrom5	3116257	3116869	0.370823	0.370177	0.332593	0.286258
Chrom5	3116573	3117501	0.503257	0.254388	0.229707	0.418005
Chrom5	3116870	3125609	0.316671	0.095597	0.076666	0.199222
Chrom5	3117545	3138353	0.163812	0.057741	0.040758	0.110882
Chrom5	3125628	3145185	-0.095143	-0.051369	-0.031267	-0.002967
Chrom5	3139097	3148893	-0.376405	-0.254487	-0.152577	-0.194863
Chrom5	3145323	3149955	-0.192328	-0.114358	-0.078779	-0.120511
Chrom5	3148895	3158640	-0.003649	-0.002297	-0.001505	-0.008557
Chrom5	3150048	3162513	0.132149	0.088279	0.058879	0.089427
Chrom5	3158651	3164442	0.366449	0.247626	0.188915	0.292686
Chrom5	3162574	3166465	0.272824	0.181812	0.127337	0.195731
Chrom5	3164519	3168055	0.278990	0.166689	0.111764	0.208961
Chrom5	3166471	3168921	0.193310	0.130229	0.073131	0.106489
Chrom5	3168058	3169663	0.017271	0.018200	0.008563	-0.047260
Chrom5	3168924	3170917	-0.132464	-0.128761	-0.054162	-0.125306
Chrom5	3169692	3174463	-0.317530	-0.137399	-0.071903	-0.125489
Chrom5	3170927	3176205	-0.102797	-0.030864	-0.019636	-0.036557
Chrom5	3174573	3177760	0.285237	0.061009	0.046120	0.123362
Chrom5	3176206	3178853	0.348293	0.086041	0.064444	0.084468
Chrom5	3177785	3179731	0.382884	0.114830	0.083117	0.079672
Chrom5	3178889	3180280	0.196115	0.116378	0.074651	0.082542
Chrom5	3179762	3180460	0.142512	0.206358	0.095489	0.063678
Chrom5	3180281	3182424	-0.097073	-0.059833	-0.030095	-0.020700
Chrom5	3180679	3183553	0.090608	0.052547	0.030700	0.054441
Chrom5	3182473	3185286	0.129344	0.073227	0.045682	0.126255
Chrom5	3183554	3189770	-0.153355	-0.080846	-0.047059	-0.079897
Chrom5	3185292	3192044	-0.360022	-0.177622	-0.098321	-0.308536
Chrom5	3189929	3194875	-0.331502	-0.163264	-0.081270	-0.319052
Chrom5	3192085	3196578	-0.145086	-0.081139	-0.038841	-0.086732
Chrom5	3195026	3204696	0.214348	0.101072	0.064111	0.084956
Chrom5	3196628	3215097	0.185937	0.073180	0.054340	0.158988
Chrom5	3204713	3225218	0.168430	0.060870	0.040338	0.135417
Chrom5	3215128	3230308	0.499036	0.124112	0.079365	0.253032
Chrom5	3225382	3230766	0.212773	0.065152	0.042868	0.083954
Chrom5	3230309	3237466	0.064821	0.021537	0.013103	0.027915
Chrom5	3230770	3246376	0.347619	0.109917	0.071979	0.124016
Chrom5	3237474	3249227	0.536772	0.156316	0.108858	0.219050
Chrom5	3246463	3251280	0.573115	0.097746	0.067130	0.204063
Chrom5	3249268	3254924	0.783436	0.113659	0.075569	0.397621
Chrom5	3251293	3256662	0.530819	0.078272	0.055994	0.497393
Chrom5	3254952	3258757	0.373194	0.038641	0.030972	0.444474
Chrom5	3256981	3263082	0.404925	0.062681	0.046493	0.416489
Chrom5	3258761	3264411	-0.188480	-0.060784	-0.038507	-0.125298
Chrom5	3263133	3269294	-0.623140	-0.305412	-0.172628	-0.632524
Chrom5	3264613	3274965	-0.633456	-0.269320	-0.155763	-0.670058
Chrom5	3269523	3282415	-0.781783	-0.470839	-0.223123	-0.781650
Chrom5	3275294	3284796	-0.756092	-0.531197	-0.234716	-0.739591
Chrom5	3282904	3289428	-0.440099	-0.286359	-0.156840	-0.394223
Chrom5	3284799	3295823	-0.309636	-0.276779	-0.154339	-0.225497
Chrom5	3289430	3296800	-0.452818	-0.546318	-0.287309	-0.389241
Chrom5	3295839	3297651	-0.601932	-0.908793	-0.444676	-0.583524
Chrom5	3296813	3298816	-0.561700	-0.766545	-0.357801	-0.485501
Chrom5	3297709	3299610	-0.434041	-0.633342	-0.302656	-0.360298
Chrom5	3298841	3303419	-0.179727	-0.198526	-0.118181	-0.130187
Chrom5	3299616	3312990	0.105858	0.065694	0.041564	0.063006
Chrom5	3303448	3314240	0.219669	0.118381	0.076656	0.158737
Chrom5	3312999	3318650	-0.174341	-0.101133	-0.062724	-0.120076
Chrom5	3314261	3320178	-0.405550	-0.272254	-0.153539	-0.373809
Chrom5	3319006	3322174	-0.206740	-0.165470	-0.102161	-0.205137
Chrom5	3320234	3324463	-0.098860	-0.073345	-0.046174	-0.087438
Chrom5	3322178	3326017	0.190515	0.151943	0.080830	0.088680
Chrom5	3324478	3327583	0.257701	0.255596	0.150421	0.175833
Chrom5	3326082	3330267	-0.236918	-0.251802	-0.156510	-0.209932
Chrom5	3327606	3339403	-0.435607	-0.267047	-0.168020	-0.334036
Chrom5	3330273	3342153	0.181928	0.107821	0.064823	0.091488
Chrom5	3339912	3347860	0.428143	0.282148	0.170382	0.268456
Chrom5	3342186	3353694	0.299556	0.121518	0.092841	0.134808
Chrom5	3347885	3356000	0.030035	0.010952	0.007953	-0.025962
Chrom5	3353912	3362877	-0.110768	-0.046188	-0.031563	-0.062326
Chrom5	3356887	3367223	0.183500	0.075308	0.054665	0.122273
Chrom5	3363139	3374173	0.622599	0.309933	0.207900	0.532443
Chrom5	3367253	3380607	0.173016	0.096058	0.058907	0.165259
Chrom5	3374667	3382725	-0.174405	-0.050759	-0.037854	-0.137679
Chrom5	3380638	3390450	0.513200	0.085990	0.073143	0.113708
Chrom5	3382820	3392576	-0.024054	-0.006212	-0.004821	-0.011240
Chrom5	3390523	3394431	-0.463181	-0.218824	-0.140042	-0.276876
Chrom5	3392792	3397718	-0.227822	-0.106775	-0.067497	-0.158076
Chrom5	3394751	3398692	-0.138578	-0.070176	-0.044076	-0.083071
Chrom5	3397911	3399655	-0.155330	-0.102044	-0.053461	-0.103707
Chrom5	3398699	3400793	0.565148	0.345503	0.222250	0.452830
Chrom5	3399747	3402264	0.310878	0.190408	0.122192	0.251629
Chrom5	3400896	3403956	-0.578642	-0.319639	-0.184785	-0.403666
Chrom5	3402483	3404904	-0.523374	-0.315869	-0.184863	-0.375916
Chrom5	3403967	3406534	-0.627059	-0.619565	-0.312179	-0.537623
Chrom5	3404981	3408334	-0.630834	-0.643825	-0.296343	-0.514547
Chrom5	3406548	3415816	-0.470589	-0.238816	-0.141390	-0.369902
Chrom5	3408383	3417118	-0.195534	-0.095189	-0.064378	-0.173094
Chrom5	3415874	3422257	0.394014	0.257609	0.188225	0.179805
Chrom5	3417124	3428887	0.398090	0.154123	0.117609	0.103526
Chrom5	3422587	3433062	0.085939	0.033083	0.023361	0.035457
Chrom5	3429531	3436313	-0.006614	-0.002185	-0.001594	0.009406
Chrom5	3433072	3439568	0.407384	0.129874	0.104632	0.148304
Chrom5	3436530	3446305	0.373052	0.161709	0.127406	0.168037
Chrom5	3439635	3447949	0.458231	0.285622	0.207663	0.378177
Chrom5	3446369	3465943	0.670385	0.438764	0.320218	0.520937
Chrom5	3448065	3471669	0.477420	0.155502	0.129954	0.284809
Chrom5	3465964	3472664	0.297291	0.067496	0.060552	0.149003
Chrom5	3471711	3473634	0.270099	0.056836	0.050836	0.108153
Chrom5	3472672	3477014	-0.159452	-0.062086	-0.044688	-0.097301
Chrom5	3473677	3481862	-0.165620	-0.072595	-0.050117	-0.120007
Chrom5	3477133	3489418	0.139718	0.033737	0.024947	0.047108
Chrom5	3481987	3492604	0.462335	0.072991	0.054127	0.173617
Chrom5	3489963	3500315	0.644105	0.136385	0.102729	0.357406
Chrom5	3492611	3507663	0.895024	0.289541	0.220904	0.671170
Chrom5	3500529	3514833	0.946725	0.388957	0.315647	0.851542
Chrom5	3508196	3517370	0.818251	0.390679	0.287606	0.794839
Chrom5	3514875	3531944	0.515685	0.188465	0.119756	0.468492
Chrom5	3517727	3545629	0.630315	0.203169	0.138385	0.488178
Chrom5	3532006	3547443	0.576110	0.226589	0.152613	0.421507
Chrom5	3545896	3548165	0.136354	0.135324	0.088774	0.062489
Chrom5	3547481	3549592	-0.016758	-0.054127	-0.017097	-0.000687
Chrom5	3548260	3551170	0.132076	0.114757	0.068302	0.074860
Chrom5	3549605	3551859	0.378244	0.275135	0.225695	0.200337
Chrom5	3551195	3554303	0.322754	0.394060	0.305086	0.217623
Chrom5	3551911	3558093	0.545341	0.377061	0.258007	0.443239
Chrom5	3554386	3558962	0.544402	0.376547	0.242162	0.423221
Chrom5	3558116	3559878	0.103381	0.471526	0.111456	0.087866
Chrom5	3558976	3568521	0.174187	0.058194	0.029818	0.129790
Chrom5	3560088	3573092	0.082795	0.019239	0.009642	0.060193
Chrom5	3569384	3573729	0.124695	0.030661	0.015091	0.102179
Chrom5	3573103	3578211	-0.230963	-0.089102	-0.049169	-0.139331
Chrom5	3575802	3598656	-0.169598	-0.063482	-0.036655	-0.102231
Chrom5	3578222	3601925	-0.259582	-0.130496	-0.071606	-0.231928
Chrom5	3598909	3604163	-0.060476	-0.044898	-0.023026	-0.101127
Chrom5	3602081	3605108	0.463142	0.325956	0.202574	0.227266
Chrom5	3604253	3608369	0.198557	0.145278	0.091140	0.126264
Chrom5	3605555	3623212	0.235091	0.166773	0.099779	0.180122
Chrom5	3608450	3623446	0.131615	0.123132	0.062665	0.061346
Chrom5	3623226	3623989	-0.216376	-1.269655	-0.312494	-0.120767
Chrom5	3623447	3624915	0.148943	0.341099	0.182526	0.046456
Chrom5	3624033	3626753	0.587412	0.521154	0.379980	0.375532
Chrom5	3624923	3630156	0.494796	0.294023	0.139433	0.406060
Chrom5	3626773	3630743	0.228119	0.138118	0.055022	0.158574
Chrom5	3630165	3635612	0.159714	0.157891	0.090263	0.082132
Chrom5	3630765	3638481	0.027588	0.031068	0.014959	-0.002438
Chrom5	3635625	3645848	-0.495846	-0.341429	-0.182422	-0.413806
Chrom5	3640212	3651747	-0.636710	-0.353795	-0.206014	-0.468628
Chrom5	3646368	3658048	-0.258411	-0.198062	-0.110761	-0.221770
Chrom5	3651786	3661189	-0.036293	-0.031482	-0.014792	-0.065513
Chrom5	3658116	3666955	0.293881	0.217867	0.096702	0.176217
Chrom5	3661210	3669831	0.567505	0.299383	0.195930	0.440634
Chrom5	3667001	3675572	0.780052	0.334330	0.260081	0.537964
Chrom5	3670177	3676997	0.338603	0.155034	0.105471	0.104959
Chrom5	3675582	3681445	0.370374	0.142394	0.091802	0.083618
Chrom5	3677056	3686145	0.284903	0.093272	0.068250	0.099850
Chrom5	3681455	3692122	-0.058300	-0.035077	-0.021356	-0.017447
Chrom5	3686702	3695186	-0.242586	-0.475352	-0.114435	-0.052464
Chrom5	3692315	3696140	-0.282317	-4.726537	-0.164527	-0.056319
Chrom5	3695223	3699334	0.022759	0.066413	0.018810	0.008153
Chrom5	3696196	3699748	0.059321	0.108599	0.055018	0.014527
Chrom5	3699344	3700597	-0.018560	-0.031057	-0.017553	-0.039957
Chrom5	3699750	3700945	0.376917	0.432411	0.337951	0.169452
Chrom5	3700615	3702144	0.298467	0.416497	0.294704	0.135990
Chrom5	3700955	3703643	0.080403	0.057404	0.041320	0.030060
Chrom5	3702160	3704825	0.140142	0.068784	0.051772	0.042927
Chrom5	3703705	3711806	0.256628	0.194409	0.128634	0.128130
Chrom5	3704934	3715283	0.232069	0.182184	0.117280	0.158093
Chrom5	3711879	3719491	0.078703	0.048653	0.032434	0.032889
Chrom5	3715298	3722153	-0.096968	-0.065961	-0.044195	-0.100507
Chrom5	3719910	3724395	-0.216047	-0.169176	-0.100860	-0.181414
Chrom5	3722205	3727012	-0.456357	-0.297106	-0.168730	-0.362030
Chrom5	3724406	3731369	-0.289101	-0.196547	-0.116132	-0.245400
Chrom5	3727030	3735552	-0.013081	-0.008401	-0.005607	-0.024450
Chrom5	3731727	3738108	0.141410	0.061423	0.048003	0.099972
Chrom5	3735698	3738626	0.018327	0.006388	0.004911	-0.020698
Chrom5	3738138	3739789	-0.464607	-0.338661	-0.200277	-0.269527
Chrom5	3738639	3743743	-0.259775	-0.137908	-0.089106	-0.264790
Chrom5	3740083	3767957	0.005801	0.002643	0.001739	-0.052092
Chrom5	3743934	3770941	0.156505	0.063807	0.036267	0.065773
Chrom5	3768009	3775921	0.170831	0.049504	0.028237	0.126086
Chrom5	3771054	3780619	0.033318	0.008216	0.005133	0.047531
Chrom5	3775933	3792154	-0.398911	-0.158902	-0.093060	-0.272720
Chrom5	3780750	3793594	-0.352835	-0.184767	-0.102948	-0.216387
Chrom5	3792178	3795135	0.086880	0.051665	0.028868	0.027494
Chrom5	3793623	3797294	0.047567	0.020606	0.015252	0.023019
Chrom5	3795223	3801222	-0.057026	-0.019013	-0.011742	-0.014560
Chrom5	3797482	3802700	-0.082770	-0.030376	-0.017107	-0.025675
Chrom5	3801296	3804739	-0.151986	-0.067989	-0.041482	-0.063364
Chrom5	3802762	3805988	-0.174201	-0.065557	-0.038357	-0.096873
Chrom5	3805098	3807440	-0.243077	-0.078070	-0.051479	-0.207881
Chrom5	3806054	3808421	-0.079339	-0.036104	-0.025384	-0.097176
Chrom5	3807487	3809864	-0.240722	-0.177938	-0.102208	-0.169445
Chrom5	3808430	3812164	-0.337520	-0.283127	-0.132573	-0.239710
Chrom5	3809876	3813887	-0.045684	-0.021959	-0.012092	-0.024921
Chrom5	3812220	3819117	0.445029	0.078514	0.054759	0.189093
Chrom5	3813922	3820502	0.601913	0.138421	0.096231	0.302969
Chrom5	3819124	3821319	0.334667	0.189368	0.114572	0.160274
Chrom5	3820518	3822097	-0.018596	-0.018884	-0.010546	-0.029005
Chrom5	3821322	3825407	-0.209099	-0.081670	-0.047818	-0.121350
Chrom5	3822099	3828174	-0.300803	-0.088379	-0.056663	-0.161722
Chrom5	3825423	3830429	-0.141874	-0.053966	-0.038632	-0.048898
Chrom5	3828336	3831917	-0.067146	-0.024898	-0.013943	-0.037986
Chrom5	3830442	3834205	-0.066472	-0.020628	-0.011429	-0.061960
Chrom5	3831994	3836336	-0.120611	-0.040434	-0.026826	-0.125918
Chrom5	3834281	3838769	0.093294	0.046753	0.031983	0.029215
Chrom5	3836344	3840258	0.167765	0.121863	0.074906	0.094273
Chrom5	3838783	3840662	0.074675	0.117743	0.062478	0.035538
Chrom5	3840279	3841749	0.055088	0.113467	0.062996	0.022177
Chrom5	3840681	3843597	0.134827	0.043167	0.031863	0.063468
Chrom5	3841776	3845075	0.179690	0.031598	0.023978	0.097572
Chrom5	3843622	3847223	-0.257785	-0.062128	-0.039257	-0.216163
Chrom5	3845518	3848644	-0.292798	-0.104415	-0.057176	-0.237435
Chrom5	3847370	3850657	-0.073676	-0.026973	-0.016016	-0.059697
Chrom5	3848658	3852539	0.339461	0.117288	0.073643	0.231820
Chrom5	3850721	3856797	0.377395	0.092589	0.062307	0.253547
Chrom5	3852559	3868284	0.275331	0.044827	0.029796	0.176052
Chrom5	3856838	3877286	0.374349	0.155800	0.101433	0.266370
Chrom5	3868519	3881223	0.406357	0.363767	0.218540	0.309164
Chrom5	3877495	3883861	0.527663	0.236575	0.151541	0.425248
Chrom5	3882589	3886539	0.718977	0.146269	0.112101	0.419779
Chrom5	3883911	3889080	0.655957	0.177563	0.121877	0.432336
Chrom5	3886644	3894374	0.363822	0.151303	0.099707	0.189247
Chrom5	3889090	3897242	0.094329	0.046650	0.028470	0.049975
Chrom5	3894382	3898120	0.190705	0.071557	0.044639	0.097994
Chrom5	3897271	3898820	0.303363	0.140884	0.109808	0.118620
Chrom5	3898136	3899344	0.063262	0.080738	0.053124	0.026934
Chrom5	3898844	3901665	-0.058231	-0.117217	-0.042521	-0.024728
Chrom5	3899356	3903324	-0.072933	-0.204022	-0.068437	-0.037399
Chrom5	3901688	3904129	0.028316	0.044415	0.027975	0.022150
Chrom5	3903382	3904884	0.260218	0.166554	0.155975	0.158001
Chrom5	3904143	3912366	0.026651	0.008827	0.006650	0.007024
Chrom5	3904887	3919006	0.073951	0.015767	0.012074	0.016849
Chrom5	3912370	3930443	0.416399	0.067071	0.052693	0.277734
Chrom5	3919137	3936269	0.676579	0.141978	0.106612	0.443708
Chrom5	3930446	3941012	0.666385	0.124630	0.088751	0.443205
Chrom5	3937148	3946224	0.066052	0.006547	0.004382	-0.006483
Chrom5	3941092	3947960	0.335587	0.041301	0.028086	0.130833
Chrom5	3946289	3966293	0.556674	0.067024	0.052709	0.177416
Chrom5	3947964	3971586	0.499319	0.069492	0.056789	0.117963
Chrom5	3967472	3977006	0.390415	0.066330	0.052377	0.040069
Chrom5	3971596	3979581	-0.030225	-0.005191	-0.003915	-0.011463
Chrom5	3977106	3981647	0.045578	0.007144	0.005576	0.002252
Chrom5	3979592	3986605	0.407560	0.041497	0.034831	0.034886
Chrom5	3981688	3993477	0.339985	0.022590	0.019568	0.013356
Chrom5	3986659	4000907	0.413630	0.038788	0.033407	0.027306
Chrom5	3993584	4011917	0.287263	0.064139	0.050382	0.075204
Chrom5	4001055	4017024	0.096434	0.036531	0.024738	0.063122
Chrom5	4012043	4024061	0.167618	0.056885	0.040897	0.115842
Chrom5	4017026	4029649	0.253504	0.064280	0.048705	0.167788
Chrom5	4024733	4031232	0.158571	0.048249	0.034974	0.122455
Chrom5	4029844	4031635	0.074427	0.056671	0.040283	0.082509
Chrom5	4031237	4032000	0.118207	0.149305	0.111672	0.085205
Chrom5	4031639	4032585	-0.062932	-0.154657	-0.060568	-0.019535
Chrom5	4032005	4033073	-0.425205	-2.113749	-0.337437	-0.213471
Chrom5	4032596	4033837	-0.435147	-1.339256	-0.329286	-0.193285
Chrom5	4033336	4036224	-0.173543	-0.215168	-0.079846	-0.085349
Chrom5	4033858	4052554	0.319222	0.136138	0.087482	0.176748
Chrom5	4036226	4070310	0.449555	0.163091	0.110011	0.295350
Chrom5	4053156	4078300	0.408675	0.124951	0.092698	0.281636
Chrom5	4071367	4086830	0.327089	0.068845	0.055562	0.083045
Chrom5	4078574	4089307	0.211469	0.022412	0.017958	0.025906
Chrom5	4086859	4090959	0.224333	0.028221	0.023118	0.053669
Chrom5	4089328	4091791	0.184391	0.048469	0.040343	0.052380
Chrom5	4090979	4095636	-0.056134	-0.018522	-0.013112	-0.006721
Chrom5	4091884	4101828	0.247393	0.051588	0.037678	0.048895
Chrom5	4096682	4110763	0.576402	0.107855	0.084249	0.393108
Chrom5	4101854	4119615	0.394981	0.106689	0.078282	0.256371
