chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom3	2583242	2603025	0.177081	0.071237	0.040771	0.118151
Chrom3	2595260	2611021	0.306521	0.100378	0.070101	0.152573
Chrom3	2603129	2612411	0.228433	0.097508	0.065281	0.099968
Chrom3	2611895	2619068	0.280127	0.158071	0.089361	0.129402
Chrom3	2612417	2620354	0.437244	0.120300	0.076237	0.214850
Chrom3	2619216	2629903	-0.175611	-0.068270	-0.039707	-0.092216
Chrom3	2620510	2635044	-0.217911	-0.099772	-0.061441	-0.128928
Chrom3	2629948	2646729	-0.183382	-0.056522	-0.037691	-0.196186
Chrom3	2635164	2661300	0.177916	0.030486	0.023898	0.054618
Chrom3	2647009	2664636	0.196006	0.033793	0.025268	0.104988
Chrom3	2662430	2665373	0.005647	0.002268	0.001392	-0.012372
Chrom3	2664661	2674939	0.109381	0.039427	0.029098	0.065338
Chrom3	2666410	2682234	-0.391267	-0.152828	-0.098068	-0.375223
Chrom3	2675305	2691331	0.019273	0.009663	0.006483	-0.164112
Chrom3	2682297	2696970	0.506176	0.189020	0.155298	0.483500
Chrom3	2691344	2703536	0.332975	0.092610	0.072708	0.317437
Chrom3	2697038	2704999	0.129789	0.042630	0.030184	0.109433
Chrom3	2703670	2708186	0.038167	0.019523	0.013987	0.022067
Chrom3	2705248	2718426	0.292801	0.116824	0.095882	0.218917
Chrom3	2708254	2726853	0.588809	0.176259	0.146163	0.458272
Chrom3	2719827	2730378	0.644398	0.153300	0.116633	0.511394
Chrom3	2727226	2734653	0.121355	0.025686	0.018902	0.071582
Chrom3	2730419	2737346	-0.075566	-0.017625	-0.013947	-0.034226
Chrom3	2734726	2743246	0.156069	0.039123	0.030308	0.153630
Chrom3	2737352	2745142	0.505362	0.205912	0.157271	0.391402
Chrom3	2743352	2752916	0.369613	0.163831	0.136207	0.255422
Chrom3	2745148	2754549	0.135469	0.047903	0.039633	0.051076
Chrom3	2752923	2756372	0.063084	0.028322	0.022413	-0.008333
Chrom3	2754568	2758241	-0.011882	-0.004270	-0.003619	-0.038045
Chrom3	2756495	2759426	0.110139	0.024180	0.020186	-0.000308
Chrom3	2758275	2763851	0.184150	0.039756	0.030184	0.028790
Chrom3	2759452	2766567	0.148508	0.038731	0.029222	0.046683
Chrom3	2763853	2771589	0.596445	0.279897	0.198264	0.433701
Chrom3	2766684	2774671	0.811423	0.432891	0.298087	0.709497
Chrom3	2771865	2778656	0.568931	0.209774	0.156859	0.511614
Chrom3	2774706	2779504	-0.091334	-0.050514	-0.038541	-0.075459
Chrom3	2778689	2780489	0.033158	0.022450	0.017158	0.042790
Chrom3	2779518	2786169	0.253387	0.115583	0.095772	0.235998
Chrom3	2782584	2798221	0.678687	0.135744	0.114679	0.273023
Chrom3	2786334	2800651	0.467922	0.086344	0.069374	0.130343
Chrom3	2798327	2802790	0.221886	0.038915	0.032510	0.043421
Chrom3	2800729	2807675	0.238998	0.068566	0.060823	0.064175
Chrom3	2802814	2812758	0.196346	0.070450	0.055069	0.067631
Chrom3	2807680	2822636	0.271260	0.095132	0.065448	0.123193
Chrom3	2813021	2834835	0.253954	0.114631	0.070837	0.126978
Chrom3	2822646	2847383	-0.246990	-0.122515	-0.070631	-0.141192
Chrom3	2834856	2855454	-0.010094	-0.002816	-0.001741	0.033753
Chrom3	2848101	2861501	0.409521	0.139499	0.087977	0.271514
Chrom3	2855456	2871049	-0.205295	-0.096573	-0.061571	-0.142111
Chrom3	2862516	2879927	-0.631437	-0.279936	-0.187703	-0.453117
Chrom3	2872377	2891903	-0.346691	-0.202745	-0.144000	-0.230306
Chrom3	2881040	2899119	-0.011745	-0.009569	-0.006771	-0.019851
Chrom3	2893262	2909257	0.176589	0.101418	0.068677	0.106951
Chrom3	2899983	2916137	0.259799	0.065601	0.048437	0.161179
Chrom3	2909547	2917866	-0.094853	-0.021129	-0.016174	-0.041025
Chrom3	2916171	2919135	-0.142494	-0.053558	-0.038330	-0.068517
Chrom3	2917872	2921129	0.080961	0.035151	0.025900	0.091279
Chrom3	2919168	2925561	0.056359	0.018666	0.014394	0.054522
Chrom3	2921240	2926933	0.096623	0.034169	0.026380	0.060939
Chrom3	2925570	2928599	0.024751	0.010333	0.008040	0.000329
Chrom3	2926940	2929241	-0.041552	-0.015204	-0.012063	-0.075462
Chrom3	2928625	2932822	-0.032544	-0.012055	-0.009563	-0.026597
Chrom3	2929269	2937569	0.161589	0.046605	0.038503	0.100042
Chrom3	2932839	2943099	0.663229	0.158577	0.133973	0.475582
Chrom3	2937617	2944933	0.653136	0.124326	0.102320	0.297379
Chrom3	2943107	2947761	0.512716	0.091384	0.079411	0.128127
Chrom3	2945017	2957961	0.291002	0.058277	0.050106	0.058362
Chrom3	2948507	2964014	0.078213	0.016578	0.013351	0.027180
Chrom3	2958377	2968412	0.128786	0.036385	0.026392	0.119738
Chrom3	2964015	2969086	0.111995	0.040639	0.027858	0.085031
Chrom3	2968473	2969817	0.083077	0.069255	0.050197	0.032977
Chrom3	2969095	2971123	0.336451	0.186359	0.154092	0.210153
Chrom3	2969818	2973785	0.404243	0.200422	0.163251	0.323838
Chrom3	2971125	2975009	0.342875	0.169063	0.136995	0.295188
Chrom3	2973794	2982292	0.340465	0.088697	0.075393	0.160906
Chrom3	2975048	2991041	0.239495	0.053588	0.043432	0.061882
Chrom3	2982837	2993940	0.313840	0.070443	0.054051	0.069706
Chrom3	2991058	2995342	0.472032	0.074953	0.058188	0.092327
Chrom3	2993991	2997651	0.136889	0.029094	0.022219	0.005155
Chrom3	2995353	3001670	-0.072517	-0.015660	-0.012628	-0.091802
Chrom3	2997702	3008811	0.184850	0.037688	0.029312	0.013871
Chrom3	3001677	3015422	0.214923	0.052847	0.040548	0.071196
Chrom3	3008839	3023104	0.010411	0.002375	0.001936	0.007132
Chrom3	3015821	3024653	0.167734	0.038430	0.030832	0.074737
Chrom3	3023280	3025206	-0.055335	-0.038704	-0.026100	-0.006229
Chrom3	3024660	3025912	-0.216170	-0.307291	-0.192105	-0.116436
Chrom3	3025229	3026549	-0.001368	-0.001349	-0.001101	-0.012327
Chrom3	3025942	3027167	0.209883	0.131809	0.098734	0.055737
Chrom3	3026550	3028448	0.023552	0.012986	0.007447	0.014028
Chrom3	3027269	3029061	0.177512	0.143880	0.103660	0.080044
Chrom3	3028652	3029761	0.151889	0.152262	0.134478	0.066860
Chrom3	3029062	3030250	0.011863	0.020046	0.015717	-0.004185
Chrom3	3029782	3030902	-0.026342	-0.073953	-0.041658	-0.012439
Chrom3	3030279	3031350	-0.168619	-0.454014	-0.187337	-0.080989
Chrom3	3030971	3034772	-0.211426	-0.167019	-0.093548	-0.086745
Chrom3	3031368	3035990	0.113575	0.050587	0.029848	0.019520
Chrom3	3034785	3047529	-0.095043	-0.041951	-0.024880	-0.025188
Chrom3	3035992	3054941	-0.137405	-0.056645	-0.036794	-0.078358
Chrom3	3047970	3061405	0.459014	0.220334	0.173310	0.296479
Chrom3	3055112	3063246	0.277018	0.143837	0.111161	0.170724
Chrom3	3061416	3064288	-0.025936	-0.017239	-0.011880	-0.005875
Chrom3	3063302	3076863	0.420774	0.227589	0.166565	0.268783
Chrom3	3065943	3084697	0.629250	0.264048	0.212921	0.503293
Chrom3	3077219	3088081	0.405764	0.180496	0.144051	0.334466
Chrom3	3084902	3093933	0.122563	0.051878	0.036165	0.096047
Chrom3	3088152	3099607	-0.000921	-0.000375	-0.000246	-0.016302
Chrom3	3093956	3105999	0.437262	0.186024	0.137079	0.319556
Chrom3	3099639	3117333	0.667967	0.248218	0.181356	0.401764
Chrom3	3106100	3122985	0.362497	0.099539	0.073223	0.201731
Chrom3	3117493	3128574	-0.029938	-0.005103	-0.004008	0.022762
Chrom3	3122986	3132748	-0.019273	-0.003636	-0.002722	0.014535
Chrom3	3129155	3136697	0.143810	0.051515	0.040168	0.098271
Chrom3	3132820	3142295	0.199733	0.061738	0.047016	0.161189
Chrom3	3136726	3144602	-0.096522	-0.027167	-0.020011	-0.118978
Chrom3	3142304	3152791	-0.261193	-0.093816	-0.066635	-0.251774
Chrom3	3145005	3160241	0.064957	0.019230	0.011696	0.016391
Chrom3	3152930	3161936	0.670696	0.128298	0.077523	0.377838
Chrom3	3160381	3168338	0.966477	0.238453	0.158002	0.967102
Chrom3	3161981	3173864	0.813214	0.202382	0.133460	0.798133
Chrom3	3168771	3182940	0.065490	0.016464	0.010138	0.053591
Chrom3	3173874	3189960	0.453345	0.141797	0.097627	0.255765
Chrom3	3183624	3190660	0.551265	0.139106	0.103329	0.297186
Chrom3	3189972	3191364	0.484840	0.118183	0.089602	0.238340
Chrom3	3190670	3196369	0.322241	0.092675	0.070810	0.094050
Chrom3	3191376	3201079	0.033106	0.010717	0.007828	0.014909
Chrom3	3197225	3208454	-0.021682	-0.007821	-0.004684	-0.003154
Chrom3	3201096	3213278	-0.258767	-0.067225	-0.034010	-0.028941
Chrom3	3208513	3214460	-0.372329	-0.254601	-0.078938	-0.050644
Chrom3	3213365	3216104	-0.204733	-0.210651	-0.051326	-0.034393
Chrom3	3214480	3216996	-0.113783	-0.046387	-0.017289	-0.017002
Chrom3	3216110	3220631	-0.072624	-0.028364	-0.012865	-0.010996
Chrom3	3216999	3229008	-0.176733	-0.054992	-0.029512	-0.025360
Chrom3	3221750	3239168	-0.381021	-0.129168	-0.063760	-0.071958
Chrom3	3229312	3243450	-0.118604	-0.044336	-0.024783	-0.048523
Chrom3	3239324	3244107	-0.024129	-0.018710	-0.010521	-0.020748
Chrom3	3243462	3244726	-0.337772	-0.552452	-0.206914	-0.127648
Chrom3	3244238	3245444	-0.700521	-1.379164	-0.471957	-0.455068
Chrom3	3244760	3245843	-0.589097	-1.693622	-0.542097	-0.481445
Chrom3	3245450	3246054	-0.135277	-0.279387	-0.140564	-0.081559
Chrom3	3245852	3246347	0.205860	0.299973	0.221008	0.118872
Chrom3	3246087	3246623	0.071024	0.117765	0.065112	0.057514
Chrom3	3246353	3247061	-0.235428	-0.476229	-0.203047	-0.154391
Chrom3	3246629	3247451	-0.438464	-1.346129	-0.388160	-0.259700
Chrom3	3247067	3254799	-0.139089	-0.136288	-0.065131	-0.078687
Chrom3	3248984	3261741	0.017166	0.006759	0.004315	0.010643
Chrom3	3255620	3266223	0.018071	0.005395	0.003806	0.012990
Chrom3	3262101	3278375	0.202229	0.049477	0.032752	0.079686
Chrom3	3266329	3279837	0.049231	0.012967	0.008192	0.002680
Chrom3	3278387	3280446	0.149491	0.087151	0.064383	0.052363
Chrom3	3279845	3281817	0.269374	0.210402	0.184099	0.170959
Chrom3	3280464	3286363	0.358615	0.182601	0.149912	0.161104
Chrom3	3281836	3288718	0.397395	0.066289	0.057733	0.104238
Chrom3	3286637	3292152	-0.090168	-0.009758	-0.008510	-0.054600
Chrom3	3289159	3296116	-0.020419	-0.003946	-0.003084	-0.044607
Chrom3	3292183	3298684	0.501037	0.108451	0.084945	0.288453
Chrom3	3296165	3301327	0.562719	0.156627	0.123567	0.393264
Chrom3	3298953	3306051	0.301904	0.112444	0.088622	0.180557
Chrom3	3301331	3310871	0.036903	0.014628	0.011318	0.025323
Chrom3	3306299	3312206	0.207268	0.089568	0.068937	0.137674
Chrom3	3310878	3313046	0.572285	0.282575	0.218019	0.488809
Chrom3	3312213	3313977	0.748045	0.370653	0.297103	0.716553
Chrom3	3313077	3315031	0.477079	0.332125	0.273628	0.423114
Chrom3	3313985	3317483	-0.002105	-0.000934	-0.000671	0.015966
Chrom3	3315116	3319090	-0.359684	-0.112910	-0.072925	-0.349724
Chrom3	3317764	3326263	-0.220523	-0.052157	-0.036985	-0.241512
Chrom3	3319132	3332246	0.298125	0.072336	0.057943	0.266385
Chrom3	3326748	3333069	0.517024	0.233180	0.187491	0.418580
Chrom3	3332254	3340437	0.174497	0.179909	0.093438	0.125436
Chrom3	3333077	3351128	0.316845	0.177235	0.105817	0.243423
Chrom3	3340444	3352903	0.488073	0.188607	0.130098	0.319417
Chrom3	3351144	3366951	0.058136	0.023649	0.015284	0.016775
Chrom3	3352940	3367848	0.103185	0.049915	0.031923	0.018868
Chrom3	3367062	3373137	0.040932	0.018325	0.013182	-0.003002
Chrom3	3367976	3376156	0.138575	0.062191	0.045160	0.096075
Chrom3	3373576	3378370	0.119166	0.075041	0.051216	0.100257
Chrom3	3376158	3383418	0.093618	0.054234	0.036984	0.070348
Chrom3	3378376	3398310	0.076875	0.029448	0.019991	0.058877
Chrom3	3384090	3420347	0.007895	0.002004	0.001371	-0.013906
Chrom3	3398630	3430387	0.509077	0.110018	0.079928	0.324200
Chrom3	3420350	3436209	0.376319	0.121472	0.088855	0.310763
Chrom3	3430422	3443042	0.370938	0.125345	0.092223	0.257390
Chrom3	3436480	3443869	0.208686	0.094913	0.057347	0.111873
Chrom3	3443053	3444463	0.004676	0.005419	0.002178	0.003006
Chrom3	3443874	3445728	0.133733	0.062947	0.035707	0.058200
Chrom3	3444490	3447244	-0.007746	-0.003536	-0.001815	-0.054087
Chrom3	3445752	3448301	0.045393	0.032167	0.015529	-0.012425
Chrom3	3447265	3449763	0.260223	0.137903	0.080146	0.170517
Chrom3	3448339	3451564	0.540594	0.374530	0.258278	0.352809
Chrom3	3449836	3462567	0.558178	0.362065	0.279831	0.384278
Chrom3	3451569	3466264	0.358883	0.226077	0.164734	0.249363
Chrom3	3463446	3467805	0.440666	0.295287	0.217784	0.329564
Chrom3	3466284	3469536	0.676891	0.433751	0.360107	0.592116
Chrom3	3467936	3474692	0.638780	0.416292	0.343996	0.605174
Chrom3	3469546	3485871	0.610550	0.361605	0.275796	0.593385
Chrom3	3474857	3493847	0.227052	0.151104	0.102124	0.154171
Chrom3	3485924	3507938	-0.000695	-0.000353	-0.000240	-0.014135
Chrom3	3493927	3515065	0.230775	0.054906	0.041361	0.071019
Chrom3	3508934	3516115	0.037482	0.009215	0.006304	-0.012092
Chrom3	3515111	3520094	-0.227807	-0.083099	-0.049941	-0.117611
Chrom3	3516207	3522536	-0.354539	-0.120896	-0.079418	-0.111052
Chrom3	3520099	3523822	-0.186631	-0.074719	-0.051797	-0.052896
Chrom3	3522564	3524719	-0.100662	-0.116353	-0.065761	-0.057784
Chrom3	3523892	3525443	-0.008898	-0.024993	-0.010930	-0.015880
Chrom3	3524735	3526755	0.259583	0.306709	0.217562	0.160335
Chrom3	3525468	3527105	0.186759	0.288666	0.206211	0.108311
Chrom3	3526776	3527442	-0.020329	-0.064972	-0.037335	-0.016320
Chrom3	3527128	3527685	0.107917	0.225280	0.157566	0.061538
Chrom3	3527444	3528159	0.252414	0.423305	0.365257	0.148040
Chrom3	3527686	3528918	0.046517	0.117154	0.072612	0.012177
Chrom3	3528318	3530697	-0.353157	-0.430420	-0.228412	-0.177008
Chrom3	3528928	3532205	-0.133697	-0.078426	-0.046168	-0.053311
Chrom3	3530737	3533775	0.365233	0.202646	0.131440	0.166561
Chrom3	3532345	3534353	0.222127	0.211494	0.150513	0.119474
Chrom3	3533779	3534722	-0.136326	-0.670153	-0.229868	-0.078383
Chrom3	3534374	3539803	0.200369	0.154335	0.088627	0.114739
Chrom3	3534741	3543740	0.493627	0.292299	0.192531	0.356236
Chrom3	3539804	3548753	0.386586	0.189458	0.132421	0.223959
Chrom3	3543741	3552802	0.021770	0.004404	0.003278	-0.000146
Chrom3	3548822	3554466	-0.014095	-0.004117	-0.002536	-0.017833
Chrom3	3552922	3555847	-0.224165	-0.258431	-0.079518	-0.083988
Chrom3	3554467	3557685	-0.127794	-0.106143	-0.041235	-0.030581
Chrom3	3555925	3559766	0.171089	0.066240	0.040103	0.033820
Chrom3	3557722	3562338	0.207863	0.076431	0.048735	0.075091
Chrom3	3559792	3563242	0.232851	0.107651	0.065566	0.128560
Chrom3	3562343	3565313	-0.483163	-0.303912	-0.181067	-0.329881
Chrom3	3563322	3573940	-0.663837	-0.367854	-0.179167	-0.336048
Chrom3	3565548	3576175	-0.293851	-0.103452	-0.057616	-0.083661
Chrom3	3573975	3578255	0.378186	0.074018	0.057664	0.044411
Chrom3	3576279	3582440	0.211100	0.053437	0.041277	0.031995
Chrom3	3578343	3586296	0.286795	0.078743	0.058921	0.042872
Chrom3	3582747	3595550	0.435454	0.126546	0.095131	0.088334
Chrom3	3586395	3599015	0.401706	0.189680	0.147203	0.202932
Chrom3	3595576	3613046	0.260892	0.132985	0.097279	0.139581
Chrom3	3600664	3617400	-0.195301	-0.076479	-0.044388	-0.073405
Chrom3	3613054	3649636	-0.532789	-0.292354	-0.149949	-0.384036
Chrom3	3617407	3660690	-0.219251	-0.062299	-0.036727	-0.142593
Chrom3	3649638	3664737	0.356570	0.077219	0.047359	0.288481
Chrom3	3661013	3671436	0.414062	0.159973	0.099557	0.337778
Chrom3	3665694	3676477	0.475532	0.227556	0.143149	0.359006
Chrom3	3671460	3687842	0.301195	0.115111	0.063035	0.163544
Chrom3	3676533	3700414	0.438938	0.106511	0.067182	0.174025
Chrom3	3688016	3706902	0.869061	0.438629	0.332435	0.631974
Chrom3	3700978	3711931	0.761501	0.481979	0.319106	0.545777
Chrom3	3706910	3714868	0.284544	0.080455	0.044780	0.106650
Chrom3	3711998	3722753	0.098383	0.015180	0.008347	0.021688
Chrom3	3714891	3732602	-0.139451	-0.028586	-0.016659	-0.084864
Chrom3	3722764	3733773	-0.406046	-0.140340	-0.088991	-0.364104
Chrom3	3732617	3740813	-0.291789	-0.143528	-0.102090	-0.322627
Chrom3	3734155	3752135	0.292915	0.047728	0.039117	0.053916
Chrom3	3741322	3753261	0.214080	0.031723	0.025757	0.012230
Chrom3	3752136	3754780	-0.146183	-0.028532	-0.021235	-0.021730
Chrom3	3753312	3757434	0.092111	0.015526	0.011510	0.003819
Chrom3	3754818	3760087	0.003749	0.000769	0.000567	0.003143
Chrom3	3757459	3764291	0.395623	0.141844	0.114612	0.139026
Chrom3	3760967	3770637	0.116009	0.072784	0.048470	0.063971
Chrom3	3764408	3776323	-0.372726	-0.257251	-0.127937	-0.229035
Chrom3	3770744	3786749	0.461271	0.248254	0.170806	0.406496
Chrom3	3776325	3794750	0.881498	0.417810	0.345775	0.759874
Chrom3	3787782	3800477	0.745200	0.277741	0.220764	0.513298
Chrom3	3794761	3805642	0.592240	0.141477	0.110595	0.415819
Chrom3	3800620	3819670	-0.109081	-0.015292	-0.011447	-0.132014
Chrom3	3806074	3824311	-0.121892	-0.025949	-0.018800	-0.068464
Chrom3	3819671	3836409	0.285615	0.073009	0.045343	0.134005
Chrom3	3824383	3846609	0.458802	0.090257	0.056733	0.221202
Chrom3	3837487	3847716	0.130904	0.040679	0.027568	0.028701
Chrom3	3846637	3850395	0.256347	0.152598	0.119283	0.109221
Chrom3	3847721	3851117	0.154597	0.091557	0.062472	0.071028
Chrom3	3850397	3851524	-0.098495	-0.187849	-0.074287	-0.046753
Chrom3	3851135	3855590	0.090901	0.111858	0.065066	0.028830
Chrom3	3851527	3857215	0.178903	0.106651	0.064432	0.067629
Chrom3	3855602	3859660	0.105245	0.045488	0.030899	0.053323
Chrom3	3857285	3860921	-0.390349	-0.230220	-0.142395	-0.263088
Chrom3	3859662	3863770	-0.682316	-0.254601	-0.166309	-0.510350
Chrom3	3860950	3865021	-0.696753	-0.173708	-0.124461	-0.507650
Chrom3	3863839	3865987	-0.754180	-0.386482	-0.240712	-0.607494
Chrom3	3865055	3869908	-0.624062	-0.255209	-0.170075	-0.422009
Chrom3	3866015	3881941	-0.031554	-0.007198	-0.005051	-0.027706
Chrom3	3869918	3888602	0.410993	0.102608	0.067147	0.113557
Chrom3	3882007	3895490	0.618810	0.103386	0.074335	0.082304
Chrom3	3888796	3898857	0.253008	0.032103	0.025758	0.021017
Chrom3	3895528	3900727	0.100055	0.016354	0.013718	0.008376
Chrom3	3898872	3901519	0.642951	0.196952	0.173558	0.167733
Chrom3	3900778	3903360	0.558321	0.351603	0.302092	0.410077
Chrom3	3901524	3909163	0.225543	0.086521	0.073781	0.083247
Chrom3	3903391	3913529	0.100836	0.038645	0.029883	0.024283
Chrom3	3909222	3920177	0.123616	0.041439	0.031259	0.033136
Chrom3	3913536	3923740	0.103502	0.029942	0.023579	0.039260
Chrom3	3920212	3930135	-0.040155	-0.011681	-0.009044	-0.024330
Chrom3	3923936	3935413	0.144520	0.034805	0.029070	0.070692
Chrom3	3930178	3938683	0.293506	0.076239	0.065750	0.108772
Chrom3	3935477	3948129	0.409293	0.089019	0.074742	0.061285
Chrom3	3939768	3952309	0.330483	0.049390	0.039543	0.041268
Chrom3	3948867	3955908	0.274412	0.072762	0.061745	0.120218
Chrom3	3952625	3960039	0.303389	0.081615	0.071122	0.061327
Chrom3	3956278	3960915	0.296779	0.089200	0.073755	0.045408
Chrom3	3960044	3962589	0.198595	0.063928	0.050753	0.033338
Chrom3	3960916	3965527	0.073850	0.009772	0.007658	0.000639
Chrom3	3962622	3971145	0.400627	0.062492	0.054353	0.037647
Chrom3	3965941	3980459	0.186007	0.024875	0.020895	0.019292
Chrom3	3971685	3984761	0.278617	0.054326	0.041523	0.146232
Chrom3	3980497	3991505	0.489396	0.175935	0.113745	0.280121
Chrom3	3984821	4000535	0.293592	0.101244	0.069562	0.140786
Chrom3	3991506	4002268	0.196428	0.062372	0.049076	0.093264
Chrom3	4000580	4003844	0.557061	0.141330	0.117546	0.517516
Chrom3	4002349	4005318	0.316392	0.087512	0.066883	0.095316
Chrom3	4003872	4008510	0.058924	0.015437	0.010510	0.002682
Chrom3	4005322	4010985	0.255055	0.036781	0.027995	0.033672
Chrom3	4008841	4014110	-0.019480	-0.004814	-0.003679	-0.008265
Chrom3	4010997	4022527	-0.187221	-0.076511	-0.055920	-0.117117
Chrom3	4014521	4030777	-0.152039	-0.044456	-0.036229	-0.147459
Chrom3	4022535	4034042	-0.272418	-0.070026	-0.054738	-0.242035
Chrom3	4030841	4036694	-0.652167	-0.269443	-0.160353	-0.510019
Chrom3	4034074	4046233	-0.185124	-0.072245	-0.048417	-0.099743
Chrom3	4036930	4048251	0.282324	0.084457	0.067545	0.167504
Chrom3	4046347	4051112	0.434447	0.186752	0.139681	0.224523
Chrom3	4048346	4058448	0.470275	0.254657	0.177522	0.323254
Chrom3	4051144	4067037	0.414328	0.147235	0.103894	0.293490
Chrom3	4058973	4068182	0.349600	0.089597	0.065439	0.209382
Chrom3	4067077	4069803	0.125829	0.070794	0.041773	0.101478
Chrom3	4068241	4072008	0.104203	0.078858	0.040611	0.063943
Chrom3	4069812	4073079	0.048585	0.034379	0.021330	0.009448
Chrom3	4072026	4075177	0.248611	0.162687	0.103809	0.186435
Chrom3	4073082	4080516	0.112277	0.060183	0.028409	0.049804
Chrom3	4075181	4091351	0.085655	0.022910	0.010455	0.010048
Chrom3	4080560	4096162	-0.411159	-0.177448	-0.085238	-0.168002
Chrom3	4091605	4098987	-0.638462	-0.497143	-0.267157	-0.561436
Chrom3	4096245	4101483	-0.592438	-0.565548	-0.292950	-0.595022
Chrom3	4099044	4109544	-0.564948	-0.462118	-0.260283	-0.513773
Chrom3	4101911	4118371	-0.207725	-0.064834	-0.047622	-0.112632
Chrom3	4112728	4119123	0.447114	0.105853	0.086330	0.080181
Chrom3	4118512	4127286	0.537476	0.145427	0.132157	0.100990
Chrom3	4119124	4127875	0.560123	0.135383	0.124686	0.113818
Chrom3	4127368	4132640	0.343228	0.049096	0.041417	0.083256
Chrom3	4128101	4136526	0.426404	0.047715	0.039897	0.091731
Chrom3	4132981	4138557	0.508335	0.067853	0.051302	0.122823
Chrom3	4136677	4140026	0.264293	0.041046	0.026070	0.054432
Chrom3	4138600	4143162	-0.336457	-0.061673	-0.040284	-0.118272
Chrom3	4140028	4148059	-0.149367	-0.028088	-0.020770	-0.069375
Chrom3	4143261	4149723	0.006033	0.001416	0.001096	0.005497
Chrom3	4148083	4158232	-0.049960	-0.033666	-0.022806	-0.037481
Chrom3	4151947	4165365	-0.111806	-0.078318	-0.049676	-0.103156
Chrom3	4158326	4168552	-0.533903	-0.356839	-0.221077	-0.421142
Chrom3	4165369	4178431	-0.510505	-0.471530	-0.285695	-0.425588
Chrom3	4168558	4179116	-0.208837	-0.254487	-0.176147	-0.177487
Chrom3	4178521	4190669	-0.052356	-0.060235	-0.046087	-0.058697
Chrom3	4179128	4199772	0.170669	0.156101	0.119165	0.088990
Chrom3	4190812	4204439	0.119529	0.102321	0.069906	0.098991
Chrom3	4199789	4215955	0.080679	0.068202	0.040686	0.048317
Chrom3	4204449	4221658	0.418497	0.194424	0.126339	0.381096
Chrom3	4217266	4223289	0.752132	0.280328	0.190181	0.749575
