chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom6	2436024	2437094	0.109513	0.069299	0.041181	0.062469
Chrom6	2436502	2440334	0.040995	0.021302	0.009790	-0.001390
Chrom6	2437116	2451318	0.289435	0.047292	0.028223	0.150169
Chrom6	2440446	2463208	0.126180	0.022649	0.014168	0.082028
Chrom6	2452889	2474575	-0.542614	-0.327164	-0.178551	-0.412736
Chrom6	2463234	2483658	-0.501087	-0.232759	-0.137603	-0.254413
Chrom6	2476792	2499360	0.237554	0.048840	0.033289	0.068513
Chrom6	2484134	2516692	0.126448	0.024519	0.016792	0.092423
Chrom6	2499725	2532810	-0.144780	-0.031446	-0.019940	-0.110739
Chrom6	2516715	2538314	-0.427459	-0.188950	-0.099985	-0.357631
Chrom6	2533285	2545917	-0.589197	-0.314459	-0.147547	-0.520894
Chrom6	2538714	2554541	-0.428668	-0.157973	-0.084028	-0.377760
Chrom6	2546026	2558267	-0.217809	-0.070637	-0.044795	-0.126553
Chrom6	2554544	2560384	0.165710	0.053671	0.034760	0.092920
Chrom6	2558355	2574393	0.101998	0.029234	0.016719	0.019724
Chrom6	2560589	2585290	-0.321907	-0.079406	-0.048973	-0.083648
Chrom6	2574409	2589371	-0.092187	-0.032167	-0.021760	-0.056407
Chrom6	2585390	2593891	0.014840	0.008134	0.005814	-0.008145
Chrom6	2590059	2601428	0.089445	0.048031	0.036832	0.052185
Chrom6	2593899	2603818	0.468838	0.220449	0.169807	0.315318
Chrom6	2601430	2606478	0.583176	0.260655	0.211120	0.376152
Chrom6	2603844	2611443	0.698044	0.323079	0.270115	0.535547
Chrom6	2606503	2613271	0.932423	0.406383	0.371616	0.887362
Chrom6	2611695	2613785	0.970120	0.563444	0.532630	0.897868
Chrom6	2613273	2614995	0.964912	0.626580	0.597998	0.914240
Chrom6	2613807	2615388	0.969597	0.591372	0.579637	0.952750
Chrom6	2615000	2635256	0.866943	0.588236	0.516870	0.716621
Chrom6	2615403	2646712	0.622156	0.423490	0.285247	0.359060
Chrom6	2635434	2649210	0.330271	0.150491	0.095126	0.121018
Chrom6	2646977	2650442	0.416713	0.211578	0.138470	0.158913
Chrom6	2649248	2657479	0.739008	0.446861	0.324139	0.459230
Chrom6	2650469	2663767	0.711936	0.381198	0.311819	0.510500
Chrom6	2657531	2666505	0.278808	0.154671	0.120667	0.209261
Chrom6	2664071	2669934	0.087979	0.055398	0.039047	0.085583
Chrom6	2667430	2671994	0.097675	0.049185	0.035204	0.068337
Chrom6	2669984	2674822	0.055660	0.017944	0.013306	0.003681
Chrom6	2672066	2686750	-0.000561	-0.000231	-0.000150	-0.006833
Chrom6	2675500	2693136	0.129827	0.064265	0.040370	0.073766
Chrom6	2687120	2697191	0.274443	0.109875	0.073056	0.177689
Chrom6	2693197	2709276	0.389709	0.094217	0.066388	0.243017
Chrom6	2697214	2714744	0.087896	0.025071	0.014942	0.045270
Chrom6	2709635	2725488	-0.174309	-0.033199	-0.021831	-0.119525
Chrom6	2715845	2729183	-0.492843	-0.099978	-0.073413	-0.329098
Chrom6	2725630	2740221	-0.575580	-0.207566	-0.126526	-0.434712
Chrom6	2729220	2750039	-0.674796	-0.181173	-0.101221	-0.561581
Chrom6	2740582	2766031	-0.460721	-0.097912	-0.059551	-0.474572
Chrom6	2750437	2776144	-0.211446	-0.054403	-0.034226	-0.193048
Chrom6	2766421	2795470	0.382355	0.119491	0.077583	0.276551
Chrom6	2779729	2808159	0.818878	0.301591	0.207406	0.558171
Chrom6	2795571	2814970	0.482260	0.222248	0.144498	0.244234
Chrom6	2809155	2817526	-0.360962	-0.110287	-0.073834	-0.146105
Chrom6	2815140	2819230	-0.500937	-0.099850	-0.081617	-0.199268
Chrom6	2817679	2820938	-0.492573	-0.162367	-0.118925	-0.175646
Chrom6	2819233	2823014	-0.388150	-0.113252	-0.084806	-0.125122
Chrom6	2820966	2827838	-0.477924	-0.104877	-0.087881	-0.134374
Chrom6	2823185	2828557	-0.398065	-0.157539	-0.119025	-0.106831
Chrom6	2827979	2829159	-0.158582	-0.104499	-0.074829	-0.033855
Chrom6	2828563	2832125	-0.213049	-0.090990	-0.066987	-0.072218
Chrom6	2829218	2852365	-0.354791	-0.130895	-0.095033	-0.200687
Chrom6	2832228	2853098	-0.277632	-0.129717	-0.094571	-0.200909
Chrom6	2852410	2854586	0.000180	0.000707	0.000256	-0.006757
Chrom6	2853158	2856102	-0.009593	-0.025844	-0.008415	-0.011319
Chrom6	2854619	2860479	0.111106	0.059048	0.044906	0.045938
Chrom6	2856120	2860926	0.222982	0.103877	0.082752	0.102478
Chrom6	2860752	2877733	-0.126131	-0.027649	-0.020549	-0.095442
Chrom6	2860932	2884258	-0.053318	-0.007199	-0.005137	-0.056579
Chrom6	2877742	2888491	0.374936	0.038046	0.027393	0.194520
Chrom6	2884285	2890781	0.564376	0.087246	0.067698	0.372507
Chrom6	2888679	2891484	0.380155	0.120294	0.089575	0.300899
Chrom6	2890877	2901056	-0.153502	-0.031320	-0.022525	-0.095549
Chrom6	2891553	2906651	0.054620	0.010793	0.007853	0.041730
Chrom6	2901173	2923459	-0.265000	-0.057666	-0.038762	-0.157500
Chrom6	2906658	2935845	-0.466847	-0.092919	-0.059943	-0.183413
Chrom6	2923920	2944449	0.023990	0.004476	0.003239	0.013773
Chrom6	2935967	2952386	0.537190	0.085564	0.081429	0.078920
Chrom6	2944545	2961409	0.763713	0.093409	0.089505	0.086550
Chrom6	2952390	2964466	0.686885	0.091277	0.086455	0.093827
Chrom6	2961442	2967294	0.820731	0.107100	0.104032	0.091413
Chrom6	2964561	2979838	0.860998	0.087390	0.084482	0.093618
Chrom6	2967365	2990651	0.515085	0.078916	0.070757	0.126454
Chrom6	2979945	3016259	0.246871	0.075449	0.059114	0.153413
Chrom6	2990693	3024899	0.276823	0.060328	0.050904	0.183746
Chrom6	3016300	3026314	0.490864	0.076102	0.068838	0.176879
Chrom6	3025005	3029595	0.569547	0.111198	0.099903	0.213623
Chrom6	3026318	3045532	0.258301	0.067029	0.051398	0.123824
Chrom6	3030810	3061925	0.095925	0.029480	0.019946	0.011785
Chrom6	3046357	3071261	0.088353	0.033092	0.019166	0.027666
Chrom6	3069346	3088743	-0.084812	-0.026393	-0.014172	-0.049986
Chrom6	3071301	3090112	0.064366	0.016373	0.009289	0.033634
Chrom6	3088776	3092259	0.252483	0.061568	0.036142	0.129586
Chrom6	3090177	3094400	0.508917	0.160382	0.102053	0.274149
Chrom6	3092390	3097483	0.690597	0.226895	0.171320	0.392746
Chrom6	3095009	3098600	0.593968	0.210608	0.162487	0.315835
Chrom6	3097484	3099971	0.035806	0.029246	0.015992	-0.027981
Chrom6	3098698	3101417	0.636465	0.335545	0.254919	0.341956
Chrom6	3099983	3107328	0.293628	0.157818	0.118175	0.213569
Chrom6	3101428	3108951	0.033657	0.019317	0.014629	0.038328
Chrom6	3107386	3116052	0.302277	0.160036	0.119237	0.169894
Chrom6	3109023	3130600	0.037025	0.012055	0.009056	0.032504
Chrom6	3116134	3132069	-0.027462	-0.009133	-0.007090	0.014002
Chrom6	3131400	3156710	0.251899	0.045951	0.028651	0.131393
Chrom6	3132082	3176360	0.313855	0.046594	0.029541	0.171545
Chrom6	3156944	3185440	0.284086	0.055038	0.037966	0.171726
Chrom6	3176448	3193334	0.113425	0.020807	0.015838	0.024943
Chrom6	3185545	3205799	0.050834	0.010411	0.008110	0.013275
Chrom6	3193893	3209810	0.193364	0.043163	0.034231	0.089445
Chrom6	3205910	3215429	0.497061	0.078021	0.062302	0.230334
Chrom6	3209964	3216261	0.503990	0.064685	0.051792	0.211954
Chrom6	3215432	3226348	0.110023	0.025884	0.019237	0.049244
Chrom6	3216359	3227171	-0.184219	-0.064904	-0.043621	-0.099235
Chrom6	3226361	3236893	-0.075691	-0.026455	-0.018683	-0.044374
Chrom6	3227176	3241675	-0.014458	-0.005442	-0.003690	-0.036549
Chrom6	3237022	3245837	-0.210615	-0.105690	-0.065155	-0.183716
Chrom6	3241691	3246503	-0.060177	-0.039841	-0.025641	-0.068755
Chrom6	3245851	3251795	0.132493	0.108018	0.067881	0.063328
Chrom6	3246512	3259357	0.111766	0.088022	0.039442	0.047319
Chrom6	3251939	3268070	0.142007	0.084617	0.040886	0.059885
Chrom6	3259459	3277896	0.193744	0.039232	0.027288	0.085909
Chrom6	3268347	3296434	0.390179	0.091772	0.062528	0.330886
Chrom6	3278180	3311015	0.430246	0.099884	0.071368	0.256891
Chrom6	3297823	3322083	0.266613	0.044723	0.033947	0.068570
Chrom6	3311016	3335167	0.249745	0.053464	0.038332	0.104111
Chrom6	3322454	3340709	0.295063	0.108062	0.071697	0.208391
Chrom6	3335317	3367059	0.315132	0.092068	0.065471	0.195408
Chrom6	3340728	3371790	-0.040948	-0.009336	-0.006923	-0.005346
Chrom6	3367258	3383151	-0.418138	-0.141977	-0.088862	-0.195845
Chrom6	3371792	3388643	-0.239734	-0.079173	-0.049937	-0.106982
Chrom6	3383184	3395069	-0.055188	-0.022129	-0.014597	-0.049619
Chrom6	3388934	3398624	-0.063879	-0.027635	-0.018291	-0.048415
Chrom6	3395079	3408769	-0.180636	-0.071265	-0.049293	-0.082575
Chrom6	3398919	3411376	-0.660472	-0.371520	-0.204273	-0.462381
Chrom6	3408780	3413494	-0.788808	-0.924179	-0.367766	-0.706816
Chrom6	3411435	3438049	-0.301545	-0.087819	-0.057354	-0.283266
Chrom6	3413513	3454104	0.132222	0.024871	0.016338	0.055906
Chrom6	3438668	3463526	-0.177276	-0.062837	-0.036264	-0.077772
Chrom6	3454181	3479436	0.079101	0.018971	0.014689	0.039309
Chrom6	3463712	3495454	0.506115	0.090719	0.077796	0.236815
Chrom6	3479483	3508874	0.499419	0.089125	0.075220	0.244329
Chrom6	3495973	3509735	0.241857	0.049977	0.039372	0.139683
Chrom6	3508878	3516022	0.094924	0.018858	0.014754	0.053590
Chrom6	3509878	3524088	0.075191	0.013664	0.010845	0.048204
Chrom6	3516329	3525271	0.551641	0.247458	0.188782	0.413955
Chrom6	3524089	3527403	0.593438	0.445286	0.357503	0.490412
Chrom6	3525282	3529945	0.217414	0.085186	0.061695	0.114947
Chrom6	3527421	3532085	0.105320	0.019657	0.013224	0.044275
Chrom6	3529958	3537844	0.383291	0.087820	0.060404	0.164895
Chrom6	3532113	3550189	0.550108	0.204334	0.152490	0.280611
Chrom6	3537885	3551867	0.798811	0.458071	0.327433	0.682265
Chrom6	3550256	3556472	0.848165	0.529648	0.392309	0.804737
Chrom6	3551901	3571770	0.582906	0.189670	0.142973	0.476712
Chrom6	3557316	3589249	0.094484	0.019480	0.011388	0.032351
Chrom6	3571787	3592072	-0.090378	-0.024645	-0.011878	-0.041703
Chrom6	3589783	3598077	-0.339871	-0.107385	-0.057138	-0.145095
Chrom6	3592128	3615451	-0.092424	-0.018042	-0.011488	-0.095293
Chrom6	3598084	3618783	0.154270	0.028647	0.018806	0.029866
Chrom6	3615739	3624714	0.175465	0.059665	0.035773	0.074431
Chrom6	3618784	3628958	-0.082702	-0.036977	-0.021832	-0.056234
Chrom6	3624749	3637242	-0.031031	-0.014123	-0.008388	-0.043201
Chrom6	3629177	3658000	0.430385	0.102876	0.072467	0.237410
Chrom6	3637256	3660245	0.159471	0.040423	0.028050	0.072405
Chrom6	3658031	3661589	-0.068189	-0.030532	-0.019828	-0.090417
Chrom6	3660315	3662414	-0.136530	-0.124027	-0.076396	-0.072476
Chrom6	3661646	3666179	-0.393160	-0.258188	-0.130372	-0.264984
Chrom6	3662432	3667618	-0.248798	-0.110245	-0.060716	-0.175623
Chrom6	3666461	3668564	0.093103	0.030197	0.020457	0.065441
Chrom6	3667624	3681190	0.018166	0.004345	0.002882	0.017538
Chrom6	3668574	3696040	-0.572557	-0.197708	-0.125756	-0.408134
Chrom6	3681476	3702715	-0.430338	-0.194623	-0.127218	-0.351101
Chrom6	3696068	3716478	-0.171443	-0.064528	-0.040478	-0.120114
Chrom6	3702794	3735445	-0.067473	-0.017902	-0.011634	-0.049898
Chrom6	3717102	3738497	0.265359	0.060266	0.043550	0.144522
Chrom6	3735943	3742654	0.260251	0.039125	0.028429	0.178812
Chrom6	3738913	3747823	-0.074889	-0.016890	-0.012156	-0.036197
Chrom6	3742677	3759654	0.161083	0.028419	0.022437	0.114576
Chrom6	3748363	3776884	0.255749	0.038096	0.030889	0.185397
Chrom6	3759784	3794409	0.219078	0.042502	0.033031	0.163411
Chrom6	3776993	3797593	0.187888	0.056094	0.038782	0.152168
Chrom6	3794440	3799091	0.382185	0.177485	0.123112	0.238920
Chrom6	3797603	3808013	0.017215	0.008085	0.005421	-0.021357
Chrom6	3799184	3808434	-0.383035	-0.176324	-0.109769	-0.308432
Chrom6	3808018	3826637	-0.234915	-0.109170	-0.069260	-0.182140
Chrom6	3808455	3854138	-0.009829	-0.002544	-0.001715	-0.012498
Chrom6	3827355	3863812	0.376309	0.127879	0.088489	0.264222
Chrom6	3854903	3867068	0.654559	0.390595	0.262868	0.580788
Chrom6	3863957	3869200	0.916085	0.597125	0.400134	0.808591
Chrom6	3867139	3878234	0.577299	0.286331	0.209561	0.532069
Chrom6	3869422	3886406	0.243583	0.095476	0.070666	0.183953
Chrom6	3878319	3896790	0.357041	0.171873	0.115381	0.289271
Chrom6	3886527	3898713	0.147156	0.094987	0.054357	0.114588
Chrom6	3896815	3904127	-0.151874	-0.103886	-0.059202	-0.122743
Chrom6	3898745	3907577	0.504975	0.286584	0.186045	0.402495
Chrom6	3904170	3916015	0.673633	0.336722	0.224489	0.487588
Chrom6	3907582	3928858	0.603201	0.254346	0.173628	0.364411
Chrom6	3916143	3934588	0.336027	0.118742	0.083805	0.209041
Chrom6	3928869	3937779	-0.517985	-0.344642	-0.200109	-0.439074
Chrom6	3934598	3943822	-0.309930	-0.257306	-0.140602	-0.200050
Chrom6	3937782	3950088	0.279417	0.211695	0.134058	0.144494
Chrom6	3944509	3954276	0.190988	0.114463	0.075953	0.130396
Chrom6	3950136	3962055	0.371924	0.136225	0.102301	0.239948
Chrom6	3954335	3976496	-0.032355	-0.007387	-0.005167	-0.031471
Chrom6	3962096	3994332	-0.001144	-0.000168	-0.000118	0.023644
Chrom6	3976735	4013216	0.134743	0.023075	0.016361	0.110856
Chrom6	3994460	4025121	-0.224953	-0.044989	-0.030760	-0.090676
Chrom6	4013354	4027340	0.476731	0.071660	0.052549	0.142117
Chrom6	4025187	4027622	0.355403	0.109011	0.089429	0.256044
Chrom6	4027406	4038915	0.492365	0.119887	0.085221	0.318673
Chrom6	4027640	4044088	0.439339	0.116745	0.078981	0.290502
Chrom6	4038921	4062115	0.309527	0.093324	0.069876	0.162255
Chrom6	4044249	4076358	0.274443	0.083903	0.060507	0.177752
Chrom6	4062281	4077739	0.149367	0.051690	0.032844	0.109534
Chrom6	4076361	4080434	0.254684	0.102847	0.065272	0.122867
Chrom6	4077791	4080808	0.235662	0.133064	0.090688	0.118397
Chrom6	4080493	4082384	0.174773	0.123364	0.084699	0.107894
Chrom6	4080924	4083493	0.289402	0.129931	0.081936	0.135351
Chrom6	4082404	4086779	0.275060	0.080693	0.054808	0.169270
Chrom6	4083511	4089502	0.179872	0.057994	0.041039	0.113620
Chrom6	4087100	4093951	0.229920	0.074923	0.052575	0.114087
Chrom6	4089548	4095272	0.246697	0.062052	0.044401	0.122729
Chrom6	4094046	4097116	-0.278570	-0.090920	-0.061868	-0.222768
Chrom6	4095290	4106504	0.002067	0.000381	0.000282	-0.000726
Chrom6	4097168	4133853	-0.012649	-0.002402	-0.001785	0.010826
Chrom6	4106568	4139142	0.087196	0.019314	0.014115	0.082221
Chrom6	4133986	4142165	0.329349	0.092087	0.062689	0.234992
Chrom6	4139175	4144249	-0.080335	-0.062133	-0.035983	-0.066502
Chrom6	4142365	4145922	-0.109378	-0.080694	-0.058463	-0.067757
Chrom6	4144305	4146054	0.175946	0.113290	0.093042	0.094548
Chrom6	4145939	4146139	0.490879	0.519419	0.449793	0.320757
Chrom6	4146055	4149637	0.180059	0.046090	0.036265	0.107669
Chrom6	4146185	4152314	0.019722	0.005852	0.004341	-0.002246
Chrom6	4149728	4154758	0.056745	0.030014	0.019440	0.017782
Chrom6	4152339	4156696	0.064217	0.031396	0.022279	0.049289
Chrom6	4154774	4165326	0.111495	0.033784	0.025434	0.075211
Chrom6	4156702	4175855	0.152258	0.021710	0.017159	0.030706
Chrom6	4165859	4179298	-0.011485	-0.001249	-0.001010	-0.005870
Chrom6	4176012	4190348	-0.019713	-0.004518	-0.003468	-0.007371
Chrom6	4179959	4209244	0.186758	0.031505	0.024519	0.053057
Chrom6	4190371	4216755	0.330999	0.046450	0.036473	0.147416
Chrom6	4209602	4223665	0.364807	0.090264	0.057018	0.238525
Chrom6	4216772	4226748	0.298959	0.136774	0.063257	0.164331
Chrom6	4223789	4238807	-0.009025	-0.001666	-0.001049	-0.015379
Chrom6	4226788	4245735	-0.232788	-0.037111	-0.025702	-0.168295
Chrom6	4238847	4250113	-0.243556	-0.064586	-0.045007	-0.171159
Chrom6	4245847	4259853	-0.164821	-0.105448	-0.061927	-0.107042
Chrom6	4250115	4270071	-0.059404	-0.024629	-0.015401	-0.037902
Chrom6	4259875	4280356	0.138236	0.041360	0.029955	0.040552
Chrom6	4273999	4291639	-0.168738	-0.051923	-0.040270	-0.085262
Chrom6	4281204	4305229	-0.405375	-0.129093	-0.097818	-0.337437
Chrom6	4291972	4316598	-0.606878	-0.287110	-0.191868	-0.521225
Chrom6	4306374	4319822	-0.710312	-0.482302	-0.273919	-0.621767
Chrom6	4316651	4329282	-0.397914	-0.132531	-0.094613	-0.175283
Chrom6	4319948	4330818	0.324060	0.121078	0.103797	0.203487
Chrom6	4329463	4332396	0.643304	0.465353	0.416891	0.539965
Chrom6	4330976	4335865	0.533478	0.353806	0.298120	0.429499
Chrom6	4332429	4344583	0.305805	0.106619	0.088715	0.122249
Chrom6	4335891	4368259	0.338988	0.063884	0.051940	0.098102
Chrom6	4347896	4393164	0.232134	0.042178	0.025628	0.104528
Chrom6	4370722	4396397	-0.128748	-0.030753	-0.016382	-0.045104
Chrom6	4393642	4398516	-0.232101	-0.069513	-0.046127	-0.062471
Chrom6	4396417	4399648	-0.256554	-0.032011	-0.021671	-0.025705
Chrom6	4398525	4409013	-0.157245	-0.021569	-0.014983	-0.017137
Chrom6	4399652	4418539	-0.156243	-0.047993	-0.033484	-0.048888
Chrom6	4409107	4418873	-0.105289	-0.064646	-0.045880	-0.049205
Chrom6	4418556	4419534	-0.008670	-0.012538	-0.005261	0.006325
Chrom6	4419016	4423916	-0.101486	-0.049504	-0.030479	-0.036842
Chrom6	4419539	4425499	-0.169093	-0.054397	-0.034969	-0.078784
Chrom6	4424027	4433190	-0.162628	-0.038899	-0.026063	-0.051751
Chrom6	4425505	4433728	-0.116434	-0.023689	-0.018019	-0.033903
Chrom6	4433209	4434832	-0.342003	-0.068730	-0.045148	-0.249992
Chrom6	4433846	4440945	-0.009625	-0.001584	-0.001085	0.041247
Chrom6	4434860	4445991	-0.243895	-0.059026	-0.038712	-0.127036
Chrom6	4441153	4457099	-0.455611	-0.116979	-0.074667	-0.335620
Chrom6	4446006	4459597	-0.374175	-0.093824	-0.056909	-0.261731
Chrom6	4457352	4462143	0.162693	0.062288	0.037336	0.115950
Chrom6	4459655	4476678	0.512061	0.264848	0.169043	0.404508
Chrom6	4462149	4490579	0.497581	0.292306	0.185143	0.352375
Chrom6	4476729	4497416	0.267885	0.091659	0.061541	0.176124
Chrom6	4490645	4498235	0.028828	0.007697	0.004994	0.018242
Chrom6	4497435	4499839	0.253356	0.118945	0.072902	0.122204
Chrom6	4498244	4507383	0.515586	0.138397	0.091629	0.230303
Chrom6	4499918	4521230	-0.168677	-0.032290	-0.019830	-0.069298
Chrom6	4507456	4522080	-0.415221	-0.114879	-0.068354	-0.224132
Chrom6	4521245	4527665	0.124971	0.063534	0.042329	0.071783
Chrom6	4522109	4534260	0.084021	0.029774	0.019674	0.068150
Chrom6	4527839	4535898	-0.150968	-0.062136	-0.040968	-0.069168
Chrom6	4534269	4537577	-0.285571	-0.128925	-0.092455	-0.116142
Chrom6	4535939	4541144	-0.397760	-0.157533	-0.114242	-0.232188
Chrom6	4537581	4559646	-0.177888	-0.040655	-0.029289	-0.121149
Chrom6	4543893	4586201	-0.032271	-0.004691	-0.003237	0.006198
Chrom6	4560133	4602973	-0.046357	-0.007573	-0.005340	-0.010301
Chrom6	4586725	4607573	-0.049637	-0.008921	-0.006672	-0.033370
Chrom6	4602975	4617622	-0.000116	-0.000030	-0.000021	0.011897
Chrom6	4607759	4626922	0.115211	0.037013	0.026086	0.077915
Chrom6	4617624	4628417	0.088229	0.041790	0.031272	0.052111
Chrom6	4626962	4629447	0.052633	0.038870	0.030136	0.046390
Chrom6	4628431	4637401	-0.126840	-0.063415	-0.040408	-0.049952
Chrom6	4629460	4646606	-0.306475	-0.083762	-0.053817	-0.174492
Chrom6	4637416	4647502	0.082965	0.026684	0.017706	0.067451
Chrom6	4646618	4649157	0.681520	0.383457	0.280018	0.558729
Chrom6	4648026	4649746	0.551099	0.430630	0.329769	0.424520
Chrom6	4649229	4651507	-0.199298	-0.194853	-0.105252	-0.129225
Chrom6	4649817	4653328	-0.223988	-0.219178	-0.117587	-0.118020
Chrom6	4651508	4654442	0.246933	0.252947	0.168346	0.193233
Chrom6	4653336	4669641	0.282284	0.117271	0.091177	0.211654
Chrom6	4654470	4674562	0.047234	0.016363	0.012650	0.026869
Chrom6	4669650	4676162	0.034956	0.020670	0.015584	0.026930
Chrom6	4674707	4677308	0.074491	0.069445	0.050300	0.061769
Chrom6	4676188	4678160	-0.011438	-0.012985	-0.008728	0.007061
Chrom6	4677311	4678822	-0.245819	-0.376052	-0.196487	-0.143108
Chrom6	4678178	4679268	-0.095151	-0.128369	-0.070204	-0.069803
Chrom6	4678840	4679872	0.126234	0.121316	0.086382	0.053598
Chrom6	4679279	4680287	-0.078442	-0.094889	-0.063807	-0.047069
Chrom6	4679895	4680843	-0.122186	-0.144846	-0.105908	-0.062459
Chrom6	4680316	4682872	-0.152532	-0.122903	-0.090159	-0.106508
Chrom6	4680860	4684481	-0.025810	-0.021815	-0.015444	-0.043351
Chrom6	4682980	4689104	0.105985	0.042116	0.030561	0.033377
Chrom6	4685285	4691495	0.103669	0.041523	0.030518	0.045551
Chrom6	4689113	4714377	0.128422	0.088616	0.063097	0.065267
Chrom6	4691504	4720140	0.006245	0.003185	0.002216	-0.008128
Chrom6	4714392	4734231	-0.331216	-0.125057	-0.082937	-0.152594
Chrom6	4725286	4740333	-0.411466	-0.166731	-0.094251	-0.255109
Chrom6	4734718	4752893	0.041293	0.018885	0.010757	0.038441
Chrom6	4740337	4758878	0.081780	0.026092	0.014500	0.065859
Chrom6	4752928	4767551	-0.300654	-0.124720	-0.067721	-0.259796
Chrom6	4758975	4769912	-0.531691	-0.355706	-0.208512	-0.513196
Chrom6	4767580	4773276	-0.712433	-0.687650	-0.340452	-0.606564
Chrom6	4769990	4773923	-0.663037	-1.098588	-0.409363	-0.523072
Chrom6	4773280	4776918	-0.531558	-0.753559	-0.260649	-0.353122
Chrom6	4773960	4778612	-0.437228	-0.458222	-0.189869	-0.269741
Chrom6	4776992	4789552	-0.265251	-0.119580	-0.073414	-0.148177
Chrom6	4779474	4811427	0.093451	0.031298	0.018709	0.052403
Chrom6	4794590	4813235	-0.017115	-0.006371	-0.003424	-0.043733
Chrom6	4811505	4815599	-0.620303	-0.212811	-0.105534	-0.521069
Chrom6	4813407	4835080	-0.301278	-0.076457	-0.042998	-0.204139
Chrom6	4815631	4851007	0.209049	0.017417	0.012680	0.063078
Chrom6	4837639	4864308	0.351212	0.032937	0.024524	0.146271
Chrom6	4851325	4870411	0.243181	0.033696	0.022156	0.113762
Chrom6	4864893	4872025	0.205493	0.022548	0.015336	0.067188
Chrom6	4870522	4873551	0.180388	0.035153	0.025549	0.076693
Chrom6	4872038	4878838	0.171815	0.025937	0.016177	0.106312
Chrom6	4873581	4901454	0.341344	0.058339	0.039277	0.256011
Chrom6	4879218	4906147	0.026934	0.007714	0.005360	0.043073
Chrom6	4901583	4907280	-0.268133	-0.108101	-0.072438	-0.210694
Chrom6	4906152	4910170	-0.570050	-0.324525	-0.207184	-0.386860
Chrom6	4907342	4910916	-0.680321	-0.584102	-0.271407	-0.439542
