chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom4	3167889	3200169	-0.012509	-0.002917	-0.002043	-0.019315
Chrom4	3185067	3205153	-0.001379	-0.000381	-0.000286	-0.033873
Chrom4	3200219	3220334	-0.341498	-0.087091	-0.062323	-0.217383
Chrom4	3205479	3230499	-0.403601	-0.086918	-0.060895	-0.129485
Chrom4	3220417	3236234	0.488314	0.065907	0.058515	0.060134
Chrom4	3230556	3239320	0.365512	0.047704	0.042493	0.039257
Chrom4	3236440	3241202	0.064076	0.009907	0.008372	0.007379
Chrom4	3239329	3243831	0.389123	0.062064	0.054039	0.060177
Chrom4	3241399	3247087	0.227835	0.044571	0.034607	0.054424
Chrom4	3243855	3248939	-0.134551	-0.044269	-0.027488	-0.043373
Chrom4	3247105	3249629	-0.285632	-0.164315	-0.080896	-0.099741
Chrom4	3248955	3250809	-0.294414	-0.200809	-0.096677	-0.114907
Chrom4	3249668	3256500	0.108743	0.053856	0.034930	0.037650
Chrom4	3251091	3271646	0.499748	0.168351	0.135463	0.202073
Chrom4	3256594	3273041	0.647537	0.233593	0.198776	0.283794
Chrom4	3271820	3278315	0.608731	0.322140	0.257947	0.475907
Chrom4	3273086	3282489	0.536416	0.290842	0.229813	0.539681
Chrom4	3278380	3284022	0.715336	0.336874	0.288509	0.574296
Chrom4	3282507	3294709	0.603413	0.239828	0.200213	0.358529
Chrom4	3284097	3304180	0.316976	0.086597	0.073539	0.071685
Chrom4	3296452	3306894	0.102319	0.031412	0.026253	0.025675
Chrom4	3304186	3307469	0.096703	0.067114	0.050675	0.047199
Chrom4	3306936	3313144	0.172593	0.046408	0.041353	0.032272
Chrom4	3307487	3323742	0.286519	0.047156	0.041786	0.046147
Chrom4	3315481	3329654	0.414345	0.057706	0.051003	0.091011
Chrom4	3323948	3332828	0.375143	0.069036	0.061897	0.090251
Chrom4	3329733	3342187	0.432213	0.087833	0.079666	0.099229
Chrom4	3332849	3348983	0.053783	0.011482	0.009183	0.035429
Chrom4	3342390	3367952	-0.548130	-0.198032	-0.124260	-0.371554
Chrom4	3349003	3370050	-0.489997	-0.224468	-0.128845	-0.350938
Chrom4	3367974	3384964	-0.005017	-0.001966	-0.001126	-0.003581
Chrom4	3370059	3388286	-0.009950	-0.002132	-0.001388	-0.015711
Chrom4	3385043	3389224	-0.269356	-0.054305	-0.035553	-0.160270
Chrom4	3388328	3391634	-0.602344	-0.197996	-0.122884	-0.438265
Chrom4	3389312	3394643	-0.711947	-0.125816	-0.089196	-0.600075
Chrom4	3392049	3402418	-0.262390	-0.049653	-0.036607	-0.202749
Chrom4	3394738	3404693	0.053835	0.019575	0.014181	0.016898
Chrom4	3402576	3406007	-0.013829	-0.006584	-0.003701	-0.005468
Chrom4	3404714	3408534	-0.113881	-0.058899	-0.036626	-0.127582
Chrom4	3406025	3411799	-0.025760	-0.008440	-0.006189	-0.050718
Chrom4	3408601	3412601	0.042981	0.016075	0.012154	0.039232
Chrom4	3411821	3414458	0.014261	0.006307	0.005056	0.010640
Chrom4	3412652	3420924	0.406873	0.144458	0.123675	0.378414
Chrom4	3414464	3428897	0.594541	0.295908	0.240826	0.579298
Chrom4	3421216	3434622	0.279451	0.159980	0.107619	0.282588
Chrom4	3428908	3441131	-0.167177	-0.059408	-0.038864	-0.100012
Chrom4	3436083	3441574	0.470092	0.191148	0.144596	0.465936
Chrom4	3441143	3442135	0.923469	0.705153	0.589406	0.839932
Chrom4	3441575	3451823	0.571844	0.384280	0.258379	0.527604
Chrom4	3442302	3461886	0.270845	0.143049	0.093291	0.211181
Chrom4	3451850	3463353	-0.013563	-0.007018	-0.004280	0.000414
Chrom4	3462014	3483295	-0.167545	-0.034357	-0.026003	-0.056342
Chrom4	3463412	3495958	0.504315	0.095975	0.083093	0.318583
Chrom4	3483668	3504405	0.777796	0.201228	0.175664	0.663955
Chrom4	3495963	3506319	0.664523	0.220768	0.177070	0.469373
Chrom4	3504771	3512455	0.564045	0.235844	0.172809	0.382230
Chrom4	3506614	3529684	0.480237	0.149789	0.112338	0.359300
Chrom4	3512887	3541367	0.356094	0.089711	0.070192	0.224606
Chrom4	3529694	3547150	-0.007512	-0.001447	-0.001190	0.019140
Chrom4	3541447	3547987	-0.152518	-0.041177	-0.030357	-0.049279
Chrom4	3547244	3550351	0.048986	0.025083	0.013949	0.010782
Chrom4	3548005	3551267	-0.020671	-0.011951	-0.007159	-0.006174
Chrom4	3550462	3559301	-0.092968	-0.070062	-0.030622	-0.047932
Chrom4	3551352	3567694	-0.041810	-0.009960	-0.005784	-0.017603
Chrom4	3559359	3569431	-0.048425	-0.007528	-0.005100	-0.007105
Chrom4	3568171	3573258	-0.118838	-0.081976	-0.047892	-0.038016
Chrom4	3569837	3576109	-0.227139	-0.200607	-0.104771	-0.122125
Chrom4	3573267	3582033	-0.044892	-0.013941	-0.007103	0.011774
Chrom4	3576399	3585364	0.251264	0.067874	0.039417	0.128666
Chrom4	3582045	3585888	0.248714	0.108447	0.068763	0.147210
Chrom4	3585365	3595539	0.239625	0.189147	0.138772	0.137290
Chrom4	3585938	3596910	0.086332	0.062064	0.040656	0.064675
Chrom4	3595601	3605742	-0.162761	-0.053064	-0.036473	-0.087383
Chrom4	3597003	3616272	0.076752	0.017455	0.011075	0.051355
Chrom4	3605746	3642510	0.286799	0.055303	0.031170	0.186894
Chrom4	3616281	3645749	0.195713	0.040398	0.025729	0.143616
Chrom4	3642559	3658141	0.367066	0.182783	0.107631	0.331895
Chrom4	3645816	3667977	0.384538	0.151784	0.094186	0.226895
Chrom4	3658283	3674882	0.058494	0.012654	0.008901	0.022853
Chrom4	3668948	3678351	-0.317276	-0.044691	-0.032505	-0.122441
Chrom4	3674919	3682357	-0.105842	-0.022565	-0.016633	-0.070302
Chrom4	3678743	3693891	-0.169000	-0.044956	-0.029929	-0.063891
Chrom4	3683307	3706872	-0.411254	-0.106254	-0.065926	-0.259211
Chrom4	3693896	3722145	-0.732117	-0.234375	-0.143225	-0.660214
Chrom4	3707096	3740351	-0.754536	-0.244702	-0.156416	-0.635094
Chrom4	3723401	3746211	-0.340207	-0.070100	-0.050441	-0.130263
Chrom4	3740509	3759054	0.078552	0.011523	0.009654	0.028921
Chrom4	3747429	3765160	0.161069	0.028487	0.024456	0.058674
Chrom4	3759196	3767590	-0.029998	-0.006328	-0.005211	-0.004012
Chrom4	3765391	3771641	-0.187350	-0.031741	-0.025397	-0.040663
Chrom4	3767758	3778000	0.146108	0.021368	0.018175	0.051353
Chrom4	3771685	3788678	0.008686	0.001838	0.001585	0.020957
Chrom4	3778032	3791795	-0.106633	-0.039914	-0.031511	-0.025108
Chrom4	3788717	3794800	0.195275	0.097357	0.078933	0.075796
Chrom4	3791928	3798034	0.274303	0.149611	0.118529	0.099729
Chrom4	3795215	3799408	-0.043649	-0.033316	-0.021310	-0.059310
Chrom4	3798038	3802544	-0.176075	-0.100370	-0.070713	-0.164756
Chrom4	3799433	3805986	-0.134852	-0.073218	-0.051129	-0.068824
Chrom4	3802604	3818598	0.112749	0.041577	0.027420	0.052120
Chrom4	3806274	3837480	0.529876	0.146191	0.101689	0.386276
Chrom4	3818603	3849848	0.837407	0.303372	0.231950	0.798973
Chrom4	3837977	3866414	0.824020	0.344271	0.252154	0.785024
Chrom4	3851103	3872821	0.147900	0.052446	0.036018	0.080111
Chrom4	3866688	3875035	-0.590693	-0.417216	-0.218599	-0.509177
Chrom4	3873198	3886193	-0.792838	-0.560013	-0.266631	-0.632838
Chrom4	3875043	3904137	-0.452280	-0.143942	-0.092561	-0.245648
Chrom4	3889139	3919056	-0.316732	-0.055452	-0.034059	-0.128956
Chrom4	3904145	3934042	-0.236051	-0.027455	-0.016709	-0.072402
Chrom4	3919238	3938621	0.407790	0.097610	0.066164	0.224296
Chrom4	3934051	3952735	0.239248	0.119978	0.081737	0.154405
Chrom4	3938676	3965775	-0.257505	-0.102981	-0.065851	-0.116567
Chrom4	3952736	3972373	-0.448520	-0.146941	-0.104336	-0.159864
Chrom4	3965781	3981413	0.132234	0.050733	0.038490	0.089843
Chrom4	3972386	3999410	0.359917	0.151443	0.102212	0.290850
Chrom4	3981473	4004094	0.235378	0.101484	0.064797	0.177840
Chrom4	3999416	4004696	0.214468	0.134307	0.080216	0.122168
Chrom4	4004120	4021023	0.207650	0.088721	0.060747	0.136656
Chrom4	4004718	4027172	0.163511	0.053669	0.038016	0.076585
Chrom4	4021872	4031296	0.241676	0.075882	0.053260	0.055528
Chrom4	4027179	4032823	0.268068	0.153284	0.098591	0.118233
Chrom4	4031347	4042955	0.184879	0.068874	0.044522	0.067560
Chrom4	4032879	4047234	-0.117726	-0.033729	-0.021719	-0.033864
Chrom4	4043000	4056091	-0.198891	-0.061980	-0.039717	-0.056530
Chrom4	4047322	4060348	-0.034800	-0.010671	-0.006559	0.001901
Chrom4	4056267	4070678	0.018053	0.006153	0.004313	0.021760
Chrom4	4060358	4077882	0.119644	0.032478	0.025904	0.066136
Chrom4	4073095	4081195	0.408892	0.157844	0.123730	0.283576
Chrom4	4077897	4082713	0.358086	0.259305	0.182085	0.307275
Chrom4	4081206	4089557	0.523732	0.193968	0.143581	0.457536
Chrom4	4082773	4091593	0.434773	0.116017	0.091426	0.303653
Chrom4	4089605	4101070	-0.100625	-0.028452	-0.021769	-0.048762
Chrom4	4091849	4106975	-0.314598	-0.074085	-0.049543	-0.125486
Chrom4	4101203	4124777	-0.523398	-0.131905	-0.090060	-0.252162
Chrom4	4108718	4130591	-0.499619	-0.144182	-0.106775	-0.236861
Chrom4	4124853	4135078	-0.504887	-0.182463	-0.134986	-0.263724
Chrom4	4130741	4143028	-0.601837	-0.250660	-0.178303	-0.334731
Chrom4	4135472	4155768	-0.404894	-0.156422	-0.120914	-0.201864
Chrom4	4143032	4181852	0.015298	0.005742	0.004470	0.053207
Chrom4	4157441	4186930	0.193929	0.066820	0.049213	0.130208
Chrom4	4181860	4198328	0.505199	0.179317	0.109722	0.288226
Chrom4	4186938	4215011	0.725194	0.349491	0.205473	0.691904
Chrom4	4198527	4232134	0.684281	0.248849	0.159368	0.621986
Chrom4	4215188	4257750	0.291811	0.067683	0.048362	0.155379
Chrom4	4234445	4274785	-0.378437	-0.145078	-0.092094	-0.293982
Chrom4	4257756	4278256	-0.843028	-0.519961	-0.258966	-0.830475
Chrom4	4274814	4297209	-0.875289	-0.424980	-0.234666	-0.836725
Chrom4	4278260	4300409	-0.537685	-0.197782	-0.125622	-0.436913
Chrom4	4297297	4304135	-0.129661	-0.034126	-0.023121	-0.069183
Chrom4	4300481	4309251	0.398052	0.088262	0.061643	0.102100
Chrom4	4304183	4320213	0.327962	0.090321	0.061463	0.152463
Chrom4	4309252	4330011	-0.237711	-0.060248	-0.042672	-0.205263
Chrom4	4320389	4335536	-0.712441	-0.190659	-0.134805	-0.500706
Chrom4	4330316	4350253	-0.402556	-0.155781	-0.104444	-0.260722
Chrom4	4335561	4361881	-0.246804	-0.100995	-0.068302	-0.193324
Chrom4	4350287	4376531	-0.246585	-0.074975	-0.054587	-0.181434
Chrom4	4361935	4391648	0.302651	0.072506	0.058238	0.132703
Chrom4	4376537	4393280	0.297651	0.102384	0.067427	0.124610
Chrom4	4391657	4395828	0.082533	0.068141	0.035295	0.047442
Chrom4	4393308	4398495	0.027495	0.028320	0.018839	0.046174
Chrom4	4395838	4401601	-0.020116	-0.013775	-0.009613	-0.001585
Chrom4	4398533	4423981	0.144219	0.065189	0.038351	0.076473
Chrom4	4402625	4441407	0.343692	0.107705	0.069822	0.205979
Chrom4	4424024	4449755	0.593235	0.193443	0.131034	0.444367
Chrom4	4441663	4452329	0.729053	0.390508	0.232649	0.657519
Chrom4	4449816	4458273	0.634367	0.375658	0.227272	0.546281
Chrom4	4452400	4477357	0.500600	0.227536	0.157971	0.318622
Chrom4	4459077	4484396	0.114313	0.036945	0.026821	0.049130
Chrom4	4478673	4503563	-0.282875	-0.058481	-0.039285	-0.143772
Chrom4	4484944	4510800	-0.286705	-0.060143	-0.042309	-0.143298
Chrom4	4503663	4524292	0.273837	0.084625	0.067576	0.176611
Chrom4	4512232	4525424	0.818775	0.365125	0.307728	0.642425
Chrom4	4524352	4528499	0.796453	0.591460	0.416030	0.635266
Chrom4	4525442	4529244	0.848636	0.622944	0.479046	0.721122
Chrom4	4528516	4531091	0.897217	0.718632	0.640935	0.823724
Chrom4	4529296	4532579	0.904122	0.679007	0.565912	0.848408
Chrom4	4531281	4533499	0.876003	0.681540	0.567098	0.794240
Chrom4	4532594	4535675	0.712758	0.525983	0.414045	0.603662
Chrom4	4533533	4545008	0.410672	0.217670	0.167912	0.290738
Chrom4	4535678	4549981	0.001608	0.000668	0.000503	0.005574
Chrom4	4545729	4553171	-0.559270	-0.369267	-0.219385	-0.519323
Chrom4	4550110	4554284	-0.489122	-0.433742	-0.251429	-0.457810
Chrom4	4553176	4566772	0.147549	0.059003	0.039980	0.081618
Chrom4	4554328	4569920	-0.268371	-0.144282	-0.084050	-0.190710
Chrom4	4566841	4580744	-0.553383	-0.292037	-0.169027	-0.501795
Chrom4	4569941	4581771	-0.497543	-0.179552	-0.112839	-0.401640
Chrom4	4581020	4583489	-0.449295	-0.144814	-0.087619	-0.354806
Chrom4	4581777	4596873	-0.308677	-0.077329	-0.051251	-0.186032
Chrom4	4584065	4620459	0.208057	0.047750	0.031807	0.097942
Chrom4	4596926	4625152	0.515334	0.126473	0.087772	0.152607
Chrom4	4620501	4644486	0.640218	0.232588	0.165871	0.277640
Chrom4	4627028	4659993	0.392405	0.149259	0.104767	0.321407
Chrom4	4644503	4672787	-0.197514	-0.055178	-0.043476	-0.120880
Chrom4	4660241	4678783	0.001776	0.000306	0.000232	0.011563
Chrom4	4673126	4703982	0.431293	0.063229	0.047911	0.280892
Chrom4	4678999	4705643	0.236189	0.048973	0.036398	0.173250
Chrom4	4703998	4709561	-0.097110	-0.047767	-0.028705	-0.058141
Chrom4	4705744	4723446	0.249066	0.074168	0.055053	0.132502
Chrom4	4709704	4733627	0.529018	0.118917	0.096027	0.242563
Chrom4	4723545	4750021	0.455917	0.084353	0.071043	0.188762
Chrom4	4733714	4764329	0.320499	0.067281	0.054553	0.130643
Chrom4	4750173	4786892	0.012866	0.002532	0.001846	0.004362
Chrom4	4765147	4794362	-0.078363	-0.013641	-0.009915	-0.032187
Chrom4	4789245	4798614	0.083258	0.023007	0.016119	0.050777
Chrom4	4794388	4808017	-0.208304	-0.055928	-0.041937	-0.140297
Chrom4	4798616	4821910	-0.292154	-0.078602	-0.057778	-0.230235
Chrom4	4808776	4832370	-0.253629	-0.083519	-0.059343	-0.151916
Chrom4	4821991	4847763	-0.068039	-0.013008	-0.010025	-0.014098
Chrom4	4832404	4857304	0.351640	0.040235	0.032591	0.099388
Chrom4	4847832	4873789	0.577796	0.167603	0.131172	0.368065
Chrom4	4857649	4889755	0.344515	0.137877	0.097963	0.236144
Chrom4	4874192	4894253	0.140610	0.044191	0.030604	0.075254
Chrom4	4890341	4895386	0.538592	0.207326	0.155548	0.355730
Chrom4	4894263	4896614	0.827045	0.399476	0.312365	0.795182
Chrom4	4895676	4902927	0.520957	0.286724	0.205041	0.393116
Chrom4	4896853	4904688	0.523586	0.266500	0.197748	0.384468
Chrom4	4903237	4905362	0.534717	0.299703	0.228996	0.408505
Chrom4	4904690	4908696	-0.048007	-0.034108	-0.025812	-0.001708
Chrom4	4905379	4922009	0.204526	0.058124	0.046987	0.114721
Chrom4	4909265	4941364	0.065065	0.010809	0.008681	0.035894
Chrom4	4924395	4943464	-0.437720	-0.096575	-0.070814	-0.210107
Chrom4	4941556	4955892	-0.398293	-0.228313	-0.126755	-0.297973
Chrom4	4943470	4970614	-0.148424	-0.049348	-0.032695	-0.084914
Chrom4	4956616	4977019	0.291102	0.079135	0.061663	0.148407
Chrom4	4971268	4986203	0.227688	0.086801	0.062617	0.122245
Chrom4	4977084	4999824	-0.046124	-0.015709	-0.011002	-0.036534
Chrom4	4986214	5006042	-0.130571	-0.043737	-0.031516	-0.068255
Chrom4	4999837	5011863	0.198400	0.091138	0.060424	0.084969
Chrom4	5006045	5021825	0.450760	0.145318	0.107643	0.181554
Chrom4	5013089	5029249	0.114844	0.032425	0.025337	0.062707
Chrom4	5022115	5038619	-0.054701	-0.020162	-0.014962	-0.057358
Chrom4	5029736	5053830	0.019590	0.005186	0.003933	0.025244
Chrom4	5038633	5066468	-0.030186	-0.007064	-0.005299	-0.001082
Chrom4	5054726	5081756	0.151335	0.040878	0.030279	0.128465
Chrom4	5066522	5090986	0.282075	0.061890	0.045832	0.145155
Chrom4	5082115	5099173	-0.219048	-0.036461	-0.024138	-0.098903
Chrom4	5097304	5120934	-0.399007	-0.057339	-0.038332	-0.273896
Chrom4	5099231	5126222	-0.280842	-0.057493	-0.036117	-0.270517
Chrom4	5120941	5136860	-0.020735	-0.009563	-0.005293	-0.037317
Chrom4	5126223	5142077	-0.120984	-0.051389	-0.032728	-0.075919
Chrom4	5137036	5143146	-0.242995	-0.065302	-0.045365	-0.081272
Chrom4	5142116	5149445	0.124320	0.040102	0.028557	0.089690
Chrom4	5143152	5175873	0.359095	0.099020	0.073413	0.193853
Chrom4	5149608	5189806	0.313382	0.069724	0.053244	0.144833
Chrom4	5177706	5208617	-0.110060	-0.033058	-0.024547	-0.060809
Chrom4	5190481	5218529	0.053136	0.025253	0.017759	0.057981
Chrom4	5209716	5237429	0.314389	0.156188	0.109625	0.268818
Chrom4	5220223	5256477	0.034981	0.016175	0.010447	0.009939
Chrom4	5239434	5258208	-0.264006	-0.154052	-0.085526	-0.142647
Chrom4	5256484	5258786	-0.140960	-0.160103	-0.086852	-0.076894
Chrom4	5258211	5260737	-0.030081	-0.041414	-0.027284	-0.015874
Chrom4	5259059	5263826	-0.464707	-0.446976	-0.260965	-0.282271
Chrom4	5260748	5265408	-0.553987	-0.455751	-0.267385	-0.303486
Chrom4	5263878	5267339	-0.449337	-0.243265	-0.163521	-0.259229
Chrom4	5265598	5268210	-0.068247	-0.029216	-0.022185	-0.026290
Chrom4	5267342	5274070	-0.224519	-0.135377	-0.099844	-0.063830
Chrom4	5268213	5280519	-0.570287	-0.348651	-0.228200	-0.317047
Chrom4	5274192	5293789	-0.087556	-0.046736	-0.033976	-0.067446
Chrom4	5280574	5304591	0.423706	0.131361	0.109839	0.297346
Chrom4	5293833	5311777	0.024964	0.004830	0.003965	0.020080
Chrom4	5304622	5317035	-0.004722	-0.001124	-0.000886	0.026341
Chrom4	5312469	5334727	0.202186	0.035612	0.028305	0.120310
Chrom4	5317062	5350826	0.096769	0.013685	0.010318	0.048851
Chrom4	5334872	5355490	-0.209079	-0.048824	-0.033670	-0.109096
Chrom4	5350847	5362521	-0.015346	-0.006514	-0.004512	-0.010353
Chrom4	5356065	5366516	0.030339	0.008487	0.006321	0.035052
Chrom4	5362883	5371155	-0.135417	-0.031735	-0.022171	-0.087295
Chrom4	5366538	5377568	-0.189719	-0.034948	-0.023644	-0.072437
Chrom4	5371255	5381073	-0.330323	-0.042270	-0.031338	-0.115349
Chrom4	5377578	5390124	0.446619	0.115362	0.098864	0.343643
Chrom4	5382925	5397204	0.184719	0.071556	0.056825	0.154847
Chrom4	5390854	5400223	-0.212361	-0.092343	-0.069556	-0.115147
Chrom4	5397278	5402492	-0.179144	-0.059393	-0.049608	-0.095908
Chrom4	5400538	5405259	0.006325	0.001855	0.001637	0.003397
Chrom4	5402621	5409768	-0.342190	-0.175503	-0.131319	-0.194560
Chrom4	5405262	5413575	-0.751797	-0.929388	-0.402574	-0.651933
Chrom4	5409770	5415932	-0.919393	-0.704774	-0.325723	-0.913358
Chrom4	5413636	5417635	-0.610386	-0.290120	-0.160464	-0.434504
Chrom4	5415964	5418578	-0.230970	-0.102492	-0.063038	-0.167736
Chrom4	5417710	5420777	-0.539265	-0.299893	-0.173836	-0.536520
Chrom4	5418623	5422775	-0.716374	-0.625297	-0.307086	-0.616839
Chrom4	5420918	5425910	-0.262623	-0.226976	-0.130159	-0.229096
Chrom4	5422790	5427649	-0.567388	-0.652094	-0.307281	-0.580881
Chrom4	5425920	5429895	-0.814542	-0.863944	-0.375241	-0.820660
Chrom4	5427654	5432138	-0.724027	-0.502672	-0.263663	-0.689267
Chrom4	5429979	5433994	-0.638717	-0.420212	-0.245969	-0.541417
Chrom4	5432158	5436043	-0.395025	-0.168350	-0.116759	-0.317130
Chrom4	5434023	5446823	0.093426	0.036603	0.025457	0.037009
Chrom4	5436374	5452945	0.117172	0.069718	0.047172	0.047646
Chrom4	5446826	5460815	-0.228174	-0.126264	-0.082476	-0.120447
Chrom4	5452964	5474037	-0.088063	-0.031821	-0.022331	-0.059292
Chrom4	5461732	5485540	0.109380	0.022094	0.016356	0.073744
Chrom4	5474121	5488280	0.217082	0.035052	0.025790	0.130515
Chrom4	5485582	5495042	0.349987	0.082394	0.058479	0.165202
Chrom4	5488356	5500919	-0.031910	-0.010767	-0.007692	0.000299
Chrom4	5495057	5501522	-0.260245	-0.137707	-0.105221	-0.170929
Chrom4	5501037	5502323	0.114803	0.051524	0.047272	0.082565
Chrom4	5501553	5503814	0.062196	0.024857	0.020728	0.030495
Chrom4	5502470	5513059	0.030820	0.013896	0.009915	0.010250
Chrom4	5503856	5539157	0.147546	0.060315	0.039524	0.105146
Chrom4	5523001	5556700	0.188218	0.062512	0.042600	0.102094
Chrom4	5540152	5567933	0.006966	0.001841	0.001294	0.000159
Chrom4	5558698	5568508	-0.230382	-0.065984	-0.043427	-0.062473
Chrom4	5567961	5572326	-0.252651	-0.050472	-0.038886	-0.083190
Chrom4	5568512	5581126	-0.303572	-0.041164	-0.032863	-0.093055
Chrom4	5572423	5586634	0.084702	0.014947	0.011417	0.045624
Chrom4	5581143	5597531	0.314512	0.094308	0.060697	0.146843
Chrom4	5586641	5605143	0.347212	0.117498	0.077045	0.210462
Chrom4	5597544	5612448	0.384424	0.108624	0.078672	0.264054
Chrom4	5605152	5620178	0.128501	0.038218	0.027620	0.056705
Chrom4	5612463	5624882	-0.366508	-0.187995	-0.131082	-0.150250
Chrom4	5620182	5638352	-0.228566	-0.128707	-0.090098	-0.090596
Chrom4	5625366	5658084	-0.003317	-0.000955	-0.000733	-0.004264
Chrom4	5638692	5665308	-0.100586	-0.015368	-0.012129	-0.036247
Chrom4	5658114	5666516	-0.079921	-0.010950	-0.008305	-0.008800
Chrom4	5665743	5672693	-0.049806	-0.011343	-0.006657	-0.024275
Chrom4	5666526	5674065	-0.074142	-0.017577	-0.010213	-0.037387
Chrom4	5672701	5676259	-0.072967	-0.047834	-0.027960	-0.037367
Chrom4	5674126	5688089	-0.048946	-0.014883	-0.010524	-0.036084
Chrom4	5676291	5699374	-0.050040	-0.011061	-0.007993	-0.034640
Chrom4	5688181	5704524	-0.010783	-0.001489	-0.001104	-0.010597
Chrom4	5699377	5705099	0.137172	0.019921	0.015038	0.069834
Chrom4	5704546	5706668	0.229138	0.081020	0.054866	0.095977
Chrom4	5705102	5707555	-0.076405	-0.023473	-0.015752	-0.058798
Chrom4	5706725	5708575	0.097359	0.031713	0.023597	0.038007
Chrom4	5707556	5712141	0.103923	0.015675	0.010640	0.091892
Chrom4	5708694	5725503	-0.243083	-0.037549	-0.025701	-0.255923
Chrom4	5712437	5740872	-0.070364	-0.010846	-0.007850	-0.132268
Chrom4	5726406	5741932	-0.026582	-0.004917	-0.003532	-0.050526
Chrom4	5740939	5743959	-0.342575	-0.116508	-0.078055	-0.296659
Chrom4	5741955	5746718	-0.320498	-0.094807	-0.060028	-0.309593
Chrom4	5743974	5759910	-0.120412	-0.031743	-0.019952	-0.152061
Chrom4	5749025	5763112	-0.118607	-0.023907	-0.015630	-0.136935
Chrom4	5759932	5764518	-0.309619	-0.073437	-0.045958	-0.178471
Chrom4	5763144	5766322	-0.149493	-0.090919	-0.053762	-0.065211
Chrom4	5764548	5769463	-0.075923	-0.024055	-0.017922	-0.037746
Chrom4	5766363	5771086	-0.188568	-0.057153	-0.039303	-0.106563
Chrom4	5769485	5778240	-0.064051	-0.015399	-0.010608	-0.026999
Chrom4	5771846	5784095	-0.178821	-0.043005	-0.029803	-0.116369
Chrom4	5778376	5785317	-0.602192	-0.440427	-0.228647	-0.405034
Chrom4	5784105	5788224	-0.467378	-0.413103	-0.225797	-0.304098
Chrom4	5785594	5790693	-0.407894	-0.274024	-0.157994	-0.227706
Chrom4	5788247	5792562	-0.486532	-0.318913	-0.177741	-0.279136
Chrom4	5790810	5794742	-0.453462	-0.246457	-0.153693	-0.336354
Chrom4	5792596	5796974	-0.649205	-0.348660	-0.211630	-0.597935
Chrom4	5794748	5799391	-0.584040	-0.343902	-0.208909	-0.460316
Chrom4	5797060	5800653	-0.194907	-0.121750	-0.081292	-0.114533
Chrom4	5799450	5803661	-0.569541	-0.478038	-0.249756	-0.453480
