chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom8	2003339	2013450	0.022387	0.006325	0.003744	0.028339
Chrom8	2012893	2013634	-0.183219	-0.813087	-0.125517	-0.079845
Chrom8	2013458	2014047	-0.224000	-0.672232	-0.184799	-0.095853
Chrom8	2013671	2014728	0.103683	0.093698	0.056511	0.057499
Chrom8	2014051	2015275	0.307992	0.274161	0.163131	0.166486
Chrom8	2014739	2015967	0.394024	0.297520	0.194163	0.199632
Chrom8	2015421	2017091	0.591262	0.287284	0.213031	0.318098
Chrom8	2016002	2017763	0.459989	0.203441	0.137729	0.260408
Chrom8	2017105	2019523	0.109844	0.034845	0.024836	0.040785
Chrom8	2017767	2020528	-0.015161	-0.004457	-0.002861	-0.018431
Chrom8	2019524	2021224	0.479430	0.297769	0.192156	0.248214
Chrom8	2020535	2022002	0.619299	0.357788	0.253284	0.369875
Chrom8	2021234	2022866	0.285867	0.198585	0.113056	0.128608
Chrom8	2022009	2026002	0.161875	0.074566	0.038255	0.071911
Chrom8	2022904	2030124	0.179654	0.036948	0.021615	0.063238
Chrom8	2026151	2036785	0.363294	0.097397	0.061443	0.118537
Chrom8	2030209	2041735	0.067214	0.025650	0.014227	0.011404
Chrom8	2036832	2049585	-0.192096	-0.056381	-0.034504	-0.074124
Chrom8	2041742	2056970	-0.092175	-0.019814	-0.014330	-0.041960
Chrom8	2049748	2057140	-0.358362	-0.089486	-0.066232	-0.178795
Chrom8	2056984	2057398	-0.993075	-1.042889	-0.410898	-0.983002
Chrom8	2057144	2058219	-0.865954	-1.014120	-0.333078	-0.694806
Chrom8	2057413	2064468	-0.619749	-0.355238	-0.206289	-0.445751
Chrom8	2058225	2069596	-0.487404	-0.186555	-0.123141	-0.310984
Chrom8	2064501	2072292	-0.387730	-0.108910	-0.075185	-0.116752
Chrom8	2069671	2076298	-0.034162	-0.008549	-0.005834	-0.012265
Chrom8	2072424	2089297	-0.106537	-0.027889	-0.018096	-0.036713
Chrom8	2076383	2104776	-0.308261	-0.083537	-0.056729	-0.071045
Chrom8	2089311	2119242	-0.090239	-0.017946	-0.013692	0.002104
Chrom8	2104966	2129733	0.314050	0.071670	0.054695	0.182593
Chrom8	2119504	2139755	0.308440	0.108949	0.078218	0.197302
Chrom8	2130940	2148250	0.283426	0.081613	0.060545	0.166064
Chrom8	2140685	2163516	0.147072	0.029859	0.023699	0.089489
Chrom8	2148927	2171417	-0.180448	-0.045155	-0.029740	-0.061972
Chrom8	2167064	2179131	-0.497251	-0.169355	-0.077488	-0.106863
Chrom8	2171576	2182483	-0.134021	-0.038795	-0.022041	-0.022539
Chrom8	2179201	2203214	-0.151079	-0.059296	-0.041159	-0.067573
Chrom8	2184054	2209407	-0.320371	-0.115079	-0.089008	-0.204396
Chrom8	2203245	2212430	-0.226483	-0.060605	-0.050517	-0.110001
Chrom8	2209515	2214318	0.126466	0.023886	0.020569	0.057185
Chrom8	2212442	2215828	0.296124	0.057363	0.050306	0.097952
Chrom8	2214373	2217388	-0.063347	-0.015779	-0.012885	0.013634
Chrom8	2215861	2225523	-0.113995	-0.028153	-0.022391	-0.016412
Chrom8	2217620	2232429	-0.123437	-0.022039	-0.016704	-0.026981
Chrom8	2225524	2244048	0.044448	0.008315	0.006024	0.003623
Chrom8	2232876	2250096	0.463725	0.095331	0.076042	0.109719
Chrom8	2244058	2255453	0.750276	0.178906	0.153848	0.230748
Chrom8	2250126	2258486	0.707220	0.208161	0.175773	0.387347
Chrom8	2255529	2259988	0.740166	0.233883	0.204607	0.608281
Chrom8	2258512	2263226	0.800239	0.187058	0.162817	0.662337
Chrom8	2260104	2273718	0.890288	0.184620	0.149303	0.623969
Chrom8	2263499	2277636	0.768208	0.301991	0.209893	0.569737
Chrom8	2273982	2284208	0.687212	0.299947	0.192995	0.532725
Chrom8	2277641	2296612	0.811488	0.198932	0.136095	0.589378
Chrom8	2285395	2303487	0.776858	0.129262	0.088666	0.562877
Chrom8	2298436	2309549	0.163478	0.030303	0.018509	0.137718
Chrom8	2303505	2317888	-0.409131	-0.136284	-0.078023	-0.284065
Chrom8	2310538	2320079	-0.464722	-0.217484	-0.124678	-0.340730
Chrom8	2318024	2320917	-0.295540	-0.183828	-0.106134	-0.196468
Chrom8	2320120	2326484	-0.402317	-0.268914	-0.166091	-0.383581
Chrom8	2320978	2329225	-0.231795	-0.109166	-0.077351	-0.190118
Chrom8	2326920	2331606	0.158512	0.045566	0.033381	0.081773
Chrom8	2329238	2334770	0.276371	0.070766	0.047703	0.165879
Chrom8	2331614	2335696	-0.137015	-0.069164	-0.044586	-0.100097
Chrom8	2334911	2339754	-0.145990	-0.095772	-0.062601	-0.095016
Chrom8	2335703	2345561	-0.226045	-0.083353	-0.053616	-0.183121
Chrom8	2339771	2349326	-0.651431	-0.266420	-0.170313	-0.613943
Chrom8	2345574	2350880	-0.608817	-0.243524	-0.172127	-0.544594
Chrom8	2349378	2352297	-0.432606	-0.227634	-0.143088	-0.320295
Chrom8	2350892	2376517	-0.058067	-0.018589	-0.011544	-0.015344
Chrom8	2352298	2386071	0.164871	0.042515	0.028068	0.099034
Chrom8	2376592	2397173	0.257155	0.082156	0.062538	0.189437
Chrom8	2386249	2415160	0.299329	0.077749	0.061997	0.202697
Chrom8	2397947	2423031	0.131844	0.043235	0.031509	0.122495
Chrom8	2415207	2436139	-0.246193	-0.098076	-0.066828	-0.179027
Chrom8	2423044	2436967	-0.649545	-0.266896	-0.169165	-0.492596
Chrom8	2436151	2440983	-0.710414	-0.330319	-0.198073	-0.531565
Chrom8	2437006	2472938	-0.502604	-0.081457	-0.050758	-0.304737
Chrom8	2441285	2476510	-0.022475	-0.003900	-0.002545	-0.003125
Chrom8	2472951	2482191	0.125272	0.044204	0.031689	0.086361
Chrom8	2476639	2482959	-0.023073	-0.008860	-0.005727	-0.010835
Chrom8	2482199	2487367	-0.000610	-0.000323	-0.000167	-0.009828
Chrom8	2482961	2487939	0.017852	0.009428	0.004761	-0.017852
Chrom8	2487381	2488850	0.026035	0.020850	0.010490	-0.001851
Chrom8	2487960	2489829	0.295811	0.169474	0.111726	0.102492
Chrom8	2488892	2492050	0.006970	0.004491	0.003010	-0.009654
Chrom8	2489901	2492655	-0.231597	-0.184480	-0.105262	-0.127875
Chrom8	2492088	2494102	0.032542	0.016504	0.011259	0.032240
Chrom8	2492692	2496390	-0.020110	-0.005266	-0.003554	0.003764
Chrom8	2494113	2496772	-0.153604	-0.062914	-0.036223	-0.025405
Chrom8	2496396	2497380	0.057402	0.090495	0.052058	0.017329
Chrom8	2496813	2497598	-0.018382	-0.043595	-0.026672	-0.009896
Chrom8	2497383	2497816	-0.134515	-0.559667	-0.266502	-0.077350
Chrom8	2497608	2498100	-0.165453	-0.321882	-0.199834	-0.092964
Chrom8	2497824	2498347	-0.071040	-0.074542	-0.048264	-0.054057
Chrom8	2498109	2498822	0.050568	0.060766	0.042433	0.010495
Chrom8	2498348	2499887	0.035476	0.023074	0.017403	0.010771
Chrom8	2498838	2506856	0.033892	0.022825	0.013807	0.026132
Chrom8	2500060	2522748	0.132148	0.043198	0.029943	0.055254
Chrom8	2506863	2531105	0.112188	0.025843	0.019675	0.034219
Chrom8	2522752	2544548	0.167256	0.044436	0.034114	0.104173
Chrom8	2532333	2553199	0.154865	0.038634	0.028575	0.104644
Chrom8	2545250	2572661	-0.145268	-0.040564	-0.028425	-0.055421
Chrom8	2553230	2573446	-0.547168	-0.197403	-0.131711	-0.316633
Chrom8	2573138	2575513	-0.861800	-0.494092	-0.305426	-0.295825
Chrom8	2573450	2577986	-0.162624	-0.058802	-0.042418	-0.035554
Chrom8	2576198	2580615	0.069201	0.030080	0.018354	0.038884
Chrom8	2578087	2596321	-0.009506	-0.002436	-0.001673	-0.025451
Chrom8	2584194	2618918	0.212489	0.036519	0.023955	0.071361
Chrom8	2598422	2631749	0.173203	0.034954	0.020820	0.067517
Chrom8	2618949	2638004	0.119809	0.026879	0.016843	0.102137
Chrom8	2631759	2642414	0.231519	0.073815	0.044223	0.167227
Chrom8	2638241	2716814	-0.255198	-0.274922	-0.083791	-0.076782
Chrom8	2642537	2740103	-0.354645	-0.522790	-0.145131	-0.125317
Chrom8	2716822	2743429	0.018148	0.011465	0.007039	0.051326
Chrom8	2740169	2748092	0.048802	0.026936	0.020545	0.079301
Chrom8	2743466	2751162	-0.019935	-0.011228	-0.007935	-0.019738
Chrom8	2748121	2761516	-0.118241	-0.096808	-0.051679	-0.091805
Chrom8	2751189	2773520	-0.222699	-0.191337	-0.099736	-0.151921
Chrom8	2764307	2776982	-0.296671	-0.202107	-0.121443	-0.168804
Chrom8	2773567	2779259	-0.335896	-0.257534	-0.143417	-0.212205
Chrom8	2777120	2797009	-0.364130	-0.282441	-0.139597	-0.266439
Chrom8	2779308	2799520	-0.459145	-0.260315	-0.152254	-0.342838
Chrom8	2797024	2817032	-0.500584	-0.179943	-0.113935	-0.324214
Chrom8	2799533	2821909	-0.429795	-0.133949	-0.079700	-0.255510
Chrom8	2817041	2840440	-0.139849	-0.118634	-0.055412	-0.046649
Chrom8	2821939	2898587	0.366216	0.260033	0.171290	0.208006
Chrom8	2840451	2899562	0.450275	0.252944	0.191850	0.380587
Chrom8	2898588	2928510	0.062893	0.035434	0.019993	0.016732
Chrom8	2899632	2934407	0.050996	0.027972	0.014428	0.024792
Chrom8	2928564	2935318	0.010027	0.007925	0.004926	-0.001315
Chrom8	2934408	2942627	0.181538	0.101795	0.069149	0.144062
Chrom8	2935551	2949971	0.112279	0.030078	0.021918	0.027223
Chrom8	2942944	2959182	-0.226919	-0.032600	-0.026289	-0.041687
Chrom8	2950107	2965190	0.009057	0.001558	0.001316	0.014456
Chrom8	2961047	2966296	-0.053957	-0.012777	-0.010242	0.001462
Chrom8	2965321	2971533	-0.032237	-0.007924	-0.006093	0.032048
Chrom8	2966299	2983508	0.035523	0.008537	0.006631	0.030836
Chrom8	2971555	2990574	-0.163364	-0.033200	-0.026261	-0.088766
Chrom8	2985734	3005157	-0.295059	-0.043228	-0.035914	-0.132023
Chrom8	2990585	3012458	-0.136541	-0.026476	-0.020662	-0.078498
Chrom8	3005166	3023819	-0.211053	-0.046886	-0.034408	-0.140981
Chrom8	3014564	3028211	-0.183131	-0.066717	-0.046965	-0.074595
Chrom8	3023850	3036762	-0.036172	-0.017637	-0.013543	0.032728
Chrom8	3028619	3043327	-0.217787	-0.120072	-0.081278	-0.071678
Chrom8	3036785	3051698	-0.156206	-0.073410	-0.048005	-0.070237
Chrom8	3044183	3055883	0.062117	0.018042	0.013768	0.014955
Chrom8	3052123	3058383	0.127459	0.049269	0.036385	0.103291
Chrom8	3055930	3062402	0.422680	0.162948	0.128561	0.202925
Chrom8	3058977	3068745	0.153987	0.063790	0.049285	0.085803
Chrom8	3066132	3081692	0.139200	0.095039	0.057717	0.085690
Chrom8	3069184	3088244	0.086954	0.052497	0.033452	0.023720
Chrom8	3081693	3092716	-0.059350	-0.031866	-0.023467	-0.002518
Chrom8	3088249	3098056	-0.002600	-0.001353	-0.001040	0.056434
Chrom8	3093048	3103008	-0.326619	-0.157292	-0.106485	-0.131568
Chrom8	3098250	3109804	-0.217106	-0.067283	-0.051545	-0.112440
Chrom8	3103288	3127776	-0.361497	-0.064559	-0.050537	-0.198741
Chrom8	3110028	3134400	-0.243537	-0.050184	-0.038730	-0.160229
Chrom8	3128322	3144961	0.086881	0.029915	0.025206	0.049440
Chrom8	3135115	3148006	-0.081278	-0.027602	-0.022163	-0.045939
Chrom8	3145143	3165584	-0.307414	-0.061910	-0.051172	-0.230457
Chrom8	3148231	3172528	-0.206383	-0.035750	-0.030591	-0.146823
Chrom8	3165606	3183343	-0.031714	-0.010516	-0.008301	-0.021948
Chrom8	3172550	3183907	-0.055803	-0.038746	-0.026964	-0.033924
Chrom8	3183364	3184281	-0.002535	-0.005301	-0.003557	-0.004641
Chrom8	3183909	3187946	-0.487081	-0.538233	-0.264403	-0.352069
Chrom8	3184298	3208576	-0.587336	-0.352479	-0.198992	-0.449908
Chrom8	3188647	3213224	-0.487555	-0.210323	-0.130696	-0.149136
Chrom8	3208857	3227047	-0.298984	-0.101083	-0.074736	-0.083548
Chrom8	3213515	3234040	0.016015	0.003530	0.002982	0.026207
Chrom8	3227184	3236745	0.285874	0.062450	0.056033	0.233746
Chrom8	3234661	3240826	0.232621	0.074524	0.068308	0.189651
Chrom8	3236762	3258789	-0.169305	-0.035458	-0.029181	-0.104945
Chrom8	3241378	3274745	-0.444218	-0.106489	-0.077076	-0.249415
Chrom8	3258927	3284246	-0.287609	-0.080840	-0.058168	-0.169054
Chrom8	3274865	3290524	-0.209345	-0.070730	-0.052417	-0.147471
Chrom8	3284338	3303484	-0.131023	-0.049804	-0.036073	-0.130807
Chrom8	3290526	3308368	-0.107985	-0.036476	-0.024566	-0.055747
Chrom8	3303569	3324451	-0.169011	-0.063966	-0.039401	-0.062472
Chrom8	3308632	3338010	-0.068528	-0.018029	-0.013172	-0.020398
Chrom8	3325473	3338548	0.112396	0.035026	0.028307	0.028139
Chrom8	3338055	3339310	0.232895	0.198886	0.157841	0.086247
Chrom8	3338558	3342877	-0.005074	-0.001572	-0.001305	-0.020767
Chrom8	3339311	3351065	-0.189238	-0.037330	-0.028135	-0.110800
Chrom8	3344182	3357948	-0.094430	-0.028455	-0.018067	-0.051315
Chrom8	3351068	3369324	0.188810	0.097002	0.046406	0.106427
Chrom8	3358016	3383818	0.153562	0.053262	0.034254	0.073173
Chrom8	3371440	3395662	0.151972	0.033584	0.027402	0.054645
Chrom8	3387349	3403475	0.482442	0.041315	0.037603	0.076796
Chrom8	3395910	3406709	0.490914	0.044322	0.041704	0.075299
Chrom8	3403484	3410428	0.416732	0.083477	0.077755	0.102424
Chrom8	3406711	3420366	0.380976	0.063605	0.057316	0.138725
Chrom8	3410448	3422638	0.213231	0.058607	0.048149	0.096459
Chrom8	3420431	3428081	-0.060019	-0.037520	-0.023828	-0.038652
Chrom8	3422639	3432586	-0.063273	-0.035422	-0.024354	-0.040862
Chrom8	3429652	3436303	0.485865	0.194019	0.168307	0.366380
Chrom8	3432818	3442828	0.652458	0.223766	0.198308	0.606201
Chrom8	3436534	3452012	0.431462	0.159598	0.126441	0.349154
Chrom8	3442839	3471042	0.247847	0.066742	0.051494	0.141069
Chrom8	3452033	3481941	0.157991	0.038451	0.030284	0.091451
Chrom8	3471058	3497597	0.056943	0.022842	0.014567	0.066407
Chrom8	3482068	3508237	0.098127	0.051152	0.029431	0.088174
Chrom8	3498072	3511590	-0.039576	-0.020692	-0.011732	-0.008817
Chrom8	3509157	3515286	-0.209262	-0.064266	-0.042698	-0.181355
Chrom8	3512989	3524944	-0.000211	-0.000057	-0.000044	-0.039555
Chrom8	3515313	3530148	0.011058	0.004943	0.003288	0.021285
Chrom8	3524968	3540233	0.068204	0.045798	0.029239	0.081546
Chrom8	3530299	3540875	0.120892	0.066417	0.047900	0.115736
Chrom8	3540333	3543116	-0.119809	-0.071636	-0.044279	-0.105600
Chrom8	3540885	3543778	-0.430611	-0.311878	-0.182393	-0.366453
Chrom8	3543143	3557448	-0.326059	-0.151276	-0.088598	-0.262984
Chrom8	3552533	3562540	-0.031893	-0.009199	-0.005593	-0.044225
Chrom8	3557520	3567136	0.084454	0.042544	0.030404	0.107621
Chrom8	3562541	3573165	0.312619	0.187876	0.119142	0.298777
Chrom8	3567309	3575061	0.332759	0.216728	0.115591	0.260389
Chrom8	3573196	3584169	0.458288	0.282641	0.194576	0.155308
Chrom8	3575099	3584686	0.765908	0.510337	0.436699	0.435206
Chrom8	3584189	3585441	0.861736	0.649180	0.582968	0.805609
Chrom8	3584717	3586737	0.683491	0.518369	0.431161	0.557584
Chrom8	3585477	3587710	0.501602	0.354632	0.301641	0.338381
Chrom8	3586759	3589199	0.605421	0.430429	0.379182	0.426921
Chrom8	3587729	3590077	0.787798	0.655773	0.540513	0.678465
Chrom8	3589207	3596718	0.744864	0.513638	0.405051	0.723811
Chrom8	3590107	3606337	0.040970	0.020706	0.013929	0.013813
Chrom8	3596738	3610614	-0.405543	-0.201748	-0.118471	-0.322326
Chrom8	3606676	3618815	0.018162	0.006522	0.003889	0.007585
Chrom8	3610703	3625903	0.183250	0.065157	0.040750	0.122972
Chrom8	3618826	3629608	0.087930	0.036709	0.022953	0.042995
Chrom8	3626547	3641291	-0.168602	-0.067161	-0.041616	-0.072626
Chrom8	3630098	3641969	-0.152076	-0.050142	-0.034020	-0.098962
Chrom8	3641303	3665108	-0.110316	-0.020141	-0.014264	-0.068461
Chrom8	3641983	3667620	-0.175871	-0.034233	-0.024889	-0.094501
Chrom8	3665138	3668506	-0.086233	-0.027781	-0.021991	-0.081651
Chrom8	3667632	3669394	-0.188035	-0.085048	-0.060040	-0.163954
Chrom8	3668542	3670249	-0.282584	-0.151902	-0.101789	-0.174404
Chrom8	3669405	3671095	-0.395030	-0.244927	-0.145711	-0.249602
Chrom8	3670297	3672351	-0.379707	-0.209179	-0.129703	-0.297128
Chrom8	3671183	3673168	-0.225740	-0.132701	-0.086992	-0.161277
Chrom8	3672365	3674917	-0.214819	-0.137079	-0.086771	-0.141092
Chrom8	3673178	3681316	-0.416124	-0.137967	-0.091463	-0.334055
Chrom8	3674940	3683670	-0.496634	-0.113127	-0.076477	-0.418744
Chrom8	3681472	3693577	-0.106308	-0.020591	-0.015310	-0.111535
Chrom8	3683686	3694479	-0.053033	-0.011531	-0.008557	-0.054015
Chrom8	3693754	3694913	-0.228836	-0.080868	-0.054675	-0.133290
Chrom8	3694480	3695720	-0.089218	-0.049101	-0.029890	-0.076395
Chrom8	3694922	3695927	-0.183040	-0.184044	-0.101739	-0.161162
Chrom8	3695723	3696695	-0.383639	-0.369360	-0.227986	-0.284068
Chrom8	3695932	3697391	-0.241191	-0.137030	-0.099131	-0.179166
Chrom8	3696715	3697998	-0.418504	-0.232003	-0.159218	-0.326636
Chrom8	3697525	3701797	-0.655056	-0.209386	-0.143169	-0.622122
Chrom8	3698014	3718970	-0.431220	-0.090237	-0.065389	-0.445218
Chrom8	3702478	3730409	-0.278880	-0.062813	-0.045164	-0.256658
Chrom8	3719319	3735901	-0.326999	-0.109841	-0.077137	-0.252169
Chrom8	3730414	3740822	-0.366741	-0.136444	-0.090361	-0.177820
Chrom8	3735975	3770068	-0.215868	-0.031750	-0.022415	-0.060654
Chrom8	3740829	3787272	0.218766	0.037945	0.027655	0.088436
Chrom8	3770749	3798217	0.396739	0.133444	0.095155	0.163151
Chrom8	3787808	3799597	0.312805	0.103689	0.079007	0.068244
Chrom8	3798283	3801085	0.392440	0.077154	0.069272	0.032343
Chrom8	3799608	3802313	0.348891	0.068711	0.059812	0.020139
Chrom8	3801110	3816392	0.115891	0.021009	0.016839	0.006449
Chrom8	3802684	3837919	-0.177603	-0.026454	-0.021820	-0.060192
Chrom8	3817166	3856616	-0.267679	-0.043197	-0.033117	-0.111218
Chrom8	3838801	3861098	0.134334	0.030134	0.021099	0.057422
Chrom8	3857329	3861793	0.517564	0.195849	0.142875	0.396589
Chrom8	3861142	3863178	0.008277	0.004253	0.002728	-0.016123
Chrom8	3861812	3866376	0.162054	0.073599	0.051506	0.082040
Chrom8	3864678	3870333	0.281359	0.111882	0.088702	0.167971
Chrom8	3866456	3885840	0.157039	0.044014	0.034097	0.082416
Chrom8	3870365	3895934	0.095819	0.022087	0.017598	-0.027727
Chrom8	3886088	3903208	-0.248558	-0.079820	-0.058944	-0.358260
Chrom8	3896036	3911516	-0.774937	-0.292340	-0.182684	-0.796216
Chrom8	3903679	3921492	-0.121211	-0.052270	-0.038924	-0.259017
Chrom8	3911869	3929339	0.375744	0.218681	0.183507	0.328609
Chrom8	3922032	3935221	0.399203	0.190929	0.156953	0.292162
Chrom8	3929385	3937695	-0.138970	-0.060122	-0.043254	-0.073834
Chrom8	3935317	3945443	-0.382469	-0.142074	-0.106241	-0.341465
Chrom8	3937890	3949498	-0.065801	-0.017900	-0.015017	-0.116628
Chrom8	3945457	3951121	-0.150669	-0.067609	-0.042635	-0.090389
Chrom8	3949577	3952512	-0.474271	-0.325708	-0.161545	-0.401300
Chrom8	3951133	3956428	-0.277099	-0.132968	-0.087257	-0.274750
Chrom8	3952672	3960133	0.196201	0.065658	0.054107	0.180285
Chrom8	3956462	3960888	0.167670	0.077730	0.062298	0.143186
Chrom8	3960144	3962720	0.304161	0.202145	0.153756	0.286722
Chrom8	3960889	3970746	0.263441	0.160975	0.124294	0.258367
Chrom8	3963139	3973428	-0.083680	-0.058922	-0.030156	-0.046271
Chrom8	3970754	3979919	0.040399	0.022673	0.013004	0.009347
Chrom8	3973456	3985895	0.143171	0.038338	0.031151	0.041377
Chrom8	3980024	3986986	0.334857	0.118252	0.074528	0.128252
Chrom8	3985913	3990660	0.504574	0.419098	0.173015	0.332435
Chrom8	3987079	3998854	0.518710	0.312382	0.179176	0.364503
Chrom8	3990723	4005700	0.151129	0.086024	0.059924	0.127276
Chrom8	3999087	4018330	-0.008270	-0.002904	-0.002129	0.017174
Chrom8	4005763	4019433	0.197557	0.044162	0.034305	0.048807
Chrom8	4018337	4024118	-0.078858	-0.024012	-0.020389	-0.025912
Chrom8	4019439	4030998	0.217872	0.058481	0.043235	0.104283
Chrom8	4024217	4034882	0.579539	0.181289	0.118612	0.201655
Chrom8	4030999	4039668	0.279524	0.215911	0.168500	0.080661
Chrom8	4034883	4039879	0.117721	0.179821	0.165696	0.067828
Chrom8	4039671	4042841	0.057206	0.095354	0.074422	0.024324
Chrom8	4039890	4047634	0.502740	0.231361	0.192463	0.228267
Chrom8	4042850	4052855	0.365263	0.143372	0.112404	0.129417
Chrom8	4047880	4059712	0.259585	0.081698	0.061494	0.068635
Chrom8	4053804	4065536	0.334411	0.071310	0.049980	0.040506
Chrom8	4060113	4067746	0.015162	0.002721	0.001463	-0.000845
Chrom8	4065549	4073912	0.253922	0.038040	0.025801	0.036882
Chrom8	4067753	4075515	0.145386	0.026935	0.019624	0.010009
Chrom8	4073920	4076548	0.018829	0.009931	0.006009	-0.011643
Chrom8	4075540	4078772	0.083321	0.027613	0.018807	0.003963
Chrom8	4076622	4083655	0.059563	0.010587	0.006815	0.000844
Chrom8	4079020	4087815	0.027360	0.003306	0.002290	-0.003737
Chrom8	4083766	4089932	0.046863	0.006212	0.004926	0.017018
Chrom8	4087826	4092014	-0.000508	-0.000132	-0.000109	0.011533
Chrom8	4090016	4094918	0.202223	0.040833	0.037739	0.124556
Chrom8	4092029	4095381	0.298262	0.055778	0.051974	0.206898
Chrom8	4095040	4095879	0.254745	0.138963	0.107787	0.164075
Chrom8	4095387	4098398	0.191162	0.036261	0.030191	0.123513
Chrom8	4095896	4101102	0.040308	0.004980	0.003913	0.061962
Chrom8	4098649	4101837	0.392078	0.107046	0.081489	0.234854
Chrom8	4101112	4103630	0.099281	0.055105	0.040565	0.056399
Chrom8	4101852	4108128	-0.031732	-0.014316	-0.010821	-0.025928
Chrom8	4103635	4109060	0.207672	0.101915	0.075947	0.198965
Chrom8	4108133	4123119	0.170448	0.056502	0.043953	0.127753
Chrom8	4109091	4126087	-0.018118	-0.003011	-0.002418	-0.031882
Chrom8	4123544	4127569	0.136228	0.018782	0.014345	0.015711
Chrom8	4126088	4128648	-0.095120	-0.024570	-0.017528	-0.040972
Chrom8	4127594	4132059	-0.044085	-0.017574	-0.011941	-0.024850
Chrom8	4128723	4137311	0.328531	0.143950	0.108384	0.246236
Chrom8	4133409	4144895	0.494995	0.220670	0.173954	0.347455
Chrom8	4137449	4158034	0.411326	0.114157	0.085847	0.195409
Chrom8	4144897	4161385	0.207670	0.026163	0.021615	0.057615
Chrom8	4159039	4169525	0.424092	0.053124	0.047849	0.141624
Chrom8	4161395	4171648	0.551078	0.120570	0.105875	0.231331
Chrom8	4169647	4172763	0.797784	0.276571	0.264797	0.423257
Chrom8	4171687	4174028	0.890107	0.367885	0.360173	0.547050
Chrom8	4172773	4179729	0.912968	0.390836	0.378388	0.636757
Chrom8	4174037	4185417	0.686315	0.308906	0.282576	0.469332
Chrom8	4180000	4186939	0.336503	0.177087	0.131418	0.133106
Chrom8	4185442	4191113	0.184858	0.097011	0.069964	0.085055
Chrom8	4187112	4199187	0.360513	0.154901	0.127595	0.293647
Chrom8	4191141	4209771	0.726599	0.278749	0.238324	0.623607
Chrom8	4199670	4211896	0.733314	0.216960	0.181133	0.445761
Chrom8	4209878	4214270	0.491415	0.061553	0.052099	0.192267
