chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom7	2697589	2703142	-0.341961	-0.546452	-0.124420	-0.158144
Chrom7	2698258	2704755	-0.496323	-1.496354	-0.174803	-0.205067
Chrom7	2703145	2705800	-0.017448	-0.019170	-0.007053	-0.009773
Chrom7	2704765	2706699	0.653606	0.386831	0.339327	0.396834
Chrom7	2705848	2707492	0.262714	0.197074	0.129864	0.156306
Chrom7	2706702	2709858	-0.076176	-0.031195	-0.020505	-0.022825
Chrom7	2707497	2716928	0.289312	0.103245	0.078426	0.178429
Chrom7	2711034	2718914	0.516289	0.219417	0.168191	0.343994
Chrom7	2717038	2719856	-0.175719	-0.111109	-0.054688	-0.053067
Chrom7	2718933	2725698	-0.384363	-0.298945	-0.126304	-0.228721
Chrom7	2720009	2728521	-0.311359	-0.167895	-0.094584	-0.244163
Chrom7	2725792	2730235	-0.207351	-0.092373	-0.064216	-0.167579
Chrom7	2728528	2743938	-0.394797	-0.192921	-0.123381	-0.233621
Chrom7	2732419	2758890	-0.382392	-0.146112	-0.107088	-0.282568
Chrom7	2744082	2770698	-0.216253	-0.057987	-0.047492	-0.134259
Chrom7	2759199	2782261	-0.169783	-0.040198	-0.031813	-0.085109
Chrom7	2771019	2795109	0.056863	0.012624	0.009729	0.059423
Chrom7	2782269	2804813	0.678728	0.214545	0.174562	0.624485
Chrom7	2795151	2808831	0.723196	0.332423	0.248130	0.628588
Chrom7	2804819	2812971	0.448187	0.206179	0.140733	0.345542
Chrom7	2808861	2819046	0.429523	0.140411	0.116604	0.353259
Chrom7	2813150	2823107	0.527226	0.169900	0.138755	0.478087
Chrom7	2819058	2827658	0.566292	0.210135	0.156962	0.475180
Chrom7	2824132	2830803	0.009986	0.003829	0.002654	-0.017746
Chrom7	2828024	2831723	-0.767769	-0.374174	-0.247666	-0.756511
Chrom7	2830878	2832518	-0.744308	-0.503920	-0.295787	-0.725116
Chrom7	2831767	2839005	-0.568083	-0.130858	-0.098621	-0.519134
Chrom7	2832566	2847477	-0.730872	-0.190047	-0.138857	-0.674005
Chrom7	2839191	2848993	-0.534975	-0.273304	-0.183737	-0.469997
Chrom7	2847481	2858009	0.332626	0.167991	0.143230	0.295046
Chrom7	2848998	2872367	0.771943	0.432395	0.368822	0.689790
Chrom7	2858127	2874264	0.493474	0.320515	0.234160	0.493115
Chrom7	2872423	2874826	-0.238799	-0.216058	-0.110628	-0.138718
Chrom7	2874266	2881172	0.260955	0.112353	0.072305	0.126512
Chrom7	2874870	2889759	0.454253	0.132266	0.098483	0.270857
Chrom7	2881232	2896678	0.053247	0.015996	0.012460	0.033530
Chrom7	2889879	2903441	-0.136040	-0.051309	-0.037480	-0.102534
Chrom7	2896704	2910977	-0.143962	-0.044971	-0.032380	-0.052760
Chrom7	2903563	2927276	-0.371036	-0.078231	-0.052769	-0.131802
Chrom7	2911070	2941408	-0.199650	-0.038629	-0.026532	-0.079393
Chrom7	2928007	2941933	0.186773	0.052836	0.040248	0.058531
Chrom7	2941486	2942589	0.191512	0.135078	0.099430	0.122872
Chrom7	2942195	2944020	-0.039224	-0.028291	-0.018972	0.036575
Chrom7	2942643	2948196	0.312353	0.096189	0.070997	0.189801
Chrom7	2944049	2950013	0.576310	0.121846	0.094480	0.250393
Chrom7	2948464	2951584	0.354094	0.086821	0.059438	0.149467
Chrom7	2950041	2952332	0.233183	0.091407	0.057951	0.105076
Chrom7	2951610	2954971	0.384122	0.111289	0.088198	0.203171
Chrom7	2952336	2965492	-0.175825	-0.062594	-0.045374	-0.095961
Chrom7	2955363	2966245	-0.511920	-0.331755	-0.199292	-0.389122
Chrom7	2965495	2968742	-0.619275	-0.478071	-0.264577	-0.524529
Chrom7	2966247	2983191	-0.537077	-0.236331	-0.158217	-0.540130
Chrom7	2968764	2989459	-0.389070	-0.111595	-0.081397	-0.380032
Chrom7	2983192	2994777	-0.250609	-0.078934	-0.050615	-0.159770
Chrom7	2989662	3006263	-0.144805	-0.067564	-0.037787	-0.081831
Chrom7	2994945	3011432	-0.261387	-0.140029	-0.081910	-0.150547
Chrom7	3006814	3014451	-0.467416	-0.314249	-0.183014	-0.316448
Chrom7	3011436	3014682	-0.581713	-0.688582	-0.322752	-0.370070
Chrom7	3014461	3015044	-0.281986	7.203159	-0.587584	-0.145228
Chrom7	3014686	3015687	-0.258111	7.364615	-0.540593	-0.113317
Chrom7	3015062	3015980	-0.315972	4.137505	-0.501543	-0.119392
Chrom7	3015688	3016522	-0.179594	-1.978503	-0.307326	-0.082863
Chrom7	3015992	3017739	-0.148941	-0.946052	-0.276864	-0.078348
Chrom7	3016531	3019405	-0.276062	4.604919	-0.415197	-0.098707
Chrom7	3017820	3019923	0.021883	0.163678	0.037760	-0.003946
Chrom7	3019421	3020772	0.104078	0.392500	0.234315	0.042217
Chrom7	3019952	3022221	-0.193776	-1.685565	-0.425477	-0.125790
Chrom7	3020773	3022933	-0.253897	-1.229685	-0.425216	-0.171623
Chrom7	3022244	3024137	-0.095384	-0.274083	-0.119714	-0.054973
Chrom7	3022944	3024963	-0.202625	-1.760558	-0.208503	-0.092075
Chrom7	3024145	3026246	-0.096403	-0.224453	-0.091213	-0.057538
Chrom7	3025305	3027126	0.242525	0.295083	0.229500	0.140546
Chrom7	3026293	3029701	0.638738	0.527299	0.442249	0.401652
Chrom7	3027131	3036883	0.831186	0.533417	0.445876	0.707655
Chrom7	3030054	3038907	0.914922	0.593493	0.544814	0.854580
Chrom7	3036903	3040062	0.913078	0.588450	0.555090	0.869490
Chrom7	3038913	3041231	0.790460	0.501551	0.446421	0.692372
Chrom7	3040093	3046566	0.770558	0.395161	0.311284	0.632844
Chrom7	3041874	3047570	0.916879	0.519262	0.424305	0.839770
Chrom7	3046708	3051511	0.897358	0.510018	0.446442	0.832738
Chrom7	3047612	3055838	0.417168	0.233593	0.181001	0.399397
Chrom7	3051565	3073511	0.052479	0.017722	0.011534	0.110141
Chrom7	3056076	3093603	-0.070889	-0.013704	-0.007765	-0.020808
Chrom7	3073612	3107704	0.241623	0.060988	0.036576	0.192120
Chrom7	3094411	3113300	0.599052	0.248643	0.183509	0.556862
Chrom7	3108225	3116888	0.372547	0.180377	0.134801	0.339983
Chrom7	3113309	3118257	-0.178315	-0.081207	-0.056746	-0.081906
Chrom7	3117047	3121644	-0.220957	-0.095806	-0.069309	-0.091376
Chrom7	3118274	3125067	-0.232316	-0.090428	-0.061778	-0.136004
Chrom7	3121773	3125791	-0.459623	-0.277641	-0.153505	-0.346808
Chrom7	3125080	3141627	-0.294019	-0.113297	-0.070176	-0.228761
Chrom7	3125795	3156297	-0.066449	-0.015680	-0.010970	-0.041931
Chrom7	3141750	3168840	0.043481	0.007590	0.005677	0.009196
Chrom7	3156525	3177567	-0.119709	-0.011658	-0.009049	-0.006504
Chrom7	3169809	3182413	-0.228796	-0.014472	-0.012185	-0.012500
Chrom7	3177829	3196492	0.156426	0.012422	0.010642	0.022794
Chrom7	3182535	3204192	0.182030	0.031855	0.023085	0.070621
Chrom7	3197289	3207412	0.030011	0.007440	0.004673	0.028330
Chrom7	3204207	3231034	0.074221	0.010744	0.007531	0.046706
Chrom7	3207451	3232890	0.301292	0.037272	0.027991	0.220104
Chrom7	3231214	3234402	0.509417	0.114375	0.086450	0.494693
Chrom7	3232920	3235924	-0.217324	-0.105388	-0.056079	-0.076179
Chrom7	3234410	3236833	-0.463785	-0.212771	-0.113768	-0.292455
Chrom7	3235936	3237527	0.274303	0.070773	0.055922	0.215675
Chrom7	3236851	3239036	0.455620	0.112078	0.094901	0.232168
Chrom7	3237631	3243858	0.394648	0.077015	0.057500	0.238221
Chrom7	3239088	3254311	0.081513	0.011970	0.009015	0.082113
Chrom7	3244308	3260009	0.052303	0.006380	0.004676	0.022491
Chrom7	3254527	3269767	0.086752	0.012959	0.008865	0.015530
Chrom7	3260230	3284835	-0.095115	-0.020454	-0.014092	-0.057034
Chrom7	3270030	3296267	0.082207	0.020575	0.014877	0.042525
Chrom7	3284880	3308999	0.017291	0.004697	0.002893	-0.002631
Chrom7	3296279	3317626	-0.102612	-0.039413	-0.021939	-0.075387
Chrom7	3309972	3325644	-0.006019	-0.002119	-0.001236	-0.041609
Chrom7	3317703	3339759	0.025849	0.005396	0.003412	0.005889
Chrom7	3326250	3368027	-0.198684	-0.036146	-0.025264	-0.119879
Chrom7	3347917	3374127	-0.182994	-0.039080	-0.028314	-0.129057
Chrom7	3368490	3378011	0.015317	0.004439	0.003241	0.053900
Chrom7	3374184	3378464	-0.187446	-0.250158	-0.094947	-0.116596
Chrom7	3378069	3387365	0.220415	0.059181	0.044915	0.104926
Chrom7	3378467	3399849	0.300849	0.094766	0.074914	0.137885
Chrom7	3397206	3403603	0.115012	0.093401	0.065246	0.033259
Chrom7	3399895	3405149	-0.071178	-0.084974	-0.050861	-0.049020
Chrom7	3403724	3406774	0.171011	0.180769	0.119848	0.069884
Chrom7	3405156	3407406	0.283442	0.364764	0.237329	0.148168
Chrom7	3406782	3408753	0.084013	0.164013	0.101504	0.045320
Chrom7	3407427	3410656	0.065774	0.115688	0.070722	0.046693
Chrom7	3408757	3422966	-0.007769	-0.009741	-0.006495	-0.004726
Chrom7	3410727	3424496	-0.459111	-0.838887	-0.352395	-0.312500
Chrom7	3423037	3427855	-0.726655	-2.512606	-0.571505	-0.579781
Chrom7	3424497	3428639	-0.522071	-1.265172	-0.428088	-0.428003
Chrom7	3427856	3428911	-0.097481	-0.193694	-0.113150	-0.062607
Chrom7	3428640	3429868	-0.447403	-1.226001	-0.390021	-0.377731
Chrom7	3428912	3430327	-0.524405	-1.400815	-0.418970	-0.447058
Chrom7	3429892	3431573	-0.480134	-0.977285	-0.410614	-0.427450
Chrom7	3430333	3433378	-0.390499	-0.647309	-0.327465	-0.356682
Chrom7	3431679	3433892	-0.158507	-0.240939	-0.134881	-0.111200
Chrom7	3433393	3434550	0.016857	0.020979	0.013828	0.022634
Chrom7	3433893	3436747	-0.546698	-1.140992	-0.426838	-0.340108
Chrom7	3434554	3437550	-0.654887	-3.922255	-0.569128	-0.418762
Chrom7	3436752	3439218	-0.515619	-1.098922	-0.322958	-0.310937
Chrom7	3437662	3440184	-0.786557	-2.259500	-0.550762	-0.658221
Chrom7	3439232	3441077	-0.667313	-2.716781	-0.598465	-0.519985
Chrom7	3440252	3442645	-0.494295	-1.066249	-0.407099	-0.361358
Chrom7	3441085	3444081	-0.755351	-2.678645	-0.637832	-0.677385
Chrom7	3442646	3445198	-0.825912	-4.898419	-0.740932	-0.760055
Chrom7	3444126	3446102	-0.649683	-1.070302	-0.338616	-0.534060
Chrom7	3445203	3448385	-0.254742	-0.174928	-0.094280	-0.182432
Chrom7	3446831	3449398	-0.170297	-0.150674	-0.105843	-0.108061
Chrom7	3448418	3450325	0.039479	0.052055	0.039749	0.026419
Chrom7	3449422	3453369	0.087340	0.093019	0.049629	0.026288
Chrom7	3450329	3454535	-0.043169	-0.025493	-0.013256	-0.023816
Chrom7	3453436	3455752	-0.023389	-0.011110	-0.006362	-0.012269
Chrom7	3454589	3457057	-0.072422	-0.033056	-0.021761	-0.045666
Chrom7	3456521	3457546	-0.301995	-0.196667	-0.125481	-0.214182
Chrom7	3457082	3463853	-0.351836	-0.152705	-0.100206	-0.213362
Chrom7	3457550	3465660	-0.256504	-0.068168	-0.048993	-0.116075
Chrom7	3463856	3465907	0.332151	0.107843	0.091379	0.171825
Chrom7	3465662	3469055	0.037824	0.017255	0.014113	0.018029
Chrom7	3465917	3476698	0.039789	0.012432	0.009430	0.033415
Chrom7	3469083	3496949	0.088133	0.018092	0.014390	0.056202
Chrom7	3476780	3509507	0.125182	0.018771	0.015691	0.065346
Chrom7	3497107	3528571	0.357872	0.043449	0.034666	0.148171
Chrom7	3509521	3529766	0.381505	0.084130	0.064249	0.163826
Chrom7	3528588	3550813	0.245617	0.065439	0.046323	0.122474
Chrom7	3530283	3565069	0.233894	0.032188	0.024230	0.097019
Chrom7	3551356	3566223	0.287890	0.032387	0.027270	0.107529
Chrom7	3565116	3575089	-0.390970	-0.105802	-0.077153	-0.238283
Chrom7	3566244	3586462	-0.334760	-0.110312	-0.070572	-0.232560
Chrom7	3575143	3597224	-0.408681	-0.168442	-0.103419	-0.312033
Chrom7	3587453	3601830	-0.782387	-0.564258	-0.291518	-0.714452
Chrom7	3597426	3609082	-0.906025	-0.828922	-0.389727	-0.857954
Chrom7	3603183	3615531	-0.892699	-0.983629	-0.445577	-0.825274
Chrom7	3609218	3628539	-0.872957	-0.815629	-0.362303	-0.829943
Chrom7	3615652	3640703	-0.619239	-0.223034	-0.117907	-0.532155
Chrom7	3629772	3653819	-0.226215	-0.039459	-0.024046	-0.146729
Chrom7	3640704	3657507	-0.415170	-0.114070	-0.073353	-0.296366
Chrom7	3653820	3659397	-0.560756	-0.286242	-0.181990	-0.528476
Chrom7	3657524	3675428	-0.288844	-0.082408	-0.059601	-0.256118
Chrom7	3659402	3684508	-0.245637	-0.060143	-0.044378	-0.182663
Chrom7	3676070	3704595	-0.206531	-0.043990	-0.034488	-0.094748
Chrom7	3685113	3706957	-0.019111	-0.003383	-0.002880	0.025041
Chrom7	3704611	3707961	-0.437974	-0.147526	-0.116564	-0.342485
Chrom7	3706980	3711130	-0.638457	-0.197059	-0.151153	-0.540678
Chrom7	3708085	3723904	-0.516433	-0.104036	-0.083748	-0.437163
Chrom7	3711261	3733322	-0.043383	-0.008983	-0.007136	-0.039489
Chrom7	3725153	3742199	0.399848	0.079699	0.066802	0.226522
Chrom7	3733386	3760689	0.237844	0.027030	0.022094	0.144137
Chrom7	3742781	3766104	-0.134821	-0.018558	-0.014351	-0.041052
Chrom7	3760942	3771704	-0.030011	-0.006781	-0.005151	0.006885
Chrom7	3766195	3781381	-0.257983	-0.044414	-0.033972	-0.084115
Chrom7	3771746	3784225	-0.077506	-0.011884	-0.009251	-0.006372
Chrom7	3781579	3787752	0.542437	0.079720	0.062842	0.168031
Chrom7	3784245	3798708	0.565959	0.086448	0.069306	0.159909
Chrom7	3787854	3799653	0.452731	0.085345	0.068611	0.182777
Chrom7	3798734	3801873	0.083077	0.082012	0.054273	0.074817
Chrom7	3799753	3803044	-0.024701	-0.028068	-0.016356	0.001540
Chrom7	3801912	3804913	-0.089752	-0.059121	-0.039507	-0.056969
Chrom7	3803081	3806408	0.049605	0.031335	0.022236	0.040473
Chrom7	3804952	3807853	-0.050051	-0.048089	-0.025409	-0.019450
Chrom7	3806455	3810401	-0.107183	-0.109764	-0.057715	-0.049893
Chrom7	3807877	3813551	0.428756	0.133190	0.116208	0.220712
Chrom7	3810411	3825001	0.429498	0.105284	0.088643	0.231018
Chrom7	3813801	3835183	0.488131	0.077362	0.062669	0.234696
Chrom7	3825002	3857234	0.706944	0.103137	0.076785	0.361355
Chrom7	3835753	3860925	0.385631	0.087246	0.062159	0.271454
Chrom7	3857258	3866987	0.059449	0.018858	0.014754	0.048632
Chrom7	3860998	3871555	-0.082702	-0.034196	-0.025852	-0.071975
Chrom7	3867170	3873148	-0.587518	-0.497048	-0.276112	-0.450216
Chrom7	3871668	3874691	-0.940452	-1.828622	-0.556745	-0.914395
Chrom7	3873241	3875520	-0.924834	-2.017487	-0.548240	-0.858983
Chrom7	3874725	3876698	-0.947827	-2.291938	-0.597819	-0.885794
Chrom7	3875526	3878303	-0.759181	-2.268805	-0.603520	-0.568613
Chrom7	3876719	3879869	-0.242693	-0.533707	-0.272688	-0.130704
Chrom7	3878356	3880978	-0.039575	-0.082004	-0.047838	-0.022541
Chrom7	3879958	3882195	0.104555	0.309855	0.172593	0.049426
Chrom7	3881074	3883421	-0.107623	-0.125794	-0.092710	-0.078900
Chrom7	3882224	3884214	-0.157107	-0.164138	-0.120233	-0.120931
Chrom7	3883506	3885074	-0.036811	-0.085374	-0.054103	-0.025934
Chrom7	3884289	3885611	0.013342	0.026973	0.020376	0.006256
Chrom7	3885111	3886430	-0.070516	-0.119151	-0.086127	-0.067238
Chrom7	3885636	3886973	-0.174274	-0.520588	-0.275021	-0.125035
Chrom7	3886447	3887424	-0.045785	-0.166699	-0.097068	-0.031219
Chrom7	3886990	3893574	0.087989	0.040836	0.034734	0.057049
Chrom7	3887434	3898247	0.100518	0.015087	0.013146	0.051367
Chrom7	3893688	3905235	-0.125332	-0.015054	-0.012908	-0.072493
Chrom7	3898344	3908403	-0.206010	-0.026864	-0.022549	-0.099203
Chrom7	3905531	3909319	-0.075066	-0.015546	-0.013202	-0.046730
Chrom7	3908463	3923441	-0.361489	-0.070907	-0.058242	-0.252191
Chrom7	3909411	3930629	0.006033	0.001498	0.001224	0.026078
Chrom7	3923497	3935154	0.513363	0.146811	0.129272	0.422152
Chrom7	3930654	3937991	0.647374	0.179069	0.165378	0.560627
Chrom7	3935441	3949195	0.505652	0.149752	0.127239	0.409068
Chrom7	3938403	3962850	0.285499	0.067612	0.054570	0.172343
Chrom7	3949233	3966989	-0.029255	-0.007412	-0.006190	-0.006191
Chrom7	3962897	3976424	-0.013364	-0.005205	-0.004134	-0.004275
Chrom7	3967057	3982440	0.427155	0.167942	0.134915	0.145546
Chrom7	3976510	3989792	0.583089	0.257375	0.222519	0.175384
Chrom7	3982497	3998946	0.497519	0.218296	0.196020	0.107917
Chrom7	3990501	4004853	0.576898	0.212198	0.190272	0.108352
Chrom7	3999063	4011178	0.556117	0.158036	0.143437	0.079976
Chrom7	4004926	4020662	0.525764	0.131080	0.120560	0.062474
Chrom7	4011183	4028155	0.461079	0.119677	0.108013	0.054763
Chrom7	4021145	4037359	0.197296	0.069012	0.060108	0.037845
Chrom7	4028814	4047595	0.352655	0.183328	0.157683	0.088184
Chrom7	4037879	4051994	0.068271	0.033259	0.023832	0.039240
Chrom7	4047598	4054495	-0.131441	-0.058951	-0.039120	-0.119675
Chrom7	4051997	4059551	0.533276	0.223117	0.202322	0.459181
Chrom7	4054656	4060239	0.460819	0.265698	0.247092	0.359217
Chrom7	4059558	4068246	0.322134	0.128361	0.104123	0.227526
Chrom7	4060241	4071466	-0.002662	-0.000746	-0.000594	-0.001798
Chrom7	4068311	4077284	-0.063497	-0.026890	-0.021641	-0.046689
Chrom7	4071659	4086832	-0.031068	-0.017061	-0.012882	-0.018114
Chrom7	4077311	4095781	-0.168566	-0.071336	-0.046820	-0.083715
Chrom7	4088264	4102265	-0.097603	-0.047791	-0.032017	-0.047334
Chrom7	4096146	4105107	-0.099023	-0.047972	-0.034830	-0.046212
Chrom7	4102518	4108070	-0.220620	-0.079159	-0.057331	-0.088107
Chrom7	4105141	4110045	0.009913	0.003267	0.002649	-0.000713
Chrom7	4108104	4118281	-0.158486	-0.034995	-0.029712	-0.077247
Chrom7	4110339	4128786	-0.503573	-0.063273	-0.054687	-0.239842
Chrom7	4118449	4134774	-0.623332	-0.061796	-0.053973	-0.366288
Chrom7	4129394	4142649	-0.366406	-0.052957	-0.044639	-0.179923
Chrom7	4134775	4148481	-0.150837	-0.014862	-0.012830	-0.060756
Chrom7	4143575	4155636	-0.390609	-0.046207	-0.039199	-0.192329
Chrom7	4148556	4157345	-0.472681	-0.108932	-0.083941	-0.207421
Chrom7	4155692	4158906	-0.267081	-0.118826	-0.085859	-0.132036
Chrom7	4157448	4161417	-0.213284	-0.148892	-0.103837	-0.151352
Chrom7	4158920	4167820	-0.042217	-0.020644	-0.015688	-0.012748
Chrom7	4161445	4169632	-0.120695	-0.061934	-0.042335	-0.044757
Chrom7	4167876	4173724	-0.358128	-0.201452	-0.113497	-0.161850
Chrom7	4169639	4176849	-0.158982	-0.052245	-0.032662	-0.061406
Chrom7	4173743	4177628	0.103203	0.033005	0.022767	0.018261
Chrom7	4176912	4182660	-0.247878	-0.076500	-0.047012	-0.228101
Chrom7	4177634	4186655	-0.245891	-0.074635	-0.045936	-0.253278
Chrom7	4182945	4187424	0.067517	0.032799	0.024403	0.008200
Chrom7	4186673	4188342	0.053134	0.046300	0.028997	0.006959
Chrom7	4187431	4189234	0.215698	0.227608	0.137152	0.098750
Chrom7	4188357	4189921	0.249044	0.244033	0.167839	0.121875
Chrom7	4189302	4190229	0.285817	0.266328	0.217114	0.149172
Chrom7	4189929	4198644	0.202182	0.070295	0.047019	0.129552
Chrom7	4190245	4204316	0.077221	0.016988	0.011571	0.096021
Chrom7	4198723	4214808	-0.221732	-0.071227	-0.044190	-0.133146
Chrom7	4206547	4220319	-0.214113	-0.085991	-0.050603	-0.126800
Chrom7	4214860	4228448	0.066706	0.019521	0.013263	0.016930
Chrom7	4220326	4235781	-0.090128	-0.023599	-0.016707	-0.045781
Chrom7	4228477	4245763	-0.113099	-0.024769	-0.017671	-0.027925
Chrom7	4235782	4255281	0.122321	0.024981	0.017798	0.075939
Chrom7	4246523	4265238	0.391583	0.123110	0.090804	0.229550
Chrom7	4255483	4272654	0.512567	0.235385	0.191340	0.334803
Chrom7	4265269	4285157	0.296389	0.114849	0.091682	0.258878
Chrom7	4272750	4304370	0.138762	0.032107	0.024549	0.127738
Chrom7	4285278	4318398	0.123834	0.018886	0.014571	0.084617
Chrom7	4304449	4320558	0.379368	0.077974	0.059695	0.265944
Chrom7	4318431	4322225	0.264354	0.117412	0.083363	0.205856
Chrom7	4320607	4323157	0.034860	0.015908	0.011298	0.034961
Chrom7	4322232	4324325	-0.055746	-0.032716	-0.020167	-0.030802
Chrom7	4323174	4332883	-0.215550	-0.090448	-0.057977	-0.119976
Chrom7	4324337	4334784	-0.303612	-0.111372	-0.072861	-0.172986
Chrom7	4332924	4336601	0.065037	0.019343	0.013784	0.008946
Chrom7	4335294	4337578	0.231258	0.053969	0.044017	0.107502
Chrom7	4336634	4338965	-0.023799	-0.005928	-0.004702	-0.038884
Chrom7	4337601	4345590	0.260360	0.087755	0.063640	0.119875
Chrom7	4338982	4351989	0.371214	0.164798	0.118750	0.246498
Chrom7	4345602	4358440	-0.151594	-0.042892	-0.030439	-0.079152
Chrom7	4352162	4376974	0.046843	0.012865	0.009081	0.009333
Chrom7	4358846	4379971	0.217862	0.094164	0.066879	0.112494
Chrom7	4376981	4381422	0.023714	0.012359	0.008939	0.001914
Chrom7	4379979	4382179	-0.198490	-0.112254	-0.076499	-0.140105
Chrom7	4381446	4382742	-0.358191	-0.226620	-0.143574	-0.249029
Chrom7	4382190	4388054	-0.315889	-0.116358	-0.073536	-0.249329
Chrom7	4383166	4396561	-0.266939	-0.077563	-0.050617	-0.233480
Chrom7	4388244	4402135	-0.011965	-0.003895	-0.002840	-0.017183
Chrom7	4396596	4415057	0.450288	0.175469	0.139115	0.327825
Chrom7	4402267	4420226	0.862784	0.412395	0.348871	0.726811
Chrom7	4415505	4425227	0.973029	0.628673	0.534616	0.915144
Chrom7	4420405	4428873	0.912309	0.645074	0.515309	0.858991
Chrom7	4425264	4434803	0.915038	0.634280	0.536840	0.883605
Chrom7	4429310	4439495	0.930079	0.646896	0.573742	0.871050
Chrom7	4435321	4445033	0.925843	0.660887	0.585584	0.868001
Chrom7	4439958	4462207	0.796537	0.380081	0.306690	0.548170
Chrom7	4445843	4469800	0.150420	0.040134	0.027472	0.056205
Chrom7	4462415	4475099	0.058705	0.016976	0.011903	0.030039
Chrom7	4469870	4477728	0.342623	0.093653	0.067212	0.226131
Chrom7	4475205	4478688	0.335334	0.097670	0.060291	0.186810
Chrom7	4477754	4486416	0.218577	0.038129	0.030521	0.215489
Chrom7	4478721	4490869	0.533929	0.066583	0.057099	0.487987
Chrom7	4486457	4496302	0.672706	0.070605	0.061538	0.659188
Chrom7	4490905	4499328	0.569700	0.096312	0.081478	0.521715
Chrom7	4496310	4506210	0.339087	0.096724	0.077138	0.225640
Chrom7	4499373	4510271	0.018145	0.004198	0.003273	0.003885
Chrom7	4506260	4515530	-0.094447	-0.016964	-0.012953	-0.024097
Chrom7	4510286	4518705	-0.015361	-0.003425	-0.002504	0.001067
Chrom7	4515693	4520084	-0.036219	-0.026327	-0.017521	-0.024021
Chrom7	4518712	4521199	0.054703	0.027881	0.023179	0.025820
Chrom7	4520096	4524788	0.144669	0.034634	0.029024	0.037348
Chrom7	4521271	4543149	-0.359662	-0.088130	-0.060745	-0.150162
Chrom7	4524797	4547743	-0.065797	-0.024332	-0.016162	-0.072758
Chrom7	4543155	4550560	0.374070	0.140397	0.111173	0.174784
Chrom7	4547989	4557031	0.230017	0.051220	0.041809	0.094047
Chrom7	4550625	4566090	-0.128567	-0.027127	-0.019988	-0.049097
Chrom7	4557046	4580779	0.029704	0.009501	0.006862	0.021273
Chrom7	4567042	4582552	-0.023142	-0.012396	-0.008775	-0.022830
Chrom7	4581160	4585086	-0.034041	-0.029313	-0.020466	-0.031520
Chrom7	4582554	4589394	-0.191054	-0.210711	-0.094331	-0.125583
Chrom7	4585095	4592698	-0.268622	-0.181428	-0.098780	-0.178676
Chrom7	4589541	4595833	0.163080	0.077630	0.056340	0.161360
Chrom7	4592766	4597795	0.298332	0.164634	0.113045	0.198534
